ensemble	symbol	log2fc_LMP_417-Ctrl_417	pvalue_LMP_417-Ctrl_417	log2fc_LMP.Olap_417-Ctrl_417	pvalue_LMP.Olap_417-Ctrl_417	log2fc_LMP.Olap_417-LMP_417	pvalue_LMP.Olap_417-LMP_417	log2fc_LMP.Olap_417-Ola_417	pvalue_LMP.Olap_417-Ola_417	log2fc_Ola_417-Ctrl_417	pvalue_Ola_417-Ctrl_417	log2fc_treated_417-Ctrl_417	pvalue_treated_417-Ctrl_417
ENSG00000102078	SLC25A14	0.144825154789273	0.447685594849403	-0.0384670576665052	0.857787268664376	-0.186613509197243	0.309543006391439	-0.138278150001539	0.416748597781713	0.106351621266242	0.571472424956913	0.0677713892114773	0.598053275606558
ENSG00000102081	FMR1	-0.0988012791398516	0.399005378355016	-0.125790381417945	0.340068115912907	-0.0272499670881832	0.851240506429964	-0.0410465855544508	0.776500225274743	-0.085506748610614	0.44449233935884	-0.103468087839958	0.261825601707076
ENSG00000102096	PIM2	0.0938864553877794	0.541101130899663	0.117135139051584	0.38760196719395	0.0246250606714704	0.851210748213486	0.136267932821832	0.2946567989492	-0.0170417276377077	0.892797894956848	0.0610824470167692	0.522534456826193
ENSG00000102098	SCML2	-0.175829955063123	0.205802498833478	-0.0585823501112426	0.637282160838568	0.118035391335685	0.343923013601228	0.0741350914022947	0.518906753982038	-0.126823733784453	0.295755307495453	-0.121375919344533	0.131663211217847
ENSG00000102100	SLC35A2	0.0034176801411645	0.976500891395269	0.0401476394092857	0.760185512561769	0.0392572784840004	0.733880551763144	0.0623493498055945	0.609213109744416	-0.0206717456597012	0.846473264508999	0.00549275954663653	0.942895622114524
ENSG00000102103	PQBP1	0.0267165552684858	0.801214805478133	0.0294660980795678	0.754588295212712	-0.000194211994894111	0.998222452041285	0.0618427034062909	0.459852707980921	-0.0342389604953697	0.720761073491811	0.00752128419872289	0.906177838016028
ENSG00000102109	PCSK1N	0.328579048337378	0.243810985609272	0.437830490654184	0.131417029983093	0.109168198184747	0.628788977973988	0.11971351536839	0.575551568440796	0.327108178332811	0.197341641548245	0.360073057858139	0.0528444948641736
ENSG00000102119	EMD	0.0646239602095129	0.570204005514367	0.094405492112501	0.445011363414944	0.0318142578207388	0.734780054123056	0.116472025394803	0.309216184164745	-0.0205349275299822	0.858065990806008	0.0453801500910522	0.57195725060964
ENSG00000102125	TAZ	0.130122005845142	0.205516169804272	0.159336491515214	0.133033962141665	0.0293652408788887	0.71998536637508	0.0304712052689604	0.757680529095316	0.129189056936544	0.212424284831679	0.140564477288923	0.0424555193366651
ENSG00000102144	PGK1	-0.0772926145707409	0.816887799694415	0.0159533856668226	0.968185564122368	0.0893109617178869	0.825016652596085	0.289702169299712	0.426549402677786	-0.279002216162819	0.327111854478372	-0.111688323262882	0.68268253353108
ENSG00000102158	MAGT1	-0.0245415864775369	0.807403136720197	-0.0514476883760882	0.626514872995186	-0.026562529927193	0.731149834426633	-0.0349016475297628	0.643258898873477	-0.0162316616591998	0.865925135527753	-0.0306847205512151	0.578819483793539
ENSG00000102172	SMS	0.0578077067629561	0.86268206988023	0.0941355060626945	0.773281310841197	0.038065918007864	0.905363678167233	0.193469342028697	0.545801419850064	-0.094469570630884	0.772460087229332	0.0187692224393832	0.940127971547464
ENSG00000102174	PHEX	-0.0133091437049255	0.986449253856391	0.408895441907295	0.590097558660463	0.41178590187986	0.525065792294935	0.659706706480616	0.326855258785379	-0.24747968803515	0.762701763102371	0.0344441008138627	0.950855743767383
ENSG00000102178	UBL4A	0.175428647661567	0.112843880039492	0.175268913980554	0.152575071879339	-7.54403607263754e-05	0.999468393895262	0.0272249073326218	0.792355593146899	0.150147820236223	0.0970243743341658	0.166765974801707	0.02476229347863
ENSG00000102181	CD99L2	-0.0774111073396266	0.700095662066369	-0.0669324708414791	0.689981973807695	0.00843193890009974	0.963034915981578	-0.12889999738165	0.422582689460993	0.0643394996702895	0.715653019117683	-0.0257486913354743	0.850433602932249
ENSG00000102189	EEA1	-0.114350187319076	0.368620132268946	-0.0158078355522013	0.904831166051516	0.0977516897045314	0.302550727071791	0.00660334885949965	0.94209211088809	-0.0252676264207885	0.834909886315627	-0.0525506901266413	0.491001229173211
ENSG00000102218	RP2	-0.0224097595800981	0.904547859928038	-0.00611006032717132	0.975213770192764	0.0193033113855234	0.874477673383305	0.0179689315042202	0.889567222153261	-0.0188951790648417	0.916444037794743	-0.0172963175425442	0.877472206690545
ENSG00000102221	JADE3	-0.0520879545839632	0.823277603268678	0.0535748643137159	0.808006490989816	0.106779347061438	0.617292014582851	0.041793332610375	0.823476010390115	0.0142649765719671	0.944832841562548	0.00368133358818135	0.980905698189529
ENSG00000102225	CDK16	0.182435557254217	0.133724629324461	0.215936495732993	0.0851833265222618	0.0328792669673108	0.639571271330637	0.0785726432846507	0.26434827144066	0.131627630545686	0.232344509226012	0.176074906711436	0.0114070983878333
ENSG00000102226	USP11	0.126867177374143	0.480187457511186	0.154274278920676	0.374525378599336	0.0256440354029124	0.867669621400131	0.0852408523591723	0.571121105217703	0.0698958315856295	0.680225753034705	0.116795049976574	0.341611213129274
ENSG00000102230	PCYT1B	-0.00736505889407546	0.979548030878606	0.01065985649588	0.973300106704845	0.0202050436863823	0.953981349734686	-0.0702931738543286	0.829823143329848	0.0782795123782947	0.765408299930017	0.0291586624810822	0.900426190239454
ENSG00000102241	HTATSF1	0.0230722130322505	0.837960619800054	-0.0751866669936314	0.491679539774623	-0.0978211136417277	0.403606200243713	-0.0573175543977564	0.598904740707539	-0.0197446088721067	0.856395551599495	-0.0238908436564431	0.764938359950028
ENSG00000102265	TIMP1	-0.0179099581301418	0.97068714805179	0.0175932565340524	0.97080881653242	0.0354492015414607	0.936788267909457	0.0126981562279198	0.976640305858131	0.0061824403793711	0.989881723480683	0.0020970643951852	0.995253533401063
ENSG00000102302	FGD1	0.135681221517466	0.258922051374626	0.205164857426946	0.147737519650828	0.0701386848069125	0.578870107038915	0.20249576209962	0.13732510105374	0.00552777882954114	0.956365563823426	0.114383895094298	0.21643266486969
ENSG00000102309	PIN4	-0.107778111276534	0.623723534693241	-0.255189509721403	0.274212568201387	-0.149530300237334	0.541469334923671	-0.114445174781044	0.624618189322565	-0.140858680702257	0.511786371098592	-0.166997990481367	0.332454417123989
ENSG00000102312	PORCN	0.104798656626265	0.641459782236886	-0.00888596917754159	0.970850512288856	-0.11200923060159	0.654030582179539	-0.134396721499373	0.572606319730661	0.126104502617832	0.552741028441735	0.0730370966150082	0.666979756111374
ENSG00000102316	MAGED2	0.00262712399520471	0.976193373822754	-0.0635521948375537	0.496615703558966	-0.0667525381050149	0.371166434975314	-0.0583024808925403	0.461182810992343	-0.00865347681798134	0.906558659176318	-0.0224134875053927	0.668096757837893
ENSG00000102317	RBM3	-0.126306107743469	0.223208005739768	-0.245373283857065	0.0558840905416574	-0.119619804854161	0.247207857297004	-0.250690315780753	0.0664504315937411	0.0042516079710273	0.969020575146983	-0.121061782436455	0.198783239114523
ENSG00000102349	KLF8	-0.150811903858403	0.737613749444884	-0.569918392361304	0.30924857351192	-0.417295845566859	0.438655447038581	-0.710598039214199	0.212419719098955	0.148535546690862	0.732026865995719	-0.210623469002236	0.610261680569782
ENSG00000102359	SRPX2	-0.112492864598719	0.684801760829405	-0.0187033643132306	0.938447351589641	0.0940199859550468	0.724326097342611	0.130206444064069	0.613749693470647	-0.155202355630741	0.602073756727395	-0.0972687705164255	0.637642511604616
ENSG00000102362	SYTL4	0.0180911076850245	0.893133148994496	-0.0289225751413777	0.823733667329092	-0.0462508063109608	0.746283880971632	-0.0559179211410816	0.666155358941289	0.0340119929065077	0.76958708393947	0.00756652906850164	0.929689802527533
ENSG00000102383	ZDHHC15	-0.0665662646802749	0.753954537857575	-0.0881965578777355	0.703860362655247	-0.0195317200473077	0.937317651319558	-0.134439197667966	0.658866109479485	0.0466733111672917	0.857671345185945	-0.0366239847097782	0.84585469926544
ENSG00000102384	CENPI	0.13403014732658	0.575100337799506	0.305097275393625	0.187069088418908	0.173401420708703	0.339459310619626	0.475423735390166	0.0361312157993209	-0.166193820115266	0.490436391943418	0.0896307914392382	0.645436307403378
ENSG00000102385	DRP2	0.225098349563277	0.629188749577306	0.0927000736943455	0.826713938284116	-0.132451771127313	0.763643080173389	0.17851138426794	0.748287502107483	-0.0851631364742222	0.884083045901308	0.0742547773086799	0.848359741059034
ENSG00000102390	PBDC1	0.0601239070391886	0.660180239605922	-0.000433883314700623	0.996855876459899	-0.0584280612225037	0.62202303146574	-0.0545371893237538	0.549799125726183	0.0543086606393102	0.60902539711233	0.0370380849601819	0.619041515640434
ENSG00000102393	GLA	0.113279709412774	0.680778469203606	0.128986175800866	0.676165487614923	0.0186874539899922	0.941771694169504	0.221100996881114	0.457812172835977	-0.0877763441198072	0.772075341036772	0.0504845955208033	0.816394272951716
ENSG00000102401	ARMCX3	0.02289966387284	0.872088116990569	-0.0387952660819346	0.807216364420214	-0.0603836298538791	0.61331797869682	-0.00223263634205306	0.986647879032949	-0.0370621882888704	0.807249584894154	-0.0173660572109098	0.860200573801049
ENSG00000102409	BEX4	-0.219364054718239	0.526189342417118	-0.111049943849412	0.741637170895239	0.105040153930467	0.695764771661281	-0.0281003927004506	0.925993195868657	-0.0853207071721345	0.81655551689151	-0.137331971780199	0.566121778644786
ENSG00000102452	NALCN	-0.144924532055146	0.957926373751864	-0.151212248440831	0.951089770174571	-0.00971398004226476	0.996864589647748	0.221862992443661	0.932116104780721	-0.415277451536091	0.889318898780994	-0.227417323915664	0.914536791119268
ENSG00000102468	HTR2A	-0.219042539113857	0.698656161393055	-0.73006895083316	0.16855467538058	-0.50459952565988	0.368992885206174	-0.458401555671216	0.435380101812115	-0.26298686794734	0.653203297135974	-0.402190911273016	0.327856937120618
ENSG00000102471	NDFIP2	-0.0251057455027883	0.842502206159678	-0.0680382968360673	0.615280731831208	-0.0450629939338665	0.68115303665314	-0.0851601094851135	0.46556807714445	0.0134958058047276	0.911168558384156	-0.0251143920910861	0.754652767697988
ENSG00000102531	FNDC3A	-0.0453768629991114	0.791057659936357	-0.0627136909665653	0.724932938587595	-0.0167019669186734	0.884350152849489	-0.0476981632786169	0.748752935042129	-0.0139164541021781	0.943322460209204	-0.0407125610376449	0.7311432790221
ENSG00000102543	CDADC1	0.0118827950502998	0.938110553568688	-0.0695519798859694	0.677933842778691	-0.0806057711710153	0.568171072683555	0.0542876223422173	0.71570717278312	-0.126554905582869	0.422642997378983	-0.0623962649423704	0.519531191891329
ENSG00000102547	CAB39L	-0.206708214579219	0.184656893957801	-0.412773300545536	0.0224033666361206	-0.210287828044983	0.216003484597629	-0.307355767145988	0.128377665079144	-0.104724175454528	0.508291530822505	-0.24000231296766	0.0838089525716261
ENSG00000102554	KLF5	0.171509545322867	0.801156914422831	0.310322528189312	0.647543997373242	0.143039319884158	0.82129934651845	0.423564420110701	0.583548268427689	-0.0995903675034246	0.898162259308259	0.115892717927289	0.835208561523609
ENSG00000102572	STK24	-0.102794260280601	0.252534364724883	-0.161246995651758	0.106112413167238	-0.0589407671131177	0.436883356126967	-0.105048116326437	0.178256085012728	-0.05480928896612	0.482476973943331	-0.105461944128749	0.0520275163181596
ENSG00000102575	ACP5	0.289620445984084	0.708469559859232	0.26615854143556	0.753946448677905	-0.0144732730323136	0.986408864444067	0.114830088925239	0.908349322236467	0.141588387842667	0.884164728336752	0.233779358015163	0.736128686939197
ENSG00000102580	DNAJC3	-0.131685273856687	0.163461069393906	-0.153034237907789	0.128177916436734	-0.0224372528320327	0.782699870154495	-0.163834156907724	0.0545436485598199	0.012231717563993	0.88050487595925	-0.0891144592776811	0.184839984181739
ENSG00000102595	UGGT2	-0.346132643574641	0.0136480645727002	-0.407031274159137	0.0122800031256876	-0.0635512319864295	0.532312545807379	-0.26294345466582	0.0560250284814983	-0.147476301387879	0.219283277068881	-0.29943720315454	0.00641783104150101
ENSG00000102606	ARHGEF7	-0.0520243114366892	0.595828357933235	-0.0351900591808931	0.727583211146189	0.0178595619804396	0.864289745932807	-0.0499227645848004	0.588705074028091	0.0150301985243821	0.838342422629816	-0.0242010875119343	0.693975995098237
ENSG00000102683	SGCG	-0.0817379394564886	0.862132951905319	-0.181002523612061	0.67634409709726	-0.0980826395305527	0.798570943079723	-0.143743331665755	0.7300144748229	-0.0409915755639942	0.934689886312837	-0.101668215658521	0.757876077127033
ENSG00000102699	PARP4	0.00228538416270396	0.977589253276078	0.0165008013949981	0.853222017762034	0.0149749012213523	0.837999845730863	0.0884061443926303	0.271608027845889	-0.0762753341609974	0.34993222745994	-0.0184495887727616	0.716736676596191
ENSG00000102710	SUPT20H	-0.0259630737756273	0.796944017775264	-0.0771252341041206	0.467279041122006	-0.0478383303146872	0.497467010357754	-0.00484148229800763	0.94710611506329	-0.070546149631169	0.480495404258846	-0.0573679389631225	0.304057298328003
ENSG00000102738	MRPS31	-0.0887743099345695	0.542184129014638	-0.229058744639437	0.114993087869964	-0.138210985299969	0.288814421503923	0.0312513765805051	0.792365763050565	-0.260712870448302	0.0887731015636282	-0.193624903660668	0.0489198789569345
ENSG00000102743	SLC25A15	0.00906345545386422	0.950850510723572	-0.00146509343273049	0.989018929395483	-0.00687979364173863	0.956800970831077	-0.0373883378758713	0.732120179428881	0.0394942671544909	0.747336467175233	0.0167281975040297	0.843554097861416
ENSG00000102753	KPNA3	-0.0874257650387298	0.673958868553431	-0.106995103251899	0.573148568147093	-0.0179931948176311	0.915690134045301	-0.0395176336029559	0.813189273741617	-0.06691020206293	0.745538645397127	-0.086353661535858	0.533840859881845
ENSG00000102755	FLT1	0.0194243046924871	0.983091368931127	0.119410599593513	0.894064389956433	0.100834533544343	0.9184392051366	0.249175691439167	0.805794616213241	-0.126623190022936	0.895547119104498	-0.0017963460418593	0.998032268958601
ENSG00000102763	VWA8	-0.222757054318902	0.065099244634421	-0.217032547157968	0.122335374401712	0.00475743694284514	0.96817455873514	-0.225633461359881	0.138483389326514	0.00550890084014899	0.962147579016633	-0.143930473583079	0.168016685578545
ENSG00000102780	DGKH	-0.183598323566287	0.13300555817197	-0.202837251224404	0.118201573839626	-0.0200078003421842	0.869946320506779	-0.0230979553798756	0.858726188921768	-0.17777767352486	0.158539073342087	-0.189189691873749	0.0267095326064869
ENSG00000102781	KATNAL1	0.0747411114445047	0.683197057659172	0.104962342323214	0.557508319286214	0.028531092186701	0.843038876091956	0.151109088757159	0.411880923861424	-0.0479091391394117	0.820712959056142	0.0442084555584765	0.748109824421517
ENSG00000102786	INTS6	-0.0275224519993547	0.808661636484972	-0.0860805299784504	0.444872971814453	-0.0568550106154726	0.568229005711817	-0.0421060442512475	0.645516879131847	-0.0437702115489484	0.682443683525696	-0.0515965226907653	0.453355938692191
ENSG00000102796	DHRS12	0.170955635390081	0.349798878148106	0.195419104259862	0.326884018243413	0.0228802348585293	0.887892202013435	0.293153803084981	0.104897633287996	-0.0945776000387624	0.60130996859525	0.0843068020654796	0.518187286781093
ENSG00000102804	TSC22D1	-0.00459620198909771	0.984538368343849	0.0225824279801827	0.91932406819822	0.0279155289656927	0.887674395839813	0.0640284430926856	0.730885140239445	-0.039158720343619	0.866021520883294	-0.00679601401090135	0.966215816379731
ENSG00000102805	CLN5	-0.142336508282935	0.338364066887534	-0.202294333018584	0.115064864712594	-0.0591551048753551	0.669360025443271	-0.16427307115737	0.188891638100408	-0.0404118678134342	0.73070210790325	-0.126880287241355	0.202947404568468
ENSG00000102858	MGRN1	0.16913325457428	0.372586724177662	0.229329727992765	0.238620984192627	0.0605859915553006	0.482032431175877	0.131587686699351	0.151715718285231	0.0975140979240319	0.598360551076154	0.16417832769685	0.135077459864905
ENSG00000102870	ZNF629	0.013546915156021	0.890286302580706	0.16557137473246	0.217691875090964	0.152192899418035	0.235649144043514	0.118319641791301	0.365471414493805	0.0476816814191636	0.638285860295463	0.0757931676685359	0.360248507530367
ENSG00000102871	TRADD	0.0722356586557344	0.709928840812857	0.0449468585077595	0.871197718857567	-0.0284067134055981	0.922430305210158	0.0018134799037246	0.995252394989186	0.0470743313837594	0.818753915735222	0.0539742241450831	0.761335443291397
ENSG00000102878	HSF4	0.116685839657718	0.327811100071346	0.121098352581275	0.34183644405599	0.00364732726000394	0.974449790934154	-0.0276344703376239	0.812751411068047	0.150394228152904	0.193536185095559	0.130292518401805	0.0970284443374348
ENSG00000102879	CORO1A	0.583830888555394	0.0674565795256072	0.48883677968536	0.111021547059729	-0.0914058420218891	0.773417958361164	0.378668584889166	0.386570524468395	0.115931376850353	0.766143516482203	0.393559072224442	0.204650106348139
ENSG00000102882	MAPK3	0.204723297813259	0.133212175683891	0.128015704890196	0.255557893244507	-0.079461665896118	0.54886330390819	0.0152969784024179	0.90944622502504	0.112625904434656	0.372189706508719	0.148263662004121	0.126477048624426
ENSG00000102886	GDPD3	0.147783696934185	0.635593376599182	0.430696051458997	0.179864213235333	0.276843361127445	0.309326286879275	0.454189270093875	0.145287358590696	-0.0486967376972614	0.896637337351153	0.184187779411332	0.462143797759991
ENSG00000102890	ELMO3	0.103794710254006	0.782231615519349	0.352013528031128	0.332929008804206	0.246331262494198	0.430678703027713	-0.406863565635026	0.0961101597663871	0.738493248455424	0.0742563884091383	0.414867418796659	0.161563591098476
ENSG00000102893	PHKB	-0.21397493441157	0.120844580705603	-0.185877904943458	0.161478531019023	0.0288413885026548	0.718388224167374	-0.152014643905196	0.0900394475959901	-0.0342305129541556	0.773432709896171	-0.144692770814759	0.0914393444392329
ENSG00000102897	LYRM1	-0.26584363702296	0.0979209427158453	-0.250531505190708	0.129943029720232	0.0140416475427867	0.908411359539952	-0.131285197195748	0.509142850357673	-0.121613555435435	0.537816386038019	-0.211988980084818	0.0807647346171348
ENSG00000102898	NUTF2	-0.0242010715138159	0.859729090877922	-0.0268705218499266	0.845939926338886	-0.00369452178846608	0.976084940669464	0.0352079590939152	0.737072342420396	-0.0607719960281763	0.603533013657052	-0.0379944855734831	0.659136897589385
ENSG00000102900	NUP93	0.00410163866583524	0.97810821890008	0.00537268159173987	0.972021407521311	0.000505662763541359	0.997189350361461	-0.0128388635600372	0.919118701089413	0.0187323952814324	0.887534127689535	0.009170214901709	0.924981141394394
ENSG00000102901	CENPT	0.125273533997247	0.221870278168939	0.135772781494306	0.1919424273627	0.0102444062739977	0.911885827624764	0.104634702308033	0.269584200473486	0.0308183896957654	0.724513695497664	0.0960354307251174	0.137641201400032
ENSG00000102904	TSNAXIP1	-0.210156221719299	0.509257858742967	0.283449856303692	0.368880809623808	0.498091776709292	0.18614844782535	0.111270747998936	0.718805320602702	0.1712061632501	0.528669050162553	0.0799040618933009	0.741554695648539
ENSG00000102908	NFAT5	-0.184608141009067	0.233692067576115	-0.237885032992857	0.171374684159991	-0.0550621425028535	0.761794469564747	-0.11221970559219	0.483136433864283	-0.127296675979537	0.284136661695109	-0.182275911372375	0.114726690812906
ENSG00000102910	LONP2	-0.196359330019908	0.210421520514457	-0.171608917007254	0.20577328232829	0.0240180308097004	0.876001958490338	-0.15385881831899	0.254132789523541	-0.0194347324171149	0.865710832357381	-0.128923365658833	0.237578140006944
ENSG00000102921	AC026470.1	-0.0375411808147055	0.741438260603299	-0.0678212522167492	0.601818167348493	-0.0309131756388172	0.778106379384917	-0.0406181900283276	0.705354857282526	-0.0291094173845536	0.785082531314281	-0.0447861655815958	0.530868992121921
ENSG00000102924	CBLN1	-0.494182644231207	0.706069883988107	-0.911329534568759	0.488878135846615	-0.392358449846576	0.752186753782471	-0.729796782360935	0.584842280211686	-0.161754499714287	0.906893979698522	-0.528052157475342	0.597075548010424
ENSG00000102931	ARL2BP	-0.00215179064593762	0.980863703854451	0.013659870235962	0.872599377674049	0.0166934459275998	0.831775028758831	0.0207817109650268	0.783329418292244	-0.0088170197288262	0.91518464464774	0.000836128882250264	0.98631164305874
ENSG00000102934	PLLP	0.0601908730455842	0.767172720671493	0.367004239080627	0.0693660011289392	0.305507547469	0.193886843646479	0.40928795469167	0.203544198713625	-0.0406056051097989	0.888345845017288	0.125187756461798	0.563150546205704
ENSG00000102967	DHODH	-0.0215933868230724	0.892325137394692	-0.169729642155938	0.285618709491714	-0.144643969952092	0.283056698940823	-0.148392482416699	0.208730976954258	-0.0210056981240276	0.883075155704956	-0.0722851169506407	0.449377862904441
ENSG00000102974	CTCF	0.0319042514834296	0.76135778501085	0.0216648301339557	0.841568841994641	-0.0105553191752854	0.89864003498814	0.0262046808635761	0.803840321668774	-0.00440287041049281	0.969171893270389	0.0152673509693768	0.827545579096464
ENSG00000102977	ACD	0.207693134556461	0.285051662701393	0.262728398503331	0.182708172276315	0.0550132493030482	0.808571351255428	0.0572934485574841	0.762176501890253	0.207703504757955	0.153997862189289	0.225230574750989	0.107902106534024
ENSG00000102978	POLR2C	-0.033208021905625	0.70898395103395	-0.112307930405813	0.293736303866854	-0.0810487549430459	0.361005053252681	-0.0377967684132212	0.733163688335055	-0.0751551865808757	0.497132526123252	-0.0737778911950882	0.268972967331714
ENSG00000102981	PARD6A	0.333624666475147	0.0970704313946106	0.334195377638292	0.190688136395411	0.00398504225310514	0.985571868110629	0.0891249062697299	0.677983540836904	0.246294083056197	0.190892712282062	0.3061413881699	0.0484371328616766
ENSG00000102984	ZNF821	0.173205514255097	0.429288695482659	0.100009791923496	0.631596745461013	-0.068091731686859	0.623218134449067	0.0129280423615437	0.932394237454217	0.0920501298696981	0.680052345140849	0.120397947936883	0.347601559046001
ENSG00000102996	MMP15	0.177050451084613	0.404623445719944	0.0965231410699947	0.691935910971241	-0.0716555219242916	0.710650971905387	-0.0788406917607167	0.685212864293516	0.184443264673779	0.337134603230787	0.150880618791216	0.294206573756715
ENSG00000103005	USB1	0.0505060292796395	0.586831332288399	0.168845804944659	0.121797815648291	0.11933096768955	0.192718418078552	0.124555535798129	0.188952934007532	0.0446813886890824	0.617581524779321	0.0883162382876082	0.168796264481483
ENSG00000103018	CYB5B	-0.0334547627279216	0.772965509246123	-0.0286418869824656	0.820226691232715	0.00145560024850422	0.989715107863841	-0.00147575584692383	0.988926062510017	-0.0289289412321745	0.783543348491717	-0.0303081415789759	0.687559761197893
ENSG00000103021	CCDC113	0.06158797982421	0.695816753814222	0.131114755047573	0.407442082745273	0.0624813235971642	0.713727240134874	0.0484769401967493	0.738470603465569	0.0805169271737136	0.510463835677412	0.0902533982040068	0.389311609317616
ENSG00000103024	NME3	0.298867270587763	0.0770996386453173	0.368145196194012	0.0769470094124431	0.0732984789596127	0.658589216165842	-0.115845374184937	0.473679179538752	0.491701054441588	0.00968612515836214	0.387384949570796	0.00337557571320031
ENSG00000103034	NDRG4	0.0465567992006974	0.640738432010223	0.0510456787078395	0.624755307025592	0.00188032723852505	0.981554208308311	-0.00966717772539649	0.918669192094151	0.0576419243265702	0.545053248485729	0.0523157242043046	0.388124396682163
ENSG00000103035	PSMD7	0.0807166752537309	0.487821065999541	0.0122736829977832	0.922973320612898	-0.068485576564588	0.614444466076977	0.0211544526512597	0.869669793399787	-0.00950866998637778	0.929166241132556	0.0268647493345711	0.758586805636825
ENSG00000103037	SETD6	-0.170585941945316	0.150075660894361	-0.209184941774541	0.105423710569874	-0.0382620455753688	0.713860742140441	-0.0612975785399907	0.579948883957989	-0.146832555615168	0.198667986601982	-0.175889778600521	0.013770720396002
ENSG00000103042	SLC38A7	-0.0705578099078012	0.743357291938019	-0.0215977404612175	0.926838646867988	0.0494371922624177	0.818158893869432	-0.0246302183192615	0.913303504219805	0.00243649879743391	0.991449069732805	-0.0278878444228594	0.865552781712377
ENSG00000103043	VAC14	0.0545336926511162	0.612626374338615	0.207936737493392	0.0988920249818232	0.154090742277829	0.219450053114731	0.0525643724925056	0.659076405737302	0.154268736387825	0.174902915807276	0.140382580083625	0.107784038752724
ENSG00000103044	HAS3	0.0155947833755272	0.874881910514449	0.329555282384993	0.012168616008549	0.314246572556697	0.0117290935673964	0.313999695763734	0.0114765370254485	0.016516965560962	0.85495276805957	0.119366277028882	0.26580426111621
ENSG00000103047	TANGO6	-0.241654204846141	0.074285714071631	-0.121554108281744	0.298965445060261	0.12169400463931	0.27581885019312	-0.0407480566767351	0.685571374533365	-0.0789662241412312	0.461877302844755	-0.146377786664565	0.0585799200005904
ENSG00000103051	COG4	0.0268224615585702	0.870568390886948	-0.018005753862198	0.91166917711147	-0.0448101059293728	0.796126356524945	-0.03326147044032	0.824845498737723	0.0176307703039802	0.902433460203744	0.00921502732784596	0.93637120988768
ENSG00000103056	SMPD3	-0.424998514144065	0.220861917068985	-0.203764909038499	0.550607177232445	0.218179641095245	0.402786553315851	-0.271391492509939	0.333392299048559	0.0683122095164497	0.83468056267902	-0.181776643607075	0.435461108259511
ENSG00000103061	SLC7A6OS	0.0545136189326456	0.655243503195404	0.116352513214462	0.385641994941605	0.062500440932463	0.581122301042574	0.0555519603985166	0.66436497684068	0.0602570110377005	0.661470509640628	0.0772792416990908	0.373254202584628
ENSG00000103064	SLC7A6	-0.0163484109619043	0.919863409563377	-0.127599001337441	0.587260082932147	-0.108944024737627	0.632525844317609	-0.0624420534423908	0.811301425006878	-0.0595529635604413	0.770377127686963	-0.0707179994095304	0.655727117478385
ENSG00000103066	PLA2G15	-0.127325752414822	0.580987039201986	0.00293956166809473	0.987944866254299	0.128444497572649	0.542995025657608	-0.0374170861824878	0.869863610512953	0.0378132217702229	0.878601595519924	-0.0285429176033873	0.865240740395815
ENSG00000103089	FA2H	0.324371302804825	0.596276857534214	0.163981403172007	0.810513348010936	-0.140918308355222	0.787539856671574	0.0404898723078285	0.946798979655162	0.175140095136641	0.804101167594269	0.167916908619881	0.679867747542668
ENSG00000103091	WDR59	-0.073506077167333	0.533778792511011	-0.206203616968759	0.0823292726499756	-0.135477777042086	0.21412869710737	-0.17413195457458	0.0782770956642193	-0.0346696456103208	0.702006977638582	-0.104081935145704	0.184877823621873
ENSG00000103111	MON1B	0.0139188000968185	0.876333873983463	0.100671522063087	0.287960587959754	0.0895428608254152	0.256303163781443	0.0756674994533917	0.32743394136472	0.0260053500725084	0.760924843395038	0.0463620736477042	0.386137688645872
ENSG00000103121	CMC2	-0.0744897927850445	0.482100518367884	-0.0478809934972162	0.706810698227662	0.0283056462221207	0.806257901073211	-0.0185613218267004	0.876670136024809	-0.026143233031239	0.791966908263379	-0.0500093440141605	0.478487355804301
ENSG00000103126	AXIN1	0.110398084510977	0.516165070321286	0.263296077887693	0.14652595238095	0.154074158165781	0.114216516971083	0.206154193706537	0.0488783001104305	0.057973048709286	0.720724412219774	0.142420865959601	0.188175450352172
ENSG00000103145	HCFC1R1	0.182764425309345	0.129829840338975	0.172692135903377	0.184571491703105	-0.00932192081378158	0.920558091710179	0.085978113549718	0.422079134532024	0.0855908080383321	0.451585522509441	0.145551154105099	0.0566094998622774
ENSG00000103148	NPRL3	0.127227976123302	0.296236386165554	0.267573033501987	0.0533616159113014	0.137974310404855	0.134832131491739	0.120910439519248	0.215008481854908	0.145719858307535	0.257442720739231	0.178573609189443	0.0322780320435412
ENSG00000103150	MLYCD	0.0689853171575234	0.615630264034234	0.0679773845668046	0.662694318588286	1.93503028347308e-05	0.999889841091445	0.0020392806092846	0.988873430464257	0.0654251033048419	0.638781470177056	0.0665315748883337	0.441560872534299
ENSG00000103152	MPG	0.340656408274089	0.233346329387792	0.40979385224779	0.153168555095038	0.071820609881815	0.469479293853151	0.0837163067030309	0.491248884736067	0.329382381267905	0.263025638206855	0.359655345360459	0.037197087692452
ENSG00000103154	NECAB2	0.116730382210064	0.498212109690717	0.0533142065500747	0.788486461577634	-0.0655751694842923	0.740230227427462	0.0491707392520198	0.836073607913516	0.00283462749735763	0.989240062741609	0.0513120764509853	0.709626825937844
