"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0050810","GO:0050810","regulation of steroid biosynthetic process",67,-0.589728091363335,-2.04340416247862,6.88278615183426e-05,0.00276029126845354,0.00243327657345164,2344,"tags=42%, list=15%, signal=36%","CLCN2/INSIG2/KPNB1/ADM/FASN/SNAI2/EGR1/SREBF2/SC5D/NR1D1/SOD1/NFYA/LSS/SQLE/CYP51A1/NFYB/MVD/SCD/HMGCR/IDI1/FDPS/HMGCS1/DHCR7/STARD4/INSIG1/FDFT1/SREBF1/ELOVL6"
"GO:1901739","GO:1901739","regulation of myoblast fusion",10,0.895430705079014,1.9984241138318,6.91037246907608e-05,0.00276029126845354,0.00243327657345164,322,"tags=40%, list=2%, signal=39%","GDF15/RIPOR2/CFLAR/FLT3LG"
"GO:0061640","GO:0061640","cytoskeleton-dependent cytokinesis",76,-0.630919753886463,-2.23648060983627,6.92520775623269e-05,0.00276029126845354,0.00243327657345164,2126,"tags=34%, list=14%, signal=30%","RHOA/RASA1/TRIM36/ARF1/LZTS2/CIT/SPAST/SEPTIN6/CHMP2A/STMN1/KIF20B/CKAP2/NUSAP1/CNTROB/AURKB/INCENP/ESPL1/KIF4A/CEP55/ECT2/RACGAP1/ANLN/CENPA/KIF23/PLK1/KIF20A"
"GO:0031145","GO:0031145","anaphase-promoting complex-dependent catabolic process",78,-0.674673245597045,-2.40093786728076,6.93240901213172e-05,0.00276029126845354,0.00243327657345164,845,"tags=29%, list=5%, signal=28%","ANAPC15/PSMD5/PSMA7/PSMA2/PSMB4/PSMC1/RPS27A/UBC/CDK1/PSME1/AURKB/UBE2S/MAD2L1/PSMB1/PSMC6/UBE2C/CDC27/PTTG1/CCNB1/CDC20/AURKA/PLK1/BUB1B"
"GO:0006890","GO:0006890","retrograde vesicle-mediated transport, Golgi to ER",73,-0.54892959382399,-1.92971534376943,6.93866222592284e-05,0.00276029126845354,0.00243327657345164,2129,"tags=25%, list=14%, signal=21%","SCFD1/COPB2/COPZ1/TMED3/KIF5A/KIF3C/SURF4/KDELR1/COPB1/KIF22/KLC1/KIF4A/RACGAP1/KIF11/KIF2C/KIF18A/KIF23/CENPE"
"GO:0019886","GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",77,-0.585344037395148,-2.07692704165918,6.95216907675195e-05,0.00276029126845354,0.00243327657345164,1626,"tags=25%, list=11%, signal=22%","KIF5A/LGMN/KIF3C/SPTBN2/DYNLL1/CAPZA2/SEC24A/DYNC1LI1/KIF22/IFI30/KLC1/SEC23A/KIF4A/RACGAP1/KIF11/KIF2C/KIF18A/KIF23/CENPE"
"GO:2000241","GO:2000241","regulation of reproductive process",77,-0.522132244876363,-1.85263795208674,6.95216907675195e-05,0.00276029126845354,0.00243327657345164,2102,"tags=23%, list=14%, signal=20%","INSR/DUSP1/LFNG/RAD1/STK11/SHH/B4GALT1/OVGP1/CITED2/MAPK15/CALR/GNRH1/SFRP1/STK3/CDC20/TTK/AURKA/ASPM"
"GO:0002504","GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II",80,-0.584815040737453,-2.08943117175558,6.95265243690468e-05,0.00276029126845354,0.00243327657345164,1626,"tags=25%, list=11%, signal=22%","KIF5A/LGMN/KIF3C/SPTBN2/DYNLL1/CAPZA2/SEC24A/DYNC1LI1/KIF22/MARCH1/IFI30/KLC1/SEC23A/KIF4A/RACGAP1/KIF11/KIF2C/KIF18A/KIF23/CENPE"
"GO:0002495","GO:0002495","antigen processing and presentation of peptide antigen via MHC class II",79,-0.58855297281343,-2.09771222056349,6.95361935887629e-05,0.00276029126845354,0.00243327657345164,1626,"tags=25%, list=11%, signal=23%","KIF5A/LGMN/KIF3C/SPTBN2/DYNLL1/CAPZA2/SEC24A/DYNC1LI1/KIF22/MARCH1/IFI30/KLC1/SEC23A/KIF4A/RACGAP1/KIF11/KIF2C/KIF18A/KIF23/CENPE"
"GO:0019218","GO:0019218","regulation of steroid metabolic process",85,-0.552470210518597,-1.99499977052664,6.98226504678118e-05,0.00276029126845354,0.00243327657345164,2424,"tags=38%, list=16%, signal=32%","STAT5B/CLCN2/INSIG2/KPNB1/ADM/FASN/SNAI2/EGR1/SREBF2/SC5D/DGAT2/NR1D1/SOD1/NFYA/LDLR/LSS/SQLE/LMF1/CYP51A1/NFYB/MVD/SCD/HMGCR/IDI1/FDPS/HMGCS1/DHCR7/STARD4/INSIG1/FDFT1/SREBF1/ELOVL6"
"GO:0051983","GO:0051983","regulation of chromosome segregation",85,-0.754204518454612,-2.72347325267497,6.98226504678118e-05,0.00276029126845354,0.00243327657345164,301,"tags=33%, list=2%, signal=32%","SPDL1/AURKB/AXIN2/HNRNPU/MAD2L1/RAD21/ESPL1/TACC3/MAD2L2/KNSTRN/NEK2/CDC27/ECT2/NEK6/RACGAP1/NDC80/KIF2C/SPAG5/CCNB1/CDC20/MKI67/TTK/PLK1/CENPF/BUB1/DLGAP5/BUB1B/CENPE"
"GO:0140013","GO:0140013","meiotic nuclear division",88,-0.577963665746304,-2.09988471309807,6.98421567257997e-05,0.00276029126845354,0.00243327657345164,1974,"tags=26%, list=13%, signal=23%","SGO1/REC8/RAD1/MASTL/MAPK15/CALR/SMC4/SPDYA/GOLGA2/BAG6/NCAPH/HSPA2/RAD21/ESPL1/SGO2/KIF18A/TOP2A/CDC20/TTK/AURKA/CKS2/PLK1/ASPM"
"GO:0007052","GO:0007052","mitotic spindle organization",91,-0.641029766688299,-2.34304913248801,6.992029086841e-05,0.00276029126845354,0.00243327657345164,1817,"tags=41%, list=12%, signal=36%","STAG1/PCNT/PKD1/WRAP73/AURKC/SPAST/FSD1/SUN2/TACC2/SPICE1/CHMP2A/ZNF207/STMN1/GOLGA2/TACC1/TBCE/KIFC1/ARHGEF10/AURKB/HNRNPU/SMC3/TACC3/KIF4A/BORA/GPSM2/RACGAP1/KIF11/NDC80/PSRC1/PRC1/CCNB1/TPX2/CDC20/TTK/KIF23/PLK1/CENPE"
"GO:0031124","GO:0031124","mRNA 3'-end processing",89,-0.531545189098572,-1.93407848181169,6.992029086841e-05,0.00276029126845354,0.00243327657345164,2931,"tags=36%, list=19%, signal=29%","CDC73/SRSF6/CHTOP/SRSF11/PABPN1/SLU7/SRSF4/CPSF6/SLBP/GRSF1/SNRPA/PAPOLA/SUPT5H/SRSF5/SRRM1/PABPC1/CPEB1/SARNP/THOC1/NUDT21/SRSF3/DHX38/SRSF9/DDX39B/U2AF1/SRSF7/DDX39A/POLDIP3/SRSF1/SRSF2/EIF4A3/CCNB1"
"GO:0051225","GO:0051225","spindle assembly",84,-0.713943702956332,-2.57151979367918,6.99398517275143e-05,0.00276029126845354,0.00243327657345164,2312,"tags=43%, list=15%, signal=37%","HAUS1/KPNB1/RHOA/HDAC3/STAG1/LZTS2/WRAP73/AURKC/MAPK15/TUBB/HAUS8/SPICE1/CHMP2A/ZNF207/RPS3/GOLGA2/NEK7/KIFC1/ARHGEF10/CEP63/AURKB/HNRNPU/SMC3/KIF4A/NEK2/NEK6/GPSM2/RACGAP1/KIF11/SPAG5/TPX2/CDC20/KIF23/AURKA/PLK1/ASPM"
"GO:0043484","GO:0043484","regulation of RNA splicing",96,-0.538310974420781,-1.98518317861762,7.00133025274802e-05,0.00276029126845354,0.00243327657345164,2469,"tags=42%, list=16%, signal=36%","RBFOX2/C1QBP/SRSF10/PRDX6/RPS13/SRSF6/MBNL1/SRSF4/WTAP/RBM38/THRAP3/TIA1/SRSF5/YTHDC1/CLK2/HNRNPLL/CLK3/PTBP1/HNRNPK/RBM25/SRSF3/KHDRBS1/RBM22/SRSF9/CWC22/CLK1/HNRNPH1/HNRNPL/FMR1/RBMX/CLK4/PTBP2/DYRK1A/SRSF7/TRA2B/HNRNPA1/HSPA8/HNRNPU/HNRNPF/HNRNPA2B1/JMJD6"
"GO:0050684","GO:0050684","regulation of mRNA processing",95,-0.564136434074584,-2.07607531559941,7.00182047332306e-05,0.00276029126845354,0.00243327657345164,3417,"tags=40%, list=22%, signal=31%","RBFOX2/C1QBP/SRSF10/PRDX6/CDC73/SRSF6/PABPN1/SRSF4/CPSF6/SNRPA/WTAP/PAPOLA/THRAP3/TIA1/SUPT5H/YTHDC1/DHX9/CPEB1/PTBP1/HNRNPK/RBM25/NUDT21/SRSF3/KHDRBS1/SRSF9/CWC22/HNRNPL/FMR1/RBMX/DYRK1A/SRSF7/TRA2B/HNRNPA1/HSPA8/HNRNPU/HNRNPA2B1/JMJD6/CCNB1"
"GO:0006614","GO:0006614","SRP-dependent cotranslational protein targeting to membrane",94,-0.715494956479294,-2.62709184817131,7.01311452416018e-05,0.00276029126845354,0.00243327657345164,3510,"tags=77%, list=23%, signal=60%","RPL15/SRP72/RPL6/RPL36/RPS16/RPL18/RPL23/RPL26/RPL18A/RPS13/RPS28/RPL30/RPL4/RPS5/RPL23A/RPS9/RPL35/RPS25/RPL14/RPL7/SEC63/RPL36A/RPS10/RPL13A/RPL24/RPL32/RPL22/RPL5/RPSA/RPL37/TRAM1/RPL10/RPL8/RPS20/RPL31/RPS4Y1/RPS8/RPS14/RPS11/RPS3A/RPL3/RPS23/RPL34/RPL11/RPS27/RPL27/RN7SL1/RPL17/RPL13/RPL7A/RPS3/RPLP0/RPS21/RPS17/ZFAND2B/RPL27A/RPL39/RPL19/RPL12/RPS4X/RPS27A/RPS18/RPL10A/RPS6/RPS2/RPLP2/RPS12/RPS15A/RPS24/RPL21/RPS7/RPS29"
"GO:1903046","GO:1903046","meiotic cell cycle process",94,-0.576044432962604,-2.11506960365878,7.01311452416018e-05,0.00276029126845354,0.00243327657345164,1974,"tags=26%, list=13%, signal=22%","SGO1/REC8/RAD1/MASTL/MAPK15/CALR/SMC4/SPDYA/GOLGA2/BAG6/NCAPH/HSPA2/MSH6/RAD21/ESPL1/SGO2/KIF18A/TOP2A/CDC20/TTK/AURKA/CKS2/PLK1/ASPM"
"GO:0006613","GO:0006613","cotranslational protein targeting to membrane",97,-0.714055279786136,-2.6372155484766,7.02099276837745e-05,0.00276029126845354,0.00243327657345164,3510,"tags=75%, list=23%, signal=59%","RPL15/SRP72/RPL6/RPL36/RPS16/RPL18/RPL23/RPL26/RPL18A/RPS13/RPS28/RPL30/RPL4/RPS5/RPL23A/RPS9/RPL35/RPS25/RPL14/RPL7/SEC63/RPL36A/RPS10/RPL13A/RPL24/RPL32/RPL22/RPL5/RPSA/RPL37/TRAM1/RPL10/RPL8/RPS20/RPL31/RPS4Y1/RPS8/RPS14/RPS11/RPS3A/RPL3/RPS23/RPL34/RPL11/RPS27/RPL27/RN7SL1/RPL17/RPL13/RPL7A/RPS3/RPLP0/RPS21/RPS17/ZFAND2B/RPL27A/RPL39/RPL19/RPL12/RPS4X/RPS27A/RPS18/RPL10A/RPS6/RPS2/SSR2/RPLP2/RPS12/RPS15A/RPS24/RPL21/RPS7/RPS29"
"GO:0045047","GO:0045047","protein targeting to ER",99,-0.708122943839733,-2.6231620641559,7.04423781346858e-05,0.00276029126845354,0.00243327657345164,3510,"tags=75%, list=23%, signal=58%","RPL15/SRP72/RPL6/RPL36/RPS16/RPL18/RPL23/RPL26/RPL18A/RPS13/RPS28/RPL30/RPL4/RPS5/RPL23A/RPS9/RPL35/RPS25/RPL14/RPL7/SEC63/RPL36A/RPS10/RPL13A/HSPA5/RPL24/RPL32/RPL22/RPL5/RPSA/RPL37/TRAM1/RPL10/RPL8/RPS20/RPL31/RPS4Y1/RPS8/RPS14/RPS11/RPS3A/RPL3/RPS23/RPL34/RPL11/RPS27/RPL27/RN7SL1/RPL17/RPL13/RPL7A/RPS3/RPLP0/RPS21/SEC61G/RPS17/ZFAND2B/RPL27A/RPL39/RPL19/RPL12/RPS4X/RPS27A/RPS18/RPL10A/RPS6/RPS2/RPLP2/RPS12/RPS15A/RPS24/RPL21/RPS7/RPS29"
"GO:0006406","GO:0006406","mRNA export from nucleus",102,-0.521592855178031,-1.94052303971832,7.05965407695023e-05,0.00276029126845354,0.00243327657345164,3195,"tags=39%, list=21%, signal=31%","TPR/NUP133/SRSF6/EIF4E/UPF2/CHTOP/RAE1/SRSF11/NUP160/PABPN1/SLU7/SRSF4/SLBP/SETD2/ENY2/SRSF5/SRRM1/YTHDC1/SARNP/NUP205/NUP58/THOC1/SRSF3/DHX38/NUP50/SRSF9/NUP37/DDX39B/U2AF1/AKAP8L/NUP88/NUP54/SRSF7/DDX39A/POLDIP3/SRSF1/SRSF2/EIF4A3/HNRNPA2B1/NUP35"
"GO:0071427","GO:0071427","mRNA-containing ribonucleoprotein complex export from nucleus",102,-0.521592855178031,-1.94052303971832,7.05965407695023e-05,0.00276029126845354,0.00243327657345164,3195,"tags=39%, list=21%, signal=31%","TPR/NUP133/SRSF6/EIF4E/UPF2/CHTOP/RAE1/SRSF11/NUP160/PABPN1/SLU7/SRSF4/SLBP/SETD2/ENY2/SRSF5/SRRM1/YTHDC1/SARNP/NUP205/NUP58/THOC1/SRSF3/DHX38/NUP50/SRSF9/NUP37/DDX39B/U2AF1/AKAP8L/NUP88/NUP54/SRSF7/DDX39A/POLDIP3/SRSF1/SRSF2/EIF4A3/HNRNPA2B1/NUP35"
"GO:0072599","GO:0072599","establishment of protein localization to endoplasmic reticulum",102,-0.698641440731649,-2.59921085724808,7.05965407695023e-05,0.00276029126845354,0.00243327657345164,3537,"tags=74%, list=23%, signal=57%","RAB3GAP1/RPL15/SRP72/RPL6/RPL36/RPS16/RPL18/RPL23/RPL26/RPL18A/RPS13/RPS28/RPL30/RPL4/RPS5/RPL23A/RPS9/RPL35/RPS25/RPL14/RPL7/SEC63/RPL36A/RPS10/RPL13A/HSPA5/RPL24/RPL32/RPL22/RPL5/RPSA/RPL37/TRAM1/RPL10/RPL8/RPS20/RPL31/RPS4Y1/RPS8/RPS14/RPS11/RPS3A/RPL3/RPS23/RPL34/RPL11/RPS27/RPL27/RN7SL1/RPL17/RPL13/RPL7A/RPS3/RPLP0/RPS21/SEC61G/RPS17/ZFAND2B/RPL27A/RPL39/RPL19/RPL12/RPS4X/RPS27A/RPS18/RPL10A/RPS6/RPS2/RPLP2/RPS12/RPS15A/RPS24/RPL21/RPS7/RPS29"
"GO:2001251","GO:2001251","negative regulation of chromosome organization",113,-0.578975203112647,-2.19139057622227,7.08064858741061e-05,0.00276029126845354,0.00243327657345164,1581,"tags=28%, list=10%, signal=26%","ANAPC15/UBR5/MLLT6/MNAT1/MTF2/EXOSC10/SIN3A/DYNC1LI1/LCMT1/PHF1/H3F3B/ZNF207/KDM4C/POT1/SPDL1/HNRNPC/AURKB/HNRNPA1/HNRNPU/MAD2L1/RAD21/ESPL1/MAD2L2/BCOR/NDC80/TOP2A/CCNB1/CDC20/TTK/PLK1/PIF1/CENPF"
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis",111,-0.63632689874821,-2.40074563749021,7.08215297450425e-05,0.00276029126845354,0.00243327657345164,1817,"tags=39%, list=12%, signal=34%","PCNT/PKD1/WRAP73/AURKC/SPAST/FSD1/SUN2/TACC2/SPICE1/CHMP2A/ZNF207/STMN1/GOLGA2/TACC1/SPRY1/TBCE/KIFC1/ARHGEF10/SPDL1/NUSAP1/AURKB/HNRNPU/SMC3/MAD2L1/ESPL1/TACC3/KIF4A/SAPCD2/BORA/GPSM2/RACGAP1/KIF11/NDC80/PSRC1/PRC1/CENPA/CCNB1/TPX2/CDC20/TTK/KIF23/PLK1/CENPE"
"GO:0000184","GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",117,-0.624200882183851,-2.37305107307899,7.11338739507754e-05,0.00276029126845354,0.00243327657345164,3518,"tags=64%, list=23%, signal=50%","PPP2R1A/RPL15/RPL6/DCP2/RPL36/RPS16/RPL18/RPL23/RPL26/RPL18A/RPS13/RPS28/RPL30/UPF2/RPL4/RPS5/RPL23A/RPS9/RPL35/RPS25/RPL14/RPL7/RPL36A/RPS10/RPL13A/RPL24/RPL32/RPL22/PABPC1/RPL5/RPSA/EIF4G1/RPL37/RPL10/RPL8/RPS20/RPL31/RPS4Y1/EXOSC10/RPS8/RPS14/RPS11/RPS3A/RPL3/RPS23/RPL34/RPL11/RPS27/RPL27/RPL17/RPL13/RPL7A/RPS3/RPLP0/RPS21/RPS17/RPL27A/RPL39/RPL19/RPL12/RPS4X/RPS27A/RPS18/RPL10A/RPS6/RPS2/RPLP2/RPS12/RPS15A/RPS24/EIF4A3/RPL21/RPS7/EIF3E/RPS29"
"GO:0006405","GO:0006405","RNA export from nucleus",117,-0.521991048259517,-1.98447559522197,7.11338739507754e-05,0.00276029126845354,0.00243327657345164,2929,"tags=38%, list=19%, signal=31%","SRSF6/EIF4E/UPF2/CHTOP/RAE1/SRSF11/NUP160/PABPN1/SLU7/SRSF4/CPSF6/SLBP/SETD2/ENY2/SRSF5/SRRM1/YTHDC1/DHX9/SSB/SARNP/NUP205/NUP58/THOC1/SRSF3/DHX38/KHDRBS1/NUP50/SRSF9/NUP37/DDX39B/U2AF1/AKAP8L/NUP88/NUP54/SRSF7/DDX39A/POLDIP3/SRSF1/SRSF2/EIF4A3/XPO1/HNRNPA1/HNRNPA2B1/NUP35"
"GO:0070972","GO:0070972","protein localization to endoplasmic reticulum",117,-0.660375616230746,-2.51057809987202,7.11338739507754e-05,0.00276029126845354,0.00243327657345164,3537,"tags=66%, list=23%, signal=51%","RAB3GAP1/RPL15/SRP72/RPL6/RPL36/RPS16/RPL18/RPL23/RPL26/RPL18A/RPS13/RPS28/RPL30/RPL4/RPS5/RPL23A/RPS9/RPL35/RPS25/RPL14/RPL7/SEC63/RPL36A/RPS10/RPL13A/HSPA5/RPL24/RPL32/RPL22/RPL5/RPSA/RPL37/TRAM1/RPL10/RPL8/RPS20/RPL31/RPS4Y1/RPS8/RPS14/RPS11/PPP1R15A/RPS3A/RPL3/RPS23/RPL34/RPL11/RPS27/RPL27/RN7SL1/RPL17/RPL13/RPL7A/RPS3/RPLP0/RPS21/SEC61G/RPS17/ZFAND2B/RPL27A/RPL39/RPL19/RPL12/RPS4X/RPS27A/RPS18/RPL10A/RPS6/RPS2/RPLP2/RPS12/RPS15A/RPS24/RPL21/RPS7/RPS29/INSIG1"
"GO:0000070","GO:0000070","mitotic sister chromatid segregation",126,-0.718112143530612,-2.76119788590324,7.15102974828375e-05,0.00276029126845354,0.00243327657345164,1103,"tags=34%, list=7%, signal=32%","DYNC1LI1/LCMT1/CHMP2A/ZNF207/NCAPH/AKAP8L/KIF22/KIFC1/SPDL1/NUSAP1/AURKB/INCENP/NCAPD2/HNRNPU/MAD2L1/NCAPG/RAD21/ESPL1/TACC3/MAD2L2/KNSTRN/KIF4A/NEK2/CDC27/NEK6/KIF14/RACGAP1/NDC80/PSRC1/KIF2C/PRC1/SPAG5/KIF18A/CDCA8/CCNB1/CDC20/TTK/KIF23/PLK1/CENPF/DLGAP5/BUB1B/CENPE"
"GO:0007088","GO:0007088","regulation of mitotic nuclear division",127,-0.69455588198574,-2.67290243912956,7.15819613457409e-05,0.00276029126845354,0.00243327657345164,476,"tags=24%, list=3%, signal=23%","SPDL1/CDC25C/NUSAP1/AURKB/HNRNPU/SMC3/MAD2L1/PHIP/RAD21/ESPL1/TACC3/MAD2L2/NEK2/UBE2C/CDC27/BORA/NEK6/KIF11/NDC80/ANLN/CCNB1/CDC20/MKI67/TTK/AURKA/PLK1/CENPF/DLGAP5/BUB1B/CENPE"
"GO:0006323","GO:0006323","DNA packaging",129,-0.480340886202136,-1.8530198016352,7.16435019343745e-05,0.00276029126845354,0.00243327657345164,3314,"tags=39%, list=21%, signal=31%","SMARCA5/H2AFX/CENPC/TPR/CENPI/CENPK/MIS18A/TSPYL4/AIFM1/UBN1/CENPV/AKAP8/HMGA1/H1F0/MCM2/CENPW/CENPQ/NAP1L2/CABIN1/HIST1H3G/HIST2H2BE/TENT4A/DAXX/ANP32B/SMC4/CENPL/NASP/HMGA2/NAP1L1/KAT6A/H3F3B/HIST2H4B/NCAPH/ACIN1/AKAP8L/CDK1/OIP5/NPM1/NUSAP1/HIST1H1C/HIST1H2BH/NCAPD2/KNL1/MIS18BP1/NCAPG/HMGB2/HJURP/TOP2A/CENPA/CCNB1"
"GO:0051321","GO:0051321","meiotic cell cycle",131,-0.525566153828555,-2.03091001851589,7.19010641357492e-05,0.00276029126845354,0.00243327657345164,2102,"tags=24%, list=14%, signal=21%","INSR/DUSP1/LFNG/SGO1/REC8/RAD1/AURKC/MASTL/MAPK15/SUN2/CALR/SMC4/SPDYA/GOLGA2/BAG6/NCAPH/HSPA2/MSH6/SMC3/RAD21/ESPL1/NEK2/SGO2/KIF18A/TOP2A/CDC20/TTK/AURKA/CKS2/PLK1/ASPM"
"GO:0046890","GO:0046890","regulation of lipid biosynthetic process",135,-0.477670795697911,-1.85297399751031,7.1926922246997e-05,0.00276029126845354,0.00243327657345164,2344,"tags=30%, list=15%, signal=25%","CLCN2/INSIG2/KPNB1/ADM/FASN/SNAI2/EGR1/SCARB1/SREBF2/SC5D/PDGFA/ADIPOR2/DGAT2/SIK1/NR1D1/SOD1/LPCAT1/ELOVL5/NFYA/RACK1/LDLR/LSS/SQLE/CYP51A1/NFYB/MVD/SCD/HMGCR/IDI1/ACSL3/FDPS/IDH1/HMGCS1/DHCR7/STARD4/INSIG1/FDFT1/SREBF1/ELOVL6/FABP3"
"GO:0051028","GO:0051028","mRNA transport",137,-0.501490979241892,-1.95057453253192,7.19579765416997e-05,0.00276029126845354,0.00243327657345164,2929,"tags=35%, list=19%, signal=29%","SRSF6/EIF4E/UPF2/CHTOP/RAE1/SRSF11/NUP160/PABPN1/SLU7/SRSF4/SLBP/SETD2/ENY2/SRSF5/SRRM1/YTHDC1/DHX9/QKI/XPO7/IGF2BP1/SARNP/NUP205/NUP58/THOC1/SRSF3/DHX38/NUP50/HNRNPA3/SRSF9/NUP37/NPIPA1/DDX39B/U2AF1/AKAP8L/FMR1/NUP88/NUP54/SRSF7/DDX39A/POLDIP3/SRSF1/SRSF2/EIF4A3/XPO1/HNRNPA1/ZFP36/HNRNPA2B1/NUP35"
"GO:0051783","GO:0051783","regulation of nuclear division",137,-0.673432364315191,-2.61934924772071,7.19579765416997e-05,0.00276029126845354,0.00243327657345164,476,"tags=22%, list=3%, signal=21%","SPDL1/CDC25C/NUSAP1/AURKB/HNRNPU/SMC3/MAD2L1/PHIP/RAD21/ESPL1/TACC3/MAD2L2/NEK2/UBE2C/CDC27/BORA/NEK6/KIF11/NDC80/ANLN/CCNB1/CDC20/MKI67/TTK/AURKA/PLK1/CENPF/DLGAP5/BUB1B/CENPE"
"GO:0019884","GO:0019884","antigen processing and presentation of exogenous antigen",141,-0.521768639529345,-2.03719208763775,7.21448668927206e-05,0.00276029126845354,0.00243327657345164,3158,"tags=34%, list=20%, signal=27%","PSMD14/CAPZA1/PSMB7/PSMD9/SEC24D/HLA-DMB/PSMB9/ITGB5/KIF15/CANX/PSMD2/PSMA3/AP2B1/PSME2/HLA-A/ARF1/PSMD7/KIF5A/LGMN/KIF3C/SPTBN2/DYNLL1/CALR/PSMD5/PSMA7/CAPZA2/PSMA2/SEC24A/PDIA3/HLA-F/DYNC1LI1/B2M/PSMB4/PSMC1/KIF22/PSME1/IFI30/KLC1/PSMB1/PSMC6/SEC23A/KIF4A/RACGAP1/KIF11/KIF2C/KIF18A/KIF23/CENPE"
"GO:0002478","GO:0002478","antigen processing and presentation of exogenous peptide antigen",139,-0.523800018659471,-2.03988672806181,7.22961249277039e-05,0.00276029126845354,0.00243327657345164,3158,"tags=35%, list=20%, signal=28%","PSMD14/CAPZA1/PSMB7/PSMD9/SEC24D/HLA-DMB/PSMB9/ITGB5/KIF15/CANX/PSMD2/PSMA3/AP2B1/PSME2/HLA-A/ARF1/PSMD7/KIF5A/LGMN/KIF3C/SPTBN2/DYNLL1/CALR/PSMD5/PSMA7/CAPZA2/PSMA2/SEC24A/PDIA3/HLA-F/DYNC1LI1/B2M/PSMB4/PSMC1/KIF22/PSME1/IFI30/KLC1/PSMB1/PSMC6/SEC23A/KIF4A/RACGAP1/KIF11/KIF2C/KIF18A/KIF23/CENPE"
"GO:0007051","GO:0007051","spindle organization",139,-0.654865077897868,-2.55030647859422,7.22961249277039e-05,0.00276029126845354,0.00243327657345164,1822,"tags=37%, list=12%, signal=33%","LZTS2/PCNT/PKD1/WRAP73/AURKC/SPAST/MAPK15/FSD1/SUN2/TACC2/TUBB/HAUS8/SPICE1/CHMP2A/ZNF207/RPS3/STMN1/GOLGA2/TACC1/CHD3/NEK7/TBCE/KIFC1/ARHGEF10/CEP63/AURKB/HNRNPU/CKAP5/SMC3/ESPL1/TACC3/KNSTRN/KIF4A/NEK2/BORA/NEK6/GPSM2/RACGAP1/KIF11/NDC80/PSRC1/PRC1/SPAG5/CCNB1/TPX2/CDC20/TTK/KIF23/AURKA/PLK1/ASPM/CENPE"
"GO:0000819","GO:0000819","sister chromatid segregation",147,-0.703230675971155,-2.75740243053323,7.2748435908628e-05,0.00276029126845354,0.00243327657345164,575,"tags=32%, list=4%, signal=31%","DYNC1LI1/LCMT1/CHMP2A/ZNF207/NCAPH/AKAP8L/KIF22/KIFC1/SPDL1/NUSAP1/AURKB/INCENP/AXIN2/NCAPD2/HNRNPU/SMC3/MAD2L1/NCAPG/RAD21/ESPL1/TACC3/MAD2L2/KNSTRN/KIF4A/NEK2/CDC27/NEK6/KIF14/RACGAP1/NDC80/PSRC1/KIF2C/PRC1/SPAG5/SGO2/KIF18A/CDCA8/CCNB1/CDC20/TTK/KIF23/PLK1/CENPF/BUB1/DLGAP5/BUB1B/CENPE"
"GO:0048002","GO:0048002","antigen processing and presentation of peptide antigen",150,-0.495259207674346,-1.94682866434545,7.27855011281753e-05,0.00276029126845354,0.00243327657345164,3158,"tags=33%, list=20%, signal=27%","PSMD14/CAPZA1/PSMB7/PSMD9/SEC24D/HLA-DMB/PSMB9/ITGB5/KIF15/CANX/PSMD2/PSMA3/AP2B1/ERAP1/PSME2/HLA-A/ARF1/PSMD7/KIF5A/LGMN/KIF3C/SPTBN2/DYNLL1/CALR/PSMD5/PSMA7/CAPZA2/PSMA2/SEC24A/PDIA3/HLA-F/DYNC1LI1/B2M/PSMB4/PSMC1/KIF22/PSME1/MARCH1/IFI30/KLC1/PSMB1/PSMC6/SEC23A/KIF4A/RACGAP1/KIF11/KIF2C/KIF18A/KIF23/CENPE"
"GO:0006612","GO:0006612","protein targeting to membrane",148,-0.556462332649804,-2.183529044777,7.28809853509219e-05,0.00276029126845354,0.00243327657345164,3137,"tags=55%, list=20%, signal=44%","RPL15/SRP72/RPL6/RPL36/RPS16/RPL18/RPL23/RPL26/RPL18A/RPS13/RPS28/RPL30/RPL4/TCAF1/RAB8B/RPS5/ATG3/RPL23A/RPS9/RPL35/RPS25/RPL14/RPL7/SEC63/RPL36A/RPS10/RPL13A/HSPA5/RPL24/RPL32/RPL22/RPL5/RPSA/RPL37/CDK5R1/TRAM1/RPL10/RPL8/RPS20/RPL31/RPS4Y1/RPS8/RPS14/RPS11/RPS3A/PRKCI/RPL3/SDCBP/RPS23/RPL34/RPL11/PEX5/RPS27/RPL27/RN7SL1/RPL17/RPL13/RPL7A/RPS3/RPLP0/RPS21/RPS17/ZFAND2B/RPL27A/RPL39/RPL19/RPL12/RPS4X/RPS27A/RPS18/RPL10A/RPS6/RPS2/SSR2/RPLP2/RPS12/RPS15A/RPS24/RPL21/RPS7/CACNB3/RPS29"
