"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0045841","GO:0045841","negative regulation of mitotic metaphase/anaphase transition",32,0.666126386918928,2.12117817614887,7.13673993719669e-05,0.00458907649896623,0.00418404729950307,2008,"tags=53%, list=12%, signal=47%","CENPF/CDT1/CCNB1/RAD21/NDC80/AURKB/DUSP1/KLHL22/TRIP13/TTK/MAD2L1/XRCC3/MAD2L2/TEX14/GEN1/PCID2/FBXO5"
"GO:1902100","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle",32,0.666126386918928,2.12117817614887,7.13673993719669e-05,0.00458907649896623,0.00418404729950307,2008,"tags=53%, list=12%, signal=47%","CENPF/CDT1/CCNB1/RAD21/NDC80/AURKB/DUSP1/KLHL22/TRIP13/TTK/MAD2L1/XRCC3/MAD2L2/TEX14/GEN1/PCID2/FBXO5"
"GO:1905819","GO:1905819","negative regulation of chromosome separation",32,0.666126386918928,2.12117817614887,7.13673993719669e-05,0.00458907649896623,0.00418404729950307,2008,"tags=53%, list=12%, signal=47%","CENPF/CDT1/CCNB1/RAD21/NDC80/AURKB/DUSP1/KLHL22/TRIP13/TTK/MAD2L1/XRCC3/MAD2L2/TEX14/GEN1/PCID2/FBXO5"
"GO:2000816","GO:2000816","negative regulation of mitotic sister chromatid separation",32,0.666126386918928,2.12117817614887,7.13673993719669e-05,0.00458907649896623,0.00418404729950307,2008,"tags=53%, list=12%, signal=47%","CENPF/CDT1/CCNB1/RAD21/NDC80/AURKB/DUSP1/KLHL22/TRIP13/TTK/MAD2L1/XRCC3/MAD2L2/TEX14/GEN1/PCID2/FBXO5"
"GO:0007094","GO:0007094","mitotic spindle assembly checkpoint",30,0.661904070640545,2.07407759840413,7.13877784123358e-05,0.00458907649896623,0.00418404729950307,1750,"tags=50%, list=10%, signal=45%","CENPF/CDT1/CCNB1/NDC80/AURKB/DUSP1/KLHL22/TRIP13/TTK/MAD2L1/XRCC3/MAD2L2/TEX14/GEN1/PCID2"
"GO:0031577","GO:0031577","spindle checkpoint",30,0.661904070640545,2.07407759840413,7.13877784123358e-05,0.00458907649896623,0.00418404729950307,1750,"tags=50%, list=10%, signal=45%","CENPF/CDT1/CCNB1/NDC80/AURKB/DUSP1/KLHL22/TRIP13/TTK/MAD2L1/XRCC3/MAD2L2/TEX14/GEN1/PCID2"
"GO:0071173","GO:0071173","spindle assembly checkpoint",30,0.661904070640545,2.07407759840413,7.13877784123358e-05,0.00458907649896623,0.00418404729950307,1750,"tags=50%, list=10%, signal=45%","CENPF/CDT1/CCNB1/NDC80/AURKB/DUSP1/KLHL22/TRIP13/TTK/MAD2L1/XRCC3/MAD2L2/TEX14/GEN1/PCID2"
"GO:0071174","GO:0071174","mitotic spindle checkpoint",30,0.661904070640545,2.07407759840413,7.13877784123358e-05,0.00458907649896623,0.00418404729950307,1750,"tags=50%, list=10%, signal=45%","CENPF/CDT1/CCNB1/NDC80/AURKB/DUSP1/KLHL22/TRIP13/TTK/MAD2L1/XRCC3/MAD2L2/TEX14/GEN1/PCID2"
"GO:0033048","GO:0033048","negative regulation of mitotic sister chromatid segregation",35,0.651623900663373,2.11564870782814,7.18958947444101e-05,0.00458907649896623,0.00418404729950307,2008,"tags=49%, list=12%, signal=43%","CENPF/CDT1/CCNB1/RAD21/NDC80/AURKB/DUSP1/KLHL22/TRIP13/TTK/MAD2L1/XRCC3/MAD2L2/TEX14/GEN1/PCID2/FBXO5"
"GO:0033046","GO:0033046","negative regulation of sister chromatid segregation",37,0.667673161941966,2.19745652224579,7.20513005259745e-05,0.00458907649896623,0.00418404729950307,2008,"tags=49%, list=12%, signal=43%","CENPF/ESPL1/CDT1/CCNB1/RAD21/NDC80/AURKB/DUSP1/KLHL22/TRIP13/TTK/MAD2L1/XRCC3/MAD2L2/TEX14/GEN1/PCID2/FBXO5"
"GO:0051985","GO:0051985","negative regulation of chromosome segregation",37,0.667673161941966,2.19745652224579,7.20513005259745e-05,0.00458907649896623,0.00418404729950307,2008,"tags=49%, list=12%, signal=43%","CENPF/ESPL1/CDT1/CCNB1/RAD21/NDC80/AURKB/DUSP1/KLHL22/TRIP13/TTK/MAD2L1/XRCC3/MAD2L2/TEX14/GEN1/PCID2/FBXO5"
"GO:0030071","GO:0030071","regulation of mitotic metaphase/anaphase transition",44,0.604541686871522,2.06771806411755,7.26427429899753e-05,0.00458907649896623,0.00418404729950307,2008,"tags=43%, list=12%, signal=38%","CENPF/ESPL1/CDT1/CCNB1/RAD21/NDC80/AURKB/DUSP1/DLGAP5/KLHL22/TRIP13/TTK/MAD2L1/XRCC3/MAD2L2/TEX14/GEN1/PCID2/FBXO5"
"GO:1902099","GO:1902099","regulation of metaphase/anaphase transition of cell cycle",44,0.604541686871522,2.06771806411755,7.26427429899753e-05,0.00458907649896623,0.00418404729950307,2008,"tags=43%, list=12%, signal=38%","CENPF/ESPL1/CDT1/CCNB1/RAD21/NDC80/AURKB/DUSP1/DLGAP5/KLHL22/TRIP13/TTK/MAD2L1/XRCC3/MAD2L2/TEX14/GEN1/PCID2/FBXO5"
"GO:0033260","GO:0033260","nuclear DNA replication",45,0.579623196641176,1.99183845933427,7.27696114102751e-05,0.00458907649896623,0.00418404729950307,2359,"tags=36%, list=14%, signal=31%","POLD1/CHEK2/POLE/DBF4B/UPF1/CDT1/POLA2/DNA2/BRCA2/WIZ/RFC3/RPA1/POLD3/RFC2/POLA2/ATAD5"
"GO:0051310","GO:0051310","metaphase plate congression",54,0.578631302089183,2.06287563558592,7.31743011854237e-05,0.00458907649896623,0.00418404729950307,1042,"tags=33%, list=6%, signal=31%","CENPF/KIF14/KIF2C/GEM/DYNC1H1/CDT1/KIFC1/CDCA8/CCNB1/SPICE1/KIF18A/SPAG5/FAM83D/NDC80/CDCA5/NUMA1/TTL/NUP62"
"GO:1905818","GO:1905818","regulation of chromosome separation",50,0.617938420625733,2.16735434461251,7.31957253696384e-05,0.00458907649896623,0.00418404729950307,2008,"tags=44%, list=12%, signal=39%","CENPF/ESPL1/TACC3/CDT1/CCNB1/BUB1B/RAD21/NDC80/AURKB/DUSP1/DLGAP5/KLHL22/NUMA1/TRIP13/TTK/MAD2L1/XRCC3/MAD2L2/TEX14/GEN1/PCID2/FBXO5"
"GO:0033047","GO:0033047","regulation of mitotic sister chromatid segregation",57,0.597633269775168,2.15338583660349,7.32708089097304e-05,0.00458907649896623,0.00418404729950307,2008,"tags=40%, list=12%, signal=36%","CENPF/ESPL1/TACC3/CDT1/CCNB1/BUB1B/RAD21/NDC80/AURKB/DUSP1/DLGAP5/KLHL22/NUMA1/TRIP13/SLF2/TTK/MAD2L1/XRCC3/MAD2L2/TEX14/GEN1/PCID2/FBXO5"
"GO:0051298","GO:0051298","centrosome duplication",57,0.565425233376488,2.03733418266558,7.32708089097304e-05,0.00458907649896623,0.00418404729950307,3031,"tags=49%, list=18%, signal=41%","CCNF/PLK2/CEP131/WDR62/CEP192/SPICE1/BRCA2/CEP295/STIL/NUP62/XRCC3/SASS6/CNTROB/CEP76/BRCA1/GEN1/CEP152/CCP110/POC1A/CENPJ/CEP72/FBXW5/CEP135/CHMP2B/XPO1/CEP120/MDM1/KAT2A"
"GO:0051306","GO:0051306","mitotic sister chromatid separation",49,0.5967123337799,2.08155578995602,7.327617791456e-05,0.00458907649896623,0.00418404729950307,2193,"tags=45%, list=13%, signal=39%","CENPF/ESPL1/TACC3/CDT1/CCNB1/BUB1B/RAD21/NDC80/AURKB/DUSP1/DLGAP5/KLHL22/TRIP13/TTK/MAD2L1/XRCC3/MAD2L2/TEX14/GEN1/PCID2/FBXO5/PPP2R1A"
"GO:0046605","GO:0046605","regulation of centrosome cycle",51,0.558705728423107,1.96747520594673,7.32815477062876e-05,0.00458907649896623,0.00418404729950307,3031,"tags=47%, list=18%, signal=39%","CCNF/PLK2/CEP131/NEK2/ATF5/KIF11/SPICE1/CEP295/CEP85/STIL/NUP62/XRCC3/CEP76/BRCA1/GEN1/POC1A/CENPJ/FBXW5/CHMP2B/XPO1/AURKA/CEP120/MDM1/KAT2A"
"GO:0090307","GO:0090307","mitotic spindle assembly",51,0.572903616908561,2.01747289193926,7.32815477062876e-05,0.00458907649896623,0.00418404729950307,919,"tags=27%, list=5%, signal=26%","CEP97/RACGAP1/FLNA/KIF23/TPX2/CHEK2/CEP192/KIFC1/KIF11/MISP/SPICE1/AURKB/SMC1A/KIF4A"
"GO:0044786","GO:0044786","cell cycle DNA replication",55,0.583467576897817,2.08864124177724,7.33352889410384e-05,0.00458907649896623,0.00418404729950307,2359,"tags=36%, list=14%, signal=31%","POLD1/CHEK2/POLE/DBF4B/UPF1/CDT1/POLA2/DNA2/BRCA2/SMC1A/WIZ/RFC3/E2F8/RPA1/E2F7/FBXO5/POLD3/RFC2/POLA2/ATAD5"
"GO:0050000","GO:0050000","chromosome localization",64,0.540094009265295,1.98795442948546,7.33460466480857e-05,0.00458907649896623,0.00418404729950307,1042,"tags=30%, list=6%, signal=28%","CENPF/KIF14/KIF2C/GEM/DYNC1H1/CDT1/KIFC1/CDCA8/CCNB1/SPICE1/KIF18A/SPAG5/FAM83D/NDC80/DLGAP5/CDCA5/NUMA1/TTL/NUP62"
"GO:0051303","GO:0051303","establishment of chromosome localization",64,0.540094009265295,1.98795442948546,7.33460466480857e-05,0.00458907649896623,0.00418404729950307,1042,"tags=30%, list=6%, signal=28%","CENPF/KIF14/KIF2C/GEM/DYNC1H1/CDT1/KIFC1/CDCA8/CCNB1/SPICE1/KIF18A/SPAG5/FAM83D/NDC80/DLGAP5/CDCA5/NUMA1/TTL/NUP62"
"GO:0007091","GO:0007091","metaphase/anaphase transition of mitotic cell cycle",47,0.620293367383488,2.14690748895012,7.34106592277199e-05,0.00458907649896623,0.00418404729950307,2008,"tags=45%, list=12%, signal=40%","CENPF/ESPL1/TACC3/CDT1/CCNB1/BUB1B/RAD21/NDC80/AURKB/DUSP1/DLGAP5/KLHL22/TRIP13/TTK/MAD2L1/XRCC3/MAD2L2/TEX14/GEN1/PCID2/FBXO5"
"GO:0010965","GO:0010965","regulation of mitotic sister chromatid separation",47,0.620293367383488,2.14690748895012,7.34106592277199e-05,0.00458907649896623,0.00418404729950307,2008,"tags=45%, list=12%, signal=40%","CENPF/ESPL1/TACC3/CDT1/CCNB1/BUB1B/RAD21/NDC80/AURKB/DUSP1/DLGAP5/KLHL22/TRIP13/TTK/MAD2L1/XRCC3/MAD2L2/TEX14/GEN1/PCID2/FBXO5"
"GO:0044784","GO:0044784","metaphase/anaphase transition of cell cycle",47,0.620293367383488,2.14690748895012,7.34106592277199e-05,0.00458907649896623,0.00418404729950307,2008,"tags=45%, list=12%, signal=40%","CENPF/ESPL1/TACC3/CDT1/CCNB1/BUB1B/RAD21/NDC80/AURKB/DUSP1/DLGAP5/KLHL22/TRIP13/TTK/MAD2L1/XRCC3/MAD2L2/TEX14/GEN1/PCID2/FBXO5"
"GO:0051304","GO:0051304","chromosome separation",62,0.583142823274724,2.13117737128844,7.35835172921266e-05,0.00458907649896623,0.00418404729950307,2193,"tags=44%, list=13%, signal=38%","CENPF/ESPL1/TACC3/NCAPH/CDT1/CCNB1/BUB1B/RAD21/NDC80/AURKB/DUSP1/DLGAP5/NCAPH2/KLHL22/NUMA1/TRIP13/TTK/MAD2L1/XRCC3/RECQL5/MAD2L2/TEX14/TOP3A/GEN1/PCID2/FBXO5/PPP2R1A"
"GO:0032465","GO:0032465","regulation of cytokinesis",68,0.607708181538558,2.26119844387751,7.35889322245934e-05,0.00458907649896623,0.00418404729950307,1929,"tags=43%, list=11%, signal=38%","CDC25B/CIT/INCENP/PRC1/RACGAP1/KIF14/KIF23/DRD2/PIN1/AURKB/BRCA2/CALM3/RAB11FIP3/KIF20B/CSPP1/ECT2/NUP62/GIT1/CALM2/RAB11FIP4/E2F8/MYO19/TEX14/FLCN/AHCTF1/CCP110/E2F7/FSD1/PDXP"
"GO:0033045","GO:0033045","regulation of sister chromatid segregation",68,0.553104478449257,2.05802558524842,7.35889322245934e-05,0.00458907649896623,0.00418404729950307,1750,"tags=35%, list=10%, signal=32%","CENPF/ESPL1/TACC3/CDT1/CCNB1/BUB1B/RAD21/NDC80/AURKB/BUB1/DUSP1/DLGAP5/CDCA5/KLHL22/NUMA1/TRIP13/SLF2/TTK/MAD2L1/XRCC3/MAD2L2/TEX14/GEN1/PCID2"
"GO:0051225","GO:0051225","spindle assembly",85,0.505527264934495,1.95560255948084,7.4482347683599e-05,0.00458907649896623,0.00418404729950307,2739,"tags=38%, list=16%, signal=32%","ASPM/CEP97/RACGAP1/NEK2/FLNA/KIF23/TPX2/LZTS2/CHEK2/CEP192/DYNC1H1/KIFC1/KIF11/MISP/SPICE1/SPAG5/AURKB/SMC1A/HAUS5/KIF4A/NUMA1/HSPA1A/MYBL2/TUBB/FBXO5/RCC1/RNF4/HAUS8/HAUS7/CCSAP/CHMP2B/AURKA"
"GO:0051983","GO:0051983","regulation of chromosome segregation",86,0.625646191172261,2.42549679632956,7.45045447772314e-05,0.00458907649896623,0.00418404729950307,1750,"tags=41%, list=10%, signal=37%","CENPF/ESPL1/RACGAP1/NEK2/MKI67/KIF2C/TACC3/KNSTRN/DYNC1H1/CDT1/CCNB1/BUB1B/SPAG5/RAD21/NDC80/AURKB/BUB1/DUSP1/DLGAP5/CDCA5/KLHL22/ECT2/NUMA1/TRIP13/TTL/SLF2/TTK/MAD2L1/XRCC3/MAD2L2/TEX14/RCC2/RAD18/GEN1/PCID2"
"GO:0140013","GO:0140013","meiotic nuclear division",91,0.511936845938753,2.00071949724841,7.4956899782625e-05,0.00458907649896623,0.00418404729950307,3311,"tags=44%, list=19%, signal=36%","CDC25B/TOP2A/ASPM/FZR1/ESPL1/SGO1/NCAPH/LIF/SGO2/KIF18A/MASTL/RAD21/BRCA2/RAD51C/RAD51D/NCAPH2/SMC2/FANCD2/RAD54B/RAD1/TRIP13/SPDYA/TTK/SMC4/FANCA/TEX14/MYBL1/FBXO5/NDC1/PPP2R1A/WNT5A/SUN1/FIGNL1/AURKA/BRIP1/SLC2A8/PSMC3IP/TEX19/PRKAR1A/SYCE1L"
"GO:0007052","GO:0007052","mitotic spindle organization",95,0.589478650434233,2.32090720540207,7.51597143930853e-05,0.00458907649896623,0.00418404729950307,2036,"tags=38%, list=12%, signal=34%","PLK2/CEP97/PRC1/RACGAP1/WDR62/PCNT/TACC3/FLNA/PKD1/KIF23/TPX2/CHEK2/CEP192/DYNC1H1/KIFC1/KIF11/CCNB1/MISP/SPICE1/NDC80/AURKB/SMC1A/STIL/SUN2/KIF4A/NUMA1/NUP62/TTK/MECP2/HSPA1A/EML1/MYBL2/POC1A/FSD1/SPC25/RCC1"
"GO:0097711","GO:0097711","ciliary basal body-plasma membrane docking",95,0.543025486923567,2.13801087518518,7.51597143930853e-05,0.00458907649896623,0.00418404729950307,3614,"tags=46%, list=21%, signal=37%","CEP97/CEP131/RPGRIP1L/NEK2/PCNT/TUBB4B/CKAP5/CEP192/DYNC1H1/CDK1/HAUS5/CNTRL/KIF24/FBF1/ODF2/TUBA4A/HSP90AA1/SFI1/CEP57/MKS1/PRKACA/CEP76/CEP152/CCP110/AKAP9/CENPJ/TUBB/CEP72/AHI1/PPP2R1A/CEP135/HAUS8/HAUS7/YWHAG/B9D2/ALMS1/CEP164/HAUS3/TUBG1/HAUS6/PRKAR2B/PCM1/PLK4/DCTN1"
"GO:0007098","GO:0007098","centrosome cycle",107,0.542496741752764,2.17863050388093,7.52898659840386e-05,0.00458907649896623,0.00418404729950307,3031,"tags=45%, list=18%, signal=37%","CCNF/PLK2/SGO1/CEP131/NEK2/WDR62/ATF5/CKAP5/CEP192/CDK1/KIF11/SPICE1/BRCA2/HAUS5/CEP295/CEP85/NIN/STIL/ODF2/NUP62/CETN3/PCLAF/SSX2IP/XRCC3/CHD3/SASS6/CNTROB/CEP76/BRCA1/GEN1/CEP152/CCP110/POC1A/CENPJ/XRCC2/CEP72/FBXW5/CEP135/BBS4/HAUS8/HAUS7/CHMP2B/XPO1/AURKA/CEP120/MDM1/HAUS3/KAT2A"
"GO:1903046","GO:1903046","meiotic cell cycle process",97,0.507995680490453,2.00680558022492,7.53012048192771e-05,0.00458907649896623,0.00418404729950307,3311,"tags=43%, list=19%, signal=35%","CDC25B/TOP2A/ASPM/FZR1/ESPL1/SGO1/NCAPH/LIF/SGO2/KIF18A/MASTL/RAD21/BRCA2/RAD51C/RAD51D/NCAPH2/SMC2/FANCD2/MYH9/RAD54B/RAD1/TRIP13/SPDYA/TTK/SMC4/FANCA/TEX14/MYBL1/FBXO5/NDC1/PPP2R1A/WNT5A/SUN1/FIGNL1/AURKA/BRIP1/SLC2A8/PSMC3IP/TEX19/TUBG1/PRKAR1A/SYCE1L"
"GO:0031023","GO:0031023","microtubule organizing center organization",115,0.493658330297016,2.00289344809633,7.60340632603406e-05,0.00458907649896623,0.00418404729950307,3031,"tags=42%, list=18%, signal=35%","CCNF/PLK2/SGO1/CEP131/NEK2/WDR62/ATF5/CKAP5/CEP192/CDK1/KIF11/SPICE1/BRCA2/HAUS5/CEP295/CEP85/NIN/STIL/ODF2/NUP62/CETN3/PCLAF/SSX2IP/XRCC3/CHD3/SASS6/CNTROB/CEP76/BRCA1/GEN1/CEP152/CCP110/POC1A/CENPJ/XRCC2/CEP72/FBXW5/CEP135/BBS4/HAUS8/HAUS7/CHMP2B/XPO1/AURKA/CEP120/MDM1/HAUS3/KAT2A"
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis",115,0.573926876643893,2.32856271305058,7.60340632603406e-05,0.00458907649896623,0.00418404729950307,2036,"tags=36%, list=12%, signal=32%","PLK2/ESPL1/CEP97/PRC1/RACGAP1/WDR62/PCNT/TACC3/FLNA/PKD1/KIF23/TPX2/CHEK2/CENPA/NUSAP1/CEP192/DYNC1H1/SAPCD2/KIFC1/KIF11/CCNB1/MISP/SPICE1/NDC80/AURKB/SMC1A/STIL/SUN2/KIF4A/NUMA1/NUP62/TTK/MAD2L1/MECP2/HSPA1A/EML1/MYBL2/POC1A/FSD1/SPC25/RCC1"
"GO:0006261","GO:0006261","DNA-dependent DNA replication",124,0.459933918987418,1.88927838699298,7.62892889838267e-05,0.00458907649896623,0.00418404729950307,2416,"tags=29%, list=14%, signal=25%","CHTF18/POLD1/CHEK2/POLE/DBF4B/UPF1/CDT1/POLA2/DNA2/CCNE1/GINS4/RFWD3/BRCA2/TICRR/SMC1A/BOD1L1/TONSL/WIZ/RFC3/HMGA1/E2F8/POLG/NUCKS1/RPA1/BLM/GEN1/E2F7/FBXO5/ZNF365/SAMHD1/GINS1/POLD3/RFC2/POLA2/ATAD5/DONSON"
"GO:0045931","GO:0045931","positive regulation of mitotic cell cycle",118,0.45258034857167,1.84246047698259,7.63300511411343e-05,0.00458907649896623,0.00418404729950307,2008,"tags=30%, list=12%, signal=26%","UBE2C/CDC25B/ESPL1/PDGFB/CYP1A1/DBF4B/NUSAP1/CDT1/CDK1/CCNE1/CCNB1/AKT1/NDC80/BRCA2/RAD51C/DLGAP5/KIF20B/MTBP/CDCA5/TAL1/NUMA1/TTL/NUP62/SLF2/MAD2L1/XRCC3/MECP2/EGF/IGF2/RCC2/GEN1/PCID2/PHIP/TGFB1/FBXO5"
"GO:2001251","GO:2001251","negative regulation of chromosome organization",118,0.461125324451815,1.87724718476967,7.63300511411343e-05,0.00458907649896623,0.00418404729950307,2138,"tags=30%, list=13%, signal=26%","TOP2A/CENPF/ESPL1/SRC/CDT1/MLLT6/CCNB1/SPHK2/RAD21/NDC80/AURKB/DCP2/XRN1/DNMT3B/DUSP1/KLHL22/CTBP1/TRIP13/BCOR/TTK/PAX5/MAD2L1/XRCC3/HMGA1/MAD2L2/TEX14/SLX1A/SLX4/DNMT1/BRCA1/GEN1/PCID2/XRCC1/FBXO5/ASF1A"
"GO:0051302","GO:0051302","regulation of cell division",121,0.485580289463547,1.98398766695457,7.65990042129452e-05,0.00458907649896623,0.00418404729950307,1938,"tags=35%, list=11%, signal=31%","CDC25B/CIT/ASPM/INCENP/PRC1/RACGAP1/KIF14/KIF18B/PDGFB/KIF23/DRD2/PIN1/AURKB/BRCA2/NAP1L2/CALM3/RAB11FIP3/KIF20B/VEGFA/CSPP1/ECT2/MDK/TAL1/NUP62/GIT1/TGFB2/CALM2/RAB11FIP4/E2F8/ORC6/MYO19/IGF2/TEX14/BLM/FLCN/AHCTF1/CCP110/E2F7/FSD1/RBL1/PDXP/TGFB1"
"GO:0051321","GO:0051321","meiotic cell cycle",133,0.517748523304565,2.14774019724756,7.65990042129452e-05,0.00458907649896623,0.00418404729950307,2750,"tags=38%, list=16%, signal=32%","CDC25B/TOP2A/ASPM/FZR1/UTP14C/ESPL1/SGO1/NEK2/NCAPH/LIF/SGO2/KIF18A/MASTL/RAD21/BRCA2/RAD51C/BUB3/SMC1A/DUSP1/RAD51D/NCAPH2/LFNG/SMC2/SUN2/FANCD2/MYH9/RAD54B/NUMA1/RAD1/TRIP13/SPDYA/TTK/SMC4/FANCA/RAD54L/FBXO43/TEX14/H2AFX/TOP3A/XRCC2/MYBL1/FBXO5/PLD6/NDC1/PPP2R1A/WNT5A/SUN1/FIGNL1/ZNF318/AURKA/BRIP1"
"GO:0007088","GO:0007088","regulation of mitotic nuclear division",134,0.549796878741835,2.28324102985869,7.66283524904215e-05,0.00458907649896623,0.00418404729950307,2121,"tags=40%, list=12%, signal=35%","UBE2C/CENPF/ESPL1/CEP97/NEK2/MKI67/CDC25C/TACC3/PDGFB/OBSL1/NUSAP1/CDT1/ANLN/KIF11/CCNB1/BUB1B/PIN1/RAD21/NDC80/AURKB/DAPK3/SMC1A/DUSP1/DLGAP5/KIF20B/CEP85/MTBP/CDCA5/KLHL22/NUMA1/PKMYT1/TRIP13/NUP62/SLF2/TTK/MAD2L1/XRCC3/MAD2L2/HSPA1A/CUL7/EGF/IGF2/TEX14/GEN1/PCID2/PHIP/PDXP/TGFB1/FBXO5/RCC1/FBXW5/KNTC1/AURKAIP1"
"GO:0000910","GO:0000910","cytokinesis",129,0.499515235628622,2.06241696641182,7.66929979292891e-05,0.00458907649896623,0.00418404729950307,2022,"tags=35%, list=12%, signal=31%","CDC25B/CIT/INCENP/ESPL1/PRC1/RACGAP1/KIF14/KIF23/LZTS2/CENPA/NUSAP1/DRD2/ANLN/PIN1/AURKB/BRCA2/CALM3/RAB11FIP3/KIF20B/CSPP1/ECT2/MYH9/KIF4A/NUP62/GIT1/CALM2/RAB11FIP4/CKAP2/CEP55/E2F8/CUL7/MYO19/KLHDC8B/SON/TEX14/CNTROB/UNC119/FLCN/AHCTF1/CCP110/E2F7/FSD1/PDXP/MYH10/ANXA11"
"GO:0000070","GO:0000070","mitotic sister chromatid segregation",130,0.622795671544306,2.57333557363908,7.68049155145929e-05,0.00458907649896623,0.00418404729950307,1290,"tags=37%, list=8%, signal=34%","CENPF/INCENP/ESPL1/SGO1/PRC1/RACGAP1/KIF14/NEK2/KIF2C/TACC3/NCAPH/KIF23/KNSTRN/HASPIN/NUSAP1/CDT1/KIFC1/CDCA8/CCNB1/BUB1B/NCAPG/KIF18A/SPAG5/RAD21/NDC80/AURKB/NCAPD2/NCAPD3/BUB3/SMC1A/DUSP1/DLGAP5/NCAPH2/CDCA5/KLHL22/SMC2/KIF4A/NUMA1/MAU2/ZWINT/TRIP13/NUP62/SLF2/TTK/SMC4/MAD2L1/XRCC3/MAD2L2"
"GO:0006323","GO:0006323","DNA packaging",135,0.460281482661868,1.91288140533157,7.68639508070715e-05,0.00458907649896623,0.00418404729950307,2899,"tags=36%, list=17%, signal=30%","TOP2A/CENPO/KNL1/NCAPH/SPTY2D1/CENPA/NUSAP1/HJURP/CENPI/CDK1/CENPM/CCNB1/ASF1B/NCAPG/NCAPD2/HMGB2/NAP1L2/NCAPD3/HIST2H4B/MIS18BP1/NCAPG2/NCAPH2/CDCA5/CDAN1/SMC2/OIP5/SMCHD1/SMC4/HMGA1/UBN1/TSPY26P/PARP10/H2AFX/HP1BP3/CENPL/CENPU/SRPK1/BAHD1/ASF1A/TSSK6/GPER1/CHAF1A/CENPH/TSPYL1/SHPRH/CENPT/CENPK/SIRT6"
"GO:0007051","GO:0007051","spindle organization",142,0.534197498657057,2.23576283332755,7.72200772200772e-05,0.00458907649896623,0.00418404729950307,2625,"tags=41%, list=15%, signal=35%","ASPM/PLK2/ESPL1/CEP97/PRC1/RACGAP1/NEK2/WDR62/PCNT/TACC3/FLNA/PKD1/KIF23/TPX2/LZTS2/CHEK2/KNSTRN/CKAP5/CEP192/DYNC1H1/KIFC1/KIF11/CCNB1/MISP/SPICE1/SPAG5/NDC80/AURKB/SMC1A/HAUS5/STIL/SUN2/MYH9/KIF4A/NUMA1/NUP62/TTK/CHD3/MECP2/HSPA1A/EZR/NTMT1/EML1/MYBL2/POC1A/FSD1/TUBB/FBXO5/SPC25/RCC1/CEP72/PPP2R1A/RGS14/RNF4/HAUS8/HAUS7/CCSAP/CHMP2B"
"GO:0070507","GO:0070507","regulation of microtubule cytoskeleton organization",154,0.451334379402556,1.9106917386626,7.73215804531045e-05,0.00458907649896623,0.00418404729950307,3642,"tags=40%, list=21%, signal=32%","CCNF/PLK2/CEP97/CEP131/NEK2/TACC3/ATF5/PKD1/TPX2/MAP1B/DYNC1H1/KIF11/SKA1/SPICE1/KIF18A/SPAG5/HDAC6/SMC1A/CEP295/CEP85/NIN/STIL/RASSF1/NUMA1/NUP62/XRCC3/CKAP2/MECP2/FKBP4/HSPA1A/SKA3/CEP76/BRCA1/GEN1/AKAP9/POC1A/FSD1/CENPJ/SKA2/FBXW5/MID1IP1/CYLD/RNF4/CCSAP/CHMP2B/XPO1/AURKA/CEP120/MDM1/KAT2A/GNAI1/MID1/CDKN1B/TRIM36/TBCD/MAP9/ABL1/KATNB1/PLK4/DCTN1/TRAF3IP1/BORA"
"GO:0051783","GO:0051783","regulation of nuclear division",144,0.549841497320359,2.30598814850668,7.74293457220286e-05,0.00458907649896623,0.00418404729950307,2121,"tags=39%, list=12%, signal=34%","UBE2C/FZR1/CENPF/ESPL1/CEP97/NEK2/MKI67/CDC25C/TACC3/PDGFB/LIF/OBSL1/NUSAP1/CDT1/ANLN/KIF11/CCNB1/BUB1B/PIN1/RAD21/NDC80/AURKB/DAPK3/SMC1A/DUSP1/DLGAP5/KIF20B/CEP85/MTBP/CDCA5/KLHL22/NUMA1/RAD1/PKMYT1/TRIP13/NUP62/SLF2/TTK/MAD2L1/XRCC3/MAD2L2/HSPA1A/CUL7/EGF/IGF2/TEX14/GEN1/PCID2/PHIP/PDXP/TGFB1/FBXO5/RCC1/FBXW5/KNTC1/AURKAIP1"
"GO:0000819","GO:0000819","sister chromatid segregation",149,0.602767683661172,2.53807969619294,7.76518092871564e-05,0.00458907649896623,0.00418404729950307,1290,"tags=34%, list=8%, signal=32%","CENPF/INCENP/ESPL1/SGO1/PRC1/RACGAP1/KIF14/NEK2/KIF2C/TACC3/NCAPH/KIF23/KNSTRN/HASPIN/SGO2/NUSAP1/CDT1/KIFC1/CDCA8/CCNB1/BUB1B/NCAPG/KIF18A/SPAG5/RAD21/NDC80/AURKB/NCAPD2/BUB1/NCAPD3/RAD51C/BUB3/SMC1A/DUSP1/DLGAP5/NCAPH2/CDCA5/KLHL22/SMC2/KIF4A/NUMA1/MAU2/ZWINT/TRIP13/NUP62/SLF2/TTK/SMC4/MAD2L1/XRCC3/MAD2L2"
