"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"R-HSA-5693579","R-HSA-5693579","Homologous DNA Pairing and Strand Exchange",42,-0.710705050789766,-1.94789746410321,0.000402784970366534,0.0159684751154991,0.013198217195372,1648,"tags=45%, list=11%, signal=40%","TOP3A/WRN/XRCC2/RAD51/CHEK1/RMI2/RPA1/RBBP8/RMI1/RFC2/EXO1/RFC4/RPA2/TOPBP1/RAD51B/BARD1/BRCA1/BRIP1/RFC5"
"R-HSA-211859","R-HSA-211859","Biological oxidations",110,0.549610561317384,1.87388323670656,0.000444800284672182,0.0160037763182525,0.0132273942418857,2272,"tags=32%, list=16%, signal=27%","CMBL/ALDH3A1/FDXR/MAOB/GSTM3/CES2/GSTA4/GSTK1/CYP4V2/GSS/SMOX/EPHX1/FDX2/ACY1/BPNT1/ALDH1B1/GGT1/GSTZ1/ALDH2/CYP4F11/GSTP1/PODXL2/GSTM2/AHCY/GSTM4/AHRR/CES3/MAOA/GSTT2B/GGT7/CNDP2/CYP2J2/HSP90AB1/PAPSS1/OPLAH/ACSS2"
"R-HSA-390918","R-HSA-390918","Peroxisomal lipid metabolism",23,0.783752855656729,2.01112004611639,0.000453720508166969,0.0160037763182525,0.0132273942418857,1886,"tags=52%, list=13%, signal=45%","ACOX2/ABCD1/ACAA1/ACOX1/CROT/DECR2/ALDH3A2/CRAT/SLC25A17/NUDT19/HSD17B4/ECI2"
"R-HSA-156590","R-HSA-156590","Glutathione conjugation",23,0.78547697983653,2.01554417124074,0.000453720508166969,0.0160037763182525,0.0132273942418857,2191,"tags=54%, list=15%, signal=46%","GSTM3/GSTA4/GSTK1/GSS/GGT1/GSTZ1/GSTP1/GSTM2/GSTM4/GSTT2B/GGT7/CNDP2/OPLAH"
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions",49,-0.684540835622121,-1.92217751469257,0.000455762547712642,0.0160037763182525,0.0132273942418857,1419,"tags=43%, list=10%, signal=39%","DAG1/ACTN1/LAMB1/COL5A2/COL4A1/LAMA4/CASK/PDGFA/ITGB1/THBS1/DDR2/LAMC1/COL4A2/COL5A1/SDC2/FN1/DMD/PRKCA/ITGB3/COL5A3/TNC"
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance",281,-0.4541807685042,-1.60840170989562,0.000528693646063636,0.018049013639228,0.0149178177909769,2810,"tags=32%, list=20%, signal=26%","CCT8/CDK1/ATP5MG/ARF4/WDR60/SEPTIN2/TBL1XR1/ODF2/IFT57/IDH2/HAUS1/TTC21B/ATP5MC2/HAUS7/IFT88/NCOA6/PCNT/MAPRE1/IFT52/SOD2/IFT81/CLUAP1/MKKS/HAUS3/TMEM67/ATP5F1C/GABPA/RAB3IP/IMMT/HAUS4/TBL1X/TTBK2/PPARGC1A/KIF24/HAUS6/CYCS/CRTC3/IFT122/HAUS5/APOOL/TUBA1B/SFI1/BBS5/NEDD1/NPHP3/CNTRL/CEP162/ARL3/CEP83/ATF2/CALM3/LZTFL1/CAMK4/YWHAE/CHD9/CEP78/TCTN2/GLUD1/CENPJ/CDK5RAP2/BBIP1/NRF1/PCM1/ALMS1/NCOR1/NEK2/AHI1/BBS9/CEP192/ARL13B/CEP152/DYNC2H1/PPARGC1B/CREB1/MEF2C/PLK4/TUBB/CKAP5/TUBB2B/WDR19/CEP135/NCOA1/GABPB1/PLK1/HSPA9/ASAP1/CEP63/TNPO1/CHCHD3/EXOC4"
"R-HSA-168333","R-HSA-168333","NEP/NS2 Interacts with the Cellular Export Machinery",31,-0.741238220755957,-1.92389199547059,0.000586303939962477,0.0194747984382131,0.0160962532592828,1402,"tags=45%, list=10%, signal=41%","NUP205/NUP98/TPR/NUP54/NUP50/NUP155/NUP58/NUP85/XPO1/NUP107/NUP160/NUP153/NDC1/NUP210"
"R-HSA-168274","R-HSA-168274","Export of Viral Ribonucleoproteins from Nucleus",33,-0.72820549203937,-1.9141033949808,0.000640764257004718,0.0207236650489158,0.0171284628257494,1402,"tags=42%, list=10%, signal=38%","NUP205/NUP98/TPR/NUP54/NUP50/NUP155/NUP58/NUP85/XPO1/NUP107/NUP160/NUP153/NDC1/NUP210"
"R-HSA-159227","R-HSA-159227","Transport of the SLBP independent Mature mRNA",34,-0.718920326498368,-1.90009424119098,0.0006998308742054,0.0219163237311385,0.0181142155801025,1673,"tags=44%, list=12%, signal=39%","NXF1/NUP205/NUP98/TPR/NUP54/NUP50/NUP155/NUP58/NUP85/ALYREF/NUP107/NUP160/NUP153/NDC1/NUP210"
"R-HSA-3108214","R-HSA-3108214","SUMOylation of DNA damage response and repair proteins",76,-0.61553249954393,-1.85558177701363,0.000713305898491084,0.0219163237311385,0.0181142155801025,1648,"tags=38%, list=11%, signal=34%","WRN/MDC1/STAG2/NUP205/RNF168/UBE2I/SMC5/RPA1/XRCC4/SMC6/NUP98/TPR/NUP54/NSMCE2/NUP50/NUP155/NUP58/SCMH1/NUP85/SMC3/PIAS2/RAD21/BRCA1/NUP107/NUP160/NUP153/NDC1/NUP210/STAG1"
"R-HSA-165054","R-HSA-165054","Rev-mediated nuclear export of HIV RNA",34,-0.716201775822368,-1.89290915781879,0.000816469353239634,0.0240189180737961,0.0198520456864488,1402,"tags=41%, list=10%, signal=37%","NUP205/NUP98/TPR/NUP54/NUP50/NUP155/NUP58/NUP85/XPO1/NUP107/NUP160/NUP153/NDC1/NUP210"
"R-HSA-168271","R-HSA-168271","Transport of Ribonucleoproteins into the Host Nucleus",31,-0.72640053920391,-1.8853806289895,0.000820825515947467,0.0240189180737961,0.0198520456864488,1402,"tags=42%, list=10%, signal=38%","NUP205/NUP98/TPR/NUP54/NUP50/NUP155/NUP58/NUP85/NUP107/NUP160/NUP153/NDC1/NUP210"
"R-HSA-177243","R-HSA-177243","Interactions of Rev with host cellular proteins",36,-0.700839895546869,-1.86972596733687,0.000873311597578016,0.0249604640331019,0.0206302494899091,1402,"tags=39%, list=10%, signal=35%","NUP205/NUP98/TPR/NUP54/NUP50/NUP155/NUP58/NUP85/XPO1/NUP107/NUP160/NUP153/NDC1/NUP210"
"R-HSA-4615885","R-HSA-4615885","SUMOylation of DNA replication proteins",45,-0.681223569023938,-1.88865638717899,0.000918010212863618,0.0256416943547588,0.0211932979763969,1402,"tags=42%, list=10%, signal=38%","NUP205/UBE2I/AURKA/AURKB/NUP98/TPR/NUP54/NUP50/NUP155/NUP58/TOP2A/NUP85/BIRC5/NUP107/NUP160/NUP153/NDC1/CDCA8/NUP210"
"R-HSA-211945","R-HSA-211945","Phase I - Functionalization of compounds",52,0.613899256474961,1.85465185597072,0.00104931794333683,0.0279335111218862,0.0230875236457712,1687,"tags=28%, list=12%, signal=25%","CMBL/ALDH3A1/FDXR/MAOB/CES2/CYP4V2/SMOX/EPHX1/FDX2/ALDH1B1/ALDH2/CYP4F11/AHRR/CES3/MAOA"
"R-HSA-1483206","R-HSA-1483206","Glycerophospholipid biosynthesis",100,0.516442537270985,1.7338803555762,0.00105374077976818,0.0279335111218862,0.0230875236457712,1434,"tags=19%, list=10%, signal=17%","GPD1/PLD3/PLD1/GPD1L/LPIN3/DGAT2/GPAT3/PITPNM1/PNPLA3/PLAAT3/MBOAT7/PLA2G3/LPCAT3/PTPMT1/PITPNM3/CPNE3/SELENOI/PISD/AGPAT1"
"R-HSA-422475","R-HSA-422475","Axon guidance",466,-0.395548339467035,-1.46071293496152,0.00107918521516255,0.0279335111218862,0.0230875236457712,1669,"tags=19%, list=12%, signal=17%","RPS17/NCK1/RPL14/SPTBN5/RPL11/GSK3B/TUBA1B/CASC3/MAGOHB/RPS8/RPL10/KIF4A/RPL21/RPS6KA3/DAG1/UNC5D/SOS2/MYH10/RPL5/CSNK2A1/RNPS1/NGEF/NUMB/RPS27/RPS11/RPL24/RPS15A/CAP1/DLG4/LAMB1/MYL9/COL5A2/RPL30/SRGAP2/RPL32/TRIO/COL4A1/ROCK1/ALCAM/VLDLR/SIAH2/SEMA3E/MSN/RDX/GAB2/RPS16/RPL26/RPL22/ARHGAP35/CREB1/SEMA3A/ITGA1/MYO10/ITGB1/SEMA6A/TUBB2B/SEMA6D/SH3KBP1/ROCK2/PTK2/SPTBN1/UNC5B/VAV3/LAMC1/DOCK1/COL4A2/NCAM1/COL5A1/KALRN/ADAM10/SDC2/ROBO1/RANBP9/ST8SIA4/SLIT1/DLG1/PLXNA4/EPHA3/PRKCA/ITGB3/COL5A3/EPHB1/FYN/GRB10/DCC/RPS6KA2/SEMA5A"
"R-HSA-159230","R-HSA-159230","Transport of the SLBP Dependant Mature mRNA",35,-0.706092883138562,-1.87536150391566,0.00110735516960019,0.0279335111218862,0.0230875236457712,1673,"tags=43%, list=12%, signal=38%","NXF1/NUP205/NUP98/TPR/NUP54/NUP50/NUP155/NUP58/NUP85/ALYREF/NUP107/NUP160/NUP153/NDC1/NUP210"
"R-HSA-69306","R-HSA-69306","DNA Replication",123,-0.531563253648127,-1.7111912478418,0.00111370386084005,0.0279335111218862,0.0230875236457712,2002,"tags=28%, list=14%, signal=25%","GINS3/LIG1/POLA2/RFC1/PCNA/CCNE1/ANAPC1/ORC3/POLD3/SKP2/DBF4/RPA1/CDK2/RFC2/POLE3/RFC4/RPA2/POLE2/E2F1/POLE/MCM5/MCM6/MCM2/GINS2/CDC6/CCNE2/CDC45/PRIM2/RFC5/CCNA2/MCM8/MCM4/MCM3/MCM7/POLA1"
"R-HSA-1280215","R-HSA-1280215","Cytokine Signaling in Immune system",471,0.344447316940694,1.38350537312928,0.00129433083096039,0.0306346914824008,0.025320095311136,1303,"tags=14%, list=9%, signal=13%","CDKN1A/IFIT2/PIK3R3/IFI30/IFIT1/SHC1/TNFSF4/PIK3R2/PTPN5/RHOU/TNFRSF14/TIMP1/OAS2/SDC1/PDCD4/IP6K2/CCND1/UBA7/DUSP6/OAS1/MAP2K3/SMAD3/LGALS9/IFIT3/TRIM22/TNFRSF25/IRF5/HIST1H3E/MYD88/MUC1/IRF3/STAT6/MAPK11/PELI1/TRIM46/IFITM3/ITGAX/IL11/TYK2/PPP2R1A/USP18/PPP2R1B/EDA2R/DDX58/RPS6KA1/SQSTM1/IKBKG/TRIM25/HMOX1/TNFSF13/HLA-E/PRKCD/CAMK2A/PSMB3/PSMB5/SOD1/DUSP3/IRAK4/CLCF1/PSMD5/PML/TNFRSF1B/CAMK2B/IL13RA1/PTK2B"
"R-HSA-3299685","R-HSA-3299685","Detoxification of Reactive Oxygen Species",26,0.732064407316032,1.92878134164908,0.00129444909769283,0.0306346914824008,0.025320095311136,1147,"tags=38%, list=8%, signal=35%","GPX3/ATOX1/GPX1/PRDX2/CAT/PRDX6/PRDX1/TXN/GSTP1/SOD1"
"R-HSA-69239","R-HSA-69239","Synthesis of DNA",116,-0.538155008633004,-1.7217107459785,0.00132464367085254,0.0306346914824008,0.025320095311136,2002,"tags=28%, list=14%, signal=24%","GINS3/LIG1/POLA2/RFC1/PCNA/CCNE1/ANAPC1/ORC3/POLD3/SKP2/RPA1/CDK2/RFC2/POLE3/RFC4/RPA2/POLE2/POLE/MCM5/MCM6/MCM2/GINS2/CDC6/CCNE2/CDC45/PRIM2/RFC5/CCNA2/MCM8/MCM4/MCM3/MCM7/POLA1"
"R-HSA-170822","R-HSA-170822","Regulation of Glucokinase by Glucokinase Regulatory Protein",30,-0.72813728976091,-1.87677777093889,0.00135381717581965,0.0306346914824008,0.025320095311136,1402,"tags=43%, list=10%, signal=39%","NUP205/NUP98/TPR/NUP54/NUP50/NUP155/NUP58/NUP85/NUP107/NUP160/NUP153/NDC1/NUP210"
"R-HSA-5619107","R-HSA-5619107","Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC)",30,-0.72813728976091,-1.87677777093889,0.00135381717581965,0.0306346914824008,0.025320095311136,1402,"tags=43%, list=10%, signal=39%","NUP205/NUP98/TPR/NUP54/NUP50/NUP155/NUP58/NUP85/NUP107/NUP160/NUP153/NDC1/NUP210"
"R-HSA-4570464","R-HSA-4570464","SUMOylation of RNA binding proteins",47,-0.656982072307484,-1.83253813938332,0.00137095852850451,0.0306346914824008,0.025320095311136,3201,"tags=53%, list=22%, signal=41%","NUP133/SUMO2/PCGF2/NUP93/NUP214/PHC1/NUP88/PHC2/HNRNPK/HNRNPC/NUP205/UBE2I/NUP98/TPR/NUP54/NUP50/NUP155/NUP58/SCMH1/NUP85/NUP107/NUP160/NUP153/NDC1/NUP210"
"R-HSA-8978868","R-HSA-8978868","Fatty acid metabolism",122,0.498415631705494,1.72424402925859,0.00143910775319302,0.0315832755120397,0.0261041161998358,2045,"tags=28%, list=14%, signal=24%","ACOX2/SLC27A3/ABCD1/ACAA1/GPX1/LTA4H/FASN/ACSL6/ACOX1/CROT/PTGES/ACADVL/GGT1/DECR2/CYP4F11/ALDH3A2/MID1IP1/CPT1A/SLC22A5/ECHS1/CRAT/SLC25A17/CPT2/ACOT7/NUDT19/ACSL5/DECR1/ACOT11/SLC25A1/HSD17B4/ECI2/SCD5/SLC25A20/CYP2J2"
"R-HSA-3700989","R-HSA-3700989","Transcriptional Regulation by TP53",343,0.37040600923603,1.44706462635531,0.00150219551652415,0.0323894436808453,0.0267704279491377,1772,"tags=19%, list=12%, signal=17%","CDKN1A/TP53I3/TIGAR/PLK2/SESN3/MDM2/TP53INP1/BTG2/SESN2/NUAK1/PRDX2/PIDD1/DDB2/ZNF385A/BAX/RRM2B/ERCC2/SESN1/CCNG1/G6PD/TNFRSF10A/PLK3/USP2/TNKS1BP1/MAPK11/PCBP4/SMYD2/STEAP3/MBD3/PIP4K2C/AIFM2/PPP2R1A/RABGGTA/PPP2R1B/EHMT2/PRDX1/CDK5/RFFL/LAMTOR4/TXN/ELOB/ARID3A/POLR2L/PRR5/CDK5R1/PML/PERP/SCO2/BBC3/TNFRSF10B/COX14/MAP2K6/PIN1/CDK9/COX3/SURF1/CHEK2/NELFCD/TAF13/POLR2A/HDAC1/COX2/YWHAG/PRDM1"
"R-HSA-180746","R-HSA-180746","Nuclear import of Rev protein",33,-0.702891584366918,-1.84756525822441,0.00192229277101416,0.038314720390179,0.0316677702681022,1402,"tags=39%, list=10%, signal=36%","NUP205/NUP98/TPR/NUP54/NUP50/NUP155/NUP58/NUP85/NUP107/NUP160/NUP153/NDC1/NUP210"
"R-HSA-180910","R-HSA-180910","Vpr-mediated nuclear import of PICs",33,-0.70164637526748,-1.84429220001385,0.00192229277101416,0.038314720390179,0.0316677702681022,1402,"tags=39%, list=10%, signal=36%","NUP205/NUP98/TPR/NUP54/NUP50/NUP155/NUP58/NUP85/NUP107/NUP160/NUP153/NDC1/NUP210"
"R-HSA-3301854","R-HSA-3301854","Nuclear Pore Complex (NPC) Disassembly",35,-0.693835604077621,-1.84280653863763,0.00192330108404243,0.038314720390179,0.0316677702681022,1485,"tags=46%, list=10%, signal=41%","CCNB1/NUP205/NUP98/TPR/NUP54/NUP50/NUP155/NUP58/CCNB2/NUP85/NUP107/NUP160/NUP153/NEK6/NDC1/NUP210"
"R-HSA-381042","R-HSA-381042","PERK regulates gene expression",27,-0.735877308778383,-1.86078415388684,0.00195035460992908,0.038314720390179,0.0316677702681022,2205,"tags=48%, list=15%, signal=41%","EXOSC5/EIF2S2/NFYB/NFYA/EXOSC8/PARN/EIF2S3/HERPUD1/EIF2AK3/ATF4/HSPA5/ATF6/ASNS"
"R-HSA-4085377","R-HSA-4085377","SUMOylation of SUMOylation proteins",34,-0.694957933584447,-1.83676204275021,0.00198285414358197,0.038314720390179,0.0316677702681022,1402,"tags=41%, list=10%, signal=37%","NUP205/UBE2I/NUP98/TPR/NUP54/NUP50/NUP155/NUP58/NUP85/NUP107/NUP160/NUP153/NDC1/NUP210"
"R-HSA-2990846","R-HSA-2990846","SUMOylation",168,-0.479033300066013,-1.60372708538779,0.00199274436666496,0.038314720390179,0.0316677702681022,3381,"tags=44%, list=24%, signal=34%","NSMCE4A/INCENP/RORA/SENP5/NUP133/SUMO2/MITF/HIST2H4A/SATB2/PCGF2/PPARA/PIAS1/NUP93/PPARG/RWDD3/NUP214/PHC1/NUP88/MRTFA/DDX17/PHC2/SIN3A/ZNF350/PPARGC1A/HNRNPK/UBA2/SUZ12/PCNA/HNRNPC/DNMT1/ING2/SAFB/NRIP1/WRN/DAXX/MDC1/STAG2/SAE1/NUP205/RNF168/UBE2I/AURKA/SMC5/CASP8AP2/AURKB/RPA1/DNMT3B/XRCC4/SMC6/NUP98/TPR/HDAC4/NUP54/NSMCE2/NUP50/NUP155/NUP58/TOP2A/SCMH1/NUP85/SMC3/BIRC5/PIAS2/RAD21/NR3C1/SENP2/BRCA1/NUP107/NUP160/NUP153/NCOA1/NDC1/CDCA8/NUP210/STAG1"
"R-HSA-5685942","R-HSA-5685942","HDR through Homologous Recombination (HRR)",67,-0.596931308849242,-1.76614214410854,0.00199523360860167,0.038314720390179,0.0316677702681022,2420,"tags=46%, list=17%, signal=39%","RAD51AP1/UBA52/EME1/TOP3A/RFC1/PCNA/WRN/POLK/POLD3/XRCC2/SLX1A/RAD51/CHEK1/RMI2/RPA1/RBBP8/RMI1/RFC2/EXO1/POLE3/RFC4/RPA2/POLE2/TOPBP1/RAD51B/POLE/BARD1/BRCA1/BRIP1/RFC5/SPIDR"
"R-HSA-140837","R-HSA-140837","Intrinsic Pathway of Fibrin Clot Formation",10,-0.879204313364209,-1.80847518996656,0.00217878486055777,0.0411957937480846,0.0340490265658016,7,"tags=20%, list=0%, signal=20%","GP1BA/A2M"
"R-HSA-168255","R-HSA-168255","Influenza Life Cycle",141,-0.495142958059231,-1.6253078700531,0.00233414596192749,0.0434646270789224,0.0359242560328552,3826,"tags=47%, list=27%, signal=35%","RPL36A/IPO5/RPS23/RPS3/RPL6/RPL22L1/RPL4/RPL3/RPS27A/RPS13/KPNB1/RAN/NUP133/RPS6/RPL35A/RPS4Y1/RPL41/NUP93/RPS7/NUP214/RPS20/NUP88/UBA52/RPL39L/RPL7/RPL35/RPL17/RPS25/RPL37A/RPL37/RPL9/POLR2B/RPS17/RPL14/POLR2J/RPL11/RPS8/RPL10/RPL21/NUP205/RPL5/RPS27/RPS11/RPL24/RPS15A/NUP98/TPR/NUP54/NUP50/RPL30/NUP155/RPL32/NUP58/NUP85/RPS16/RPL26/RPL22/DNAJC3/XPO1/CANX/NUP107/NUP160/NUP153/NDC1/CALR/NUP210"
"R-HSA-168254","R-HSA-168254","Influenza Infection",151,-0.487501914828178,-1.61274755674156,0.00237284638398845,0.0435257941182358,0.0359748116347031,3826,"tags=47%, list=27%, signal=35%","RPL36A/IPO5/RPS23/RPS3/RPL6/RPL22L1/KPNA5/KPNA4/RPL4/RPL3/RPS27A/RPS13/KPNB1/RAN/NUP133/RPS6/SLC25A6/SLC25A6/KPNA2/RPL35A/RPS4Y1/RPL41/NUP93/RPS7/NUP214/RPS20/NUP88/UBA52/RPL39L/RPL7/RPL35/RPL17/RPS25/RPL37A/RPL37/RPL9/POLR2B/RPS17/RPL14/POLR2J/RPL11/RPS8/RPL10/RPL21/NUP205/RPL5/RPS27/RPS11/RPL24/RPS15A/NUP98/TPR/NUP54/NUP50/RPL30/NUP155/RPL32/NUP58/NUP85/RPS16/RPL26/RPL22/DNAJC3/XPO1/CANX/NUP107/NUP160/NUP153/NDC1/CALR/NUP210"
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response",69,-0.586218883051521,-1.74131639865089,0.00260186005314438,0.0470247941958006,0.038866794911522,1622,"tags=31%, list=11%, signal=28%","GSK3B/NUP205/YWHAE/BAG4/RPA1/NUP98/TPR/NUP54/NUP50/NUP155/NUP58/NUP85/RPA2/HSPA14/NUP107/NUP160/NUP153/NDC1/HSPA13/HSPA9/HSPA5/NUP210"
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation",82,-0.557309761735373,-1.69758106820835,0.00278445075343962,0.0484342610326862,0.0400317433056762,1303,"tags=23%, list=9%, signal=21%","DBF4/RPA1/CDK2/POLE3/RPA2/POLE2/E2F1/POLE/MCM5/MCM6/MCM2/CDC6/CDC45/PRIM2/MCM8/MCM4/MCM3/MCM7/POLA1"
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation",70,-0.581533260330278,-1.73088453252651,0.00282298239787446,0.0484342610326862,0.0400317433056762,594,"tags=23%, list=4%, signal=22%","FBN1/PRSS23/TGOLN2/MFGE8/DNAJC3/P4HB/PDIA6/LAMC1/CALU/ADAM10/SDC2/FN1/HSP90B1/TNC/APP/SPARCL1"
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly",189,-0.461264555022488,-1.56510415122897,0.00286864620030196,0.0484342610326862,0.0400317433056762,3337,"tags=39%, list=23%, signal=30%","GBF1/C2CD3/TUBB4B/CEP70/PKD2/HSPB11/CEP57/TTC26/FGFR1OP/SCLT1/CEP72/CCT8/CDK1/ARF4/WDR60/SEPTIN2/ODF2/IFT57/HAUS1/TTC21B/HAUS7/IFT88/PCNT/MAPRE1/IFT52/IFT81/CLUAP1/MKKS/HAUS3/TMEM67/RAB3IP/HAUS4/TTBK2/KIF24/HAUS6/IFT122/HAUS5/TUBA1B/SFI1/BBS5/NEDD1/NPHP3/CNTRL/CEP162/ARL3/CEP83/LZTFL1/YWHAE/CEP78/TCTN2/CENPJ/CDK5RAP2/BBIP1/PCM1/ALMS1/NEK2/AHI1/BBS9/CEP192/ARL13B/CEP152/DYNC2H1/PLK4/TUBB/CKAP5/TUBB2B/WDR19/CEP135/PLK1/ASAP1/CEP63/TNPO1/EXOC4"
"R-HSA-1650814","R-HSA-1650814","Collagen biosynthesis and modifying enzymes",44,-0.647466650160636,-1.78784134809128,0.00287323296172854,0.0484342610326862,0.0400317433056762,1259,"tags=41%, list=9%, signal=37%","COLGALT2/PPIB/COL5A2/COL23A1/P4HA2/COL4A1/P4HA1/SERPINH1/PLOD2/P4HB/COL22A1/COL4A2/COL5A1/ADAMTS14/ADAMTS3/COL5A3/COL15A1/COL19A1"
"R-HSA-381033","R-HSA-381033","ATF6 (ATF6-alpha) activates chaperones",12,-0.845706491590637,-1.81231213435817,0.00290087643500802,0.0484342610326862,0.0400317433056762,213,"tags=58%, list=1%, signal=58%","NFYB/NFYA/CALR/ATF4/HSPA5/ATF6/HSP90B1"
"R-HSA-210993","R-HSA-210993","Tie2 Signaling",14,0.800519025152184,1.84242379990438,0.00291630212890055,0.0484342610326862,0.0400317433056762,39,"tags=14%, list=0%, signal=14%","SHC1/PIK3R2"
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+",97,-0.539188409965446,-1.68304487062997,0.00302277879736586,0.049533268559502,0.0409400917818675,1435,"tags=22%, list=10%, signal=20%","CALM3/ACTN1/LAMP2/ENDOD1/FAM3C/CAP1/PCDH7/WDR1/PDGFA/MANF/VCL/THBS1/ANXA5/SERPINE1/CD9/CALU/HSPA5/FN1/PRKCA/ITGB3/APP/A2M"
