"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"R-HSA-141444","R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal",95,0.481251630334497,1.77354248272401,0.000299490865528601,0.012640579979552,0.0115339313366913,4183,"tags=49%, list=29%, signal=35%","SGO1/KNL1/CENPA/CENPO/INCENP/CENPF/CDC20/CENPM/DYNC1H1/CDCA8/KIF2C/SGO2/BIRC5/ERCC6L/CENPI/SKA1/KIF18A/CKAP5/RANGAP1/DYNC1I1/AHCTF1/BUB1B/AURKB/BUB1/KNTC1/TAOK1/NDEL1/NUF2/NDC80/PLK1/B9D2/BUB3/PPP2R1B/CENPE/NUP43/SPDL1/PPP2R5C/KIF2A/DYNC1LI2/PPP2R1A/PPP2R5A/PPP2CA/SKA2/NUP98/NUP160/CENPL/DYNC1LI1"
"R-HSA-72649","R-HSA-72649","Translation initiation complex formation",56,-0.550456804866556,-1.90095925655231,0.000363662811840861,0.0143588155384908,0.0131017400123312,3866,"tags=57%, list=27%, signal=42%","RPS29/RPS27/RPS13/EIF3A/RPSA/EIF2S2/RPS18/EIF2S1/RPS27L/RPS9/EIF2S3/EIF3B/RPS26/PABPC1/RPS20/RPS14/EIF4A2/EIF3G/EIF3J/EIF1AX/EIF3H/RPS7/RPS6/EIF3M/RPS25/EIF3E/RPS8/RPS17/RPS3/EIF3D/RPS15A/RPS24"
"R-HSA-72702","R-HSA-72702","Ribosomal scanning and start codon recognition",56,-0.549436384294916,-1.89743531441173,0.000363662811840861,0.0143588155384908,0.0131017400123312,3866,"tags=57%, list=27%, signal=42%","RPS29/RPS27/RPS13/EIF3A/EIF5/RPSA/EIF2S2/RPS18/EIF2S1/RPS27L/RPS9/EIF2S3/EIF3B/RPS26/RPS20/RPS14/EIF4A2/EIF3G/EIF3J/EIF1AX/EIF3H/RPS7/RPS6/EIF3M/RPS25/EIF3E/RPS8/RPS17/RPS3/EIF3D/RPS15A/RPS24"
"R-HSA-5663205","R-HSA-5663205","Infectious disease",346,-0.338382171821869,-1.5108250961567,0.000509078567792296,0.0191662273536305,0.0174882759048864,4393,"tags=39%, list=30%, signal=28%","BANF1/RPS23/PSMC6/RCC1/CTNNB1/CANX/NELFE/ERCC3/TPR/CCNT2/TAF2/PSIP1/RPL17/RPL6/PSMF1/PPIA/PSMB4/HSP90AA1/GRSF1/RPS29/PSMA6/SV2A/PSMA5/RPS27/RPL36A/RPS13/PSMD4/NUP35/PSMB6/RPL37A/VPS37C/PSMA2/RNGTT/PSMD13/RPSA/HSP90AB1/SKP1/PSMD7/RPL9/UBAP1/GTF2B/SLC25A5/RPS18/RPL5/CPSF4/SYT2/NMT1/RPL26/GTF2E1/NELFCD/RPS27L/NUP88/RPS9/RPL26L1/IPO5/POLR2H/RPL35A/TAF5/RPS26/KPNA5/SUPT16H/RPS20/RPL38/AP1S1/CHMP6/TAF3/TAF10/PSMC5/RPL23/RPS14/APOBEC3G/NUP42/RPL27/AP1S2/NUP107/TAF9B/RPL14/RPL36AL/PSMB9/RANBP1/RAC1/PSMB1/PSMA1/PSMB7/TAF11/TAF13/RPL21/PSMD6/RPL7A/VAMP1/SEM1/AP2M1/CALR/ANTXR1/SH3KBP1/CBLL1/RPS7/SSRP1/RPL10A/RPL12/NCBP2/SEC13/POLR2F/RPS6/PSMA4/GRB2/RPS25/RPL7/RPS8/TAF15/RPL11/RPL27A/POLR2K/RPS17/PSMA3/RPL32/FYN/CHMP2A/KPNA1/RPL37/RPL24/VAMP2/FEN1/RPL22/SNAP25/RPL35/NPM1/MNAT1/RPS3/MAP2K6/RPS15A/RPS24/STX1A/GTF2E2/GTF2H5"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization",199,0.392631046400647,1.60159313513711,0.000516736521789057,0.0191662273536305,0.0174882759048864,2008,"tags=28%, list=14%, signal=24%","PLEC/CAPN15/LAMA5/PDGFB/NID2/FN1/ADAMTS4/P3H3/FBN2/ADAMTS16/COL9A3/ITGA11/ACAN/ITGA4/COL12A1/PTPRS/ADAM19/LTBP4/NID1/COL5A3/BSG/COL6A2/ITGB3/FGF2/CTSD/SH3PXD2A/TGFB2/ITGA3/TNXB/P4HA2/COL4A3/ITGA7/AGRN/ICAM5/MMP17/COL8A2/PXDN/COL1A2/HSPG2/COL6A1/SERPINE1/TIMP2/COL26A1/ADAMTS3/COL20A1/A2M/LOXL1/COL19A1/LAMB2/CAPN10/VCAN/COLGALT1/LRP4/MMP16/ITGB4"
"R-HSA-72172","R-HSA-72172","mRNA Splicing",191,-0.388034661562311,-1.62195464908025,0.000554060471742916,0.019946176982745,0.0181999430501311,4270,"tags=46%, list=30%, signal=33%","CWC27/CSTF3/DNAJC8/SNRPC/SRSF4/SF3B6/PRPF6/HSPA8/ELAVL1/SRSF11/PRPF40A/RNPC3/RNPS1/DDX42/SNRPE/USP39/CPSF3/AQR/RBM22/DHX15/SNRPA/BUD31/DDX46/WBP4/CDC40/PRPF19/PCBP2/SNW1/YBX1/MAGOHB/RBMX/TXNL4A/CPSF4/PPIH/MTREX/SNRPG/MAGOH/CPSF2/RBM5/SF3B1/POLR2H/SRSF6/ISY1/SYF2/ZRSR2/HNRNPD/SF3B2/DHX16/SNRNP48/SRSF5/PRPF3/CASC3/RBM8A/ZMAT5/U2SURP/SART1/PPIL1/PRPF38A/UPF3B/HNRNPA1/SRRT/HNRNPF/NCBP2/HNRNPH1/SRSF7/POLR2F/SNU13/U2AF1L4/PPIE/DDX5/CWC22/SNRPD1/POLR2K/SNRPN/DDX23/DHX38/CDC5L/RBM17/PHF5A/CD2BP2/SF3A3/SNRPD3/SLU7/LSM6/U2AF1L5/SNRNP35/PQBP1/ZCRB1"
"R-HSA-72695","R-HSA-72695","Formation of the ternary complex, and subsequently, the 43S complex",49,-0.556250968346163,-1.8740982997087,0.000650900412236928,0.0227629172736571,0.0207700853348385,3866,"tags=61%, list=27%, signal=45%","RPS29/RPS27/RPS13/EIF3A/RPSA/EIF2S2/RPS18/EIF2S1/RPS27L/RPS9/EIF2S3/EIF3B/RPS26/RPS20/RPS14/EIF3G/EIF3J/EIF1AX/EIF3H/RPS7/RPS6/EIF3M/RPS25/EIF3E/RPS8/RPS17/RPS3/EIF3D/RPS15A/RPS24"
"R-HSA-2500257","R-HSA-2500257","Resolution of Sister Chromatid Cohesion",119,0.445023574549595,1.6984186755475,0.000706464146944543,0.0240197809961144,0.0219169140324023,3529,"tags=40%, list=24%, signal=31%","CCNB1/SGO1/KNL1/CENPA/CENPO/INCENP/CENPF/CDC20/CCNB2/CENPM/DYNC1H1/CDCA8/KIF2C/SGO2/BIRC5/TUBB4B/ERCC6L/CENPI/SKA1/KIF18A/TUBA4A/CKAP5/RANGAP1/DYNC1I1/RAD21/AHCTF1/BUB1B/CDK1/AURKB/TUBA1B/BUB1/KNTC1/TAOK1/NDEL1/NUF2/TUBB6/NDC80/PLK1/TUBB3/B9D2/BUB3/PPP2R1B/CENPE/TUBB2A/NUP43/SPDL1/PPP2R5C/KIF2A"
"R-HSA-5663220","R-HSA-5663220","RHO GTPases Activate Formins",131,0.429219827738917,1.659569352717,0.000882976218507182,0.0285301384550837,0.0260324018755107,3689,"tags=40%, list=26%, signal=30%","SGO1/KNL1/CENPA/CENPO/INCENP/CENPF/CDC20/CENPM/DYNC1H1/CDCA8/SRC/KIF2C/SGO2/BIRC5/TUBB4B/ERCC6L/CENPI/SKA1/ACTG1/KIF18A/TUBA4A/SCAI/CKAP5/RANGAP1/DYNC1I1/AHCTF1/BUB1B/ACTB/AURKB/TUBA1B/BUB1/KNTC1/TAOK1/NDEL1/NUF2/TUBB6/NDC80/PLK1/TUBB3/B9D2/SRGAP2/FMNL1/BUB3/PPP2R1B/CENPE/TUBB2A/NUP43/SPDL1/PPP2R5C/KIF2A/DIAPH1/DYNC1LI2/PPP2R1A"
"R-HSA-69618","R-HSA-69618","Mitotic Spindle Checkpoint",111,0.452790338056061,1.71108902925611,0.000885739592559787,0.0285301384550837,0.0260324018755107,4245,"tags=48%, list=29%, signal=34%","UBE2C/SGO1/KNL1/CENPA/CENPO/INCENP/CENPF/CDC20/CENPM/DYNC1H1/CDCA8/KIF2C/SGO2/BIRC5/ERCC6L/CENPI/ANAPC11/SKA1/KIF18A/CKAP5/RANGAP1/DYNC1I1/AHCTF1/BUB1B/ANAPC2/AURKB/BUB1/UBE2E1/KNTC1/TAOK1/NDEL1/NUF2/NDC80/PLK1/B9D2/BUB3/PPP2R1B/CENPE/NUP43/SPDL1/PPP2R5C/KIF2A/DYNC1LI2/PPP2R1A/PPP2R5A/PPP2CA/SKA2/NUP98/NUP160/CENPL/DYNC1LI1/CDC27/ANAPC7"
"R-HSA-1236974","R-HSA-1236974","ER-Phagosome pathway",72,-0.48063610120575,-1.73619828677235,0.00111507582515611,0.0349962258972072,0.0319324008229591,4076,"tags=42%, list=28%, signal=30%","PSMF1/PSMB4/SEC61A2/PSMA6/PSMA5/PSMD4/PSMB6/PSMA2/PSMD13/PDIA3/SNAP23/STX4/PSMD7/PSMC5/SEC61G/SEC22B/IKBKB/PSMB9/PSMB1/PSMA1/PSMB7/PSMD6/SEM1/CALR/VAMP3/PSMA4/TAP2/PSMA3/SEC61B/MYD88"
"R-HSA-69278","R-HSA-69278","Cell Cycle, Mitotic",481,0.317259532072398,1.41083777156794,0.00122223403124668,0.0374003613561484,0.0341260607145454,2786,"tags=23%, list=19%, signal=19%","TOP2A/CDKN1A/UBE2C/HIST2H4B/MZT2B/CDC25B/FZR1/CCNB1/SGO1/ESPL1/HIST1H2BD/KNL1/NEK2/CENPA/CENPO/INCENP/CCNE1/CENPF/POLD1/CDC20/CDT1/CDC25C/CEP131/PCNT/CCNB2/CDK6/POLD4/CENPM/DYNC1H1/CEP192/NCAPH/CDCA8/SRC/KIF2C/GTSE1/SGO2/BIRC5/DNA2/POLE4/VRK1/POLA2/TUBB4B/ERCC6L/CENPI/LYN/HAUS7/ANAPC11/SKA1/AKT1/CCNA2/FOXM1/KIF18A/TUBA4A/GINS4/TMPO/AKAP9/CKAP5/TUBGCP2/RANGAP1/TPX2/KIF23/ALMS1/ESCO2/LIN54/DYNC1I1/AURKA/MZT2A/RAD21/CNTRL/CKS1B/PTTG1/POLE/AHCTF1/BUB1B/CDK1/NCAPD3/SFI1/ANAPC2/AURKB/MZT1/TUBA1B/NCAPG/NCAPH2/NUP155/BUB1/SSNA1/UBE2E1/HIST1H4H/HIST1H2BN/NUP205/KNTC1/TAOK1/TUBGCP6/NDEL1/CDKN1B/TUBGCP4/EMD/PRKCA/HIST1H2BK/NUF2/PKMYT1/TUBB6/RFC3/OPTN/KIF20A/AJUBA/LEMD2/NDC80/PLK1/TUBB3/DCTN3"
