"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0098813","GO:0098813","nuclear chromosome segregation",187,-0.746790521697756,-2.40066077413491,5.84487696533988e-05,0.00308764513838104,0.00262358011458378,1454,"tags=37%, list=9%, signal=34%","AURKC/PDS5A/MAD2L2/ZWINT/INCENP/SGO1/SFPQ/FBXO5/PIBF1/TNKS/TPR/SPICE1/STAG2/MCMBP/NUMA1/AXIN2/SMC2/AKAP8L/KIF22/NCAPH/CCNB1IP1/NDC1/NIPBL/AURKB/TACC3/ZNF207/CDC27/TENT4A/SPDL1/ESPL1/PDS5B/SUN1/AKAP8/KNSTRN/PLK1/KIF4A/SMC3/MAD2L1/KNL1/NEK2/NCAPG/SPAG5/NUSAP1/PSRC1/NCAPD2/KIFC1/SMC4/NDC80/CCNB1/KIF14/PRC1/SGO2/ECT2/KIF2C/RACGAP1/KIF23/KIF18A/FAM83D/CDC20/HNRNPU/NEK6/RAD21/CDCA8/TTK/DLGAP5/CENPF/BUB1/BUB1B/CENPE"
"GO:0000281","GO:0000281","mitotic cytokinesis",65,-0.677908235727089,-1.89618758077164,5.84692743963047e-05,0.00308764513838104,0.00262358011458378,2193,"tags=40%, list=14%, signal=34%","SNX33/SON/MYH10/CKAP2/SNX9/EFHC1/RASA1/ARF1/INCENP/RHOA/CIT/CNTROB/KIF20B/ESPL1/KIF20A/STMN1/PLK1/KIF4A/CEP55/NUSAP1/SPTBN1/ANLN/CENPA/ECT2/RACGAP1/KIF23"
"GO:0019080","GO:0019080","viral gene expression",186,-0.689676049479125,-2.2159142681283,5.84863726751667e-05,0.00308764513838104,0.00262358011458378,2632,"tags=52%, list=17%, signal=43%","NUP133/POLR2H/MDFIC/NUP85/NUP93/RPS13/RPL6/RPL18/RPL8/NUP210/EIF3L/RPS10/RPL39/RPL23A/EIF3B/RPL35A/RPS14/RPL41/RPL37A/LEF1/RPS12/RPL9/EIF3F/RPL27/DHX9/RPSA/RPL13A/SP1/RPS3A/UBA52/PTBP1/RPL31/RPL34/RPS2/RPL4/RPL13/POLR2J/RPL35/NUP107/CCNT2/RPL36A/RPLP0/RPS25/RPS4Y1/RPL7/RPS23/TPR/TARDBP/RPS4X/RPL19/RPL7A/NUP88/RPL14/RPLP2/RPL26/NUP205/RPL37/RPS24/RPL30/RPS6/RPS20/POLR2B/ZFP36/RPS3/RPS18/NUP35/RPS27A/NDC1/RPS29/RPL12/NUP50/RPL3/NUP153/RPL22/RPL17/NUP160/RPL24/RPL11/RPL5/CHD1/RPL10A/NUP54/NUP58/RPL32/RPS16/RPS15A/RPS8/RPS7/RPS11/NUCKS1/RPS27/RPS17/RPL10/PCBP2/RPL21/HMGA2"
"GO:0051306","GO:0051306","mitotic sister chromatid separation",47,-0.833272744007958,-2.20941001987747,5.85103270727283e-05,0.00308764513838104,0.00262358011458378,1097,"tags=43%, list=7%, signal=40%","FBXO5/TPR/AURKB/TACC3/ZNF207/CDC27/SPDL1/ESPL1/PLK1/MAD2L1/NDC80/CCNB1/CDC20/NEK6/RAD21/TTK/DLGAP5/CENPF/BUB1B/CENPE"
"GO:0072698","GO:0072698","protein localization to microtubule cytoskeleton",47,-0.713120633056024,-1.89082852329596,5.85103270727283e-05,0.00308764513838104,0.00262358011458378,1630,"tags=28%, list=11%, signal=25%","MAPRE1/STIL/CEP192/PIBF1/DISC1/NUMA1/KIF20B/BICD1/SPAG5/AURKA/FAM83D/HNRNPU/TTK"
"GO:0044784","GO:0044784","metaphase/anaphase transition of cell cycle",46,-0.840052407609127,-2.22011185042965,5.85137507314219e-05,0.00308764513838104,0.00262358011458378,1097,"tags=43%, list=7%, signal=41%","FBXO5/TPR/AURKB/TACC3/ZNF207/CDC27/SPDL1/ESPL1/PLK1/MAD2L1/NDC80/CCNB1/CDC20/NEK6/RAD21/TTK/DLGAP5/CENPF/BUB1B/CENPE"
"GO:0033045","GO:0033045","regulation of sister chromatid segregation",67,-0.818666910220294,-2.30044553939233,5.85343011004449e-05,0.00308764513838104,0.00262358011458378,1158,"tags=39%, list=7%, signal=36%","SFPQ/FBXO5/TNKS/TPR/NUMA1/AXIN2/AURKB/TACC3/ZNF207/CDC27/SPDL1/ESPL1/PLK1/MAD2L1/NDC80/CCNB1/CDC20/HNRNPU/NEK6/RAD21/TTK/DLGAP5/CENPF/BUB1/BUB1B/CENPE"
"GO:0007088","GO:0007088","regulation of mitotic nuclear division",127,-0.758711331858236,-2.32803183329269,5.85720142915715e-05,0.00308764513838104,0.00262358011458378,1395,"tags=36%, list=9%, signal=33%","NFE2L1/DAPK3/MAD2L2/CHEK1/CCSAP/FBXO5/TNKS/TPR/STAG2/NUMA1/CDC25C/CDK13/KIF20B/AURKB/TACC3/ZNF207/CDC27/UBE2C/SPDL1/ESPL1/KNTC1/INSR/BORA/PHIP/PLK1/SMC3/MAD2L1/NEK2/NUSAP1/PDGFRB/ANLN/NDC80/CCNB1/KIF11/AURKA/CDC20/STAG1/HNRNPU/NEK6/RAD21/TTK/DLGAP5/CENPF/BUB1B/MKI67/CENPE"
"GO:0007062","GO:0007062","sister chromatid cohesion",48,-0.715559542308688,-1.90257698627028,5.85891727208812e-05,0.00308764513838104,0.00262358011458378,1645,"tags=40%, list=11%, signal=35%","POGZ/PDS5A/SGO1/SFPQ/TNKS/STAG2/MCMBP/AXIN2/KIF22/NIPBL/TENT4A/ESPL1/PDS5B/PLK1/SMC3/SGO2/CDC20/RAD21/BUB1"
"GO:0006323","GO:0006323","DNA packaging",128,-0.590090614030329,-1.8119133282184,5.85926056131716e-05,0.00308764513838104,0.00262358011458378,2733,"tags=41%, list=18%, signal=34%","MIS18A/CABIN1/CTCF/KAT6B/HP1BP3/OIP5/MCM2/CHAF1B/HAT1/ATRX/NAP1L1/CENPL/CENPC/CENPQ/SART3/NCAPG2/CHAF1A/SET/ACIN1/NAP1L4/SMARCA5/CENPK/CENPU/H1FX/TPR/CDK1/CENPI/SMYD3/DAXX/NPM1/SMC2/AKAP8L/NCAPH/NASP/HIST1H1C/TENT4A/SMCHD1/TOP2A/KAT6A/H3F3B/AKAP8/MIS18BP1/KNL1/NCAPG/NUSAP1/HMGA2/NCAPD2/SMC4/CCNB1/CENPA/ANP32B/HJURP/HMGB2"
"GO:0090307","GO:0090307","mitotic spindle assembly",49,-0.808866775143385,-2.1594307832966,5.85994726047466e-05,0.00308764513838104,0.00262358011458378,1454,"tags=47%, list=9%, signal=43%","AURKC/CEP192/CCSAP/PIBF1/TPR/RHOA/SPICE1/STAG2/AURKB/ZNF207/GOLGA2/PLK1/KIF4A/SMC3/KIFC1/KIF11/RACGAP1/KIF23/CDC20/STAG1/HNRNPU/ARHGEF10/TPX2"
"GO:1905818","GO:1905818","regulation of chromosome separation",49,-0.831832201233138,-2.22074155730008,5.85994726047466e-05,0.00308764513838104,0.00262358011458378,1392,"tags=47%, list=9%, signal=43%","MAD2L2/CSNK2A1/FBXO5/TPR/NUMA1/AURKB/TACC3/ZNF207/CDC27/SPDL1/ESPL1/PLK1/MAD2L1/NDC80/CCNB1/CDC20/NEK6/RAD21/TTK/DLGAP5/CENPF/BUB1B/CENPE"
"GO:0051321","GO:0051321","meiotic cell cycle",132,-0.680295849670563,-2.0947690388322,5.86166471277843e-05,0.00308764513838104,0.00262358011458378,1646,"tags=31%, list=11%, signal=28%","AGO4/ATRX/RAD1/HSPA2/MLH1/MASTL/REC8/ING2/BUB3/AURKC/SPIRE1/SGO1/FBXO5/MNS1/CDK2/STAG2/NUMA1/SMC2/NCAPH/CCNB1IP1/NDC1/GOLGA2/ESPL1/TOP2A/SUN1/INSR/PLK1/SMC3/MSH6/NEK2/SUN2/SMC4/CALR/SGO2/AURKA/KIF18A/CDC20/CKS2/RAD21/TTK/ASPM"
"GO:0010389","GO:0010389","regulation of G2/M transition of mitotic cell cycle",174,-0.587721023575941,-1.87307118286131,5.8626956674679e-05,0.00308764513838104,0.00262358011458378,2140,"tags=30%, list=14%, signal=27%","CEP57/HSPA2/SDCCAG8/CDC7/HAUS3/FGFR1OP/HAUS1/PSMC6/BRCA1/DYNLL1/CEP78/PSME1/NOP53/CENPJ/PCNT/MAPRE1/PSMC1/FBXL7/TAOK1/CEP192/FHL1/PSMB1/SIN3A/FBXO5/CSNK1E/CDK1/CEP70/ALMS1/HSP90AA1/CEP152/AURKB/YWHAE/ODF2/CNTRL/HMMR/TICRR/TUBB/SMARCD3/CEP135/PLK1/PLK4/NEK2/HMGA2/CCNB1/KIF14/CKAP5/CEP63/AURKA/BRD4/APP/RAD21/TPX2/CENPF"
"GO:0000070","GO:0000070","mitotic sister chromatid segregation",126,-0.795069011538418,-2.4369657934469,5.86475866518093e-05,0.00308764513838104,0.00262358011458378,1454,"tags=44%, list=9%, signal=40%","AURKC/PDS5A/MAD2L2/ZWINT/INCENP/SGO1/FBXO5/PIBF1/TNKS/TPR/NUMA1/SMC2/AKAP8L/KIF22/NCAPH/NIPBL/AURKB/TACC3/ZNF207/CDC27/TENT4A/SPDL1/ESPL1/PDS5B/AKAP8/KNSTRN/PLK1/KIF4A/MAD2L1/NEK2/NCAPG/SPAG5/NUSAP1/PSRC1/NCAPD2/KIFC1/SMC4/NDC80/CCNB1/KIF14/PRC1/KIF2C/RACGAP1/KIF23/KIF18A/CDC20/HNRNPU/NEK6/RAD21/CDCA8/TTK/DLGAP5/CENPF/BUB1B/CENPE"
"GO:0000819","GO:0000819","sister chromatid segregation",147,-0.789020039536052,-2.46351180513034,5.86510263929619e-05,0.00308764513838104,0.00262358011458378,1454,"tags=42%, list=9%, signal=39%","AURKC/PDS5A/MAD2L2/ZWINT/INCENP/SGO1/SFPQ/FBXO5/PIBF1/TNKS/TPR/STAG2/MCMBP/NUMA1/AXIN2/SMC2/AKAP8L/KIF22/NCAPH/NIPBL/AURKB/TACC3/ZNF207/CDC27/TENT4A/SPDL1/ESPL1/PDS5B/AKAP8/KNSTRN/PLK1/KIF4A/SMC3/MAD2L1/NEK2/NCAPG/SPAG5/NUSAP1/PSRC1/NCAPD2/KIFC1/SMC4/NDC80/CCNB1/KIF14/PRC1/SGO2/KIF2C/RACGAP1/KIF23/KIF18A/CDC20/HNRNPU/NEK6/RAD21/CDCA8/TTK/DLGAP5/CENPF/BUB1/BUB1B/CENPE"
"GO:0050657","GO:0050657","nucleic acid transport",166,-0.636351424026105,-2.01722777506399,5.86682311528307e-05,0.00308764513838104,0.00262358011458378,2924,"tags=48%, list=19%, signal=40%","NUTF2/NUP98/XPO7/NXF1/U2AF1L4/NXT1/RAN/NUP133/THOC3/SENP2/SLU7/NUP85/NUP93/RNPS1/RTRAF/DHX38/NUP210/IWS1/TSC1/LRPPRC/CHTOP/PNPT1/AGFG1/CDC40/MAGOHB/U2AF1/CASC3/UPF2/CPSF6/PABPN1/SARNP/ALYREF/AHCTF1/DHX9/SLBP/POLDIP3/ALKBH5/XPOT/NUP107/RFTN1/ZC3H11A/SRSF4/KHDRBS1/SRSF3/SFPQ/SETD2/THOC2/TNKS/TPR/NUP88/DDX39A/NUP205/THOC1/AKAP8L/ZFP36/SRSF7/HNRNPA3/NUP35/NDC1/NUP50/NUP153/DDX39B/YTHDC1/NPIPA1/NUP160/EIF4A3/FMR1/NUP54/SRSF5/NUP58/SRRM1/SRSF2/SRSF9/HNRNPA2B1/SRSF1/HNRNPA1/XPO1/QKI/CKAP5/HNRNPU"
"GO:0050658","GO:0050658","RNA transport",166,-0.636351424026105,-2.01722777506399,5.86682311528307e-05,0.00308764513838104,0.00262358011458378,2924,"tags=48%, list=19%, signal=40%","NUTF2/NUP98/XPO7/NXF1/U2AF1L4/NXT1/RAN/NUP133/THOC3/SENP2/SLU7/NUP85/NUP93/RNPS1/RTRAF/DHX38/NUP210/IWS1/TSC1/LRPPRC/CHTOP/PNPT1/AGFG1/CDC40/MAGOHB/U2AF1/CASC3/UPF2/CPSF6/PABPN1/SARNP/ALYREF/AHCTF1/DHX9/SLBP/POLDIP3/ALKBH5/XPOT/NUP107/RFTN1/ZC3H11A/SRSF4/KHDRBS1/SRSF3/SFPQ/SETD2/THOC2/TNKS/TPR/NUP88/DDX39A/NUP205/THOC1/AKAP8L/ZFP36/SRSF7/HNRNPA3/NUP35/NDC1/NUP50/NUP153/DDX39B/YTHDC1/NPIPA1/NUP160/EIF4A3/FMR1/NUP54/SRSF5/NUP58/SRRM1/SRSF2/SRSF9/HNRNPA2B1/SRSF1/HNRNPA1/XPO1/QKI/CKAP5/HNRNPU"
"GO:0000184","GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",117,-0.720332648569557,-2.1866335390354,5.86785588545945e-05,0.00308764513838104,0.00262358011458378,2567,"tags=62%, list=17%, signal=52%","RPS13/RNPS1/RPL6/RPL18/RPL8/RPS10/RPL39/RPL23A/RPL35A/RPS14/RPL41/MAGOHB/RPL37A/CASC3/RPS12/UPF2/RPL9/RPL27/RPSA/RPL13A/RPS3A/UBA52/RPL31/RPL34/RPS2/RPL4/RPL13/CTIF/RPL35/PABPC1/RPL36A/RPLP0/RPS25/RPS4Y1/RPL7/RPS23/RPS4X/RPL19/RPL7A/RPL14/RPLP2/RPL26/RPL37/RPS24/RPL30/RPS6/RPS20/RPS3/RPS18/RPS27A/RPS29/RPL12/RPL3/RPL22/RPL17/EIF4A3/RPL24/RPL11/NBAS/RPL5/RPL10A/RPL32/RPS16/RPS15A/RPS8/RPS7/RPS11/RPS27/RPS17/RPL10/EIF3E/RPL21"
"GO:0006405","GO:0006405","RNA export from nucleus",117,-0.689009854281666,-2.09155042339124,5.86785588545945e-05,0.00308764513838104,0.00262358011458378,2781,"tags=54%, list=18%, signal=45%","NUP98/NXF1/U2AF1L4/NXT1/RAN/NUP133/THOC3/SLU7/NUP85/NUP93/RNPS1/DHX38/NUP210/IWS1/TSC1/CHTOP/AGFG1/CDC40/MAGOHB/U2AF1/CASC3/UPF2/CPSF6/PABPN1/SARNP/ALYREF/DHX9/SLBP/POLDIP3/ALKBH5/XPOT/NUP107/ZC3H11A/SRSF4/KHDRBS1/SRSF3/SETD2/THOC2/TPR/NUP88/DDX39A/NUP205/THOC1/AKAP8L/SRSF7/NUP35/NDC1/NUP50/NUP153/DDX39B/YTHDC1/NUP160/EIF4A3/NUP54/SRSF5/NUP58/SRRM1/SRSF2/SRSF9/HNRNPA2B1/SRSF1/HNRNPA1/XPO1"
"GO:0070972","GO:0070972","protein localization to endoplasmic reticulum",117,-0.748063793034071,-2.27081388360587,5.86785588545945e-05,0.00308764513838104,0.00262358011458378,2579,"tags=67%, list=17%, signal=56%","SRPRA/RPS13/RPL6/RPL18/RPL8/RPS10/RPL39/SRP54/RPL23A/RPL35A/RPS14/RPL41/RPL37A/RPS12/RPL9/RTN4/RPL27/RPSA/RPL13A/RPS3A/UBA52/RPL31/RPL34/RPS2/OS9/RPL4/RPL13/RAB3GAP2/SRP72/RPL35/RPL36A/RPLP0/RPS25/INSIG1/RPS4Y1/RPL7/RPS23/RPS4X/RPL19/SSR3/ZFAND2B/RPL7A/RPL14/RPLP2/RPL26/RPL37/SEC61G/RPS24/RPL30/RPS6/TRAM1/RPS20/RPS3/RPS18/RPS27A/RPS29/RPL12/RPL3/RPL22/RPL17/RPL24/RPL11/RPL5/RPL10A/SEC63/TRAM2/RPL32/HSPA5/RPS16/RPS15A/RPS8/RPS7/RPS11/RPS27/RPS17/RPL10/RPL21/PPP1R15A"
"GO:0007091","GO:0007091","metaphase/anaphase transition of mitotic cell cycle",45,-0.841430108492496,-2.21317761168818,5.86820022299161e-05,0.00308764513838104,0.00262358011458378,1097,"tags=44%, list=7%, signal=41%","FBXO5/TPR/AURKB/TACC3/ZNF207/CDC27/SPDL1/ESPL1/PLK1/MAD2L1/NDC80/CCNB1/CDC20/NEK6/RAD21/TTK/DLGAP5/CENPF/BUB1B/CENPE"
"GO:0010965","GO:0010965","regulation of mitotic sister chromatid separation",45,-0.841430108492496,-2.21317761168818,5.86820022299161e-05,0.00308764513838104,0.00262358011458378,1097,"tags=44%, list=7%, signal=41%","FBXO5/TPR/AURKB/TACC3/ZNF207/CDC27/SPDL1/ESPL1/PLK1/MAD2L1/NDC80/CCNB1/CDC20/NEK6/RAD21/TTK/DLGAP5/CENPF/BUB1B/CENPE"
"GO:0006413","GO:0006413","translational initiation",175,-0.706704697697145,-2.25286702353852,5.86923347810776e-05,0.00308764513838104,0.00262358011458378,2567,"tags=55%, list=17%, signal=46%","RPS13/RPL6/RPL18/RPL8/EIF3L/RPS10/RPL39/PAIP1/EIF2S2/RPL23A/EIF3B/RPL35A/EIF1AY/RPS14/EIF1AX/RPL41/EIF4H/RPL37A/PPP1R15B/RPS12/RPL9/EIF3F/RPL27/RPSA/EIF2S3/RPL13A/EIF4G3/RPS3A/EIF1B/UBA52/RPL31/RPL34/RPS2/RPL4/RPL13/CTIF/EIF3K/RPL35/PABPC1/RPL36A/KHDRBS1/RPLP0/RPS25/RPS4Y1/RPL7/RPS23/TPR/RPS4X/RPL19/NPM1/EIF5/RPL7A/RPL14/RPLP2/RPL26/EIF3H/RPL37/RPS24/RPL30/RPS6/RPS20/RPS3/RPS18/EIF2AK3/RPS27A/RPS29/RPL12/RPL3/RPL22/AGO2/RPL17/DNAJC3/RPL24/RPL11/FMR1/RPL5/RPL10A/TICRR/RPL32/RPS16/EIF4A1/RPS15A/RPS8/RPS7/RPS11/EIF2A/NCK1/RPS27/RPS17/EIF4B/RPL10/EIF1/EIF3E/RPL21/ATF4/PPP1R15A"
"GO:0051225","GO:0051225","spindle assembly",85,-0.777636108668502,-2.25957037199196,5.87302519527809e-05,0.00308764513838104,0.00262358011458378,1454,"tags=42%, list=9%, signal=39%","AURKC/CEP192/NEK7/CCSAP/FBXO5/PIBF1/TNKS/TPR/RHOA/SPICE1/STAG2/NUMA1/RPS3/AURKB/ZNF207/GOLGA2/TUBB/PLK1/KIF4A/SMC3/NEK2/SPAG5/KIFC1/KIF11/CEP63/RACGAP1/KIF23/AURKA/CDC20/STAG1/HNRNPU/GPSM2/NEK6/ARHGEF10/TPX2/ASPM"
"GO:0051236","GO:0051236","establishment of RNA localization",169,-0.632080508239503,-2.0069747917979,5.87302519527809e-05,0.00308764513838104,0.00262358011458378,2924,"tags=47%, list=19%, signal=39%","NUTF2/NUP98/XPO7/NXF1/U2AF1L4/NXT1/RAN/NUP133/THOC3/SENP2/SLU7/NUP85/NUP93/RNPS1/RTRAF/DHX38/NUP210/IWS1/TSC1/LRPPRC/CHTOP/PNPT1/AGFG1/CDC40/MAGOHB/U2AF1/CASC3/UPF2/CPSF6/PABPN1/SARNP/ALYREF/AHCTF1/DHX9/SLBP/POLDIP3/ALKBH5/XPOT/NUP107/RFTN1/ZC3H11A/SRSF4/KHDRBS1/SRSF3/SFPQ/SETD2/THOC2/TNKS/TPR/NUP88/DDX39A/NUP205/THOC1/AKAP8L/ZFP36/SRSF7/HNRNPA3/NUP35/NDC1/NUP50/NUP153/DDX39B/YTHDC1/NPIPA1/NUP160/EIF4A3/FMR1/NUP54/SRSF5/NUP58/SRRM1/SRSF2/SRSF9/HNRNPA2B1/SRSF1/HNRNPA1/XPO1/QKI/CKAP5/HNRNPU"
"GO:0051983","GO:0051983","regulation of chromosome segregation",85,-0.783959978569506,-2.2779455849037,5.87302519527809e-05,0.00308764513838104,0.00262358011458378,1158,"tags=39%, list=7%, signal=36%","SFPQ/FBXO5/TNKS/TPR/NUMA1/AXIN2/AURKB/TACC3/ZNF207/CDC27/SPDL1/ESPL1/KNSTRN/PLK1/MAD2L1/NEK2/SPAG5/NDC80/CCNB1/ECT2/KIF2C/RACGAP1/CDC20/HNRNPU/NEK6/RAD21/TTK/DLGAP5/CENPF/BUB1/BUB1B/MKI67/CENPE"
"GO:1904375","GO:1904375","regulation of protein localization to cell periphery",85,-0.65020017391537,-1.88928090203883,5.87302519527809e-05,0.00308764513838104,0.00262358011458378,1980,"tags=34%, list=13%, signal=30%","PTPN9/MRAP2/STAC2/KIF5B/SORBS1/APPL1/MMP14/LZTFL1/PKDCC/ACSL3/NUMA1/STX7/STX8/PPP2R5A/LGALS3/GPC4/ITGB1/SAPCD2/PICALM/DLG1/ITGA3/ADAM10/PLK1/RACK1/SPTBN1/EPB41L2/EPHA3/PRKCE/GPSM2"
"GO:0006403","GO:0006403","RNA localization",198,-0.602691788499428,-1.94712120463266,5.87613115524739e-05,0.00308764513838104,0.00262358011458378,2867,"tags=43%, list=18%, signal=36%","NUP98/XPO7/NXF1/U2AF1L4/NXT1/RAN/NUP133/THOC3/SENP2/SLU7/NUP85/NUP93/RNPS1/RTRAF/DHX38/NUP210/IWS1/TSC1/LRPPRC/CHTOP/PNPT1/AGFG1/CDC40/TCP1/MAGOHB/U2AF1/CCT8/CASC3/UPF2/CPSF6/PABPN1/SARNP/CCT4/ALYREF/AHCTF1/DHX9/SLBP/POLDIP3/ALKBH5/YY1/CCT5/XPOT/NUP107/RFTN1/ZC3H11A/SRSF4/KHDRBS1/SRSF3/SFPQ/SETD2/THOC2/TNKS/TPR/NUP88/DDX39A/NUP205/THOC1/AKAP8L/ZFP36/SRSF7/HNRNPA3/NUP35/NDC1/NUP50/NUP153/DDX39B/YTHDC1/NPIPA1/NUP160/EIF4A3/FMR1/NUP54/SRSF5/NUP58/BICD1/FBL/SRRM1/SRSF2/SRSF9/HNRNPA2B1/SRSF1/HNRNPA1/XPO1/QKI/CKAP5/HNRNPU"
"GO:0019083","GO:0019083","viral transcription",172,-0.696879602219233,-2.21657280652811,5.87613115524739e-05,0.00308764513838104,0.00262358011458378,2632,"tags=53%, list=17%, signal=44%","NUP133/POLR2H/MDFIC/NUP85/NUP93/RPS13/RPL6/RPL18/RPL8/NUP210/RPS10/RPL39/RPL23A/RPL35A/RPS14/RPL41/RPL37A/LEF1/RPS12/RPL9/RPL27/DHX9/RPSA/RPL13A/SP1/RPS3A/UBA52/RPL31/RPL34/RPS2/RPL4/RPL13/POLR2J/RPL35/NUP107/CCNT2/RPL36A/RPLP0/RPS25/RPS4Y1/RPL7/RPS23/TPR/TARDBP/RPS4X/RPL19/RPL7A/NUP88/RPL14/RPLP2/RPL26/NUP205/RPL37/RPS24/RPL30/RPS6/RPS20/POLR2B/ZFP36/RPS3/RPS18/NUP35/RPS27A/NDC1/RPS29/RPL12/NUP50/RPL3/NUP153/RPL22/RPL17/NUP160/RPL24/RPL11/RPL5/CHD1/RPL10A/NUP54/NUP58/RPL32/RPS16/RPS15A/RPS8/RPS7/RPS11/NUCKS1/RPS27/RPS17/RPL10/RPL21/HMGA2"
"GO:2001252","GO:2001252","positive regulation of chromosome organization",153,-0.578669001627042,-1.81457178846441,5.87785810850526e-05,0.00308764513838104,0.00262358011458378,2256,"tags=35%, list=15%, signal=30%","RESF1/BRD7/TCP1/GTF2H2/ATRX/MAPK3/RIF1/CCT8/SMAD4/CCT4/BRCA1/SNAI2/SART3/ING2/PAXIP1/CCT5/PAXBP1/MTF2/NEK7/KMT2A/NSD3/RPS6KA5/SFPQ/SIN3A/MIER1/PKIB/TNKS/TPR/OGT/POT1/XRCC5/NUMA1/AKAP8L/JARID2/NIPBL/BCL6/AURKB/AUTS2/FMR1/PHF1/ESPL1/TET1/AKAP8/PHF19/HNRNPA2B1/HNRNPD/NEK2/HNRNPA1/CCNB1/KMT2E/HNRNPU/BRD4/RAD21/DLGAP5"
"GO:0006997","GO:0006997","nucleus organization",103,-0.643705202096515,-1.92042040784221,5.87958607714017e-05,0.00308764513838104,0.00262358011458378,2263,"tags=36%, list=15%, signal=31%","AGFG1/BANF1/ANKLE2/USP36/NDEL1/MFSD14A/RTN4/AHCTF1/USPL1/CTDNEP1/NFE2L1/LEMD2/TMF1/NUP107/TPR/CDK1/TARDBP/ATXN7/EMD/NUP205/NUMA1/AKAP8L/NDC1/NUP153/PRKCA/SUN1/H3F3B/SERBP1/PLK1/SUN2/CCNB1/KDM3A/LPIN1/CCNB2/NEK6/ETS1/HMGB2"
"GO:0070507","GO:0070507","regulation of microtubule cytoskeleton organization",154,-0.546096709032041,-1.71373988551445,5.87958607714017e-05,0.00308764513838104,0.00262358011458378,1894,"tags=31%, list=12%, signal=27%","NUBP1/SKA2/BRCA1/CKAP2/CAMSAP2/MAPT/CENPJ/MAPRE1/RASSF1/TAOK1/STIL/CHORDC1/CHEK1/CCSAP/TPR/RHOA/SPICE1/STAG2/CEP70/NPM1/RAC1/DYRK1A/PHLDB2/NUMA1/RPS3/CCNF/TACC3/ROCK2/BICD1/MAP2/BORA/STMN1/PLK1/SMC3/PLK4/NEK2/SPAG5/PSRC1/XPO1/KIF11/EPHA3/AURKA/KIF18A/STAG1/HNRNPU/GPSM2/TPX2"
"GO:0071166","GO:0071166","ribonucleoprotein complex localization",112,-0.677364309531953,-2.04347718287594,5.87958607714017e-05,0.00308764513838104,0.00262358011458378,2867,"tags=53%, list=18%, signal=43%","NUP98/NXF1/U2AF1L4/NXT1/RAN/NUP133/THOC3/SLU7/NUP85/NUP93/RNPS1/DHX38/NUP210/IWS1/TSC1/CHTOP/AGFG1/CDC40/MAGOHB/U2AF1/CASC3/UPF2/PABPN1/SARNP/ALYREF/SLBP/POLDIP3/ALKBH5/XPOT/NUP107/ZC3H11A/SRSF4/SRSF3/SETD2/THOC2/TPR/NUP88/DDX39A/NUP205/THOC1/AKAP8L/SRSF7/NUP35/NDC1/NUP50/NUP153/DDX39B/YTHDC1/NUP160/EIF4A3/NUP54/SRSF5/NUP58/SRRM1/SRSF2/SRSF9/HNRNPA2B1/SRSF1/XPO1"
"GO:2001251","GO:2001251","negative regulation of chromosome organization",113,-0.65162255773611,-1.96763065850885,5.87958607714017e-05,0.00308764513838104,0.00262358011458378,2474,"tags=42%, list=16%, signal=35%","DNMT3B/WAPL/MCM2/TINF2/LCMT1/ATRX/TAF7/XRN1/MLLT6/BRCA1/MNAT1/KDM5A/SET/MTF2/MAD2L2/SKI/SIN3A/FBXO5/TNKS/TPR/KDM4C/POT1/XRCC5/JARID2/AURKB/ZNF207/PHF1/SPDL1/ESPL1/TOP2A/UBR5/TET1/H3F3B/PLK1/HNRNPC/MAD2L1/HNRNPA1/NDC80/CCNB1/KDM3A/BCOR/PIF1/CDC20/HNRNPU/RAD21/TTK/CENPF"
"GO:0006406","GO:0006406","mRNA export from nucleus",102,-0.680526305256332,-2.02777202323637,5.8799317927912e-05,0.00308764513838104,0.00262358011458378,2867,"tags=54%, list=18%, signal=44%","NUP98/NXF1/U2AF1L4/NXT1/NUP133/THOC3/SLU7/NUP85/NUP93/RNPS1/DHX38/NUP210/IWS1/CHTOP/AGFG1/CDC40/MAGOHB/U2AF1/CASC3/UPF2/PABPN1/SARNP/ALYREF/SLBP/POLDIP3/ALKBH5/NUP107/ZC3H11A/SRSF4/SRSF3/SETD2/THOC2/TPR/NUP88/DDX39A/NUP205/THOC1/AKAP8L/SRSF7/NUP35/NDC1/NUP50/NUP153/DDX39B/YTHDC1/NUP160/EIF4A3/NUP54/SRSF5/NUP58/SRRM1/SRSF2/SRSF9/HNRNPA2B1/SRSF1"
