"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:1902749","GO:1902749","regulation of cell cycle G2/M phase transition",189,0.614451297000934,1.98412147975741,6.2613486945088e-05,0.00312955985022863,0.00269730781619169,1498,"tags=28%, list=9%, signal=26%","AURKB/TICRR/CLSPN/CDK1/BRCA1/CENPF/GTSE1/TUBB4B/ATAD5/CEP57/BLM/HAUS5/TPX2/CEP152/DTL/CEP192/DBF4B/HSP90AA1/KIF14/CCP110/FBXO5/FZR1/DONSON/HAUS3/TUBG1/PRKACA/ATF5/TUBB/HAUS8/CEP135/CEP131/CEP72/RCC2/RAD21/CKAP5/RAD51C/ODF2/ZFYVE19/HAUS6/CENPJ/HMMR/CHEK1/NEK2/CDC7/BRCC3/PLK4/PCNT/CCNB1/CEP76/PSMC3/HAUS1/PSMB8/CDK5RAP3"
"GO:1901991","GO:1901991","negative regulation of mitotic cell cycle phase transition",194,0.62825892175106,2.03365555840513,6.26880641925777e-05,0.00312955985022863,0.00269730781619169,1507,"tags=22%, list=10%, signal=20%","CDKN1A/AURKB/E2F8/TICRR/CLSPN/CDK1/E2F7/CDT1/BRCA1/RFWD3/CENPF/GTSE1/CHEK2/PCNA/BLM/E2F1/PIDD1/CDK2/NDC80/TRIP13/FBXO5/GEN1/KLHL22/DONSON/KANK2/MAD2L2/MAD2L1/XRCC3/PLK2/CDC25C/RAD21/ZFYVE19/TTK/CNOT9/TFDP2/CCNB1/CASP2/PSMC3/CDKN2D/PSMB8/CDK5RAP3/EZH2"
"GO:0006302","GO:0006302","double-strand break repair",192,0.655197214253807,2.11831748238145,6.27431296273058e-05,0.00312955985022863,0.00269730781619169,1262,"tags=27%, list=8%, signal=25%","ESCO2/CDCA5/FOXM1/BRCA2/POLQ/TIMELESS/BRCA1/RFWD3/XRCC2/BRIP1/MCM8/CHEK2/RAD51AP1/DNA2/RAD54L/RAD54B/BLM/BARD1/SLF2/FEN1/TRIP13/RADX/TONSL/FIGNL1/GEN1/XRCC1/TEX15/RPA1/DEK/MAD2L2/XRCC3/SETX/RAD51/NSD2/MMS22L/SAMHD1/HIST2H4B/RAD51C/RIF1/SMCHD1/NUCKS1/RPA3/RAD51D/SLX1A/CHEK1/FUS/H2AFX/PARPBP/DCLRE1C/BRCC3/RNF138/PARP9"
"GO:0000280","GO:0000280","nuclear division",289,0.737321093335907,2.49112483637907,6.2758880381574e-05,0.00312955985022863,0.00269730781619169,1046,"tags=31%, list=7%, signal=30%","TOP2A/NUSAP1/CDCA5/MYBL2/AURKB/ESPL1/BRCA2/FANCD2/MKI67/KIF2C/NCAPH/ZWINT/INCENP/MASTL/KIF11/CDT1/TACC3/UBE2C/ANLN/SMC2/ASPM/CENPF/SPAG5/KIFC1/CDC25B/BRIP1/PRC1/DLGAP5/CHEK2/PKMYT1/BUB1B/NCAPD3/SMC1A/RAD54B/NCAPG/SGO1/DSCC1/CDC6/KIF20B/SLF2/KIF23/TPX2/RCC1/NCAPD2/MTBP/RACGAP1/CEP192/HASPIN/NDC80/TRIP13/KIF14/MYBL1/FBXO5/FIGNL1/CEP85/GEN1/NUP62/SMC4/NCAPH2/FZR1/CEP97/KIF22/PDGFB/KLHL22/RAD1/KNSTRN/CHTF8/TEX15/FANCA/KNTC1/MAD2L2/HSPA1A/MAD2L1/XRCC3/KIF4A/CDC25C/PHIP/RAD21/SPDYA/RAD51C/BUB3/OBSL1/RAD51D/TTK/PSMC3IP/CCSAP/CHEK1/SMC3/LIF/NEK2"
"GO:0048232","GO:0048232","male gamete generation",308,0.522914384962713,1.77836000579264,6.27864632385258e-05,0.00312955985022863,0.00269730781619169,1747,"tags=19%, list=11%, signal=18%","CNR1/ASF1B/BRCA2/KNL1/FANCG/ASPM/HMGB2/KIFC1/CTSV/BRIP1/MCM8/B4GALNT1/CEP57/E2F1/RACGAP1/CIP2A/UTP14C/SPATA31A1/TRIP13/MYBL1/FIGNL1/NUP62/OSBP2/ADGRG2/FSTL3/TEX15/FANCA/PRKACA/SBF1/CDC25C/SIX5/SETX/MICAL2/CEP131/SPATA20/POC1A/MNS1/SPDYA/KATNAL1/RAD51C/LIMK2/SLC4A2/ODF2/H2AFX/TMF1/PAX5/TYRO3/ICA1L/NDC1/CCNB1/MERTK/SMARCA2/SPAG4/TRIM27/HOXA10/KIF18A/TEX14/ARID4A/BAD/EIF5A2"
"GO:0033044","GO:0033044","regulation of chromosome organization",286,0.53028084155578,1.78921310238004,6.27982918864607e-05,0.00312955985022863,0.00269730781619169,1743,"tags=21%, list=11%, signal=19%","TOP2A/CDCA5/AURKB/ESPL1/MKI67/CDT1/TACC3/BRCA1/CENPF/DLGAP5/BUB1B/DCP2/DNMT3B/CDC6/SLF2/FEN1/NDC80/TRIP13/FBXO5/GEN1/HMGA1/DNMT1/KLHL22/XRCC1/VEGFA/MAD2L2/KAT2A/MAD2L1/BCOR/XRCC3/SRC/PHF19/RAD21/SPTY2D1/RIF1/SLX1A/TTK/PARP10/CHEK1/ACD/LIF/NEK2/NAP1L2/PAX5/GATA2/NUMA1/SPHK2/BUB1/CCNB1/MRE11/MAP1S/UPF1/MCM2/CTBP1/TGFB1/RPS6KA4/DDX11/TEX14/RNF40"
"GO:0071897","GO:0071897","DNA biosynthetic process",166,0.666158074720127,2.11874545622308,6.28259094050386e-05,0.00312955985022863,0.00269730781619169,1046,"tags=22%, list=7%, signal=20%","CDKN1A/AURKB/RFC3/PCLAF/POLQ/POLH/LIG1/CENPF/CHTF18/TK1/PCNA/POLE/POLD3/POLA2/DCP2/DSCC1/TYMS/POLD1/DTL/RFC2/HSP90AA1/PDGFB/RFC5/RPA1/MAD2L2/RFC4/NPLOC4/SRC/NIBAN2/RPA3/PARP10/UFD1/ARRB2/ACD/LIN9/NEK2"
"GO:0010389","GO:0010389","regulation of G2/M transition of mitotic cell cycle",173,0.618024688969764,1.97524102570962,6.28417017532835e-05,0.00312955985022863,0.00269730781619169,1498,"tags=27%, list=9%, signal=25%","AURKB/TICRR/CLSPN/CDK1/BRCA1/CENPF/TUBB4B/CEP57/BLM/HAUS5/TPX2/CEP152/DTL/CEP192/DBF4B/HSP90AA1/KIF14/CCP110/FBXO5/DONSON/HAUS3/TUBG1/PRKACA/TUBB/HAUS8/CEP135/CEP131/CEP72/RCC2/RAD21/CKAP5/RAD51C/ODF2/ZFYVE19/HAUS6/CENPJ/HMMR/NEK2/CDC7/PLK4/PCNT/CCNB1/CEP76/PSMC3/HAUS1/PSMB8/CDK5RAP3"
"GO:1901796","GO:1901796","regulation of signal transduction by p53 class mediator",163,0.597569195831476,1.89661863912285,6.28733102797862e-05,0.00312955985022863,0.00269730781619169,1376,"tags=22%, list=9%, signal=20%","AURKB/RFC3/BRCA1/BRIP1/CHEK2/DNA2/ATAD5/BLM/EXO1/BARD1/TPX2/TP73/TOPBP1/CDK2/RFC2/RHNO1/RMI1/RAD1/RFC5/RPA1/PMAIP1/HEXIM1/RFC4/ATRIP/TOP3A/RPA3/CHEK1/HIPK1/CHD3/PPP1R13L/PIN1/RBBP4/RAD9A/AKT1/MRE11/RFFL"
"GO:0045787","GO:0045787","positive regulation of cell cycle",299,0.600163926569928,2.03384892377924,6.29287017808823e-05,0.00312955985022863,0.00269730781619169,1309,"tags=25%, list=8%, signal=23%","CDKN1A/NUSAP1/CDCA5/AURKB/CYP1A1/ESPL1/CIT/BRCA2/E2F8/CDK1/E2F7/CDT1/UBE2C/BRCA1/SPAG5/CDC25B/DLGAP5/GTSE1/CHEK2/PCNA/ATAD5/CEP295/E2F1/CDC6/KIF20B/SLF2/KIF23/TP73/PIDD1/MTBP/DTL/PAGR1/RACGAP1/FEN1/CDK2/DBF4B/RHNO1/NDC80/KIF14/FBXO5/GEN1/NUP62/DRD2/PDGFB/CCNE1/RAB11FIP4/MAD2L1/XRCC3/PRKACA/PLK2/CDC25C/CKS1B/ECT2/SRC/TTL/POC1A/PHIP/RCC2/RAD21/SPDYA/RAD51C/INSM1/TRIM32/CENPJ/CHEK1/CDC7/CNOT9/CCND3/NUMA1/PKD1/PLK4/TFDP2/CCNB1/AKT1"
"GO:0010948","GO:0010948","negative regulation of cell cycle process",283,0.61784121320829,2.08151363230861,6.29405840886203e-05,0.00312955985022863,0.00269730781619169,1507,"tags=23%, list=10%, signal=21%","RRM2/CDKN1A/AURKB/ESPL1/E2F8/TICRR/CLSPN/CDK1/E2F7/CDT1/BRCA1/RFWD3/CENPF/GTSE1/CHEK2/PCNA/SMC1A/BLM/CBX5/E2F1/PIDD1/MTBP/DTL/CDK2/NDC80/TRIP13/FBXO5/GEN1/FZR1/KLHL22/RAD1/DONSON/KANK2/CCNF/MAD2L2/KAT2A/MAD2L1/XRCC3/PLK2/ATF5/CDC25C/RAD51/RAD21/ZFYVE19/TTK/APAF1/PHC3/CHEK1/SMC3/LIF/NEK2/CDC7/MGA/CNOT9/RBBP4/BRCC3/TFDP2/CCNB1/MRE11/CASP2/PSMC3/CDKN2D/PSMB8/CDK5RAP3/EZH2"
"GO:0000070","GO:0000070","mitotic sister chromatid segregation",128,0.782787063154123,2.41014069512433,6.30199142929166e-05,0.00312955985022863,0.00269730781619169,600,"tags=34%, list=4%, signal=33%","NUSAP1/CDCA5/AURKB/ESPL1/KIF2C/NCAPH/ZWINT/INCENP/CDT1/TACC3/SMC2/CENPF/SPAG5/KIFC1/PRC1/DLGAP5/BUB1B/NCAPD3/SMC1A/NCAPG/SGO1/DSCC1/CDC6/SLF2/KIF23/NCAPD2/RACGAP1/HASPIN/NDC80/TRIP13/KIF14/FBXO5/GEN1/NUP62/SMC4/NCAPH2/KIF22/KLHL22/KNSTRN/CHTF8/MAD2L2/MAD2L1/XRCC3/KIF4A"
"GO:0032200","GO:0032200","telomere organization",146,0.625949515135294,1.95939461127024,6.30755645263025e-05,0.00312955985022863,0.00269730781619169,1372,"tags=26%, list=9%, signal=24%","AURKB/RECQL4/BRCA2/RFC3/PCNA/DNA2/CCNE2/POLE/POLD3/POLA2/BLM/DCP2/EXO1/POLD1/FEN1/RFC2/HSP90AA1/RFC5/XRCC1/RPA1/CCNE1/XRCC3/RFC4/RAD51/SRC/HIST2H4B/RAD51C/RIF1/RPA3/RAD51D/SLX1A/DOT1L/ACD/NEK2/DCLRE1B/POLA2/MRE11/PRIM1"
"GO:0006261","GO:0006261","DNA-dependent DNA replication",124,0.784966681700174,2.40567406596102,6.30835225839011e-05,0.00312955985022863,0.00269730781619169,1069,"tags=40%, list=7%, signal=37%","BRCA2/RFC3/E2F8/TICRR/E2F7/CDT1/RFWD3/GINS4/CHTF18/CHEK2/PCNA/DNA2/ATAD5/CCNE2/SMC1A/POLE/POLD3/POLA2/BLM/DSCC1/CDC6/POLD1/FEN1/CDK2/RFC2/DBF4B/MGME1/TONSL/FBXO5/GINS1/GEN1/HMGA1/MCM4/DONSON/RFC5/ALYREF/RPA1/CCNE1/RFC4/RAD51/MMS22L/SAMHD1/GINS3/NUCKS1/RPA3/GMNN/SLBP/SMC3/CDC7"
"GO:0006323","GO:0006323","DNA packaging",131,0.705061856657636,2.17678575732441,6.30914826498423e-05,0.00312955985022863,0.00269730781619169,1347,"tags=32%, list=8%, signal=30%","TOP2A/ASF1B/NUSAP1/CDCA5/HJURP/KNL1/NCAPH/CDK1/SMC2/CENPU/HMGB2/CENPM/CHAF1B/NCAPD3/NCAPG/CENPK/CENPO/NCAPG2/CHAF1A/NCAPD2/MIS18BP1/CENPI/HELLS/HMGA1/SMC4/NCAPH2/OIP5/CENPH/CENPA/CDAN1/HP1BP3/SPTY2D1/HIST2H4B/SMCHD1/PARP10/H2AFX/HAT1/NAP1L2/RBBP4/CCNB1/BAHD1/UBN1"
"GO:0000819","GO:0000819","sister chromatid segregation",147,0.755514552242804,2.3663354385482,6.30994447248864e-05,0.00312955985022863,0.00269730781619169,1339,"tags=38%, list=8%, signal=35%","NUSAP1/CDCA5/AURKB/ESPL1/KIF2C/NCAPH/ZWINT/INCENP/CDT1/TACC3/SMC2/CENPF/SPAG5/KIFC1/PRC1/DLGAP5/BUB1B/NCAPD3/SMC1A/NCAPG/SGO1/DSCC1/CDC6/SLF2/KIF23/NCAPD2/RACGAP1/FEN1/HASPIN/NDC80/TRIP13/KIF14/FBXO5/GEN1/NUP62/SMC4/NCAPH2/KIF22/KLHL22/KNSTRN/CHTF8/MAD2L2/MAD2L1/XRCC3/KIF4A/RAD21/RAD51C/BUB3/TTK/SMC3/NEK2/NUMA1/SGO2/BUB1/CCNB1/MRE11"
"GO:0031570","GO:0031570","DNA integrity checkpoint",135,0.672239770832902,2.08404033748468,6.31113916061849e-05,0.00312955985022863,0.00269730781619169,1354,"tags=27%, list=9%, signal=25%","CDKN1A/E2F8/TICRR/CLSPN/CDK1/E2F7/CDT1/BRCA1/RFWD3/BRIP1/GTSE1/CHEK2/PCNA/DNA2/BLM/E2F1/CDC6/PIDD1/DTL/CDK2/RHNO1/CDC45/FZR1/RAD1/DONSON/PLK2/CDC25C/ATRIP/CHEK1/H2AFX/CNOT9/RAD9A/BRCC3/TFDP2/CCNB1/CASP2"
"GO:0051321","GO:0051321","meiotic cell cycle",130,0.742080880920365,2.28912857030775,6.31193587073155e-05,0.00312955985022863,0.00269730781619169,1234,"tags=37%, list=8%, signal=34%","TOP2A/ESPL1/BRCA2/FANCD2/NCAPH/MASTL/SMC2/XRCC2/ASPM/CDC25B/BRIP1/RAD54L/SMC1A/RAD54B/EXO1/SGO1/CDK2/UTP14C/TRIP13/MYBL1/FBXO5/FIGNL1/SMC4/NCAPH2/FZR1/RAD1/TEX15/TUBG1/FANCA/RAD51/MNS1/RAD21/SPDYA/RAD51C/TOP3A/BUB3/RAD51D/TTK/PSMC3IP/FBXO43/SMC3/LIF/NEK2/H2AFX/MYH9/NUMA1/SGO2/NDC1"
"GO:0007051","GO:0007051","spindle organization",140,0.67616014977666,2.10617604116416,6.31672035878972e-05,0.00312955985022863,0.00269730781619169,1280,"tags=35%, list=8%, signal=32%","MYBL2/AURKB/ESPL1/WDR62/KIF11/TACC3/ASPM/SPAG5/KIFC1/PRC1/CHEK2/SMC1A/HAUS5/KIF23/TPX2/RCC1/RACGAP1/CEP192/SPC25/NDC80/FBXO5/NUP62/STIL/CEP97/KNSTRN/EML1/HAUS3/TUBG1/HSPA1A/PLK2/KIF4A/TUBB/HAUS8/EZR/CEP72/POC1A/CKAP5/HAUS6/TTK/CCSAP/SMC3/NEK2/MYH9/CHD3/NUMA1/LZTS2/PKD1/PCNT/CCNB1"
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint",140,0.697730978663279,2.17336716889337,6.31672035878972e-05,0.00312955985022863,0.00269730781619169,606,"tags=23%, list=4%, signal=22%","CDKN1A/AURKB/E2F8/TICRR/CLSPN/ZWINT/CDK1/E2F7/CDT1/BRCA1/RFWD3/CENPF/GTSE1/CHEK2/PCNA/BUB1B/BLM/E2F1/PIDD1/CDK2/ZWILCH/NDC80/TRIP13/GEN1/KLHL22/DONSON/KNTC1/MAD2L2/MAD2L1/XRCC3/PLK2/CDC25C"
"GO:0007088","GO:0007088","regulation of mitotic nuclear division",133,0.732227785773928,2.26545964568958,6.31951466127401e-05,0.00312955985022863,0.00269730781619169,1317,"tags=35%, list=8%, signal=33%","NUSAP1/CDCA5/AURKB/ESPL1/MKI67/KIF11/CDT1/TACC3/UBE2C/ANLN/CENPF/DLGAP5/PKMYT1/BUB1B/SMC1A/CDC6/KIF20B/SLF2/RCC1/MTBP/NDC80/TRIP13/FBXO5/CEP85/GEN1/NUP62/CEP97/PDGFB/KLHL22/KNTC1/MAD2L2/HSPA1A/MAD2L1/XRCC3/CDC25C/PHIP/RAD21/OBSL1/TTK/CCSAP/CHEK1/SMC3/NEK2/PIN1/NUMA1/CCNB1/PDXP"
"GO:0000723","GO:0000723","telomere maintenance",141,0.632751327583013,1.97181478827209,6.32151210569568e-05,0.00312955985022863,0.00269730781619169,1372,"tags=26%, list=9%, signal=24%","AURKB/RECQL4/BRCA2/RFC3/PCNA/DNA2/CCNE2/POLE/POLD3/POLA2/BLM/DCP2/EXO1/POLD1/FEN1/RFC2/HSP90AA1/RFC5/XRCC1/RPA1/CCNE1/XRCC3/RFC4/RAD51/SRC/HIST2H4B/RAD51C/RIF1/RPA3/RAD51D/SLX1A/ACD/NEK2/DCLRE1B/POLA2/MRE11/PRIM1"
"GO:0051783","GO:0051783","regulation of nuclear division",143,0.728099766822992,2.27185186402093,6.33552965027876e-05,0.00312955985022863,0.00269730781619169,1317,"tags=35%, list=8%, signal=32%","NUSAP1/CDCA5/AURKB/ESPL1/MKI67/KIF11/CDT1/TACC3/UBE2C/ANLN/CENPF/DLGAP5/PKMYT1/BUB1B/SMC1A/CDC6/KIF20B/SLF2/RCC1/MTBP/NDC80/TRIP13/FBXO5/CEP85/GEN1/NUP62/FZR1/CEP97/PDGFB/KLHL22/RAD1/KNTC1/MAD2L2/HSPA1A/MAD2L1/XRCC3/CDC25C/PHIP/RAD21/OBSL1/TTK/CCSAP/CHEK1/SMC3/LIF/NEK2/PIN1/NUMA1/CCNB1/PDXP"
"GO:0000725","GO:0000725","recombinational repair",106,0.728763892859448,2.18748558079967,6.33633253073121e-05,0.00312955985022863,0.00269730781619169,1339,"tags=36%, list=8%, signal=33%","BRCA2/POLQ/TIMELESS/BRCA1/RFWD3/XRCC2/MCM8/RAD51AP1/RAD54L/RAD54B/BLM/FEN1/RHNO1/RADX/TONSL/FIGNL1/GEN1/XRCC1/TEX15/RPA1/MAD2L2/XRCC3/RAD51/MMS22L/SAMHD1/RAD51C/RIF1/SMCHD1/NUCKS1/RPA3/RAD51D/SLX1A/CHEK1/FUS/H2AFX/PARPBP/RNF138/MRE11"
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination",105,0.724645530834487,2.17275281660948,6.3391442155309e-05,0.00312955985022863,0.00269730781619169,1339,"tags=35%, list=8%, signal=32%","BRCA2/POLQ/TIMELESS/BRCA1/RFWD3/XRCC2/MCM8/RAD51AP1/RAD54L/RAD54B/BLM/FEN1/RADX/TONSL/FIGNL1/GEN1/XRCC1/TEX15/RPA1/MAD2L2/XRCC3/RAD51/MMS22L/SAMHD1/RAD51C/RIF1/SMCHD1/NUCKS1/RPA3/RAD51D/SLX1A/CHEK1/FUS/H2AFX/PARPBP/RNF138/MRE11"
"GO:0007098","GO:0007098","centrosome cycle",107,0.741938325669041,2.22933568788383,6.34075201318876e-05,0.00312955985022863,0.00269730781619169,1556,"tags=43%, list=10%, signal=39%","BRCA2/PCLAF/WDR62/CDK1/KIF11/BRCA1/XRCC2/CEP295/SGO1/HAUS5/CEP152/CDK2/CEP192/SASS6/CCP110/CEP85/GEN1/NUP62/STIL/SSX2IP/CNTROB/HAUS3/CCNF/KAT2A/XRCC3/PLK2/ATF5/CETN3/HAUS8/CEP135/CEP131/CEP72/POC1A/CKAP5/ODF2/HAUS6/CENPJ/CHEK1/NEK2/NIN/CHD3/PLK4/CEP76/HAUS1/XPO1/SPICE1"
"GO:0031023","GO:0031023","microtubule organizing center organization",115,0.690380562557538,2.09207832263992,6.34316523945449e-05,0.00312955985022863,0.00269730781619169,1591,"tags=41%, list=10%, signal=37%","BRCA2/PCLAF/WDR62/CDK1/KIF11/BRCA1/XRCC2/CEP295/SGO1/HAUS5/CEP152/CDK2/CEP192/SASS6/CCP110/CEP85/GEN1/NUP62/STIL/SSX2IP/CNTROB/HAUS3/CCNF/KAT2A/XRCC3/PLK2/ATF5/CETN3/HAUS8/CEP135/CEP131/CEP72/POC1A/CKAP5/ODF2/HAUS6/CENPJ/CHEK1/NEK2/NIN/CHD3/PLK4/CEP76/HAUS1/XPO1/SPICE1/MCIDAS"
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis",113,0.716715822003316,2.1662273006865,6.35324015247776e-05,0.00312955985022863,0.00269730781619169,1280,"tags=32%, list=8%, signal=29%","NUSAP1/MYBL2/AURKB/ESPL1/WDR62/KIF11/TACC3/KIFC1/PRC1/CHEK2/SMC1A/KIF23/TPX2/RCC1/RACGAP1/SAPCD2/CEP192/SPC25/NDC80/NUP62/STIL/CEP97/EML1/CENPA/HSPA1A/MAD2L1/PLK2/KIF4A/POC1A/TTK/CCSAP/SMC3/NUMA1/PKD1/PCNT/CCNB1"
"GO:1903046","GO:1903046","meiotic cell cycle process",95,0.750351720935753,2.21665205194061,6.35364381472775e-05,0.00312955985022863,0.00269730781619169,1234,"tags=35%, list=8%, signal=32%","TOP2A/ESPL1/BRCA2/FANCD2/NCAPH/MASTL/SMC2/ASPM/CDC25B/BRIP1/RAD54B/SGO1/TRIP13/MYBL1/FBXO5/FIGNL1/SMC4/NCAPH2/FZR1/RAD1/TEX15/TUBG1/FANCA/RAD21/SPDYA/RAD51C/RAD51D/TTK/PSMC3IP/LIF/MYH9/SGO2/NDC1"
"GO:0007052","GO:0007052","mitotic spindle organization",93,0.697909309594057,2.05333393240067,6.36334712058543e-05,0.00312955985022863,0.00269730781619169,1280,"tags=33%, list=8%, signal=31%","MYBL2/AURKB/WDR62/KIF11/TACC3/KIFC1/PRC1/CHEK2/SMC1A/KIF23/TPX2/RCC1/RACGAP1/CEP192/SPC25/NDC80/NUP62/STIL/CEP97/EML1/HSPA1A/PLK2/KIF4A/POC1A/TTK/CCSAP/SMC3/NUMA1/PKD1/PCNT/CCNB1"
"GO:0006275","GO:0006275","regulation of DNA replication",90,0.729335663415439,2.13392401781065,6.36699350566662e-05,0.00312955985022863,0.00269730781619169,1069,"tags=33%, list=7%, signal=31%","ESCO2/BRCA2/RFC3/E2F8/TICRR/CDK1/E2F7/CDT1/CHTF18/CHEK2/PCNA/CCNA2/DNA2/ATAD5/SMC1A/BLM/DSCC1/CDC6/CDK2/RFC2/DBF4B/FBXO5/DONSON/RFC5/CDAN1/RFC4/NUCKS1/GMNN/SMC3/CDC7"
"GO:0140013","GO:0140013","meiotic nuclear division",89,0.755593744472098,2.20642916948476,6.37633105910859e-05,0.00312955985022863,0.00269730781619169,1339,"tags=36%, list=8%, signal=33%","TOP2A/ESPL1/BRCA2/FANCD2/NCAPH/MASTL/SMC2/ASPM/CDC25B/BRIP1/RAD54B/SGO1/TRIP13/MYBL1/FBXO5/FIGNL1/SMC4/NCAPH2/FZR1/RAD1/TEX15/FANCA/RAD21/SPDYA/RAD51C/RAD51D/TTK/PSMC3IP/LIF/SGO2/NDC1/MRE11"
"GO:0044774","GO:0044774","mitotic DNA integrity checkpoint",86,0.700892344828822,2.03552579478278,6.39263568369239e-05,0.00312955985022863,0.00269730781619169,606,"tags=20%, list=4%, signal=19%","CDKN1A/E2F8/TICRR/CLSPN/CDK1/E2F7/RFWD3/GTSE1/CHEK2/PCNA/BLM/E2F1/PIDD1/CDK2/DONSON/PLK2/CDC25C"
"GO:0051983","GO:0051983","regulation of chromosome segregation",86,0.774531331393945,2.2493875351212,6.39263568369239e-05,0.00312955985022863,0.00269730781619169,1280,"tags=40%, list=8%, signal=37%","CDCA5/AURKB/ESPL1/MKI67/KIF2C/CDT1/TACC3/CENPF/SPAG5/DLGAP5/BUB1B/CDC6/SLF2/RACGAP1/FEN1/NDC80/TRIP13/FBXO5/GEN1/RAD18/KLHL22/KNSTRN/MAD2L2/MAD2L1/XRCC3/ECT2/TTL/RCC2/RAD21/TTK/NEK2/NUMA1/BUB1/CCNB1"
"GO:0033047","GO:0033047","regulation of mitotic sister chromatid segregation",57,0.754906575010252,2.05562664909692,6.39304436772791e-05,0.00312955985022863,0.00269730781619169,1280,"tags=37%, list=8%, signal=34%","AURKB/ESPL1/CDT1/TACC3/CENPF/DLGAP5/BUB1B/CDC6/SLF2/NDC80/TRIP13/FBXO5/GEN1/KLHL22/MAD2L2/MAD2L1/XRCC3/RAD21/TTK/NUMA1/CCNB1"
"GO:0034502","GO:0034502","protein localization to chromosome",78,0.747544718272977,2.1400919359297,6.4e-05,0.00312955985022863,0.00269730781619169,1024,"tags=27%, list=6%, signal=25%","ESCO2/CDCA5/AURKB/BRCA2/KNL1/CDK1/CDT1/MCM8/BUB1B/SLF2/MTBP/HASPIN/NDC80/CENPA/RPA1/RCC2/RAD21/BUB3/TTK/MSH2/ACD"
"GO:0051304","GO:0051304","chromosome separation",62,0.749635988820972,2.06874498389605,6.41190048730444e-05,0.00312955985022863,0.00269730781619169,933,"tags=34%, list=6%, signal=32%","AURKB/ESPL1/NCAPH/CDT1/TACC3/CENPF/DLGAP5/BUB1B/CDC6/NDC80/TRIP13/FBXO5/GEN1/NCAPH2/KLHL22/MAD2L2/MAD2L1/XRCC3/RAD21/TOP3A/TTK"
"GO:0032465","GO:0032465","regulation of cytokinesis",66,0.745000022598265,2.07634600797148,6.41231163834562e-05,0.00312955985022863,0.00269730781619169,1536,"tags=41%, list=10%, signal=37%","AURKB/CIT/BRCA2/E2F8/INCENP/E2F7/CDC25B/PRC1/CDC6/KIF20B/KIF23/RACGAP1/KIF14/CCP110/NUP62/DRD2/RAB11FIP4/MYO19/ECT2/CALM3/GIT1/ZFYVE19/AHCTF1/PIN1/PDXP/CSPP1/CALM2"
"GO:0033045","GO:0033045","regulation of sister chromatid segregation",68,0.746878003704786,2.09102458856997,6.41601437187219e-05,0.00312955985022863,0.00269730781619169,1280,"tags=35%, list=8%, signal=33%","CDCA5/AURKB/ESPL1/CDT1/TACC3/CENPF/DLGAP5/BUB1B/CDC6/SLF2/FEN1/NDC80/TRIP13/FBXO5/GEN1/KLHL22/MAD2L2/MAD2L1/XRCC3/RAD21/TTK/NUMA1/BUB1/CCNB1"
"GO:0044786","GO:0044786","cell cycle DNA replication",55,0.838779894382469,2.26907966083023,6.41848523748395e-05,0.00312955985022863,0.00269730781619169,1489,"tags=56%, list=9%, signal=51%","BRCA2/RFC3/E2F8/E2F7/CDT1/CHEK2/PCNA/DNA2/ATAD5/SMC1A/POLE/POLD3/POLA2/POLD1/FEN1/RFC2/DBF4B/FBXO5/RFC5/RPA1/RFC4/RAD51/RPA3/GMNN/SLBP/SMC3/CDC7/POLA2/MRE11/PRIM1/UPF1"
"GO:1905818","GO:1905818","regulation of chromosome separation",50,0.778067161024194,2.07459396208562,6.42178268687388e-05,0.00312955985022863,0.00269730781619169,1280,"tags=40%, list=8%, signal=37%","AURKB/ESPL1/CDT1/TACC3/CENPF/DLGAP5/BUB1B/CDC6/NDC80/TRIP13/FBXO5/GEN1/KLHL22/MAD2L2/MAD2L1/XRCC3/RAD21/TTK/NUMA1/CCNB1"
"GO:0036297","GO:0036297","interstrand cross-link repair",49,0.789799417262459,2.09791765154184,6.42962772455475e-05,0.00312955985022863,0.00269730781619169,1096,"tags=41%, list=7%, signal=38%","FANCD2/FANCI/EME1/FANCG/RFWD3/MCM8/RAD51AP1/UBE2T/RPA1/FANCA/FANCB/XRCC3/USP1/ATRIP/RAD51/NUCKS1/RPA3/RAD51D/SLX1A/DCLRE1B"
"GO:0051306","GO:0051306","mitotic sister chromatid separation",49,0.77220590688599,2.05118460114366,6.42962772455475e-05,0.00312955985022863,0.00269730781619169,933,"tags=37%, list=6%, signal=35%","AURKB/ESPL1/CDT1/TACC3/CENPF/DLGAP5/BUB1B/CDC6/NDC80/TRIP13/FBXO5/GEN1/KLHL22/MAD2L2/MAD2L1/XRCC3/RAD21/TTK"
"GO:0000083","GO:0000083","regulation of transcription involved in G1/S transition of mitotic cell cycle",27,0.871881692207075,2.09673599060163,6.43915003219575e-05,0.00312955985022863,0.00269730781619169,700,"tags=44%, list=4%, signal=43%","RRM2/E2F7/CDT1/PCNA/E2F1/TYMS/CDC6/DHFR/FBXO5/CDC45/CCNE1/NPAT"
