"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0030036","GO:0030036","actin cytoskeleton organization",431,0.341431004267411,1.51137228406989,7.61962816214569e-05,0.0125585457616708,0.0110044816048106,2328,"tags=25%, list=15%, signal=21%","SHC1/FHDC1/RND3/CNN2/F11R/GSN/BST2/ACTG1/ITGB5/RHOJ/ASAP3/ARRB1/NRP1/TMSB10/ARHGEF19/ELN/MYO1C/BAIAP2L1/PROX1/EHD2/PICK1/MYLK3/ARHGAP6/FLNB/PDLIM7/SRC/ANXA1/MINK1/TMOD1/NEDD9/FCHSD1/NISCH/PRKAR1A/CXADR/CCN2/OBSCN/PPM1F/SH3PXD2B/TMSB4X/SMAD3/SPTAN1/EPB41L4B/MYH9/MDK/SHTN1/MYH3/SDCBP/PTPN1/FLNA/FLII/ACTN1/MYADM/BIN1/ARHGAP26/NUAK2/TGFB3/SHROOM1/CIT/CYTH2/PRKCD/DAPK3/ARHGEF11/ICAM1/MICAL1/TRIOBP/RHOF/KCTD13/CYFIP1/ARAP1/SORBS1/VANGL2/INPPL1/KRT8/PXN/ARPC1B/ALDOA/OBSL1/MICAL2/TRIM32/PTK7/FMN1/WHAMM/CORO1B/CTTN/LLGL1/WASF1/SORBS3/CX3CL1/PACSIN1/PHLDB2/MICALL2/MRAS/SPTBN4/SPIRE2/HIP1R/KIRREL1/NKX2-5/PLEKHH2/DIXDC1/TGFB1/TLN1/ARHGEF2/RAB13/INF2/ADD2/ACTB"
"GO:0045087","GO:0045087","innate immune response",494,0.346186310175992,1.54869848235703,7.67813267813268e-05,0.0125585457616708,0.0110044816048106,2333,"tags=23%, list=15%, signal=20%","PTX3/IFIT2/IFIT1/OAS3/STAT2/IFI30/IFITM2/GSN/LGALS3/BST2/APOBEC3B/ACTG1/LGR4/GRN/OAS1/CD44/IP6K2/MYO1C/MAVS/CADM1/IRAK2/FLNB/MALT1/TRIM56/SRC/ANXA1/SPON2/CIITA/VIM/HLA-A/IRF1/NOS2/SIRPA/TMEM173/SHFL/RPL13A/CAMK2A/APOBEC3C/GSDMD/CTSK/MR1/PTPRS/NR1H3/DAPK1/LY96/NOD2/TNFRSF14/IRF3/STXBP1/PTPN1/HLA-B/RAB7B/DTX3L/ADARB1/C1R/APOBEC3D/STXBP2/PRKCD/C1RL/DAPK3/HLA-C/IFIT3/HLA-E/TREX1/CLU/ICAM1/IFI35/APOBEC3G/TYK2/MAP4K2/CDC37/PSMD9/RIPK1/TKFC/HEXIM1/CASP8/ISG20/NOD1/GRAMD4/GPER1/CD6/TRIM5/MID1/TRIM32/A2M/INAVA/CD226/MED1/NR1D1/SP100/IKBKE/ULBP3/SEC14L1/LRRC14/TRAFD1/TRIM11/PSME2/SIGLEC10/NLRC5/TANK/MAPKAPK2/OAS2/STAR/ADAM15/TGFB1/HMGB1/ARHGEF2/TRAF3/TYRO3/IFIH1/APOE/DRD2"
"GO:0032196","GO:0032196","transposition",15,0.797632903355982,2.00464471986492,0.000137127185464518,0.0203094927671199,0.017796283407345,1969,"tags=53%, list=13%, signal=47%","ZNF93/APOBEC3B/APOBEC3C/PGBD5/APOBEC3D/TREX1/APOBEC3G/MOV10"
"GO:0032637","GO:0032637","interleukin-8 production",38,0.631569219569392,1.98620615039098,0.000137769511607081,0.0203094927671199,0.017796283407345,1872,"tags=29%, list=12%, signal=25%","ARRB1/MAVS/ANXA1/NOS2/TMSB4X/NOD2/ANXA4/RIPK1/NOD1/PRKD2/KLF4"
"GO:0030216","GO:0030216","keratinocyte differentiation",67,0.535770885467507,1.87797261758801,0.000141342756183746,0.0203094927671199,0.017796283407345,1546,"tags=30%, list=10%, signal=27%","CTSV/ERRFI1/JAG1/FLNB/ANXA1/NUMA1/TXNIP/KRT18/CTSK/PSAP/PPL/JUP/CAPN1/SRSF6/ASAH1/VDR/INTU/KRT8/EPHA2/MED1"
"GO:0010594","GO:0010594","regulation of endothelial cell migration",113,0.452695620720707,1.72534741781923,0.000142816338189089,0.0203094927671199,0.017796283407345,3114,"tags=42%, list=20%, signal=34%","THBS1/SERPINF1/SEMA4A/PDGFB/GRN/RHOJ/FGFR1/NRP1/PROX1/HDAC7/ANXA1/SPARC/ADAMTS9/PLK2/TMSB4X/SCARB1/PLCG1/JUP/HSPB1/HMOX1/EPHA2/EMC10/P2RX4/PRKD2/GLUL/SP100/CIB1/KLF4/DCN/FGF1/AKT1/FOXP1/TGFB1/HMGB1/APOE/PIK3C2A/STAT5A/MAP3K3/SH3BP1/PDPK1/FBXW7/ADGRA2/DAB2IP/PTK2B/ATP5F1B/STARD13/BCAR1/HIF1A"
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade",174,0.412497603865074,1.66674875747732,0.000144770177343467,0.0203094927671199,0.017796283407345,3305,"tags=36%, list=21%, signal=29%","FBLN1/SHC1/ERRFI1/PDGFB/GCNT2/EPHB2/SEMA6A/ARRB1/NRP1/CD44/WNK2/SRC/CHRNA9/C5AR1/TIAM1/SIRPA/CCN2/FGFR2/NDRG4/NPNT/NOD2/PTPN1/FLCN/RGS14/FN1/BTN2A2/ICAM1/P2RY1/GNAI2/MAP3K12/NOD1/GPER1/EPHA2/CHRNA7/MED1/LIF/PRKD2/NQO2/SPRY1/CX3CL1/CIB1/KLF4/CCN1/TGFB1/HMGB1/APOE/DRD2/TRAF7/MAP2K2/CFLAR/ABCA7/LRP1/FBXW7/DAB2IP/PTK2B/DUSP4/DUSP3/GSTP1/FGFR4/SLC9A3R1/SPRY4/LGALS9/CSK"
"GO:0002694","GO:0002694","regulation of leukocyte activation",268,0.363100121678046,1.53762325234065,0.000147492625368732,0.0203094927671199,0.017796283407345,1675,"tags=20%, list=11%, signal=19%","CNR1/CDKN1A/THBS1/TNFRSF1B/FANCD2/RIPOR2/GSN/LGALS3/THY1/GRN/KAT2A/BLOC1S3/MALT1/SRC/ANXA1/IRF1/C5AR1/LGALS1/PRKAR1A/DTX1/IL27RA/CEBPB/ITPKB/NR1H3/NOD2/TNFRSF14/MDK/STXBP1/SOD1/CD81/ZBTB7B/PRDX2/DPP4/DLG5/STXBP2/CD24/AHR/HLA-E/TREX1/BTN2A2/NFKBID/HMOX1/PARP3/LMO1/MAP3K8/CCDC88B/SOCS6/GPER1/CD6/PKN1/CD226/FLOT2/NR1D1/PRNP/SPHK1"
"GO:0002274","GO:0002274","myeloid leukocyte activation",399,0.325554976642685,1.43172390933758,0.000151331719128329,0.0203094927671199,0.017796283407345,2325,"tags=24%, list=15%, signal=20%","CNR1/PTX3/THBS1/TNFRSF1B/CNN2/GSN/LGALS3/BST2/GRN/SLC44A2/SERPINB6/CD44/GLIPR1/SYNGR1/FCGR2A/PKM/PLD1/C5AR1/NEU1/FTL/SIRPA/ALDH3B1/NCSTN/TMEM173/GSDMD/PRDX6/SPTAN1/NR1H3/PI4K2A/ITGAX/PDXK/CRISPLD2/STXBP1/PSAP/SDCBP/STOM/ACAA1/JUP/ALAD/VCL/PTPRJ/RAB3D/CAPN1/SRP14/IQGAP1/VAT1/STXBP2/PRKCD/TIMP2/IMPDH2/OSCAR/PLEKHO2/TREX1/CLU/HMOX1/MLEC/RHOF/CYFIP1/ASAH1/FTH1/TMBIM1/PLA2G3/ALDOA/RAB3A/HSPA6/NBEAL2/CD226/NR1D1/RAB5B/SBNO2/DBNL/S100A13/DPP7/SPHK1/GLA/CYB5R3/DSN1/MVP/CX3CL1/AP2A2/ORMDL3/NR4A3/IGF2R/GGH/ADGRE5/FOXP1/DNASE1L1/TGFB1/HMGB1/COTL1/SURF4/LPCAT1/APEH/MAN2B1"
"GO:0099537","GO:0099537","trans-synaptic signaling",399,-0.35098793957615,-1.51511037036282,0.000178720362206601,0.0228560282738182,0.0200276964762838,1327,"tags=19%, list=9%, signal=18%","PRKCE/SPG11/RAC3/ABAT/NPTN/ASIC1/PCDHB16/ARC/IL1RAP/JAK2/PPT1/MAPK1/ADCY1/GRIA1/PCDHB9/CSPG5/GLRB/RHOT1/PRKN/NPTXR/ARID1B/SERPINE2/GRM2/PPP1R9A/AGT/KCNJ10/GRIK1/SIPA1L1/CHRNA5/SEZ6/PCDHB14/NF1/CPLX1/APP/SLC6A1/LRP8/DTNBP1/DISC1/HRH1/CASK/GSK3B/LYPD1/EGLN1/CADPS2/CPLX2/GRIA2/MYO5A/STAC3/SHISA9/GRIK2/SHC3/IGSF9B/SYP/GRIK3/FYN/BACE1/LRRC4/PTPRN2/NLGN4X/EGFR/TNR/KCNQ3/INSYN2A/PLP1/GRIK4/NLGN1/PTPRD/NOVA1/PLAT/SLC1A3/GAD1/PLCB1/TRIM9/EPHB1/NTRK2/GABBR2"
"GO:0099536","GO:0099536","synaptic signaling",403,-0.348783147192943,-1.50633037185359,0.00017904034375746,0.0228560282738182,0.0200276964762838,1327,"tags=19%, list=9%, signal=18%","PRKCE/SPG11/RAC3/ABAT/NPTN/ASIC1/PCDHB16/ARC/IL1RAP/JAK2/PPT1/MAPK1/ADCY1/GRIA1/PCDHB9/CSPG5/GLRB/RHOT1/PRKN/NPTXR/ARID1B/SERPINE2/GRM2/PPP1R9A/AGT/KCNJ10/GRIK1/SIPA1L1/CHRNA5/SEZ6/PCDHB14/NF1/CPLX1/APP/SLC6A1/LRP8/DTNBP1/DISC1/HRH1/CASK/GSK3B/LYPD1/EGLN1/CADPS2/CPLX2/GRIA2/MYO5A/STAC3/SHISA9/GRIK2/SHC3/IGSF9B/SYP/GRIK3/FYN/BACE1/LRRC4/PTPRN2/NLGN4X/EGFR/TNR/KCNQ3/INSYN2A/PLP1/GRIK4/NLGN1/PTPRD/NOVA1/PLAT/SLC1A3/GAD1/PLCB1/TRIM9/EPHB1/NTRK2/GABBR2"
"GO:0006029","GO:0006029","proteoglycan metabolic process",60,-0.554569092617241,-1.8726421874321,0.000189310279548179,0.0235916667417898,0.0206723029571784,2503,"tags=37%, list=16%, signal=31%","CSPG4/CHST3/GPC1/CANT1/CHSY3/IMPAD1/UGDH/GAL3ST4/EXT2/PXYLP1/BMPR1B/HS3ST3B1/CSPG5/COL2A1/CSGALNACT1/ACAN/ARSB/BCAN/CHST11/SULF2/DSEL/XYLT1"
"GO:0048525","GO:0048525","negative regulation of viral process",69,0.517544963460096,1.82389327017364,0.000212074084546868,0.0236069891842644,0.0206857293155763,1484,"tags=26%, list=10%, signal=24%","PTX3/IFIT1/OAS3/IFITM2/GSN/BST2/OAS1/MAVS/PROX1/HDAC1/SHFL/PARP10/APOBEC3C/APOBEC3D/APOBEC3G/ISG20/TRIM5/TRIM32"
"GO:0032640","GO:0032640","tumor necrosis factor production",80,0.499727453002575,1.80264890613762,0.000213234771483403,0.0236069891842644,0.0206857293155763,2897,"tags=38%, list=19%, signal=31%","THBS1/ERRFI1/MAVS/NFATC4/SPON2/SIRPA/IL27RA/LY96/NOD2/PTPRJ/HSPB1/HLA-E/TREX1/CLU/FZD5/RIPK1/NOD1/HSF1/CHRNA7/ACP5/CX3CL1/MAPKAPK2/FOXP1/HMGB1/ARHGEF2/IFIH1/FRMD8/ARFGEF2/AXL/TWIST1"
"GO:0071706","GO:0071706","tumor necrosis factor superfamily cytokine production",81,0.495473281645607,1.78984671866408,0.000213447171824973,0.0236069891842644,0.0206857293155763,2443,"tags=33%, list=16%, signal=28%","THBS1/ERRFI1/MAVS/NFATC4/SPON2/SIRPA/IL27RA/LY96/NOD2/PTPRJ/HSPB1/HLA-E/TREX1/CLU/FZD5/RIPK1/NOD1/HSF1/CHRNA7/ACP5/CX3CL1/MAPKAPK2/FOXP1/HMGB1/ARHGEF2/IFIH1/FRMD8"
"GO:0043062","GO:0043062","extracellular structure organization",249,0.370875227139538,1.55769474574699,0.000220734309469502,0.0236069891842644,0.0206857293155763,2324,"tags=31%, list=15%, signal=27%","PTX3/FBLN1/THBS1/CTSV/TNFRSF1B/HAS3/ADAMTSL4/F11R/ADAMTS4/ITGA2/PDGFB/ITGB5/ELN/CD44/COL16A1/EFEMP2/APOC1/LAMB2/SPARC/NID1/PLTP/ADAMTS9/COL8A2/COL7A1/ITGA7/CCN2/SH3PXD2B/ADAM19/CTSK/FBN2/SMAD3/NPNT/ITGAX/CRISPLD2/SCARB1/TGFB2/SDCBP/SH3PXD2A/MYO1E/ABCA5/CAPN1/DPP4/NID2/LAMB1/FN1/SPOCK2/MMP11/TIMP2/ENG/ITGB4/ERCC2/MFAP4/ICAM1/TIMP1/COL1A1/LAMC3/A2M/NFKB2/OLFML2A/ITGA2B/DAG1/DCN/LUM/LAMA5/PHLDB2/LAMC2/POMT1/COL9A2/ADAM15/CCN1/HSPG2/NCAN/TGFB1/SERAC1/ADAMTS2/APOE/LOXL1"
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity",359,0.339320896117006,1.47792837150412,0.000225546951357041,0.0236069891842644,0.0206857293155763,2381,"tags=25%, list=15%, signal=21%","CDKN1A/THBS1/SHC1/HEG1/THY1/PDGFB/EPHB2/ARRB1/FGFR1/KSR1/PROX1/EPHA4/CDK5RAP3/CXCR4/IRAK2/MAPK10/SRC/RALB/CDKN2B/C5AR1/TIAM1/CCNL2/TP73/PRKAR1A/FZD8/CDC6/PKMYT1/NOD2/PTPN1/SOD1/BLM/MAP3K11/CD81/PTPRJ/PRDX2/DVL3/HSPB1/DIRAS3/IQGAP1/TGFB3/NUP62/C1QTNF2/RGS14/PDCD4/PRKCD/CD24/ERP29/HTT/CCND1/FZD5/CCNT1/MAP3K8/MAP4K2/CDC37/RIPK1/HEXIM1/UCHL1/MAP3K12/NOD1/VANGL2/PRKAR1B/MEN1/PKN1/CHRNA7/INAVA/PIH1D1/DBF4B/DBNL/CAMK1/CDC25A/MAPK8IP3/CIB1/STK39/MAGED1/DVL2/STK38/FGF1/DUSP7/MAPK11/MAPKAPK2/AKT1/CDK1/SH2B3/TGFB1/APOE/ACTB/CCNK/CDK7/TRAF7"
"GO:0002444","GO:0002444","myeloid leukocyte mediated immunity",356,0.339174035679747,1.47554606543665,0.000225784601490178,0.0236069891842644,0.0206857293155763,2325,"tags=24%, list=15%, signal=21%","PTX3/TNFRSF1B/CNN2/GSN/LGALS3/BST2/GRN/SLC44A2/SERPINB6/CD44/MAVS/GLIPR1/SYNGR1/SPON2/FCGR2A/PKM/PLD1/C5AR1/NEU1/FTL/SIRPA/ALDH3B1/NCSTN/TMEM173/GSDMD/PRDX6/SPTAN1/PI4K2A/ITGAX/PDXK/CRISPLD2/STXBP1/PSAP/SDCBP/STOM/ACAA1/JUP/ALAD/VCL/PTPRJ/RAB3D/CAPN1/SRP14/IQGAP1/VAT1/STXBP2/PRKCD/TIMP2/IMPDH2/OSCAR/PLEKHO2/HLA-E/HMOX1/MLEC/RHOF/CYFIP1/ASAH1/FTH1/TMBIM1/PLA2G3/ALDOA/RAB3A/HSPA6/NBEAL2/RAB5B/DBNL/S100A13/DPP7/GLA/CYB5R3/DSN1/MVP/AP2A2/ORMDL3/NR4A3/IGF2R/GGH/ADGRE5/DNASE1L1/HMGB1/COTL1/SURF4/LPCAT1/APEH/MAN2B1"
"GO:0019221","GO:0019221","cytokine-mediated signaling pathway",452,0.334741676652432,1.48827567214469,0.000227289946208046,0.0236069891842644,0.0206857293155763,2000,"tags=21%, list=13%, signal=19%","IFIT2/IFIT1/CDKN1A/SHC1/OAS3/TNFRSF1B/CNN2/STAT2/IFI30/IFITM2/RFFL/BST2/PDGFB/STX3/PELI2/OAS1/CD44/IP6K2/MAVS/CXCR4/IRAK2/OPRD1/ANXA1/CIITA/VIM/HLA-A/SQSTM1/IRF1/NOS2/TNFRSF25/KRT18/IL27RA/FOXO1/CAMK2A/TMSB4X/RBCK1/NR1H3/NOD2/ITGAX/TXLNA/TNFRSF14/IRF3/RPLP0/IL17RC/IL11RA/PTPN1/SOD1/TRAIP/HLA-B/FN1/PDCD4/PRKCD/CD24/HLA-C/IFIT3/HLA-E/TREX1/CCND1/ICAM1/HMOX1/PITPNA/IFI35/TAX1BP1/TIMP1/TYK2/MAP3K8/CDC37/PSMD9/RIPK1/HIST1H3E/CASP8/ISG20/NOD1/IRS1/INPPL1/KRT8/MAOA/TRIM5/MID1/TRIM32/CARD14/MED1/LIF/SPHK1/SP100/IKBKE/PELI3/CX3CL1/CIB1/STK39/RBM15/TNFRSF13C/PIAS4/PSME2/NLRC5/LAMA5"
"GO:0043408","GO:0043408","regulation of MAPK cascade",451,0.331294505631608,1.472613032255,0.000227445034116755,0.0236069891842644,0.0206857293155763,2202,"tags=25%, list=14%, signal=22%","FBLN1/THBS1/SHC1/ERRFI1/IGFBP3/PDGFB/GCNT2/EPHB2/SEMA6A/ARRB1/FGFR1/PELI2/NRP1/CD44/KSR1/WNK2/EPHA4/CDK5RAP3/CXCR4/IRAK2/MAPK10/SRC/MINK1/CHRNA9/FZD7/C5AR1/TIAM1/TP73/SIRPA/FZD8/CCN2/FOXO1/FGFR2/NDRG4/NPNT/NOD2/PSAP/TGFB2/SDCBP/PTPN1/QARS/SOD1/MAP3K11/CD81/PTPRJ/PIK3R2/PRDX2/DVL3/IQGAP1/FLCN/TGFB3/NUP62/C1QTNF2/RGS14/PINK1/FN1/PDCD4/PRKCD/TIMP2/CD24/ERP29/BTN2A2/ICAM1/P2RY1/FZD5/MAP3K8/MAP4K2/RIPK1/STK25/HDAC3/GNAI2/UCHL1/MAP3K12/NOD1/VANGL2/GPER1/MEN1/EPHA2/TRIM5/MID1/EMC10/PKN1/CHRNA7/INAVA/LIF/CDON/PRKD2/DBNL/SPHK1/NQO2/SORBS3/SPRY1/DACT1/CX3CL1/MAPK8IP3/CIB1/KLF4/STK39/MAGED1/DVL2/DAG1/STK38/FGF1/DUSP7/MAPK11/NBR1/MAPKAPK2/AKT1/SYNGAP1/CDK1/SH2B3/CCN1/TGFB1"
"GO:0030029","GO:0030029","actin filament-based process",486,0.326821989878584,1.45990615074543,0.000230026069621224,0.0236069891842644,0.0206857293155763,1525,"tags=19%, list=10%, signal=18%","SHC1/FHDC1/RND3/ATP1A1/CNN2/F11R/GSN/BST2/ACTG1/ITGB5/RHOJ/ASAP3/ARRB1/NRP1/TMSB10/ARHGEF19/ELN/MYO1C/KCNH2/BAIAP2L1/PROX1/EHD2/PICK1/MYLK3/ARHGAP6/FLNB/KCNJ2/PDLIM7/SRC/ANXA1/VIM/MINK1/TMOD1/NEDD9/FCHSD1/NISCH/PRKAR1A/CXADR/CCN2/OBSCN/PPM1F/SH3PXD2B/TMSB4X/SMAD3/SPTAN1/EPB41L4B/MYH9/MDK/SHTN1/MYH3/SDCBP/PTPN1/FLNA/FLII/ACTN1/JUP/MYADM/KCNN2/MYO1E/MYL6/BIN1/ARHGAP26/NUAK2/TGFB3/SHROOM1/CIT/CYTH2/PRKCD/DAPK3/ARHGEF11/SNTA1/ICAM1/MICAL1/TRIOBP/RHOF/KCTD13/CYFIP1/ARAP1/SORBS1/VANGL2/INPPL1/KRT8/PXN/ARPC1B/ALDOA/OBSL1/MICAL2/TRIM32/PTK7/FMN1/WHAMM/CORO1B"
"GO:0048667","GO:0048667","cell morphogenesis involved in neuron differentiation",393,-0.350340261986246,-1.51054694904264,0.000238123586141207,0.0236124206565823,0.020690488667363,1702,"tags=21%, list=11%, signal=19%","RBFOX2/LRRC4C/ID2/CRPPA/CHRNB2/GAB2/FBXO45/PTK2/SOS1/EFNA1/AUTS2/ABI1/RNF6/WASL/ARX/SPG11/NEO1/KALRN/WDPCP/ARC/MAP3K13/PDLIM5/BMPR1B/BHLHB9/PTPRO/CDK5R1/PTCH1/KEL/MAPK1/ADCY1/ARHGAP35/DOK1/COBL/IRS2/PIK3R1/PPP1R9A/NRXN3/GAB1/SIPA1L1/RAP2A/B4GALT5/PRKCA/ROBO2/APP/TNIK/LRP8/DTNBP1/FARP1/PLXNA4/DISC1/BMP7/SKIL/GSK3B/NCAM1/GLI3/METRN/LINGO1/DCLK1/APBB2/NFIB/SHC3/TNFRSF12A/FYN/SH3KBP1/MAP2/ADGRB3/ROBO1/SLIT1/TNR/PARD3/SEMA5B/CDH4/CTNND2/PTPRZ1/NTRK3/NLGN1/PTPRD/MATN2/DOCK10/SLC1A3/ALCAM/EPHB1/NTRK2/SEMA5A"
"GO:0021987","GO:0021987","cerebral cortex development",91,-0.503575373511116,-1.82168211387123,0.000250359892345246,0.0236124206565823,0.020690488667363,1814,"tags=30%, list=12%, signal=26%","PSEN1/BNIP3/FBXO45/MKKS/SLC2A1/TRA2B/ARX/CRKL/CDK5R1/CDH2/GNG12/H2AFX/ADGRG1/NF1/POU3F3/LRP8/DISC1/GSK3B/GLI3/SRGAP2C/YWHAE/ROBO1/EGFR/ASCL1/TRAPPC9/PLCB1/NTRK2"
"GO:0032677","GO:0032677","regulation of interleukin-8 production",34,0.634059097851128,1.94271569935273,0.00027610961551736,0.0236124206565823,0.020690488667363,1872,"tags=26%, list=12%, signal=23%","ARRB1/MAVS/ANXA1/TMSB4X/NOD2/ANXA4/RIPK1/PRKD2/KLF4"
"GO:0036498","GO:0036498","IRE1-mediated unfolded protein response",62,0.525677023783389,1.81446773852245,0.000283446712018141,0.0236124206565823,0.020690488667363,2394,"tags=27%, list=16%, signal=23%","TSPYL2/SHC1/ACADVL/SYVN1/KDELR3/BCL2L11/CUL7/PTPN1/LMNA/ZBTB17/DDX11/SEC31A/DCTN1/PLA2G4B/ARFGAP1/TLN1/GSK3A"
"GO:0030260","GO:0030260","entry into host cell",87,0.481770569428286,1.76328032176139,0.000284232217721879,0.0236124206565823,0.020690488667363,2592,"tags=34%, list=17%, signal=29%","PTX3/IFITM2/F11R/GSN/ITGA2/ITGB5/CXCR4/NECTIN1/SRC/LGALS1/CXADR/TNFRSF14/SCARB1/CD81/DPP4/CTNND1/ICAM1/EPHA2/TRIM5/GRK2/EXOC7/TRIM11/DAG1/VPS18/SIVA1/CDK1/TYRO3/TRIM26/CTNNB1/TRIM62"
"GO:0044409","GO:0044409","entry into host",87,0.481770569428286,1.76328032176139,0.000284232217721879,0.0236124206565823,0.020690488667363,2592,"tags=34%, list=17%, signal=29%","PTX3/IFITM2/F11R/GSN/ITGA2/ITGB5/CXCR4/NECTIN1/SRC/LGALS1/CXADR/TNFRSF14/SCARB1/CD81/DPP4/CTNND1/ICAM1/EPHA2/TRIM5/GRK2/EXOC7/TRIM11/DAG1/VPS18/SIVA1/CDK1/TYRO3/TRIM26/CTNNB1/TRIM62"
"GO:0051806","GO:0051806","entry into cell of other organism involved in symbiotic interaction",87,0.481770569428286,1.76328032176139,0.000284232217721879,0.0236124206565823,0.020690488667363,2592,"tags=34%, list=17%, signal=29%","PTX3/IFITM2/F11R/GSN/ITGA2/ITGB5/CXCR4/NECTIN1/SRC/LGALS1/CXADR/TNFRSF14/SCARB1/CD81/DPP4/CTNND1/ICAM1/EPHA2/TRIM5/GRK2/EXOC7/TRIM11/DAG1/VPS18/SIVA1/CDK1/TYRO3/TRIM26/CTNNB1/TRIM62"
"GO:0051828","GO:0051828","entry into other organism involved in symbiotic interaction",87,0.481770569428286,1.76328032176139,0.000284232217721879,0.0236124206565823,0.020690488667363,2592,"tags=34%, list=17%, signal=29%","PTX3/IFITM2/F11R/GSN/ITGA2/ITGB5/CXCR4/NECTIN1/SRC/LGALS1/CXADR/TNFRSF14/SCARB1/CD81/DPP4/CTNND1/ICAM1/EPHA2/TRIM5/GRK2/EXOC7/TRIM11/DAG1/VPS18/SIVA1/CDK1/TYRO3/TRIM26/CTNNB1/TRIM62"
"GO:0034329","GO:0034329","cell junction assembly",170,0.402142595038092,1.61948410479958,0.000290338970748349,0.0236124206565823,0.020690488667363,2781,"tags=34%, list=18%, signal=28%","THBS1/CDH5/F11R/HEG1/THY1/ACTG1/ITGA2/NRP1/COL16A1/MYO1C/ARHGAP6/HDAC7/SRC/SNAI2/FLNC/PPM1F/CLDN19/TRIP6/SMAD3/FLNA/ACTN1/JUP/VCL/PTPRJ/SNAI1/DLG5/IQGAP1/FLCN/FN1/ITGB4/DAPK3/FZD5/CNTNAP1/FBLIM1/SORBS1/EPHA2/FMN1/WHAMM/CTTN/RCC2/LAMA5/PHLDB2/MICALL2/LAMC2/PLEC/TLN1/RAB13/FBF1/ACTB/GJB1/LAMA3/CTNNB1/VASP/NFASC/SH3BP1/ITGA6/LRP1/PDPK1"
"GO:0002283","GO:0002283","neutrophil activation involved in immune response",318,0.338868475398402,1.4601151918288,0.000297419882519146,0.0236124206565823,0.020690488667363,2325,"tags=24%, list=15%, signal=21%","PTX3/TNFRSF1B/CNN2/GSN/LGALS3/BST2/GRN/SLC44A2/SERPINB6/CD44/GLIPR1/SYNGR1/FCGR2A/PKM/PLD1/C5AR1/NEU1/FTL/SIRPA/ALDH3B1/NCSTN/TMEM173/GSDMD/PRDX6/SPTAN1/ITGAX/PDXK/CRISPLD2/PSAP/SDCBP/STOM/ACAA1/JUP/ALAD/VCL/PTPRJ/RAB3D/CAPN1/SRP14/IQGAP1/VAT1/STXBP2/PRKCD/TIMP2/IMPDH2/OSCAR/PLEKHO2/MLEC/RHOF/CYFIP1/ASAH1/FTH1/TMBIM1/ALDOA/RAB3A/HSPA6/NBEAL2/RAB5B/DBNL/DPP7/GLA/CYB5R3/DSN1/MVP/AP2A2/ORMDL3/IGF2R/GGH/ADGRE5/DNASE1L1/HMGB1/COTL1/SURF4/LPCAT1/APEH/MAN2B1"
"GO:0043312","GO:0043312","neutrophil degranulation",317,0.339221196835243,1.46065491382195,0.000297729810197246,0.0236124206565823,0.020690488667363,2325,"tags=24%, list=15%, signal=21%","PTX3/TNFRSF1B/CNN2/GSN/LGALS3/BST2/GRN/SLC44A2/SERPINB6/CD44/GLIPR1/SYNGR1/FCGR2A/PKM/PLD1/C5AR1/NEU1/FTL/SIRPA/ALDH3B1/NCSTN/TMEM173/GSDMD/PRDX6/SPTAN1/ITGAX/PDXK/CRISPLD2/PSAP/SDCBP/STOM/ACAA1/JUP/ALAD/VCL/PTPRJ/RAB3D/CAPN1/SRP14/IQGAP1/VAT1/STXBP2/PRKCD/TIMP2/IMPDH2/OSCAR/PLEKHO2/MLEC/RHOF/CYFIP1/ASAH1/FTH1/TMBIM1/ALDOA/RAB3A/HSPA6/NBEAL2/RAB5B/DBNL/DPP7/GLA/CYB5R3/DSN1/MVP/AP2A2/ORMDL3/IGF2R/GGH/ADGRE5/DNASE1L1/HMGB1/COTL1/SURF4/LPCAT1/APEH/MAN2B1"
"GO:0043299","GO:0043299","leukocyte degranulation",344,0.336670517903229,1.46061890553092,0.000300458198753098,0.0236124206565823,0.020690488667363,2325,"tags=24%, list=15%, signal=21%","PTX3/TNFRSF1B/CNN2/GSN/LGALS3/BST2/GRN/SLC44A2/SERPINB6/CD44/GLIPR1/SYNGR1/FCGR2A/PKM/PLD1/C5AR1/NEU1/FTL/SIRPA/ALDH3B1/NCSTN/TMEM173/GSDMD/PRDX6/SPTAN1/PI4K2A/ITGAX/PDXK/CRISPLD2/STXBP1/PSAP/SDCBP/STOM/ACAA1/JUP/ALAD/VCL/PTPRJ/RAB3D/CAPN1/SRP14/IQGAP1/VAT1/STXBP2/PRKCD/TIMP2/IMPDH2/OSCAR/PLEKHO2/HMOX1/MLEC/RHOF/CYFIP1/ASAH1/FTH1/TMBIM1/PLA2G3/ALDOA/RAB3A/HSPA6/NBEAL2/RAB5B/DBNL/S100A13/DPP7/GLA/CYB5R3/DSN1/MVP/AP2A2/ORMDL3/NR4A3/IGF2R/GGH/ADGRE5/DNASE1L1/HMGB1/COTL1/SURF4/LPCAT1/APEH/MAN2B1"
