"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"R-HSA-6791226","R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol",181,-0.549785398312403,-1.76568648786942,5.76368876080692e-05,0.00123547636711642,0.00102325865873117,2561,"tags=41%, list=18%, signal=34%","XRN2/RPS13/RPL6/RPL18/RPL8/RPS10/RPL39/EXOSC9/RPL23A/RPL35A/RPS14/RPL41/RPL37A/RPS12/DDX47/RPL9/MTREX/RPL27/NCL/RPSA/RPL13A/RPS3A/UBA52/TEX10/RPL31/RPL34/RPS2/RPL4/UTP6/RIOK3/EXOSC8/RPL13/RPL35/RPL36A/RPLP0/RPS25/RPS4Y1/RPL7/RPS23/CSNK1E/RPS4X/RPL19/RPL7A/RPL14/RPLP2/RPL26/RPL37/RPS24/RPL30/RPS6/RPS20/RPS3/RPS18/RPS27A/RPS29/RPL12/RPL3/RPL22/RPL17/RPL24/RPL11/RPL5/RPL10A/RPL32/RPS16/FBL/RPS15A/RPS8/RPS7/RPS11/RPS27/RPS17/RPL10/RPL21"
"R-HSA-72163","R-HSA-72163","mRNA Splicing - Major Pathway",182,-0.62406970750183,-2.00511069012749,5.76535024502739e-05,0.00123547636711642,0.00102325865873117,2735,"tags=43%, list=19%, signal=35%","SNRPD3/U2AF1L4/PRPF38A/SNRNP200/POLR2H/SLU7/RNPS1/DHX38/SNRPD2/RBM5/PCF11/SNRPD1/SYF2/SNRNP40/CDC40/DDX42/MAGOHB/U2AF1/CASC3/SRSF10/PRPF8/PABPN1/MTREX/CTNNBL1/LSM2/ALYREF/DHX9/HNRNPM/HNRNPL/PTBP1/CWC15/LSM8/YBX1/SF3B2/POLR2J/PPIH/SRSF4/SNRPA/SRSF3/U2SURP/SRRT/LSM3/PAPOLA/WBP11/RBM17/HNRNPUL1/PRPF3/SRRM2/POLR2B/HNRNPK/SRSF7/HNRNPA3/CWC22/RBMX/CWC27/TRA2B/EIF4A3/CWC25/NUDT21/HNRNPF/SF3B1/SRSF5/RBM22/HSPA8/DHX15/SRRM1/HNRNPH1/SRSF2/SRSF9/HNRNPA2B1/HNRNPC/SRSF1/HNRNPD/PCBP2/HNRNPA1/SNRPA1/HNRNPU/HNRNPR"
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes",89,-0.632516048466384,-1.8547569014456,5.76767793286423e-05,0.00123547636711642,0.00102325865873117,2096,"tags=37%, list=15%, signal=32%","CEP57/SDCCAG8/HAUS3/FGFR1OP/HAUS1/TUBGCP3/TUBGCP5/DYNLL1/CEP78/CENPJ/PCNT/MAPRE1/MZT1/CEP192/CSNK1E/CDK1/CEP70/ALMS1/HSP90AA1/NUMA1/CEP152/TUBA1B/YWHAE/ODF2/CNTRL/TUBB/CEP135/PLK1/PLK4/NEK2/CKAP5/CEP63/TUBB2B"
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes",82,-0.610853937513585,-1.76939172201136,5.76834333179511e-05,0.00123547636711642,0.00102325865873117,2096,"tags=48%, list=15%, signal=41%","SFI1/HAUS5/HAUS4/HAUS2/PCM1/OFD1/HAUS6/HAUS8/CETN2/CEP57/SDCCAG8/HAUS3/FGFR1OP/HAUS1/TUBGCP3/TUBGCP5/DYNLL1/CEP78/CENPJ/PCNT/MAPRE1/MZT1/CEP192/CSNK1E/CDK1/CEP70/ALMS1/HSP90AA1/CEP152/YWHAE/ODF2/CNTRL/TUBB/CEP135/PLK1/PLK4/NEK2/CKAP5/CEP63"
"R-HSA-380287","R-HSA-380287","Centrosome maturation",82,-0.610853937513585,-1.76939172201136,5.76834333179511e-05,0.00123547636711642,0.00102325865873117,2096,"tags=48%, list=15%, signal=41%","SFI1/HAUS5/HAUS4/HAUS2/PCM1/OFD1/HAUS6/HAUS8/CETN2/CEP57/SDCCAG8/HAUS3/FGFR1OP/HAUS1/TUBGCP3/TUBGCP5/DYNLL1/CEP78/CENPJ/PCNT/MAPRE1/MZT1/CEP192/CSNK1E/CDK1/CEP70/ALMS1/HSP90AA1/CEP152/YWHAE/ODF2/CNTRL/TUBB/CEP135/PLK1/PLK4/NEK2/CKAP5/CEP63"
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition",88,-0.665085579482383,-1.94695897390434,5.7696745903531e-05,0.00123547636711642,0.00102325865873117,2096,"tags=42%, list=15%, signal=36%","CEP57/SDCCAG8/OPTN/HAUS3/FGFR1OP/HAUS1/DYNLL1/CEP78/PPP1CB/UBA52/CENPJ/PCNT/MAPRE1/CEP192/CSNK1E/CDK1/CEP70/ALMS1/HSP90AA1/CEP152/RPS27A/PPP1R12A/YWHAE/ODF2/CNTRL/TUBB/UBC/BORA/CEP135/PLK1/PLK4/NEK2/CCNB1/CKAP5/CEP63/AURKA/CCNB2"
"R-HSA-8856688","R-HSA-8856688","Golgi-to-ER retrograde transport",116,-0.604668380686612,-1.83789410267509,5.77167263072838e-05,0.00123547636711642,0.00102325865873117,1843,"tags=28%, list=13%, signal=25%","KLC1/COPB2/KIF5A/DYNLL1/KIF5B/KDELR2/GALNT1/TMED2/CAPZA2/KIF18B/CAPZB/RAB3GAP2/KDELR1/ARF1/SURF4/COPB1/KIF22/TMED10/KIF20B/TUBA1B/NBAS/BICD1/KIF15/KIF20A/KIF4A/KIFC1/KIF11/KIF2C/RACGAP1/TUBB2B/KIF23/KIF18A/CENPE"
"R-HSA-72613","R-HSA-72613","Eukaryotic Translation Initiation",116,-0.698946675804187,-2.12445369160232,5.77167263072838e-05,0.00123547636711642,0.00102325865873117,2515,"tags=66%, list=17%, signal=55%","RPS13/RPL6/RPL18/RPL8/EIF3L/RPS10/RPL39/EIF2S2/RPL23A/EIF3B/RPL35A/RPS14/EIF1AX/RPL41/EIF4H/RPL37A/RPS12/RPL9/EIF3F/RPL27/RPSA/EIF2S3/RPL13A/RPS3A/UBA52/RPL31/RPL34/RPS2/RPL4/RPL13/EIF3K/RPL35/PABPC1/RPL36A/RPLP0/RPS25/RPS4Y1/RPL7/RPS23/RPS4X/RPL19/EIF5/RPL7A/RPL14/RPLP2/RPL26/EIF3H/RPL37/RPS24/RPL30/RPS6/RPS20/RPS3/RPS18/RPS27A/RPS29/RPL12/RPL3/RPL22/RPL17/RPL24/RPL11/RPL5/RPL10A/RPL32/RPS16/EIF4A1/RPS15A/RPS8/RPS7/RPS11/RPS27/RPS17/EIF4B/RPL10/EIF3E/RPL21"
"R-HSA-72737","R-HSA-72737","Cap-dependent Translation Initiation",116,-0.698946675804187,-2.12445369160232,5.77167263072838e-05,0.00123547636711642,0.00102325865873117,2515,"tags=66%, list=17%, signal=55%","RPS13/RPL6/RPL18/RPL8/EIF3L/RPS10/RPL39/EIF2S2/RPL23A/EIF3B/RPL35A/RPS14/EIF1AX/RPL41/EIF4H/RPL37A/RPS12/RPL9/EIF3F/RPL27/RPSA/EIF2S3/RPL13A/RPS3A/UBA52/RPL31/RPL34/RPS2/RPL4/RPL13/EIF3K/RPL35/PABPC1/RPL36A/RPLP0/RPS25/RPS4Y1/RPL7/RPS23/RPS4X/RPL19/EIF5/RPL7A/RPL14/RPLP2/RPL26/EIF3H/RPL37/RPS24/RPL30/RPS6/RPS20/RPS3/RPS18/RPS27A/RPS29/RPL12/RPL3/RPL22/RPL17/RPL24/RPL11/RPL5/RPL10A/RPL32/RPS16/EIF4A1/RPS15A/RPS8/RPS7/RPS11/RPS27/RPS17/EIF4B/RPL10/EIF3E/RPL21"
"R-HSA-174143","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins",83,-0.657722291057016,-1.90797626038731,5.77267216994747e-05,0.00123547636711642,0.00102325865873117,1834,"tags=29%, list=13%, signal=25%","PSMC6/SEM1/PSME1/UBA52/PSMC1/BUB3/PSMB1/FBXO5/CDK1/CDK2/RPS27A/AURKB/CDC27/UBE2C/UBC/PLK1/MAD2L1/NEK2/CCNB1/PTTG1/AURKA/CDC20/CCNA2/BUB1B"
"R-HSA-453276","R-HSA-453276","Regulation of mitotic cell cycle",83,-0.657722291057016,-1.90797626038731,5.77267216994747e-05,0.00123547636711642,0.00102325865873117,1834,"tags=29%, list=13%, signal=25%","PSMC6/SEM1/PSME1/UBA52/PSMC1/BUB3/PSMB1/FBXO5/CDK1/CDK2/RPS27A/AURKB/CDC27/UBE2C/UBC/PLK1/MAD2L1/NEK2/CCNB1/PTTG1/AURKA/CDC20/CCNA2/BUB1B"
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production",115,-0.597327218120161,-1.81342208442113,5.7730054266251e-05,0.00123547636711642,0.00102325865873117,1843,"tags=30%, list=13%, signal=26%","KLC1/KIF5A/KIF5B/JAK2/CAPZA2/KIF18B/CAPZB/DOCK4/PHF21A/SIN3A/JMJD1C/CDK2/MAFF/DOCK11/RAC1/MAFK/KIF22/KIF20B/TUBA1B/WEE1/DOCK1/H3F3B/SH2B3/KIF15/KIF20A/KIF4A/KIFC1/KIF11/KIF2C/RACGAP1/TUBB2B/KIF23/KIF18A/CENPE"
"R-HSA-156902","R-HSA-156902","Peptide chain elongation",86,-0.719137630656769,-2.0970211758258,5.7730054266251e-05,0.00123547636711642,0.00102325865873117,2515,"tags=74%, list=17%, signal=62%","RPS13/RPL6/RPL18/RPL8/RPS10/RPL39/RPL23A/RPL35A/RPS14/RPL41/RPL37A/RPS12/RPL9/RPL27/RPSA/RPL13A/RPS3A/UBA52/RPL31/RPL34/RPS2/RPL4/RPL13/RPL35/RPL36A/RPLP0/RPS25/RPS4Y1/RPL7/RPS23/RPS4X/RPL19/RPL7A/RPL14/RPLP2/RPL26/RPL37/RPS24/RPL30/RPS6/RPS20/RPS3/RPS18/RPS27A/RPS29/RPL12/RPL3/RPL22/RPL17/RPL24/RPL11/RPL5/RPL10A/RPL32/RPS16/RPS15A/RPS8/RPS7/RPS11/RPS27/RPS17/RPL10/RPL21/EEF1A1"
"R-HSA-192823","R-HSA-192823","Viral mRNA Translation",86,-0.720903458302549,-2.10217036814755,5.7730054266251e-05,0.00123547636711642,0.00102325865873117,2515,"tags=74%, list=17%, signal=62%","RPS13/RPL6/RPL18/RPL8/RPS10/RPL39/RPL23A/RPL35A/RPS14/RPL41/RPL37A/RPS12/RPL9/RPL27/RPSA/RPL13A/RPS3A/UBA52/RPL31/RPL34/RPS2/RPL4/RPL13/RPL35/RPL36A/RPLP0/RPS25/RPS4Y1/RPL7/RPS23/RPS4X/RPL19/RPL7A/RPL14/RPLP2/RPL26/RPL37/RPS24/RPL30/RPS6/RPS20/RPS3/RPS18/RPS27A/RPS29/RPL12/RPL3/RPL22/RPL17/DNAJC3/RPL24/RPL11/RPL5/RPL10A/RPL32/RPS16/RPS15A/RPS8/RPS7/RPS11/RPS27/RPS17/RPL10/RPL21"
"R-HSA-72706","R-HSA-72706","GTP hydrolysis and joining of the 60S ribosomal subunit",109,-0.716971645656682,-2.15912110490913,5.77333872178281e-05,0.00123547636711642,0.00102325865873117,2515,"tags=70%, list=17%, signal=58%","RPS13/RPL6/RPL18/RPL8/EIF3L/RPS10/RPL39/EIF2S2/RPL23A/EIF3B/RPL35A/RPS14/EIF1AX/RPL41/EIF4H/RPL37A/RPS12/RPL9/EIF3F/RPL27/RPSA/EIF2S3/RPL13A/RPS3A/UBA52/RPL31/RPL34/RPS2/RPL4/RPL13/EIF3K/RPL35/RPL36A/RPLP0/RPS25/RPS4Y1/RPL7/RPS23/RPS4X/RPL19/EIF5/RPL7A/RPL14/RPLP2/RPL26/EIF3H/RPL37/RPS24/RPL30/RPS6/RPS20/RPS3/RPS18/RPS27A/RPS29/RPL12/RPL3/RPL22/RPL17/RPL24/RPL11/RPL5/RPL10A/RPL32/RPS16/EIF4A1/RPS15A/RPS8/RPS7/RPS11/RPS27/RPS17/EIF4B/RPL10/EIF3E/RPL21"
"R-HSA-1799339","R-HSA-1799339","SRP-dependent cotranslational protein targeting to membrane",109,-0.707108411065733,-2.12941851053598,5.77333872178281e-05,0.00123547636711642,0.00102325865873117,2527,"tags=68%, list=18%, signal=56%","SRPRA/RPS13/RPL6/RPL18/RPL8/RPS10/DDOST/RPL39/SRP54/RPL23A/RPL35A/RPN1/RPS14/RPL41/RPL37A/RPS12/RPL9/RPL27/SEC11A/RPSA/RPL13A/RPS3A/UBA52/RPL31/RPL34/RPS2/RPL4/RPL13/SRP72/RPL35/RPL36A/RPLP0/RPS25/RPS4Y1/RPL7/RPS23/RPS4X/RPL19/SSR3/RPL7A/RPL14/RPLP2/RPL26/RPL37/SEC61G/RPS24/RPL30/RPS6/TRAM1/RPS20/RPS3/RPS18/RPS27A/RPS29/RPL12/RPL3/RPL22/RPL17/RPL24/RPL11/RPL5/RPL10A/RPL32/RPS16/RPS15A/SPCS2/RPS8/RPS7/RPS11/RPS27/RPS17/RPL10/RPL21/SSR2"
"R-HSA-6811434","R-HSA-6811434","COPI-dependent Golgi-to-ER retrograde traffic",85,-0.633673259473867,-1.84406830298592,5.77533930118394e-05,0.00123547636711642,0.00102325865873117,1843,"tags=32%, list=13%, signal=28%","KLC1/COPB2/KIF5A/KIF5B/KDELR2/TMED2/KIF18B/KDELR1/ARF1/SURF4/COPB1/KIF22/TMED10/KIF20B/TUBA1B/NBAS/KIF15/KIF20A/KIF4A/KIFC1/KIF11/KIF2C/RACGAP1/TUBB2B/KIF23/KIF18A/CENPE"
"R-HSA-156842","R-HSA-156842","Eukaryotic Translation Elongation",90,-0.717737067038183,-2.10715254747938,5.77533930118394e-05,0.00123547636711642,0.00102325865873117,2515,"tags=72%, list=17%, signal=60%","RPS13/RPL6/RPL18/RPL8/RPS10/RPL39/RPL23A/RPL35A/RPS14/RPL41/RPL37A/RPS12/RPL9/EEF1G/RPL27/RPSA/RPL13A/RPS3A/UBA52/RPL31/RPL34/RPS2/RPL4/RPL13/RPL35/RPL36A/RPLP0/RPS25/RPS4Y1/RPL7/RPS23/RPS4X/RPL19/RPL7A/RPL14/RPLP2/RPL26/RPL37/RPS24/RPL30/RPS6/RPS20/RPS3/RPS18/RPS27A/RPS29/RPL12/RPL3/RPL22/RPL17/RPL24/RPL11/RPL5/RPL10A/RPL32/RPS16/RPS15A/RPS8/RPS7/RPS11/RPS27/RPS17/RPL10/RPL21/EEF1A1"
"R-HSA-2408557","R-HSA-2408557","Selenocysteine synthesis",90,-0.702917116532582,-2.06364372245762,5.77533930118394e-05,0.00123547636711642,0.00102325865873117,2515,"tags=71%, list=17%, signal=59%","RPS13/RPL6/RPL18/RPL8/SARS/RPS10/RPL39/RPL23A/RPL35A/RPS14/RPL41/RPL37A/RPS12/RPL9/RPL27/RPSA/RPL13A/RPS3A/UBA52/RPL31/RPL34/RPS2/RPL4/RPL13/RPL35/RPL36A/RPLP0/RPS25/RPS4Y1/RPL7/RPS23/RPS4X/RPL19/RPL7A/RPL14/RPLP2/RPL26/RPL37/RPS24/RPL30/RPS6/RPS20/RPS3/RPS18/RPS27A/RPS29/RPL12/RPL3/RPL22/RPL17/RPL24/RPL11/RPL5/RPL10A/RPL32/RPS16/RPS15A/RPS8/RPS7/RPS11/RPS27/RPS17/RPL10/RPL21"
"R-HSA-72764","R-HSA-72764","Eukaryotic Translation Termination",90,-0.697591412857683,-2.04800837271598,5.77533930118394e-05,0.00123547636711642,0.00102325865873117,2515,"tags=71%, list=17%, signal=59%","RPS13/RPL6/N6AMT1/RPL18/RPL8/RPS10/RPL39/RPL23A/RPL35A/RPS14/RPL41/RPL37A/RPS12/RPL9/RPL27/RPSA/RPL13A/RPS3A/UBA52/RPL31/RPL34/RPS2/RPL4/RPL13/RPL35/RPL36A/RPLP0/RPS25/RPS4Y1/RPL7/RPS23/RPS4X/RPL19/RPL7A/RPL14/RPLP2/RPL26/RPL37/RPS24/RPL30/RPS6/RPS20/RPS3/RPS18/RPS27A/RPS29/RPL12/RPL3/RPL22/RPL17/RPL24/RPL11/RPL5/RPL10A/RPL32/RPS16/RPS15A/RPS8/RPS7/RPS11/RPS27/RPS17/RPL10/RPL21"
"R-HSA-156827","R-HSA-156827","L13a-mediated translational silencing of Ceruloplasmin expression",108,-0.720702881165309,-2.16693283855601,5.77567286588888e-05,0.00123547636711642,0.00102325865873117,2515,"tags=70%, list=17%, signal=59%","RPS13/RPL6/RPL18/RPL8/EIF3L/RPS10/RPL39/EIF2S2/RPL23A/EIF3B/RPL35A/RPS14/EIF1AX/RPL41/EIF4H/RPL37A/RPS12/RPL9/EIF3F/RPL27/RPSA/EIF2S3/RPL13A/RPS3A/UBA52/RPL31/RPL34/RPS2/RPL4/RPL13/EIF3K/RPL35/PABPC1/RPL36A/RPLP0/RPS25/RPS4Y1/RPL7/RPS23/RPS4X/RPL19/RPL7A/RPL14/RPLP2/RPL26/EIF3H/RPL37/RPS24/RPL30/RPS6/RPS20/RPS3/RPS18/RPS27A/RPS29/RPL12/RPL3/RPL22/RPL17/RPL24/RPL11/RPL5/RPL10A/RPL32/RPS16/EIF4A1/RPS15A/RPS8/RPS7/RPS11/RPS27/RPS17/EIF4B/RPL10/EIF3E/RPL21"
"R-HSA-141424","R-HSA-141424","Amplification of signal from the kinetochores",94,-0.725036889195386,-2.14228580187407,5.77667379123101e-05,0.00123547636711642,0.00102325865873117,1922,"tags=46%, list=13%, signal=40%","CENPL/CENPC/ERCC6L/SKA2/AHCTF1/CENPQ/DYNLL1/MAPRE1/BUB3/TAOK1/CENPK/SPC25/ZWINT/NUP107/INCENP/CENPU/SGO1/CENPI/PPP1CC/PPP2R5A/AURKB/NUP160/SPDL1/KNTC1/RPS27/PLK1/NUF2/MAD2L1/KNL1/BIRC5/XPO1/NDC80/CENPA/CKAP5/SGO2/KIF2C/KIF18A/CDC20/CDCA8/CENPF/BUB1/BUB1B/CENPE"
"R-HSA-141444","R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal",94,-0.725036889195386,-2.14228580187407,5.77667379123101e-05,0.00123547636711642,0.00102325865873117,1922,"tags=46%, list=13%, signal=40%","CENPL/CENPC/ERCC6L/SKA2/AHCTF1/CENPQ/DYNLL1/MAPRE1/BUB3/TAOK1/CENPK/SPC25/ZWINT/NUP107/INCENP/CENPU/SGO1/CENPI/PPP1CC/PPP2R5A/AURKB/NUP160/SPDL1/KNTC1/RPS27/PLK1/NUF2/MAD2L1/KNL1/BIRC5/XPO1/NDC80/CENPA/CKAP5/SGO2/KIF2C/KIF18A/CDC20/CDCA8/CENPF/BUB1/BUB1B/CENPE"
"R-HSA-2500257","R-HSA-2500257","Resolution of Sister Chromatid Cohesion",119,-0.73746628298501,-2.24746929421945,5.77667379123101e-05,0.00123547636711642,0.00102325865873117,1922,"tags=45%, list=13%, signal=40%","CENPL/CENPC/ERCC6L/SKA2/AHCTF1/CENPQ/DYNLL1/MAPRE1/BUB3/TAOK1/CENPK/SPC25/PDS5A/ZWINT/NUP107/INCENP/CENPU/SGO1/CDK1/CENPI/STAG2/PPP1CC/PPP2R5A/AURKB/TUBA1B/NUP160/SPDL1/PDS5B/KNTC1/RPS27/PLK1/SMC3/NUF2/MAD2L1/KNL1/BIRC5/XPO1/NDC80/CCNB1/CENPA/CKAP5/SGO2/KIF2C/TUBB2B/KIF18A/CCNB2/CDC20/STAG1/RAD21/CDCA8/CENPF/BUB1/BUB1B/CENPE"
"R-HSA-168255","R-HSA-168255","Influenza Life Cycle",140,-0.697756589912265,-2.17114222449649,5.77867668303958e-05,0.00123547636711642,0.00102325865873117,2578,"tags=63%, list=18%, signal=52%","NUP133/POLR2H/NUP85/NUP93/RPS13/RPL6/RPL18/RPL8/NUP210/RPS10/RPL39/RPL23A/RPL35A/RPS14/RPL41/IPO5/RPL37A/RPS12/RPL9/KPNB1/RPL27/RPSA/RPL13A/RPS3A/UBA52/RPL31/RPL34/RPS2/RPL4/RPL13/POLR2J/RPL35/NUP107/RPL36A/RPLP0/RPS25/RPS4Y1/RPL7/RPS23/TPR/RPS4X/RPL19/RPL7A/NUP88/RPL14/RPLP2/RPL26/NUP205/HSP90AA1/RPL37/RPS24/RPL30/RPS6/RPS20/POLR2B/RPS3/RPS18/NUP35/RPS27A/NDC1/RPS29/RPL12/NUP50/RPL3/NUP153/RPL22/RPL17/CANX/NUP160/DNAJC3/RPL24/RPL11/RPL5/RPL10A/NUP54/NUP58/RPL32/RPS16/RPS15A/RPS8/RPS7/RPS11/RPS27/RPS17/RPL10/RPL21/XPO1/CALR"
"R-HSA-168273","R-HSA-168273","Influenza Viral RNA Transcription and Replication",131,-0.69459252357234,-2.14256114568933,5.77901063337957e-05,0.00123547636711642,0.00102325865873117,2578,"tags=64%, list=18%, signal=53%","NUP133/POLR2H/NUP85/NUP93/RPS13/RPL6/RPL18/RPL8/NUP210/RPS10/RPL39/RPL23A/RPL35A/RPS14/RPL41/IPO5/RPL37A/RPS12/RPL9/RPL27/RPSA/RPL13A/RPS3A/UBA52/RPL31/RPL34/RPS2/RPL4/RPL13/POLR2J/RPL35/NUP107/RPL36A/RPLP0/RPS25/RPS4Y1/RPL7/RPS23/TPR/RPS4X/RPL19/RPL7A/NUP88/RPL14/RPLP2/RPL26/NUP205/HSP90AA1/RPL37/RPS24/RPL30/RPS6/RPS20/POLR2B/RPS3/RPS18/NUP35/RPS27A/NDC1/RPS29/RPL12/NUP50/RPL3/NUP153/RPL22/RPL17/NUP160/DNAJC3/RPL24/RPL11/RPL5/RPL10A/NUP54/NUP58/RPL32/RPS16/RPS15A/RPS8/RPS7/RPS11/RPS27/RPS17/RPL10/RPL21"
"R-HSA-975956","R-HSA-975956","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",92,-0.703988127629497,-2.07328113591011,5.77901063337957e-05,0.00123547636711642,0.00102325865873117,2515,"tags=70%, list=17%, signal=58%","RPS13/RPL6/RPL18/RPL8/RPS10/RPL39/RPL23A/RPL35A/RPS14/RPL41/RPL37A/RPS12/RPL9/RPL27/RPSA/RPL13A/RPS3A/UBA52/RPL31/RPL34/RPS2/RPL4/RPL13/RPL35/PABPC1/RPL36A/RPLP0/RPS25/RPS4Y1/RPL7/RPS23/RPS4X/RPL19/RPL7A/RPL14/RPLP2/RPL26/RPL37/RPS24/RPL30/RPS6/RPS20/RPS3/RPS18/RPS27A/RPS29/RPL12/RPL3/RPL22/RPL17/RPL24/RPL11/RPL5/RPL10A/RPL32/RPS16/RPS15A/RPS8/RPS7/RPS11/RPS27/RPS17/RPL10/RPL21"
"R-HSA-5663220","R-HSA-5663220","RHO GTPases Activate Formins",132,-0.68628819422698,-2.11830460728176,5.78402452426398e-05,0.00123547636711642,0.00102325865873117,1922,"tags=40%, list=13%, signal=35%","CENPL/CENPC/ERCC6L/SKA2/AHCTF1/CENPQ/DYNLL1/DAAM1/PFN1/MAPRE1/BUB3/TAOK1/CENPK/SPC25/ZWINT/NUP107/INCENP/CENPU/SGO1/CENPI/RHOA/RAC1/PPP1CC/PPP2R5A/AURKB/TUBA1B/NUP160/ITGB1/SPDL1/DIAPH3/KNTC1/RPS27/PLK1/NUF2/MAD2L1/KNL1/BIRC5/XPO1/NDC80/CENPA/CKAP5/SGO2/KIF2C/DIAPH2/TUBB2B/KIF18A/CDC20/FMNL2/CDCA8/CENPF/BUB1/BUB1B/CENPE"
"R-HSA-68875","R-HSA-68875","Mitotic Prophase",106,-0.604023262041596,-1.81064812162181,5.78469370046856e-05,0.00123547636711642,0.00102325865873117,1631,"tags=42%, list=11%, signal=38%","NUP133/KMT5A/NUP85/NUP93/NUP210/PPP2R2D/BANF1/MAPK3/LEMD3/MASTL/NCAPG2/CTDNEP1/SET/H2AFV/LEMD2/NEK7/NUP107/LPIN2/TMPO/TPR/CDK1/EMD/NUP88/NUP205/NUMA1/RAB2A/SMC2/NUP35/NDC1/NUP50/NUP153/NUP160/GOLGA2/PRKCA/NUP54/NUP58/H3F3B/H2AFZ/PLK1/SMC4/CCNB1/LPIN1/CCNB2/NEK6/LMNB1"
"R-HSA-69618","R-HSA-69618","Mitotic Spindle Checkpoint",110,-0.70560998042248,-2.12705794064968,5.7880419054234e-05,0.00123547636711642,0.00102325865873117,1922,"tags=41%, list=13%, signal=36%","CENPL/CENPC/ERCC6L/SKA2/AHCTF1/CENPQ/DYNLL1/MAPRE1/BUB3/TAOK1/CENPK/SPC25/ZWINT/NUP107/INCENP/CENPU/SGO1/CENPI/PPP1CC/PPP2R5A/AURKB/NUP160/CDC27/UBE2C/SPDL1/KNTC1/RPS27/PLK1/NUF2/MAD2L1/KNL1/BIRC5/XPO1/NDC80/CENPA/CKAP5/SGO2/KIF2C/KIF18A/CDC20/CDCA8/CENPF/BUB1/BUB1B/CENPE"
"R-HSA-72689","R-HSA-72689","Formation of a pool of free 40S subunits",98,-0.719043066010332,-2.13450959974551,5.78837693910627e-05,0.00123547636711642,0.00102325865873117,2515,"tags=71%, list=17%, signal=59%","RPS13/RPL6/RPL18/RPL8/EIF3L/RPS10/RPL39/RPL23A/EIF3B/RPL35A/RPS14/EIF1AX/RPL41/RPL37A/RPS12/RPL9/EIF3F/RPL27/RPSA/RPL13A/RPS3A/UBA52/RPL31/RPL34/RPS2/RPL4/RPL13/EIF3K/RPL35/RPL36A/RPLP0/RPS25/RPS4Y1/RPL7/RPS23/RPS4X/RPL19/RPL7A/RPL14/RPLP2/RPL26/EIF3H/RPL37/RPS24/RPL30/RPS6/RPS20/RPS3/RPS18/RPS27A/RPS29/RPL12/RPL3/RPL22/RPL17/RPL24/RPL11/RPL5/RPL10A/RPL32/RPS16/RPS15A/RPS8/RPS7/RPS11/RPS27/RPS17/RPL10/EIF3E/RPL21"
"R-HSA-2408522","R-HSA-2408522","Selenoamino acid metabolism",111,-0.654040410114864,-1.97404391594149,5.79038795599305e-05,0.00123547636711642,0.00102325865873117,2515,"tags=58%, list=17%, signal=48%","RPS13/RPL6/RPL18/RPL8/SARS/RPS10/RPL39/RPL23A/RPL35A/RPS14/RPL41/RPL37A/RPS12/RPL9/RPL27/RPSA/RPL13A/RPS3A/UBA52/RPL31/RPL34/RPS2/RPL4/RPL13/RPL35/RPL36A/RPLP0/RPS25/RPS4Y1/RPL7/RPS23/RPS4X/RPL19/RPL7A/RPL14/RPLP2/RPL26/RPL37/RPS24/RPL30/RPS6/RPS20/RPS3/RPS18/RPS27A/RPS29/RPL12/RPL3/RPL22/RPL17/RPL24/RPL11/RPL5/RPL10A/RPL32/RPS16/RPS15A/RPS8/RPS7/RPS11/RPS27/RPS17/RPL10/RPL21"
"R-HSA-927802","R-HSA-927802","Nonsense-Mediated Decay (NMD)",112,-0.6917082091266,-2.08967538285423,5.79642939948991e-05,0.00123547636711642,0.00102325865873117,2515,"tags=62%, list=17%, signal=51%","RPS13/RNPS1/RPL6/RPL18/RPL8/RPS10/RPL39/RPL23A/RPL35A/RPS14/RPL41/MAGOHB/RPL37A/CASC3/RPS12/UPF2/RPL9/RPL27/RPSA/RPL13A/RPS3A/UBA52/RPL31/RPL34/RPS2/RPL4/RPL13/RPL35/PABPC1/RPL36A/RPLP0/RPS25/RPS4Y1/RPL7/RPS23/RPS4X/RPL19/RPL7A/RPL14/RPLP2/RPL26/RPL37/RPS24/RPL30/RPS6/RPS20/RPS3/RPS18/RPS27A/RPS29/RPL12/RPL3/RPL22/RPL17/EIF4A3/RPL24/RPL11/RPL5/RPL10A/RPL32/RPS16/RPS15A/RPS8/RPS7/RPS11/RPS27/RPS17/RPL10/RPL21"
