"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"R-HSA-195721","R-HSA-195721","Signaling by WNT",247,-0.365330041602042,-1.55453618541041,0.000330879311771032,0.0112590876922087,0.00895889598537939,3794,"tags=40%, list=27%, signal=30%","KMT2D/AP2B1/PSMA4/HIST1H2BD/GNG7/HIST1H4I/FRAT2/H3F3B/PPP3R1/CSNK1E/SEM1/LEO1/RAC3/PSME3/HIST1H3E/SKP1/CCDC88C/UBB/H3F3A/FZD6/PSMD6/RUVBL1/PSMD14/PLCB1/PSMD7/PSMD1/AGO1/BCL9/CSNK2A2/HIST1H2BN/NLK/H2AFV/PSMD3/HECW1/KREMEN1/SMURF2/PSMD4/LRP6/PSMC2/USP34/PSMD8/HIST1H2BC/PFN1/PPP2R5E/AGO3/TNRC6A/PPP2CB/KREMEN2/PPP3CB/PSMC6/GNG2/CALM3/PPP2CA/PSMB2/LGR5/HIST1H3H/PSMD10/PSMB1/WLS/CTBP2/CUL3/PSMC3/RNF146/PSMD11/CSNK2A1/PSMA7/AGO2/CDC73/GNG5/HIST1H4H/HIST1H2BK/PSMA3/GNB1/HIST2H4A/LEF1/PSMB7/H2AFX/GNB4/PSMB6/PSMC1/HIST2H4B/MYC/AMER1/AGO4/KAT5/GSK3B/BTRC/HIST1H2BH/SFRP2/HIST2H3A/HIST1H4J/SOX2/HIST1H2AC/SOX9/ITPR2/SOX4/SOX6/HIST2H2BE"
"R-HSA-3214858","R-HSA-3214858","RMTs methylate histone arginines",47,-0.586475477679465,-1.94781309794937,0.000361689814814815,0.0119748654904905,0.00952844291660081,3018,"tags=60%, list=21%, signal=47%","HIST1H3E/SMARCC1/PRMT5/RPS2/SMARCC2/H2AFV/WDR77/SMARCD2/ARID1B/CARM1/SMARCB1/SMARCD3/HIST1H3H/SMARCE1/HIST1H4H/PBRM1/HIST2H4A/PRMT1/H2AFX/HIST2H4B/ACTL6A/SMARCD1/ARID2/HIST2H3A/HIST1H4J/HIST3H2A/PRMT3/HIST1H2AC"
"R-HSA-5685938","R-HSA-5685938","HDR through Single Strand Annealing (SSA)",37,0.614516126037733,1.88966420971869,0.000434566674944127,0.014009057284383,0.011147056537348,2577,"tags=51%, list=18%, signal=42%","BRCA1/RFC3/BRIP1/RPA1/EXO1/BLM/ATM/MRE11/TOPBP1/BARD1/RMI2/RAD1/ATRIP/RAD9A/RFC5/TOP3A/DNA2/RAD51/RFC2"
"R-HSA-110328","R-HSA-110328","Recognition and association of DNA glycosylase with site containing an affected pyrimidine",33,-0.626523756351683,-1.93276520319835,0.000499251123315027,0.0145296625390564,0.0115613039838163,1729,"tags=45%, list=12%, signal=40%","TINF2/HIST1H2BN/H2AFV/HIST1H2BC/TERF1/TDG/HIST1H4H/HIST1H2BK/HIST2H4A/H2AFX/HIST2H4B/HIST1H2BH/HIST1H4J/HIST1H2AC/HIST2H2BE"
"R-HSA-110329","R-HSA-110329","Cleavage of the damaged pyrimidine ",33,-0.626523756351683,-1.93276520319835,0.000499251123315027,0.0145296625390564,0.0115613039838163,1729,"tags=45%, list=12%, signal=40%","TINF2/HIST1H2BN/H2AFV/HIST1H2BC/TERF1/TDG/HIST1H4H/HIST1H2BK/HIST2H4A/H2AFX/HIST2H4B/HIST1H2BH/HIST1H4J/HIST1H2AC/HIST2H2BE"
"R-HSA-73928","R-HSA-73928","Depyrimidination",33,-0.626523756351683,-1.93276520319835,0.000499251123315027,0.0145296625390564,0.0115613039838163,1729,"tags=45%, list=12%, signal=40%","TINF2/HIST1H2BN/H2AFV/HIST1H2BC/TERF1/TDG/HIST1H4H/HIST1H2BK/HIST2H4A/H2AFX/HIST2H4B/HIST1H2BH/HIST1H4J/HIST1H2AC/HIST2H2BE"
"R-HSA-427389","R-HSA-427389","ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression",40,-0.597927424574073,-1.92107506746122,0.000504868373602596,0.0145296625390564,0.0115613039838163,1715,"tags=35%, list=12%, signal=31%","HIST1H3H/CHD3/HIST1H4H/HIST1H2BK/HIST2H4A/H2AFX/HIST2H4B/HDAC2/HIST1H2BH/MTA2/HIST2H3A/HIST1H4J/HIST1H2AC/HIST2H2BE"
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis",75,-0.479156636052133,-1.73384919352626,0.000521881756504883,0.0145296625390564,0.0115613039838163,2392,"tags=30%, list=17%, signal=25%","AJUBA/HIST1H2BC/HOXD4/POLR2F/PKNOX1/HIST1H3H/PAX6/NCOA6/HIST1H4H/HIST1H2BK/HIST2H4A/H2AFX/HIST2H4B/POLR2I/HIST1H2BH/PAXIP1/HIST2H3A/HIST1H4J/CTCF/EZH2/PCGF2/HIST1H2AC/HIST2H2BE"
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation",75,-0.479156636052133,-1.73384919352626,0.000521881756504883,0.0145296625390564,0.0115613039838163,2392,"tags=30%, list=17%, signal=25%","AJUBA/HIST1H2BC/HOXD4/POLR2F/PKNOX1/HIST1H3H/PAX6/NCOA6/HIST1H4H/HIST1H2BK/HIST2H4A/H2AFX/HIST2H4B/POLR2I/HIST1H2BH/PAXIP1/HIST2H3A/HIST1H4J/CTCF/EZH2/PCGF2/HIST1H2AC/HIST2H2BE"
"R-HSA-3214815","R-HSA-3214815","HDACs deacetylate histones",53,-0.544323503247591,-1.84645293858737,0.000585908891167423,0.0159497420373354,0.0126912662741762,2396,"tags=42%, list=17%, signal=35%","KDM1A/HIST1H2BC/GPS2/SAP18/SUDS3/HIST1H3H/CHD3/HDAC8/HIST1H4H/HIST1H2BK/HIST2H4A/HIST2H4B/SAP30L/HDAC2/HIST1H2BH/MTA2/HIST2H3A/HIST1H4J/SAP30/HIST3H2A/HIST1H2AC/HIST2H2BE"
"R-HSA-110314","R-HSA-110314","Recognition of DNA damage by PCNA-containing replication complex",30,0.624175569625528,1.84076533104279,0.000625312656328164,0.016652347913087,0.0132503322599515,2577,"tags=40%, list=18%, signal=33%","DTL/RAD18/RFC3/RPA1/POLD1/POLE/POLE3/DDB1/RFC5/RFC1/POLD4/RFC2"
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling",12,0.790106672892416,1.86560952292885,0.00071689259645464,0.018684966609722,0.0148676941616349,1798,"tags=67%, list=13%, signal=58%","TNFRSF1B/ICAM1/LIF/TYK2/IL1R1/TIMP1/CSF1/JAK1"
"R-HSA-5693554","R-HSA-5693554","Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)",26,0.648466849641107,1.84594594987164,0.000758677372447367,0.0193620787760005,0.015406474712418,1318,"tags=46%, list=9%, signal=42%","XRCC2/BRCA1/BRCA2/BRIP1/XRCC3/EXO1/BLM/RAD51AP1/ATM/MRE11/BARD1/RMI2"
"R-HSA-427359","R-HSA-427359","SIRT1 negatively regulates rRNA expression",32,-0.603766176669226,-1.85181739463255,0.000785097423453001,0.019627435586325,0.0156176200669705,3744,"tags=69%, list=26%, signal=51%","HIST1H2BD/HIST1H4I/H3F3B/TBP/HIST1H3E/H3F3A/TAF1B/HIST1H2BN/H2AFV/HIST1H2BC/TAF1D/HIST1H3H/HIST1H4H/HIST1H2BK/HIST2H4A/H2AFX/HIST2H4B/HIST1H2BH/HIST2H3A/HIST1H4J/HIST1H2AC/HIST2H2BE"
"R-HSA-5656169","R-HSA-5656169","Termination of translesion DNA synthesis",31,0.615969613286918,1.82819050250793,0.00100037514067775,0.024509190946605,0.0195020501108968,2969,"tags=45%, list=21%, signal=36%","UBA7/RFC3/RPA1/PCLAF/POLD1/POLE/POLE3/TRIM25/RFC5/RFC1/POLD4/RFC2/ISG15/UBE2L6"
"R-HSA-72165","R-HSA-72165","mRNA Splicing - Minor Pathway",52,-0.528143634840231,-1.78441544798115,0.00102466515406572,0.0246120551711865,0.0195838995390064,1323,"tags=23%, list=9%, signal=21%","SNRPD1/SRSF7/SNRPB/SNRPF/POLR2I/TXNL4A/SNRPG/LSM2/SRSF2/ZCRB1/NCBP2/SRSF1"
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions",52,0.533886747492292,1.75713590275018,0.00110165860823796,0.0259525345209904,0.0206505237090759,2347,"tags=42%, list=17%, signal=35%","F11R/THBS1/CD44/ICAM1/COL7A1/ITGA2/ITGAX/ITGA7/LUM/SPP1/ICAM5/COL4A1/COL8A2/COL23A1/ITGA6/ITGB5/VWF/COL16A1/COL4A4/COL6A2/ICAM3/COL4A2"
"R-HSA-73893","R-HSA-73893","DNA Damage Bypass",47,0.544087496518582,1.75618216506261,0.00123624675485227,0.0285736278244156,0.0227361369412751,2969,"tags=40%, list=21%, signal=32%","DTL/RAD18/UBA7/RFC3/RPA1/PCLAF/POLD1/POLE/POLE3/DDB1/TRIM25/RFC5/RFC1/POLD4/RFC2/SPRTN/ISG15/NPLOC4/UBE2L6"
"R-HSA-8964043","R-HSA-8964043","Plasma lipoprotein clearance",24,0.658175205563576,1.84217655895272,0.00126919659855312,0.0287125397622635,0.0228466696626045,2891,"tags=54%, list=20%, signal=43%","LIPA/APOE/SCARB1/HDLBP/NR1H3/NCEH1/APOC1/AP2A1/AP2M1/MYLIP/CLTC/AP2A2/NPC2"
"R-HSA-381038","R-HSA-381038","XBP1(S) activates chaperone genes",50,0.546683816875503,1.78666691982559,0.00128913443830571,0.0287125397622635,0.0228466696626045,3209,"tags=36%, list=23%, signal=28%","SHC1/TSPYL2/KDELR3/ACADVL/EXTL3/DDX11/LMNA/SYVN1/CUL7/SRPRB/ZBTB17/DCTN1/ATP6V0D1/JMJD7-PLA2G4B/TLN1/ARFGAP1/EDEM1/WFS1"
"R-HSA-174178","R-HSA-174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",70,-0.471695092569907,-1.68715142932922,0.00133650133650134,0.0292359667359667,0.0232631623609067,3750,"tags=50%, list=27%, signal=37%","PSMA4/UBE2C/SEM1/ANAPC16/ANAPC10/PSME3/UBB/PSMD6/PSMD14/PSMD7/PSMD1/SKP2/PSMD3/PSMD4/PSMC2/PSMD8/UBE2E1/PSMC6/PSMB2/PSMD10/PSMB1/UBE2D1/PSMC3/PSMD11/PSMA7/PSMA3/PLK1/PTTG1/PSMB7/CDC27/PSMB6/PSMC1/ANAPC15/AURKA/CDC20"
"R-HSA-68962","R-HSA-68962","Activation of the pre-replicative complex",32,0.605125904339988,1.80617499619493,0.00137577387280345,0.0293237933259046,0.0233330462898283,1841,"tags=42%, list=13%, signal=37%","CDC6/CDT1/ORC6/MCM10/RPA1/CDC45/POLA2/POLE/POLE3/MCM2/MCM7/MCM4/ORC3/MCM8"
"R-HSA-73772","R-HSA-73772","RNA Polymerase I Promoter Escape",55,-0.515278699789495,-1.76179702662227,0.00139204337314089,0.0293237933259046,0.0233330462898283,3744,"tags=47%, list=26%, signal=35%","HIST1H2BD/HIST1H4I/H3F3B/TBP/HIST1H3E/H3F3A/TAF1B/ERCC3/HIST1H2BN/H2AFV/ZNRD1/HIST1H2BC/POLR2F/MNAT1/TAF1D/HIST1H3H/HIST1H4H/HIST1H2BK/HIST2H4A/H2AFX/HIST2H4B/HIST1H2BH/HIST2H3A/HIST1H4J/HIST1H2AC/HIST2H2BE"
"R-HSA-162588","R-HSA-162588","Budding and maturation of HIV virion",27,-0.62058488050657,-1.83267898525466,0.00141232963773745,0.0293237933259046,0.0233330462898283,4695,"tags=81%, list=33%, signal=55%","CHMP3/CHMP4A/UBC/VPS37A/CHMP2A/UBA52/VPS4A/VPS37C/PDCD6IP/UBB/CHMP7/VPS4B/TSG101/CHMP6/UBAP1/CHMP2B/CHMP4B/VTA1/MVB12B/PPIA/VPS37B/VPS28"
"R-HSA-174143","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins",83,-0.446803857842295,-1.6448770323604,0.00150319428786171,0.0301870984037802,0.0240199812003441,3506,"tags=45%, list=25%, signal=34%","SEM1/ANAPC16/ANAPC10/PSME3/SKP1/UBB/PSMD6/PSMD14/PSMD7/PSMD1/SKP2/PSMD3/PSMD4/PSMC2/PSMD8/UBE2E1/PSMC6/PSMB2/PSMD10/PSMB1/UBE2D1/PSMC3/PSMD11/PSMA7/BUB1B/PSMA3/CCNB1/PLK1/PTTG1/PSMB7/CDC27/PSMB6/PSMC1/ANAPC15/BTRC/AURKA/CDC20"
"R-HSA-453276","R-HSA-453276","Regulation of mitotic cell cycle",83,-0.446803857842295,-1.6448770323604,0.00150319428786171,0.0301870984037802,0.0240199812003441,3506,"tags=45%, list=25%, signal=34%","SEM1/ANAPC16/ANAPC10/PSME3/SKP1/UBB/PSMD6/PSMD14/PSMD7/PSMD1/SKP2/PSMD3/PSMD4/PSMC2/PSMD8/UBE2E1/PSMC6/PSMB2/PSMD10/PSMB1/UBE2D1/PSMC3/PSMD11/PSMA7/BUB1B/PSMA3/CCNB1/PLK1/PTTG1/PSMB7/CDC27/PSMB6/PSMC1/ANAPC15/BTRC/AURKA/CDC20"
"R-HSA-171306","R-HSA-171306","Packaging Of Telomere Ends",24,-0.642099516582348,-1.84142176675257,0.0015445099691098,0.0304278276766553,0.0242115303360539,3178,"tags=67%, list=22%, signal=52%","HIST1H2BD/HIST1H4I/TINF2/HIST1H2BN/H2AFV/HIST1H2BC/TERF1/HIST1H4H/HIST1H2BK/HIST2H4A/H2AFX/HIST2H4B/HIST1H2BH/HIST1H4J/HIST1H2AC/HIST2H2BE"
"R-HSA-73929","R-HSA-73929","Base-Excision Repair, AP Site Formation",35,-0.580799138822215,-1.81248908805763,0.00157728706624606,0.0304278276766553,0.0242115303360539,1729,"tags=43%, list=12%, signal=38%","TINF2/HIST1H2BN/H2AFV/HIST1H2BC/TERF1/TDG/HIST1H4H/HIST1H2BK/HIST2H4A/H2AFX/HIST2H4B/HIST1H2BH/HIST1H4J/HIST1H2AC/HIST2H2BE"
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases",163,-0.374792242756691,-1.51782411187265,0.00158969875208648,0.0304278276766553,0.0242115303360539,3163,"tags=35%, list=22%, signal=27%","PSMD6/RUVBL1/PSMD14/TAF10/PSMD7/PSMD1/VDAC1/HIST1H2BN/SKP2/PSMD3/SMURF2/USP47/PSMD4/PSMC2/USP34/PSMD8/HIST1H2BC/USP22/WDR48/POLB/USP12/PSMC6/VDAC3/USP21/SMAD4/PSMB2/SUDS3/PSMD10/PSMB1/USP16/PSMC3/RNF146/PSMD11/PSMA7/SMAD2/RHOT1/TRAF6/HIST1H2BK/BIRC2/PSMA3/USP3/PSMB7/TGFBR1/USP42/PSMB6/PSMC1/MYC/HIST1H2BH/AR/USP24/MAT2B/CDC20/USP7/TAF9B/HIST3H2A/HIST1H2AC/HIST2H2BE"
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair",116,0.419650723591272,1.5730527644808,0.00165220983064849,0.0308223519631951,0.0245254547092749,1360,"tags=25%, list=10%, signal=23%","EME1/XRCC2/TIMELESS/BRCA1/POLQ/BRCA2/RFC3/BRIP1/FEN1/RPA1/XRCC3/EXO1/BLM/EME2/BABAM1/XRCC1/RAD51AP1/TP53BP1/CLSPN/POLD1/POLE/ATM/POLE3/GEN1/MRE11/TOPBP1/BARD1/RMI2/RAD1"
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases",146,0.39726050506292,1.53720591244374,0.00168291550603528,0.0308223519631951,0.0245254547092749,1569,"tags=22%, list=11%, signal=20%","CDKN1A/CDKN2B/TK1/CDC6/CDT1/ORC6/CDKN1C/E2F2/LIN54/MCM10/RPA1/MYBL2/CCND1/CDC45/DHFR/POLA2/TYMS/HDAC1/CKS1B/CDC25A/POLE/RRM2/POLE3/TFDP2/MCM2/LIN9/E2F1/TOP2A/MCM7/PSMD9/MCM4/AKT2/ORC3"
"R-HSA-5358606","R-HSA-5358606","Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)",14,0.737005422850841,1.8101467853109,0.00168579394410945,0.0308223519631951,0.0245254547092749,702,"tags=29%, list=5%, signal=27%","LIG1/RPA1/EXO1/POLD1"
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known",38,-0.564982149694593,-1.79563387271573,0.00179765585676278,0.032002925981804,0.025464841640516,2410,"tags=53%, list=17%, signal=44%","CSNK2A2/SMARCC2/SMARCD2/ARID1B/SCMH1/PHC2/SMARCB1/SMARCD3/BMI1/YAF2/CSNK2A1/SMARCE1/PBRM1/PHC1/AUTS2/ACTL6A/RNF2/SMARCD1/HIPK2/ARID2"
"R-HSA-69183","R-HSA-69183","Processive synthesis on the lagging strand",15,0.725251597799269,1.81609273820915,0.00180261378999549,0.032002925981804,0.025464841640516,702,"tags=31%, list=5%, signal=30%","LIG1/FEN1/RPA1/POLA2/POLD1"
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance",74,-0.453925141287818,-1.63830337079037,0.0020881497501678,0.036431481698538,0.0289886591216724,3744,"tags=43%, list=26%, signal=32%","HIST1H2BD/HIST1H4I/H3F3B/TBP/HIST1H3E/H3F3A/TAF1B/MAPK3/ERCC3/HIST1H2BN/H2AFV/ZNRD1/HIST1H2BC/POLR2F/MNAT1/TAF1D/HIST1H3H/CHD3/MBD2/HIST1H4H/HIST1H2BK/KAT2B/HIST2H4A/H2AFX/HIST2H4B/HDAC2/HIST1H2BH/MTA2/HIST2H3A/HIST1H4J/HIST1H2AC/HIST2H2BE"
"R-HSA-174824","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance",44,0.543389294283354,1.72987654675288,0.0021115389392622,0.036431481698538,0.0289886591216724,967,"tags=24%, list=7%, signal=23%","LIPA/A2M/APOE/SCARB1/HDLBP/PLTP/NR1H3/ABCG1/NCEH1/APOC1/AP2A1"
"R-HSA-72766","R-HSA-72766","Translation",286,-0.32733306798583,-1.41533653753932,0.00225150100066711,0.0383067878585724,0.0304808468803764,4146,"tags=38%, list=29%, signal=28%","RPL39/RPS15A/RPL41/MRPL47/SEC61A2/LARS/UBA52/IARS/RPS29/EARS2/MRPL52/MTIF2/RPS10/RPL34/FARS2/WARS2/MRPL33/RPL14/SRP72/MRPS9/RPS16/MRPL19/TRMT112/RPL17/MRPS18C/MRPL28/RPS17/RPL12/RPS4X/RPL37A/RPL15/MRPL42/RPL27/VARS2/TARS/RPS7/RPS2/MRPS7/IARS2/EIF4EBP1/MRPL12/RPS15/RPL7/MRPL50/WARS/EIF3K/RPS20/EIF3J/YARS/MRPL13/EIF3I/MRPS26/RPS11/RPS14/MRPS24/EEF1A1/RPS24/AIMP1/RPL32/EIF1AX/MRPL51/MRPL9/MRPL23/MRPS31/MRPS15/SRP19/MRPL1/VARS/MRPL20/MRPL11/MRPL27/YARS2/RPS6/MRPL39/MRPL15/MRPS18A/NARS2/MRPL3/MTIF3/MRPL58/EIF2S2/RPL38/MRPL40/MRPL57/MRPS10/SSR2/PPA2/MRPL54/PPA1/RPL37/MRPS28/RPL35/MRPL48/MRPS14/EIF5/RPL36A/EIF3H/MRPL22/RPL7A/EEF1E1/RPS27L/FARSB/RPL24/MARS/MRPL24/RPS26/EIF4E/N6AMT1/EIF4A1/SEC11C"
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)",55,-0.493777563964031,-1.68828217498609,0.00234449410213202,0.0393425380152292,0.0313049969513231,3511,"tags=49%, list=25%, signal=37%","SEC24D/KPNB1/INSIG2/FDPS/NFYC/CHD9/SC5D/ACACA/MBTPS2/GGPS1/LSS/CARM1/SEC23A/ELOVL6/SMARCD3/HMGCR/NFYB/IDI1/NCOA6/NFYA/SQLE/SP1/INSIG1/RAN/SCD/HMGCS1/FDFT1"
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix",85,0.45109004680144,1.61445030006056,0.00239750659314313,0.0396884537378424,0.0315802433179309,1788,"tags=33%, list=13%, signal=29%","ELN/CTSV/ADAMTS4/A2M/CD44/NID1/COL7A1/ADAMTS9/NCSTN/TIMP2/SPP1/FBN2/LAMB1/COL4A1/CAPN5/MMP14/LAMC1/COL8A2/MMP11/LAMA5/COL23A1/LAMC2/ADAM9/DCN/COL16A1/ADAM10/TIMP1/ADAM15"
"R-HSA-6783310","R-HSA-6783310","Fanconi Anemia Pathway",40,0.548521806970286,1.71510895661227,0.00254074487203322,0.0414988329098759,0.033020768442144,1039,"tags=22%, list=7%, signal=21%","FANCD2/EME1/FANCG/FANCI/RPA1/EME2/FANCA/FANCB/FAAP24"
"R-HSA-176814","R-HSA-176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",73,-0.449543811418754,-1.61873936924584,0.00261038186157518,0.0419457501631224,0.0333763820846843,3750,"tags=48%, list=27%, signal=35%","PSMA4/UBE2C/SEM1/ANAPC16/ANAPC10/PSME3/UBB/PSMD6/PSMD14/PSMD7/PSMD1/PSMD3/PSMD4/PSMC2/PSMD8/UBE2E1/PSMC6/PSMB2/PSMD10/PSMB1/UBE2D1/PSMC3/PSMD11/PSMA7/BUB1B/PSMA3/CCNB1/PLK1/PTTG1/PSMB7/CDC27/PSMB6/PSMC1/ANAPC15/CDC20"
"R-HSA-201722","R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex",53,-0.495322072791946,-1.68023039864561,0.00263659001025341,0.0419457501631224,0.0333763820846843,3847,"tags=53%, list=27%, signal=39%","CREBBP/KMT2D/HIST1H2BD/HIST1H4I/H3F3B/LEO1/HIST1H3E/H3F3A/RUVBL1/BCL9/HIST1H2BN/H2AFV/HIST1H2BC/HIST1H3H/CDC73/HIST1H4H/HIST1H2BK/HIST2H4A/LEF1/H2AFX/HIST2H4B/MYC/KAT5/HIST1H2BH/HIST2H3A/HIST1H4J/HIST1H2AC/HIST2H2BE"
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes",34,0.569828394457808,1.72040106731791,0.00268565361314097,0.0421785343089447,0.0335616092546361,1937,"tags=41%, list=14%, signal=36%","IGFBP3/TP53INP1/TP73/PIDD1/TNFRSF10B/STEAP3/PPP1R13B/PERP/ATM/AIFM2/TNFRSF10D/NDRG1/BBC3/TP53I3"
"R-HSA-2408557","R-HSA-2408557","Selenocysteine synthesis",88,-0.42629876376035,-1.58456261799336,0.00285649853416523,0.0442938063842076,0.0352447387426649,5036,"tags=56%, list=36%, signal=36%","RPS18/RPL5/RPL21/RPS27A/RPL10A/RPS25/RPS13/RPL23/RPL26L1/RPL35A/RPL30/RPSA/RPL36AL/RPL6/RPL39/RPS15A/RPL41/UBA52/RPS29/RPS10/RPL34/RPL14/RPS16/RPL17/RPS17/RPL12/RPS4X/RPL37A/RPL15/RPL27/RPS7/RPS2/RPS15/RPL7/RPS20/RPS11/RPS14/RPS24/RPL32/RPS6/RPL38/RPL37/RPL35/RPL36A/RPL7A/RPS27L/RPL24/RPS26/SECISBP2"
