"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints",264,-0.368747434827273,-1.7092893059984,0.000491883915395967,0.0132916766454029,0.0107713056999687,3878,"tags=41%, list=27%, signal=30%","YWHAQ/PSMB6/CHEK1/CENPQ/PPP2R5A/PSMD4/KIF18A/RPA3/PSMB8/ANAPC4/DYNLL1/UBB/ANAPC7/PPP1CC/SKA1/BRCA1/RPS27/BARD1/AHCTF1/CENPC/CDK2/RFC5/PPP2R5B/MDC1/MCM3/DYNC1LI2/COP1/MRE11/HIST2H4B/PSMC1/PAFAH1B1/DYNC1LI1/DYNC1I1/ORC4/HIST2H2BE/PSMB7/YWHAH/CENPN/PSMB1/YWHAZ/CENPA/UBE2N/ZW10/MCM8/PSMB4/CCNE1/CENPK/PPP2CB/PSMD14/TAOK1/BABAM2/CCNB2/PSMA2/PSMA4/CDC16/RMI1/NUP85/TOPBP1/PMF1-BGLAP/PSMD11/YWHAE/PSMA3/RPA2/CENPU/RAD50/ERCC6L/PSMA5/MAD2L1/SUMO1/NDC80/ORC6/XPO1/HUS1/RANBP2/PSMC5/ORC5/UBE2V2/PSMC6/RFC3/CDC45/PSMD6/KNTC1/CLASP1/SEM1/KIF2A/CENPI/PSME1/PSMA6/HIST1H2BC/ORC2/ZWINT/UBA52/RPS27A/ANAPC16/MDM4/WRN/CENPP/RNF8/CDC7/PSMA1/ANAPC10/PPP2R5E/DNA2/PSMC2/ATM/DYNC1I2/RMI2/HIST1H4H"
"R-HSA-112316","R-HSA-112316","Neuronal System",263,0.410886242768241,1.51925524953654,0.000500751126690035,0.0132916766454029,0.0107713056999687,2257,"tags=25%, list=16%, signal=22%","HCN2/LRRC4B/KCNF1/CACFD1/GIT1/TUBB3/SYT12/ADCY3/AP2A1/TUBB4B/GNB2/LRFN4/NRXN2/APBA2/PLCB3/GRIK5/SHARPIN/PTPRF/HRAS/APBA3/COMT/KCNMA1/PPM1F/TUBB2A/AP2A2/HOMER3/PTPRS/KCNQ2/KCNH3/APBA1/LRFN3/FLOT2/MAPK3/CHRNB2/GABBR2/SRC/DNAJC5/ACHE/GRIN2D/AP2S1/KCNH2/SLC6A1/TUBB4A/TUBB6/PPFIBP2/STX1A/GNAI2/NLGN2/GRIN2C/NTRK3/TUBB2B/ADCY5/SYT7/SHANK2/DLGAP4/KCNA2/PRKAR1B/MAOA/GNG7/SLC18A3/RPS6KA2/UNC13B/BEGAIN/DLGAP3/KCNC1/MAPT"
"R-HSA-190828","R-HSA-190828","Gap junction trafficking",23,0.713850979017404,1.87859573075359,0.000549285928293219,0.014124097723487,0.011445882891571,1908,"tags=52%, list=13%, signal=45%","TUBB3/ACTG1/CLTCL1/TUBB4B/TUBB2A/DNM1/DNM2/TUBB4A/TUBB6/ACTB/CLTB/TUBB2B"
"R-HSA-72766","R-HSA-72766","Translation",287,-0.352331147499827,-1.64553895367815,0.000555247084952804,0.014124097723487,0.011445882891571,2929,"tags=37%, list=21%, signal=30%","RPS17/RPL7A/MRPL21/MRPS25/RPL14/MRPS33/EIF3I/EIF4E/EIF2B1/NARS/RPS11/SSR1/SRP72/IARS/EIF3M/MRPL44/KARS/RPL10A/ERAL1/EARS2/RPL26L1/MARS2/MTIF2/RPS3/MRPS21/PARS2/RPL6/DAP3/RPL30/RARS2/RPN2/RARS/SEC11A/RPSA/RPL32/RPS14/MRPS5/EIF2B5/NARS2/RPS4Y1/SSR2/MRPL18/GARS/RPL24/RPS26/MRPL17/EIF3D/SPCS2/SRP9/MRPL39/MRPS18C/MRPL3/MRPL51/RPL7/SRP14/MRPL50/MTIF3/EIF5/RPL36A/MRPL47/EIF3E/RPS4X/RPL11/EIF2S2/RPL34/YARS2/UBA52/RPS27L/RPS3A/EIF4A1/RPS25/CARS/RPS23/RPS27A/RPL10/RPS12/RPL26/RPL35A/RPL38/MRPL33/MRPL19/RPS24/RPL23A/FARSB/MRPS6/RPL17/EIF3J/RPL5/EIF4A2/MRPL15/MRPL48/MRPS14/RPL39/RPL23/TARS/RPL37A/MRPS31/EEF1B2/RPL27/RPL41/DARS/SEC61G/N6AMT1/RPL21/RPL9/MRPL22"
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication",84,0.52950345007507,1.74785559210509,0.000582823362890804,0.0145230066548913,0.011769150614766,2726,"tags=36%, list=19%, signal=29%","PIK3R2/CDH4/ACTG1/NECTIN1/SDK2/ACTN4/CD151/PLEC/NCK2/CDH24/FLNA/F11R/ITGB4/NECTIN2/PARD6A/SRC/FBLIM1/SIRPA/CDH1/ACTB/KIRREL3/ACTN1/SPTBN1/PXN/CLDN5/SDK1/VASP/LAMB3/LAMA3/CLDN15"
"R-HSA-180534","R-HSA-180534","Vpu mediated degradation of CD4",49,-0.536437325142723,-1.92423550163071,0.000637511156445238,0.0155680224403927,0.0126160102538637,2908,"tags=45%, list=20%, signal=36%","PSMC1/PSMB7/PSMB1/BTRC/PSMB4/PSMD14/PSMA2/PSMA4/PSMD11/PSMA3/PSMA5/PSMC5/PSMC6/PSMD6/SEM1/PSME1/PSMA6/UBA52/RPS27A/SKP1/PSMA1/PSMC2"
"R-HSA-5610785","R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome",57,-0.521419193244344,-1.92866040027193,0.000683340166735001,0.0159439185497091,0.01292062885187,3907,"tags=53%, list=27%, signal=38%","CUL1/PSMB6/PSMD4/PSMB8/UBB/PRKACB/PSMC1/PSMB7/PSMB1/BTRC/PSMB4/PSMD14/PSMA2/PSMA4/PSMD11/PSMA3/PRKACA/PSMA5/PSMC5/PSMC6/PSMD6/SEM1/PSME1/PSMA6/UBA52/RPS27A/SKP1/PSMA1/PSMC2/RBX1"
"R-HSA-72312","R-HSA-72312","rRNA processing",199,-0.337412846691868,-1.51469724263248,0.000684228532329798,0.0159439185497091,0.01292062885187,2672,"tags=35%, list=19%, signal=29%","NOP58/BMS1/EXOSC9/RPS11/IMP3/EXOSC2/RPL10A/EMG1/RPL26L1/UTP20/RPS3/LTV1/RPL6/RIOK3/GNL3/RPL30/UTP11/EXOSC1/RPSA/RPL32/MPHOSPH6/RPS14/TRMT10C/NOP10/UTP4/RPS4Y1/THUMPD1/DDX47/RPL24/RPS26/PRORP/RPP30/TFB1M/DDX52/EBNA1BP2/MTERF4/RPL7/DDX21/RPL36A/RPS4X/RPL11/RIOK1/DCAF13/RPL34/UBA52/RPS27L/RPS3A/RPS25/RPS23/RPS27A/RPL10/RPS12/KRR1/RPL26/RPL35A/RPL38/RPS24/RPL23A/TSR1/RPL17/RPL5/C1D/RPL39/RPL23/RPL37A/RPL27/RPL41/EXOSC8/RPL21/RPL9"
"R-HSA-399955","R-HSA-399955","SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion",14,0.782958088559536,1.84502751959377,0.000692078364565588,0.0159439185497091,0.01292062885187,816,"tags=36%, list=6%, signal=34%","PLXNA1/PIP5K1C/TLN1/RRAS/PLXNA3"
"R-HSA-194138","R-HSA-194138","Signaling by VEGF",93,0.509040279416704,1.70375923131863,0.000818632065818018,0.0185101805993296,0.0150002756699598,1472,"tags=24%, list=10%, signal=21%","PIK3R2/MAPK11/SHC2/ACTG1/MLST8/MAPK12/BCAR1/AXL/HSPB1/SPHK1/NCK2/FLT4/HRAS/ITPR3/AKT1/VAV2/VEGFB/AKT2/MAPKAPK3/BAIAP2/SRC/NRP2"
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation",99,0.496706719124482,1.67493520940571,0.000852791878172589,0.0185957965275662,0.0150696570851436,2468,"tags=30%, list=17%, signal=25%","SDC1/AGRN/CSPG4/GPC1/BGN/B3GAT3/NOTCH1/HSPG2/THBS2/SDC3/BCAN/MGAT2/GALK1/ALG12/DOLK/CHST14/ADAMTS14/DAG1/POMT1/GPC2/ADAMTS13/NEU1/CTSA/SSPO/DPM3/LFNG/B4GALT7/ADAMTS8/SLC26A2/MAN1B1"
"R-HSA-72203","R-HSA-72203","Processing of Capped Intron-Containing Pre-mRNA",240,-0.347731254915426,-1.5946663601164,0.000852878464818763,0.0185957965275662,0.0150696570851436,3454,"tags=39%, list=24%, signal=30%","PAPOLA/FUS/HNRNPR/SNRPD2/NUP54/SRSF9/RBMX/PRPF4/PPWD1/SNRNP48/SRSF6/LSM8/POLR2C/PLRG1/HNRNPA3/CWC22/ZCRB1/PPIH/EIF4E/HNRNPH2/SF3B1/SYF2/PRCC/NXT1/NUP205/WBP4/HNRNPA1/GCFC2/PRPF38A/NUP58/USP39/HNRNPC/SNRNP27/METTL3/AQR/NUP85/UPF3B/SMNDC1/NUP88/PRPF40A/SRSF2/RBM5/POLR2J/MAGOHB/SLBP/RBM17/POLR2K/TPR/SNRPE/SNRPB2/DDX46/THOC7/HNRNPU/RANBP2/NUDT21/THOC1/DDX23/HSPA8/CASC3/HNRNPD/SF3A3/SNW1/HNRNPA2B1/HNRNPK/HNRNPH1/FIP1L1/DHX15/SRRM1/MAGOH/SNRPD1/CSTF1/SNRPC/THOC2/PPIE/RBM22/SNRPF/TRA2B/CTNNBL1/PABPN1/PRPF3/BCAS2/POLR2B/DDX5/SRSF3/SRSF10/DDX39B/POLR2H/SRSF5/LSM3/ISY1-RAB43/SNRPG/SARNP/U2AF1L5"
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling",92,-0.418001790863759,-1.68629163192657,0.000889679715302491,0.0189563473933082,0.0153618402083794,2579,"tags=36%, list=18%, signal=30%","PSMB1/FBXW11/BTRC/UBE2N/PSMB4/PSMD14/PSMA2/PSMA4/PSMD11/MAP3K7/TRAF6/PSMA3/UBE2D2/TAB3/PSMA5/TAB2/PSMC5/PSMC6/PSMD6/SEM1/ITPR1/PSME1/PSMA6/UBA52/MALT1/RPS27A/SKP1/UBE2V1/PSMA1/UBA3/CALM1/PSMC2/CALM2"
"R-HSA-6791226","R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol",179,-0.339158162497073,-1.50240028599511,0.000908540278619019,0.0189563473933082,0.0153618402083794,2672,"tags=36%, list=19%, signal=29%","NOP58/BMS1/EXOSC9/RPS11/IMP3/EXOSC2/RPL10A/EMG1/RPL26L1/UTP20/RPS3/LTV1/RPL6/RIOK3/GNL3/RPL30/UTP11/EXOSC1/RPSA/RPL32/MPHOSPH6/RPS14/UTP4/RPS4Y1/DDX47/RPL24/RPS26/RPP30/DDX52/EBNA1BP2/RPL7/DDX21/RPL36A/RPS4X/RPL11/RIOK1/DCAF13/RPL34/UBA52/RPS27L/RPS3A/RPS25/RPS23/RPS27A/RPL10/RPS12/KRR1/RPL26/RPL35A/RPL38/RPS24/RPL23A/TSR1/RPL17/RPL5/C1D/RPL39/RPL23/RPL37A/RPL27/RPL41/EXOSC8/RPL21/RPL9"
"R-HSA-8854050","R-HSA-8854050","FBXL7 down-regulates AURKA during mitotic entry and in early mitosis",52,-0.521649594757841,-1.89345606686353,0.000915990578382622,0.0189563473933082,0.0153618402083794,2908,"tags=52%, list=20%, signal=41%","CUL1/PSMB6/PSMD4/PSMB8/UBB/PSMC1/PSMB7/PSMB1/PSMB4/PSMD14/PSMA2/PSMA4/PSMD11/PSMA3/PSMA5/PSMC5/PSMC6/PSMD6/SEM1/PSME1/PSMA6/UBA52/RPS27A/SKP1/PSMA1/PSMC2/RBX1"
"R-HSA-8868773","R-HSA-8868773","rRNA processing in the nucleus and cytosol",189,-0.331975141370048,-1.4825889098128,0.000965250965250965,0.0196428571428571,0.0159181738129107,2672,"tags=35%, list=19%, signal=29%","NOP58/BMS1/EXOSC9/RPS11/IMP3/EXOSC2/RPL10A/EMG1/RPL26L1/UTP20/RPS3/LTV1/RPL6/RIOK3/GNL3/RPL30/UTP11/EXOSC1/RPSA/RPL32/MPHOSPH6/RPS14/NOP10/UTP4/RPS4Y1/THUMPD1/DDX47/RPL24/RPS26/RPP30/DDX52/EBNA1BP2/RPL7/DDX21/RPL36A/RPS4X/RPL11/RIOK1/DCAF13/RPL34/UBA52/RPS27L/RPS3A/RPS25/RPS23/RPS27A/RPL10/RPS12/KRR1/RPL26/RPL35A/RPL38/RPS24/RPL23A/TSR1/RPL17/RPL5/C1D/RPL39/RPL23/RPL37A/RPL27/RPL41/EXOSC8/RPL21/RPL9"
"R-HSA-168254","R-HSA-168254","Influenza Infection",150,-0.350803940950337,-1.52371571731824,0.00101086681829669,0.0201458553326294,0.016325793364086,2606,"tags=38%, list=18%, signal=31%","RPS11/GRSF1/CLTA/RPL10A/NUP205/RPL26L1/RPS3/NUP58/RPL6/RPL30/NUP85/NUP88/RPSA/RPL32/RPS14/POLR2J/RPS4Y1/POLR2K/TPR/RPL24/RPS26/KPNA4/KPNA5/HSP90AA1/XPO1/RANBP2/RPL7/RPL36A/RPS4X/RPL11/RPL34/UBA52/RPS27L/EIF2AK2/RPS3A/RPS25/RPS23/RPS27A/RPL10/RPS12/RPL26/RPL35A/RPL38/RPS24/PABPN1/RPL23A/RPL17/POLR2B/RPL5/RPL39/RPL23/RPL37A/RPL27/RPL41/POLR2H/RPL21/RPL9"
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors",200,-0.335848203968749,-1.50920812387393,0.00102915951972556,0.0201458553326294,0.016325793364086,2444,"tags=34%, list=17%, signal=29%","RPL10A/PAK1/PFN2/RPL26L1/RPS3/PSMB4/RPL6/PSMD14/PSMA2/RPL30/PSMA4/UPF3B/RPSA/RPL32/PSMD11/UPF3A/RPS14/PSMA3/MAGOHB/CAP2/RPS4Y1/UPF2/PRKACA/RPL24/RPS26/PSMA5/RAC1/PSMC5/CXCR4/CASC3/RPL7/PSMC6/RPL36A/RPS4X/RPL11/PSMD6/CLASP1/SEM1/MAGOH/RPL34/PSME1/PSMA6/UBA52/RPS27L/RPS3A/RPS25/RPS23/RPS27A/RPL10/RPS12/RPL26/RPL35A/RPL38/RPS24/RPL23A/PSMA1/CDC42/RPL17/RPL5/PSMC2/RPL39/RPL23/RPL37A/RPL27/RPL41/RPL21/RBX1/RPL9"
"R-HSA-975956","R-HSA-975956","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",91,-0.417131785807941,-1.68223512586529,0.00104913446406714,0.0201458553326294,0.016325793364086,1812,"tags=42%, list=13%, signal=37%","RPL10A/RPL26L1/RPS3/RPL6/RPL30/RPSA/RPL32/RPS14/RPS4Y1/RPL24/RPS26/RPL7/RPL36A/RPS4X/RPL11/RPL34/UBA52/RPS27L/RPS3A/RPS25/RPS23/RPS27A/RPL10/RPS12/RPL26/RPL35A/RPL38/RPS24/RPL23A/RPL17/RPL5/RPL39/RPL23/RPL37A/RPL27/RPL41/RPL21/RPL9"
"R-HSA-913531","R-HSA-913531","Interferon Signaling",154,-0.352847349732489,-1.53518947796836,0.00105596620908131,0.0201458553326294,0.016325793364086,2795,"tags=33%, list=20%, signal=27%","EIF4E3/KPNA3/NCAM1/EIF4E/ABCE1/IFNAR2/TRIM68/SP100/NUP205/UBE2N/NUP58/GBP5/NUP85/NUP88/IFITM1/NEDD4/PTPN2/CIITA/ADAR/IFI6/STAT2/TPR/OAS3/KPNA4/KPNA5/SUMO1/RANBP2/IFNGR2/USP18/SAMHD1/DDX58/OAS2/GBP3/UBA52/EIF2AK2/EIF4A1/RPS27A/OASL/TRIM2/IRF1/IFNGR1/EIF4A2/STAT1/IRF9/OAS1/IFIT2/RSAD2/B2M/IFIT3/TRIM22/IFIT1"
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends",73,-0.467599256154026,-1.81396769383091,0.00108813928182807,0.0201500665617814,0.0163292060589461,3496,"tags=44%, list=25%, signal=33%","UBB/BRCA1/RNF4/BARD1/CDK2/RFC5/MDC1/MRE11/HIST2H4B/TIPIN/HIST2H2BE/UBE2N/BABAM2/RMI1/TOPBP1/RPA2/RAD50/SUMO1/HUS1/SUMO2/UBE2V2/RFC3/HIST1H2BC/UBA52/RPS27A/WRN/RNF8/DNA2/ATM/UBE2I/RMI2/HIST1H4H"
"R-HSA-5696395","R-HSA-5696395","Formation of Incision Complex in GG-NER",43,-0.547337929746572,-1.91427158402801,0.00108919278712332,0.0201500665617814,0.0163292060589461,2564,"tags=47%, list=18%, signal=38%","ERCC3/DDB2/UBE2N/USP45/CCNH/RPA2/CUL4B/SUMO1/SUMO2/UBE2V2/PARP2/UBA52/RPS27A/ERCC5/PIAS3/CHD1L/CETN2/UBE2I/MNAT1/RBX1"
"R-HSA-168273","R-HSA-168273","Influenza Viral RNA Transcription and Replication",130,-0.37899417493357,-1.61512014504037,0.00111856823266219,0.0203846539116498,0.0165193108987032,2606,"tags=39%, list=18%, signal=32%","RPS11/GRSF1/RPL10A/NUP205/RPL26L1/RPS3/NUP58/RPL6/RPL30/NUP85/NUP88/RPSA/RPL32/RPS14/POLR2J/RPS4Y1/POLR2K/TPR/RPL24/RPS26/HSP90AA1/RANBP2/RPL7/RPL36A/RPS4X/RPL11/RPL34/UBA52/RPS27L/RPS3A/RPS25/RPS23/RPS27A/RPL10/RPS12/RPL26/RPL35A/RPL38/RPS24/RPL23A/RPL17/POLR2B/RPL5/RPL39/RPL23/RPL37A/RPL27/RPL41/POLR2H/RPL21/RPL9"
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity",68,-0.473648809617239,-1.81474558671889,0.00118483412322275,0.0212747421243379,0.0172406203688759,2908,"tags=40%, list=20%, signal=32%","PSMC1/SMURF1/PSMB7/CBFB/PSMB1/PSMB4/PSMD14/PSMA2/PSMA4/PSMD11/PSMA3/PSMA5/PSMC5/PSMC6/PSMD6/SEM1/DLX6/PSME1/PSMA6/UBA52/RPS27A/SKP1/PSMA1/PSMC2/WWP1/STAT1/RBX1"
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling",332,0.382384335183965,1.43363212299898,0.00133025274802212,0.0235396899323915,0.0190760882248787,3023,"tags=29%, list=21%, signal=23%","SDC1/PIK3R2/AGRN/GPC1/DGKQ/GPSM1/PTH1R/ARHGEF10L/RAMP1/ADCY3/GNA11/GRK6/DGKZ/HSPG2/GNB2/GRM2/LRP10/SDC3/PLCB3/PLXNB1/HRAS/ITPR3/GRK2/ADORA1/ARHGEF18/REEP4/DAGLA/CHRM1/AKT1/RGS19/VAV2/PPP2R1A/ABR/REEP2/FGD3/AKT2/CHRM4/MAPK3/OPRL1/AGT/GABBR2/SRC/ARRB1/GPC2/GPER1/ABHD12/GNAI2/PDE8B/S1PR2/GNAO1/MC1R/ARHGEF40/ARHGEF17/PREX1/ADCY5/PLB1/PRKAR1B/ADRA1B/RASGRP1/GNG7/GRK4/AKR1B10/RGS3/ARHGEF1/LRP12/RPS6KA2/HSD17B6/MCF2L/TRPC3/RGS11/REEP6/RGS12/LRP1/DGKD/APOE/GPSM3/PSAP/RHOB/TIAM1/ARHGEF2/PPP1CA/GPR55/GNA12/OXTR/OBSCN/HRH2/SSTR2/GRM6/CCR10/BCO2/LPAR2/C3/CX3CL1/CAMKK2/PPP2R5D/PLEKHG5"
"R-HSA-5610780","R-HSA-5610780","Degradation of GLI1 by the proteasome",57,-0.50389955666058,-1.86385758951229,0.00136668033347,0.0236692412539755,0.0191810739934798,3907,"tags=54%, list=27%, signal=40%","CUL1/PSMB6/PSMD4/PSMB8/UBB/PRKACB/ITCH/PSMC1/PSMB7/PSMB1/BTRC/PSMB4/PSMD14/PSMA2/PSMA4/PSMD11/PSMA3/PRKACA/PSMA5/PSMC5/PSMC6/PSMD6/SEM1/PSME1/PSMA6/UBA52/RPS27A/SKP1/PSMA1/PSMC2/RBX1"
"R-HSA-6794362","R-HSA-6794362","Protein-protein interactions at synapses",68,0.531299520630138,1.70308936380142,0.00137634408602151,0.0236692412539755,0.0191810739934798,2237,"tags=35%, list=16%, signal=30%","LRRC4B/SYT12/LRFN4/NRXN2/APBA2/SHARPIN/PTPRF/APBA3/HOMER3/PTPRS/APBA1/LRFN3/FLOT2/GRIN2D/PPFIBP2/STX1A/NLGN2/GRIN2C/NTRK3/SYT7/SHANK2/DLGAP4/BEGAIN/DLGAP3"
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway",86,0.500145453973069,1.65659948721877,0.00141149119893723,0.0236785458024396,0.0191886142112102,1356,"tags=22%, list=10%, signal=20%","PIK3R2/MAPK11/SHC2/ACTG1/MLST8/MAPK12/BCAR1/AXL/HSPB1/SPHK1/NCK2/HRAS/ITPR3/AKT1/VAV2/AKT2/MAPKAPK3/BAIAP2/SRC"
"R-HSA-1169091","R-HSA-1169091","Activation of NF-kappaB in B cells",63,-0.477516164791772,-1.80277836069321,0.00142267747901551,0.0236785458024396,0.0191886142112102,3907,"tags=49%, list=27%, signal=36%","CUL1/PSMB6/PSMD4/PSMB8/BCL10/UBB/PSMC1/PSMB7/PSMB1/FBXW11/BTRC/PSMB4/PSMD14/PSMA2/PSMA4/PSMD11/MAP3K7/PSMA3/PSMA5/PSMC5/PSMC6/PSMD6/SEM1/PSME1/PSMA6/UBA52/MALT1/RPS27A/SKP1/PSMA1/PSMC2"
"R-HSA-168255","R-HSA-168255","Influenza Life Cycle",140,-0.35615206100044,-1.53280570343091,0.00143506338196604,0.0236785458024396,0.0191886142112102,2606,"tags=38%, list=18%, signal=31%","RPS11/GRSF1/CLTA/RPL10A/NUP205/RPL26L1/RPS3/NUP58/RPL6/RPL30/NUP85/NUP88/RPSA/RPL32/RPS14/POLR2J/RPS4Y1/POLR2K/TPR/RPL24/RPS26/HSP90AA1/XPO1/RANBP2/RPL7/RPL36A/RPS4X/RPL11/RPL34/UBA52/RPS27L/RPS3A/RPS25/RPS23/RPS27A/RPL10/RPS12/RPL26/RPL35A/RPL38/RPS24/RPL23A/RPL17/POLR2B/RPL5/RPL39/RPL23/RPL37A/RPL27/RPL41/POLR2H/RPL21/RPL9"
"R-HSA-156902","R-HSA-156902","Peptide chain elongation",85,-0.421154256745018,-1.68035870591701,0.00151387720773759,0.024645920941968,0.0199725554424328,1812,"tags=45%, list=13%, signal=39%","RPL10A/RPL26L1/RPS3/RPL6/RPL30/RPSA/RPL32/RPS14/RPS4Y1/RPL24/RPS26/RPL7/RPL36A/RPS4X/RPL11/RPL34/UBA52/RPS27L/RPS3A/RPS25/RPS23/RPS27A/RPL10/RPS12/RPL26/RPL35A/RPL38/RPS24/RPL23A/RPL17/RPL5/RPL39/RPL23/RPL37A/RPL27/RPL41/RPL21/RPL9"
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1",50,-0.516659984211419,-1.8610244449866,0.0015420200462606,0.0247737694274236,0.0200761612671048,2954,"tags=44%, list=21%, signal=35%","COP1/PSMC1/PSMB7/PSMB1/PSMB4/PSMD14/PSMA2/PSMA4/PSMD11/PSMA3/PSMA5/PSMC5/PSMC6/PSMD6/SEM1/PSME1/PSMA6/UBA52/RPS27A/PSMA1/PSMC2/ATM"
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)",77,-0.442236269268603,-1.73351317006387,0.00158856235107228,0.0251900601384319,0.0204135148326445,2908,"tags=39%, list=20%, signal=31%","PSMC1/PSMB7/PSMB1/FBXW11/KRAS/BTRC/PSMB4/PSMD14/PSMA2/PSMA4/PSMD11/MAP3K7/PSMA3/PSMA5/PSMC5/PSMC6/FKBP1A/PSMD6/SEM1/PSME1/PSMA6/UBA52/MALT1/RPS27A/SKP1/PSMA1/CALM1/PSMC2/CALM2/PPIA"
"R-HSA-69541","R-HSA-69541","Stabilization of p53",55,-0.508723757058737,-1.86846896682474,0.00161725067385445,0.0253161932407215,0.020515730545522,2954,"tags=42%, list=21%, signal=33%","COP1/PSMC1/PSMB7/PSMB1/PSMB4/PSMD14/PSMA2/PSMA4/PSMD11/PSMA3/PSMA5/PSMC5/PSMC6/PSMD6/SEM1/PSME1/PSMA6/UBA52/RPS27A/MDM4/PSMA1/PSMC2/ATM"
"R-HSA-5678895","R-HSA-5678895","Defective CFTR causes cystic fibrosis",57,-0.49024155591531,-1.81333845725636,0.001640016400164,0.0253475952481044,0.0205411780966577,3859,"tags=49%, list=27%, signal=36%","PSMB6/PSMD4/PSMB8/RNF185/UBB/RNF5/PSMC1/PSMB7/PSMB1/PSMB4/PSMD14/PSMA2/PSMA4/PSMD11/PSMA3/ERLIN1/ERLEC1/PSMA5/PSMC5/PSMC6/PSMD6/SEM1/PSME1/PSMA6/UBA52/RPS27A/PSMA1/PSMC2"
"R-HSA-9609736","R-HSA-9609736","Assembly and cell surface presentation of NMDA receptors",27,0.652810349043202,1.77281235686217,0.00167158308751229,0.0255125368731563,0.0206748434508099,3220,"tags=44%, list=23%, signal=34%","TUBB3/TUBB4B/TUBB2A/APBA1/GRIN2D/TUBB4A/TUBB6/GRIN2C/TUBB2B/TUBA8/GRIN1/CAMK2G"
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints",65,-0.467865775094494,-1.77848551465057,0.00173410404624277,0.0261365264255052,0.0211805119530798,3981,"tags=48%, list=28%, signal=34%","PHF20/PSMB6/CHEK1/PSMD4/PSMB8/UBB/CDK2/COP1/PSMC1/PSMB7/PSMB1/PSMB4/CCNE1/PSMD14/PSMA2/PSMA4/PSMD11/PSMA3/PSMA5/PSMC5/PSMC6/PSMD6/SEM1/PSME1/PSMA6/UBA52/RPS27A/MDM4/PSMA1/PSMC2/ATM"
"R-HSA-72187","R-HSA-72187","mRNA 3'-end processing",57,-0.486959551765109,-1.80119875944694,0.001776684433511,0.0261365264255052,0.0211805119530798,1894,"tags=32%, list=13%, signal=27%","UPF3B/SRSF2/MAGOHB/THOC7/NUDT21/THOC1/CASC3/FIP1L1/SRRM1/MAGOH/CSTF1/THOC2/PABPN1/SRSF3/DDX39B/SRSF5/SARNP/U2AF1L5"
"R-HSA-5610783","R-HSA-5610783","Degradation of GLI2 by the proteasome",57,-0.487151965171921,-1.80191047110429,0.001776684433511,0.0261365264255052,0.0211805119530798,3907,"tags=53%, list=27%, signal=38%","CUL1/PSMB6/PSMD4/PSMB8/UBB/PRKACB/PSMC1/PSMB7/PSMB1/BTRC/PSMB4/PSMD14/PSMA2/PSMA4/PSMD11/PSMA3/PRKACA/PSMA5/PSMC5/PSMC6/PSMD6/SEM1/PSME1/PSMA6/UBA52/RPS27A/SKP1/PSMA1/PSMC2/RBX1"
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint",70,-0.448130022723351,-1.72259522972371,0.0018187329493786,0.0262583251446664,0.0212792151696077,3267,"tags=44%, list=23%, signal=34%","RFC2/YWHAQ/CHEK1/RPA3/BRCA1/BARD1/RFC5/MDC1/MRE11/HIST2H4B/HIST2H2BE/YWHAH/YWHAZ/UBE2N/BABAM2/RMI1/TOPBP1/YWHAE/RPA2/RAD50/SUMO1/HUS1/UBE2V2/RFC3/HIST1H2BC/WRN/RNF8/DNA2/ATM/RMI2/HIST1H4H"
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response",63,-0.470357717817824,-1.77575290218034,0.00184948072272016,0.0262583251446664,0.0212792151696077,3981,"tags=48%, list=28%, signal=34%","PHF20/PSMB6/PSMD4/PSMB8/UBB/CDK2/COP1/PSMC1/PSMB7/PSMB1/PSMB4/CCNE1/PSMD14/PSMA2/PSMA4/PSMD11/PSMA3/PSMA5/PSMC5/PSMC6/PSMD6/SEM1/PSME1/PSMA6/UBA52/RPS27A/MDM4/PSMA1/PSMC2/ATM"
