"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0005975","GO:0005975","carbohydrate metabolic process",432,0.385497690577508,1.48493582263461,6.96354583754048e-05,0.00860768806327018,0.00766848763131543,2645,"tags=25%, list=17%, signal=21%","AMDHD2/GAA/DGKQ/BRAT1/LRP5/PC/OGDH/PTH1R/CHST1/BAD/STBD1/CYB5R3/HYAL2/AP2A1/PIGQ/MST1/NUP210/IRS1/PGGHG/NDST1/MIDN/DCXR/MAEA/ZBTB7A/NR1D1/FOXK2/GLYCTK/FOXK1/MAN2B1/MGAT2/KHK/ITPKA/INPPL1/MYORG/B4GALT2/CHST7/B4GALNT1/H6PD/GALK1/FAM3A/AKT1/MECP2/INPP5E/IRS2/GPI/PPARD/NAGA/TKT/NISCH/SLC25A10/PDK2/DYSF/JMJD8/PYGB/IGFBP4/AKT2/MAN2C1/PMM1/CHST14/POM121C/POM121/PGLS/SRC/CPT1A/POMT1/MAN2B2/G6PD/MLXIP/CHST2/ESRRB/TREX1/GLB1L/CRYL1/STK40/SHPK/PFKM/GPER1/MDH2/B3GAT1/CHID1/NEU1/ST3GAL2/SIRT6/PASK/GAL3ST3/DDB1/FCSK/HDAC4/GCKR/HEXD/PPIP5K1/EP300/DPM3/TP53/SORD/SLC25A1/FGGY/C1QTNF1/B4GALT7/INPP5K/GLB1L2/AGL/OGDHL/G6PC3/NFE2L1/MAN1B1/TKFC/B4GALT3"
"GO:0099536","GO:0099536","synaptic signaling",413,0.406232796593287,1.56207362894021,6.98129014241832e-05,0.00860768806327018,0.00766848763131543,2991,"tags=29%, list=19%, signal=24%","DVL1/SCRIB/NCS1/GIT1/GIPC1/PIP5K1C/PINK1/SYT12/SH3GL1/ANAPC2/NTRK1/ADGRB1/INSYN1/CNP/MAPK8IP2/VPS18/CLSTN3/GRM2/NRXN2/SNAP47/APBA2/GRIK5/HRAS/NSMF/ITPR3/ADORA1/ITPKA/JPH3/CRTC1/SQSTM1/CHRM1/AKT1/MECP2/PTPRS/KCNQ2/AKAP12/NPTX1/ARID1B/DNM1/DMPK/NISCH/DBN1/APBA1/ARF1/BCR/ABR/PPP1R9B/SNPH/IGSF9B/MINK1/SYNGR1/CHRNB2/AGT/PLA2G6/NPTXR/GABBR2/BAIAP2/SRC/DAG1/LGMN/DNAJC5/SEPTIN5/SLC8A2/ACHE/CNTN2/GRIN2D/SLC6A1/MPP2/CDH1/GPER1/STX1A/MAP1A/RAB26/SV2A/GNAI2/SCN2B/PACSIN2/ADARB1/S1PR2/RNF216/NLGN2/MPZ/GRIN2C/NCDN/TUBB2B/SYT7/SHANK2/LRRC4/PRKAR1B/NAPA/EFNB3/RIN1/SLC18A3/UNC13B/CACNA1G/MAPT/KCTD13/ABL1/RAC3/CPLX1/CNIH2/APOE/ARC/USP46/CYFIP1/HAP1/RIMS3/ASIC1/KCNK3/PPFIA3/FGF14/KCNN1/OXTR/NFATC4/PCDH17/DKK1/MYLK2/HRH2/LYNX1/GRM6/BSN"
"GO:0099537","GO:0099537","trans-synaptic signaling",409,0.407962419389327,1.56756809465192,6.98934125458675e-05,0.00860768806327018,0.00766848763131543,2991,"tags=30%, list=19%, signal=25%","DVL1/SCRIB/NCS1/GIT1/GIPC1/PIP5K1C/PINK1/SYT12/SH3GL1/ANAPC2/NTRK1/ADGRB1/INSYN1/CNP/MAPK8IP2/VPS18/CLSTN3/GRM2/NRXN2/SNAP47/APBA2/GRIK5/HRAS/NSMF/ITPR3/ADORA1/ITPKA/JPH3/CRTC1/SQSTM1/CHRM1/AKT1/MECP2/PTPRS/KCNQ2/AKAP12/NPTX1/ARID1B/DNM1/DMPK/NISCH/DBN1/APBA1/ARF1/BCR/ABR/PPP1R9B/SNPH/IGSF9B/MINK1/SYNGR1/CHRNB2/AGT/PLA2G6/NPTXR/GABBR2/BAIAP2/SRC/DAG1/LGMN/DNAJC5/SEPTIN5/SLC8A2/ACHE/CNTN2/GRIN2D/SLC6A1/MPP2/CDH1/GPER1/STX1A/MAP1A/RAB26/SV2A/GNAI2/SCN2B/PACSIN2/ADARB1/S1PR2/RNF216/NLGN2/MPZ/GRIN2C/NCDN/TUBB2B/SYT7/SHANK2/LRRC4/PRKAR1B/NAPA/EFNB3/RIN1/SLC18A3/UNC13B/CACNA1G/MAPT/KCTD13/ABL1/RAC3/CPLX1/CNIH2/APOE/ARC/USP46/CYFIP1/HAP1/RIMS3/ASIC1/KCNK3/PPFIA3/FGF14/KCNN1/OXTR/NFATC4/PCDH17/DKK1/MYLK2/HRH2/LYNX1/GRM6/BSN"
"GO:0007268","GO:0007268","chemical synaptic transmission",407,0.407274431299307,1.56459186326794,6.99349604867473e-05,0.00860768806327018,0.00766848763131543,2991,"tags=29%, list=19%, signal=24%","DVL1/SCRIB/NCS1/GIT1/GIPC1/PIP5K1C/PINK1/SYT12/SH3GL1/ANAPC2/NTRK1/ADGRB1/INSYN1/CNP/MAPK8IP2/VPS18/CLSTN3/GRM2/NRXN2/SNAP47/APBA2/GRIK5/HRAS/NSMF/ITPR3/ADORA1/ITPKA/JPH3/CRTC1/SQSTM1/CHRM1/AKT1/MECP2/PTPRS/KCNQ2/AKAP12/NPTX1/ARID1B/DNM1/DMPK/NISCH/DBN1/APBA1/ARF1/BCR/ABR/PPP1R9B/SNPH/IGSF9B/MINK1/SYNGR1/CHRNB2/AGT/PLA2G6/NPTXR/GABBR2/BAIAP2/SRC/LGMN/DNAJC5/SEPTIN5/SLC8A2/ACHE/CNTN2/GRIN2D/SLC6A1/MPP2/CDH1/GPER1/STX1A/MAP1A/RAB26/SV2A/GNAI2/SCN2B/PACSIN2/ADARB1/S1PR2/RNF216/NLGN2/MPZ/GRIN2C/NCDN/TUBB2B/SYT7/SHANK2/LRRC4/PRKAR1B/NAPA/EFNB3/RIN1/SLC18A3/UNC13B/CACNA1G/MAPT/KCTD13/ABL1/RAC3/CPLX1/CNIH2/APOE/ARC/USP46/CYFIP1/HAP1/RIMS3/ASIC1/KCNK3/PPFIA3/FGF14/KCNN1/OXTR/NFATC4/PCDH17/DKK1/MYLK2/HRH2/LYNX1/GRM6/BSN"
"GO:0098916","GO:0098916","anterograde trans-synaptic signaling",407,0.407274431299307,1.56459186326794,6.99349604867473e-05,0.00860768806327018,0.00766848763131543,2991,"tags=29%, list=19%, signal=24%","DVL1/SCRIB/NCS1/GIT1/GIPC1/PIP5K1C/PINK1/SYT12/SH3GL1/ANAPC2/NTRK1/ADGRB1/INSYN1/CNP/MAPK8IP2/VPS18/CLSTN3/GRM2/NRXN2/SNAP47/APBA2/GRIK5/HRAS/NSMF/ITPR3/ADORA1/ITPKA/JPH3/CRTC1/SQSTM1/CHRM1/AKT1/MECP2/PTPRS/KCNQ2/AKAP12/NPTX1/ARID1B/DNM1/DMPK/NISCH/DBN1/APBA1/ARF1/BCR/ABR/PPP1R9B/SNPH/IGSF9B/MINK1/SYNGR1/CHRNB2/AGT/PLA2G6/NPTXR/GABBR2/BAIAP2/SRC/LGMN/DNAJC5/SEPTIN5/SLC8A2/ACHE/CNTN2/GRIN2D/SLC6A1/MPP2/CDH1/GPER1/STX1A/MAP1A/RAB26/SV2A/GNAI2/SCN2B/PACSIN2/ADARB1/S1PR2/RNF216/NLGN2/MPZ/GRIN2C/NCDN/TUBB2B/SYT7/SHANK2/LRRC4/PRKAR1B/NAPA/EFNB3/RIN1/SLC18A3/UNC13B/CACNA1G/MAPT/KCTD13/ABL1/RAC3/CPLX1/CNIH2/APOE/ARC/USP46/CYFIP1/HAP1/RIMS3/ASIC1/KCNK3/PPFIA3/FGF14/KCNN1/OXTR/NFATC4/PCDH17/DKK1/MYLK2/HRH2/LYNX1/GRM6/BSN"
"GO:0044089","GO:0044089","positive regulation of cellular component biogenesis",397,0.400813464340479,1.5382324805281,7.00353678607697e-05,0.00860768806327018,0.00766848763131543,2709,"tags=27%, list=18%, signal=23%","SDC1/AGRN/HSF1/LRRC4B/ATP13A2/HSPA1A/CDT1/CORO1B/EPHB3/WASHC1/LRSAM1/ARHGEF10L/PLEKHM1/PINK1/ULK1/TWF2/TPPP/LIMK1/NTRK1/ADGRB1/PALM/BAX/NUMA1/SEPTIN9/CDC42EP1/FLRT1/THBS2/NCK2/SORBS3/MIEF2/BIN1/PIEZO1/HRAS/MYO1C/ADGRB2/SLX4/NPHP4/MARK4/PPM1F/DLG5/MECP2/FLNA/STUB1/ARF1/ARPC1B/SLX1A/EVL/ARAP1/HIP1R/TTBK1/ARHGAP35/DCTN1/AGT/SRC/DAG1/EIF4G1/ADGRL1/DNM2/HGS/CDC42EP4/RAPGEF3/EPHA2/CDC34/KIAA1211/CNOT6/BMP7/SNX9/SIRT6/NLGN2/NTRK3/DEF8/COL16A1/DDB1/NF2/CROCC/KCTD17/FSCN1/HDAC4/TAL1/ARPIN/HTT/LRRC24/TP53/HSPA1B/SPIRE2/UNC13B/VPS4A/GTF2H3/PXN/FUZ/ERCC2/MAPT/FHOD1/ABL1/BAG4/DOCK11/SH3PXD2B/AJUBA/ARL2/COBL/WASF2/STAM/VASP/CTTN/CYFIP1/HAP1"
"GO:0016049","GO:0016049","cell growth",355,0.407046470480581,1.55311141294368,7.07739127357656e-05,0.00860768806327018,0.00766848763131543,3030,"tags=28%, list=20%, signal=23%","DVL1/MEGF8/CDH4/BRAT1/HSPA1A/LTBP4/SMARCA4/PLXNA1/CCDC85B/PML/TWF2/HDGFL2/ANAPC2/LIMK1/HYAL2/BCAR1/PAK4/KIF26A/SPHK1/CLSTN3/SLC9A1/FLRT1/KLHL22/L1CAM/STK11/DNPH1/NDUFA13/BAP1/RTN4R/LAMB2/CCN3/EGLN2/DDR1/PLXNA3/ATAD3A/FLCN/TAOK2/NTN1/ADAM15/AKT1/PTPRS/KDM2B/PPARD/PPP2R1A/SPHK2/OSGIN1/CPNE5/PPP1R9B/IGFBP4/EXTL3/AGT/LHX2/ZFYVE27/EIF4G1/G6PD/PRDM11/OGFR/NRP2/DNM2/APBB1/PIN1/SIRT6/NUBP1/OLFM1/NTRK3/CDKN2C/CLSTN1/DPYSL2/NANOS1/TP53/HSPA1B/MMP14/MINAR1/FBLN5/TRIM46/MAPT/RPTOR/ABL1/LRP1/CDK11A/COBL/APOE/SH3GL2/CTTN/CYFIP1/PHB/TIAM1/CACNG7/WFDC1/BDNF/SLIT1/EI24/RNF157/CTDP1/BCL2/RACK1/ERBB2/RARG"
"GO:0001558","GO:0001558","regulation of cell growth",297,0.417151057379853,1.57440290365879,7.20798644898548e-05,0.00860768806327018,0.00766848763131543,2968,"tags=29%, list=19%, signal=24%","MEGF8/CDH4/BRAT1/HSPA1A/LTBP4/SMARCA4/CCDC85B/PML/TWF2/HDGFL2/ANAPC2/LIMK1/HYAL2/BCAR1/PAK4/KIF26A/SPHK1/CLSTN3/SLC9A1/KLHL22/L1CAM/STK11/DNPH1/NDUFA13/BAP1/RTN4R/CCN3/EGLN2/DDR1/PLXNA3/ATAD3A/FLCN/TAOK2/NTN1/ADAM15/AKT1/PTPRS/KDM2B/PPARD/PPP2R1A/SPHK2/OSGIN1/CPNE5/PPP1R9B/IGFBP4/EXTL3/AGT/ZFYVE27/EIF4G1/G6PD/PRDM11/OGFR/DNM2/APBB1/PIN1/NUBP1/OLFM1/NTRK3/CDKN2C/CLSTN1/DPYSL2/NANOS1/TP53/HSPA1B/MMP14/MINAR1/FBLN5/TRIM46/MAPT/RPTOR/ABL1/LRP1/CDK11A/APOE/CTTN/CYFIP1/PHB/CACNG7/WFDC1/BDNF/EI24/RNF157/CTDP1/BCL2/RACK1"
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction",254,0.429473710663314,1.60217599107365,7.35699834467537e-05,0.00860768806327018,0.00766848763131543,2910,"tags=30%, list=19%, signal=25%","PIK3R2/ARHGDIA/RASA4B/ARHGEF10L/STARD8/NTRK1/NOTCH1/RHOT2/STMN3/MYO9B/RAPGEF1/SIPA1L3/DAB2IP/HRAS/ADGRG1/RTN4R/SGSM3/ARHGAP33/ARHGEF18/PLEKHG3/ITGA3/FLCN/SQSTM1/IRS2/RAP1GAP/VAV2/ARHGAP31/BCR/ABR/ARHGAP23/FGD3/RHOBTB2/ARAP1/ARHGAP35/ITPKB/TSC2/DENND1A/GMIP/MFN2/SRC/ARHGAP45/CYTH3/ARRB1/DNM2/PLEKHG4/ARHGEF40/ARHGEF17/PREX1/ARHGAP22/ARHGAP39/LZTR1/CADM4/RASGRP1/ARHGEF1/EPOR/PDGFRB/MCF2L/KCTD13/SIPA1L2/ABL1/ROBO1/ARHGAP1/TRIP10/RAC3/SYDE1/APOE/TIMP2/RHOB/TIAM1/ARHGAP10/ARHGEF2/GPR55/OBSCN/PRAG1/KANK2/SH3BP1"
"GO:0090287","GO:0090287","regulation of cellular response to growth factor stimulus",178,0.476518675405762,1.72872739900014,7.68550897283173e-05,0.00879656624825196,0.00783675697550073,3026,"tags=32%, list=20%, signal=26%","GPC1/HSPA1A/LTBP4/FKBP8/GIPC1/FAM20C/NOTCH1/FSTL3/CHRD/NUMA1/STK11/BCL9L/ZBTB7A/DAB2IP/MYO1C/ITGA3/FLCN/SKI/NIBAN2/PRKD2/STUB1/LDLRAD4/ENG/FGF1/AGT/FGFR1/DNM2/DLL1/HGS/FZD1/SMAD7/PIN1/MEN1/CREBBP/EID2/NTRK3/JCAD/CADM4/EP300/EPN2/TP53/FUZ/CDKN2B/ABL1/ROBO1/NBL1/CYFIP1/FBN1/SPRY2/SKOR2/ADGRA2/DKK1/GOT1/TGFBR3/DKK3/VEGFC/TGFB1I1"
"GO:0022612","GO:0022612","gland morphogenesis",77,0.564259890968052,1.85108871589739,8.68055555555556e-05,0.00972406914893617,0.00866305835510763,2205,"tags=31%, list=14%, signal=27%","RXRA/SCRIB/LAMA5/PLXNA1/CAPN1/PML/SLC9A3R1/BAX/CRIP1/DDR1/TGM2/NTN1/GLI2/HOXB13/SRC/DAG1/FGFR1/TNFAIP3/MDK/TBX2/EPHA2/BMP7/VDR/GLI1"
"GO:1903530","GO:1903530","regulation of secretion by cell",439,0.381849948544281,1.47214823558053,0.000104278911328166,0.0105095344332803,0.0093628200999044,2774,"tags=26%, list=18%, signal=22%","SDC1/DVL1/CBARP/MAPK11/ATP13A2/NCS1/GIT1/GIPC1/SLC25A6/SLC25A6/PINK1/BAD/SYT12/GSDMD/PML/HYAL2/HLA-F/NOTCH1/TRAF2/RAB11FIP3/VPS18/IRS1/APBA2/MIDN/GRIK5/PTPN23/NR1D1/PHPT1/ITPR3/GRK2/ADORA1/IL17RC/CAPN10/CCN3/SREBF1/PIM3/CDK16/FRMD8/RHBDF1/IRS2/BRSK2/MYO18A/AKAP12/GPI/HMOX1/PPARD/SPHK2/APBA1/ARF1/BCR/ABR/MAPK3/PARD6A/UNC13D/CHRNB2/AGT/NADK/PLA2G6/SRC/MAVS/ARRB1/CPT1A/TRPM4/SEPTIN5/FGFR1/ACHE/APBB1/C2CD2L/HGS/RAPGEF3/TNFAIP3/GPER1/STX1A/RAB26/SRCIN1/CARD8/GNAI2/MDK/GAS6/RAB11FIP5/NLGN2/HLA-E/P3H1/PASK/ADCY5/IRF3/SYT7/MICAL1/KCNA2/GATA2/DISP1/RASGRP1/SPTBN1/UNC13B/VPS4A/LAMP1/CPTP/ABL1/C1QTNF1/LRP1/CPLX1/ARL2/IL4R/RASL10B/APOE/ITGB2/STAM/SLC9B2/TIAM1/HAP1/MAPKBP1/RIMS3/ASIC1/TNFRSF21"
"GO:0010563","GO:0010563","negative regulation of phosphorus metabolic process",435,0.382455679947082,1.47382755190603,0.000104376870085589,0.0105095344332803,0.0093628200999044,2871,"tags=26%, list=19%, signal=22%","PIK3R2/WDR81/DVL1/PKN1/DGKQ/LRP5/FKBP8/WASHC1/PINK1/SLC27A1/HYAL2/TFAP4/CSK/PPP1R26/SLC9A3R1/HSPB1/BAX/PKMYT1/NCK2/RAPGEF1/MLLT1/PTPA/MIDN/IGF1R/HEXIM2/DAB2IP/GSTP1/DUS2/PPP1R37/FLCN/PPM1F/GPS1/AKT1/IRS2/CTDSP1/PPP2R1A/PER1/MVP/PPP1R9B/DUSP7/LDLRAD4/ENG/NDRG2/TSC2/PARD6A/ELL/MYC/ITPRIP/ARRB1/DAG1/EIF4G1/PPP1R16B/C1QL4/ZGPAT/SFI1/CHMP6/SH3RF2/TNFAIP3/PCIF1/SIRPA/GPER1/AKT1S1/CAMSAP3/SMAD7/SRCIN1/ELFN1/GNAI2/CABIN1/ADARB1/PIN1/BMP7/SMCR8/GBA/LMTK2/SIRT6/MEN1/PPP1R35/NTRK3/MAPK8IP1/NF2/MICAL1/SMPD1/CDKN2C/PRKAR1B/HDAC4/GCKR/CADM4/RGS3/TP53/CDKN2B/CACTIN/RUBCN/MAPT/DUSP16/RPTOR/ABL1/DEPTOR/HEXIM1/DUSP26/BAG4/RRP1B/INPP5K/LMTK3/AJUBA/APOE/BAK1/PHB/ZFYVE1/SPRY2/GADD45A/ITGB1BP1/NNT/DKK1/SOCS3"
"GO:0045936","GO:0045936","negative regulation of phosphate metabolic process",434,0.382578728353086,1.47411711459164,0.000104409563916055,0.0105095344332803,0.0093628200999044,2871,"tags=26%, list=19%, signal=22%","PIK3R2/WDR81/DVL1/PKN1/DGKQ/LRP5/FKBP8/WASHC1/PINK1/SLC27A1/HYAL2/TFAP4/CSK/PPP1R26/SLC9A3R1/HSPB1/BAX/PKMYT1/NCK2/RAPGEF1/MLLT1/PTPA/MIDN/IGF1R/HEXIM2/DAB2IP/GSTP1/DUS2/PPP1R37/FLCN/PPM1F/GPS1/AKT1/IRS2/CTDSP1/PPP2R1A/PER1/MVP/PPP1R9B/DUSP7/LDLRAD4/ENG/NDRG2/TSC2/PARD6A/ELL/MYC/ITPRIP/ARRB1/DAG1/EIF4G1/PPP1R16B/C1QL4/ZGPAT/SFI1/CHMP6/SH3RF2/TNFAIP3/PCIF1/SIRPA/GPER1/AKT1S1/CAMSAP3/SMAD7/SRCIN1/ELFN1/GNAI2/CABIN1/ADARB1/PIN1/BMP7/SMCR8/GBA/LMTK2/SIRT6/MEN1/PPP1R35/NTRK3/MAPK8IP1/NF2/MICAL1/SMPD1/CDKN2C/PRKAR1B/HDAC4/GCKR/CADM4/RGS3/TP53/CDKN2B/CACTIN/RUBCN/MAPT/DUSP16/RPTOR/ABL1/DEPTOR/HEXIM1/DUSP26/BAG4/RRP1B/INPP5K/LMTK3/AJUBA/APOE/BAK1/PHB/ZFYVE1/SPRY2/GADD45A/ITGB1BP1/NNT/DKK1/SOCS3"
"GO:0006914","GO:0006914","autophagy",430,0.381148809321951,1.46795142335014,0.000104471374843293,0.0105095344332803,0.0093628200999044,2759,"tags=25%, list=18%, signal=21%","PIK3R2/WDR24/WDR81/ATP6V0E2/ATP13A2/ATG2A/MAP1S/VPS51/GPSM1/HDAC10/WASHC1/CLN3/LRSAM1/MLST8/PLEKHM1/PINK1/CAPN1/BAD/PACS2/STBD1/ULK1/TOLLIP/EEF1A2/TICAM1/HSPB1/VPS18/KLHL22/STK11/UBXN6/FOXK2/TECPR1/MARK2/FOXK1/ATP6V0C/SREBF1/FYCO1/VPS16/FLCN/ATG9A/SQSTM1/AKT1/RGS19/OSBPL7/LAMTOR4/HMOX1/RAB1B/STUB1/QSOX1/HTRA2/WDR6/ITGB4/SREBF2/TSC2/MAPK3/VPS28/PLK3/ATG4D/MFN2/SRC/EIF4G1/TPCN1/DAPK3/RRAGB/CHMP6/HGS/ATG4B/SOGA3/MCOLN1/PGAM5/USP36/SMCR8/GBA/CTSA/PIK3C2B/ATG101/ULK3/RAB23/MVB12A/CLEC16A/EP300/HTT/TP53/VPS4A/CDC37/RUBCN/MAPT/TOMM40/NOD1/RPTOR/CPTP/ABL1/ATP6V1B1/MAP1LC3A/MTMR14/CSNK2A2/C19orf12/PSAP/ATP6V1A/STAM/ZKSCAN3/CTTN/TFEB/HAP1/ATP6V0A2/ATP6V0B/ZFYVE1/IKBKG/ATP6V0A1"
"GO:0061919","GO:0061919","process utilizing autophagic mechanism",430,0.381148809321951,1.46795142335014,0.000104471374843293,0.0105095344332803,0.0093628200999044,2759,"tags=25%, list=18%, signal=21%","PIK3R2/WDR24/WDR81/ATP6V0E2/ATP13A2/ATG2A/MAP1S/VPS51/GPSM1/HDAC10/WASHC1/CLN3/LRSAM1/MLST8/PLEKHM1/PINK1/CAPN1/BAD/PACS2/STBD1/ULK1/TOLLIP/EEF1A2/TICAM1/HSPB1/VPS18/KLHL22/STK11/UBXN6/FOXK2/TECPR1/MARK2/FOXK1/ATP6V0C/SREBF1/FYCO1/VPS16/FLCN/ATG9A/SQSTM1/AKT1/RGS19/OSBPL7/LAMTOR4/HMOX1/RAB1B/STUB1/QSOX1/HTRA2/WDR6/ITGB4/SREBF2/TSC2/MAPK3/VPS28/PLK3/ATG4D/MFN2/SRC/EIF4G1/TPCN1/DAPK3/RRAGB/CHMP6/HGS/ATG4B/SOGA3/MCOLN1/PGAM5/USP36/SMCR8/GBA/CTSA/PIK3C2B/ATG101/ULK3/RAB23/MVB12A/CLEC16A/EP300/HTT/TP53/VPS4A/CDC37/RUBCN/MAPT/TOMM40/NOD1/RPTOR/CPTP/ABL1/ATP6V1B1/MAP1LC3A/MTMR14/CSNK2A2/C19orf12/PSAP/ATP6V1A/STAM/ZKSCAN3/CTTN/TFEB/HAP1/ATP6V0A2/ATP6V0B/ZFYVE1/IKBKG/ATP6V0A1"
"GO:0051962","GO:0051962","positive regulation of nervous system development",368,0.407063045139002,1.55585447234496,0.000105793983848785,0.0105095344332803,0.0093628200999044,3303,"tags=32%, list=21%, signal=26%","AGRN/ARHGDIA/DVL1/MEGF8/TCF3/CDH4/LRRC4B/SF3A2/EPHB3/PLXNB2/TWF2/ANAPC2/LIMK1/PLXNB3/AP2A1/NTRK1/PTK7/NOTCH1/ADGRB1/FLRT1/THBS2/L1CAM/STK11/RAPGEF1/BIN1/DAB2IP/NSMF/SMO/OBSL1/ADGRB2/MARK2/ITPKA/CRTC1/ITGA3/SOX8/NTN1/GRN/DLG5/GLI2/DVL2/KATNB1/STK25/FLNA/DBN1/ARF1/RET/CPNE5/TP73/NUMBL/TTBK1/ARHGAP35/HMG20B/AGT/GPRC5B/BAIAP2/ZFYVE27/DAG1/EIF4G1/ADGRL1/FGFR1/GDPD5/APBB1/GPC2/METRN/FZD1/PACSIN1/FBXO31/GPER1/MDK/CUL7/SCN1B/BMP7/NLGN2/P3H1/NTRK3/TUBB2B/DNMT3B/E2F1/SCARF1/GATA2/GLI1/EP300/LRRC24/MAPT/ROBO1/LRP1/COBL/NBL1/APOE/TIMP2/CYFIP1/FBXW8/TIAM1/HAP1/CACNG7/IRX3/DLX2/ARHGEF2/OXTR/BDNF/DKK1/SRRT/RNF157/CYB5D2/BCL2/VEGFC/CSNK1E/NGFR/TENM4/CX3CL1/ZNF335/RNF10/MMD/NDRG4/OLIG2/MYB/MYRF/MUL1"
"GO:0045664","GO:0045664","regulation of neuron differentiation",472,0.375899305214568,1.45492879834517,0.000138083402375035,0.0129831219414761,0.011566509995745,2953,"tags=26%, list=19%, signal=22%","ARHGDIA/DVL1/MEGF8/TCF3/CDH4/NCS1/SF3A2/EPHB3/PLXNB2/TWF2/ANAPC2/LIMK1/GAK/PLXNB3/AP2A1/NTRK1/PTK7/RGMA/ACAP3/L1CAM/STK11/RAPGEF1/BIN1/PTPRF/DAB2IP/NSMF/OBSL1/RTN4R/MARK2/ARHGAP33/ITPKA/CRTC1/PLXNA3/ITGA3/SOX8/NTN1/GRN/DLG5/GLI2/AKT1/PTPRS/DVL2/BRSK2/CTDSP1/KATNB1/STK25/DBN1/ARF1/ITM2C/RET/CPNE5/TP73/ARHGAP35/HMG20B/CHRNB2/AGT/GPRC5B/BAIAP2/ZFYVE27/RTN4RL2/DTX1/EIF4G1/FGFR1/CNTN2/GDPD5/DNM2/DLL1/APBB1/GPC2/METRN/FZD1/PACSIN1/FBXO31/SRCIN1/MDK/CUL7/KIF13B/SCN1B/BMP7/OLFM1/P3H1/PREX1/NTRK3/TUBB2B/DNMT3B/SCARF1/GATA2/EFNB3/EP300/DPYSL2/LINGO1/RTN4IP1/INPP5J/MINAR1/TRIM46/MAPT/ABL1/ROBO1/SDK1/LRP1/RAC3/CRMP1/COBL/NBL1/ULK4/APOE/TIMP2/ARC/CTTN/CYFIP1/FBXW8/TIAM1/CACNG7/IRX3/DLX2/ARHGEF2/NFATC4/BDNF/DKK1/LRIG2/PRAG1/RNF157/CYB5D2/BCL2"
"GO:0040008","GO:0040008","regulation of growth",470,0.377966758656848,1.46243953822903,0.000138193124892037,0.0129831219414761,0.011566509995745,1570,"tags=17%, list=10%, signal=16%","AGRN/MEGF8/HSF1/CDH4/WFS1/MAPK11/MT2A/BRAT1/HSPA1A/LTBP4/GAMT/SMARCA4/POR/CCDC85B/PML/TWF2/TLE5/HDGFL2/ANAPC2/LIMK1/HYAL2/BCAR1/PAK4/NOTCH1/KIF26A/SPHK1/CLSTN3/SLC9A1/KLHL22/L1CAM/STK11/RAI1/DNPH1/DAB2IP/NDUFA13/SMO/BAP1/RTN4R/CCN3/EGLN2/DDR1/PLXNA3/ATAD3A/IGFBP2/E4F1/FLCN/PPM1F/TAOK2/NTN1/SQSTM1/ADAM15/AKT1/PTPRS/HOXB13/KDM2B/PPARD/PPP2R1A/HLX/TKT/SPHK2/SPTBN4/HTRA2/OSGIN1/CPNE5/PPP1R9B/TP73/IGFBP4/EXTL3/RUVBL2/AGT/ZFYVE27/EIF4G1/LGMN/G6PD/FGFR1/PRDM11/OGFR/DNM2/SOX15/DLL1/APBB1"
"GO:0051046","GO:0051046","regulation of secretion",466,0.376598871782405,1.45682664093826,0.000138202674221746,0.0129831219414761,0.011566509995745,2774,"tags=26%, list=18%, signal=22%","SDC1/DVL1/CBARP/MAPK11/ATP13A2/NCS1/GIT1/GIPC1/SLC25A6/SLC25A6/PINK1/BAD/SYT12/GSDMD/PML/HYAL2/HLA-F/NOTCH1/SLC9A3R1/TRAF2/RAB11FIP3/VPS18/IRS1/APBA2/MIDN/GRIK5/PTPN23/NR1D1/PHPT1/ITPR3/GRK2/ADORA1/IL17RC/CAPN10/COMT/CCN3/SREBF1/PIM3/CDK16/FRMD8/RHBDF1/IRS2/BRSK2/MYO18A/AKAP12/GPI/HMOX1/PPARD/SPHK2/APBA1/ARF1/BCR/ABR/HIP1R/MAPK3/PARD6A/UNC13D/OPRL1/CHRNB2/AGT/NADK/PLA2G6/SRC/MAVS/ARRB1/CPT1A/TRPM4/SEPTIN5/FGFR1/ACHE/APBB1/C2CD2L/HGS/SLC6A1/RAPGEF3/TNFAIP3/GPER1/STX1A/RAB26/SV2A/SRCIN1/CARD8/GNAI2/MDK/GAS6/RAB11FIP5/NLGN2/WNK4/HLA-E/P3H1/PASK/ADCY5/IRF3/SYT7/MICAL1/KCNA2/GATA2/DISP1/RASGRP1/SPTBN1/UNC13B/VPS4A/LAMP1/CPTP/ABL1/C1QTNF1/LRP1/CPLX1/ARL2/IL4R/RASL10B/APOE/ITGB2/STAM/SLC9B2/TIAM1/HAP1/MAPKBP1/RIMS3/ASIC1/TNFRSF21"
