"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:1905818","GO:1905818","regulation of chromosome separation",49,0.870094639953237,2.22138192241703,5.31377862798236e-05,0.00529510876398843,0.00447153341671796,944,"tags=45%, list=6%, signal=42%","CENPE/CENPF/DLGAP5/BUB1B/CCNB1/CDC20/NEK6/TTK/NDC80/RAD21/TACC3/PLK1/SPDL1/ESPL1/MAD2L1/AURKB/CDC27/ZNF207/FBXO5/NUMA1/CDC6/TPR"
"GO:0051306","GO:0051306","mitotic sister chromatid separation",47,0.876492212070818,2.2218235059995,5.33447135388883e-05,0.00529510876398843,0.00447153341671796,558,"tags=40%, list=4%, signal=39%","CENPE/CENPF/DLGAP5/BUB1B/CCNB1/CDC20/NEK6/TTK/NDC80/RAD21/TACC3/PLK1/SPDL1/ESPL1/MAD2L1/AURKB/CDC27/ZNF207/FBXO5"
"GO:0072698","GO:0072698","protein localization to microtubule cytoskeleton",47,0.780572130342902,1.97867531900425,5.33447135388883e-05,0.00529510876398843,0.00447153341671796,877,"tags=23%, list=6%, signal=22%","AURKA/FAM83D/TTK/SPAG5/KIF20B/HNRNPU/DISC1/BICD1/NUMA1/PIBF1/STIL"
"GO:0044784","GO:0044784","metaphase/anaphase transition of cell cycle",46,0.880246997723321,2.22401032388328,5.33988359053773e-05,0.00529510876398843,0.00447153341671796,558,"tags=41%, list=4%, signal=40%","CENPE/CENPF/DLGAP5/BUB1B/CCNB1/CDC20/NEK6/TTK/NDC80/RAD21/TACC3/PLK1/SPDL1/ESPL1/MAD2L1/AURKB/CDC27/ZNF207/FBXO5"
"GO:0007091","GO:0007091","metaphase/anaphase transition of mitotic cell cycle",45,0.883609163812233,2.22492387083953,5.35561268209083e-05,0.00529510876398843,0.00447153341671796,558,"tags=42%, list=4%, signal=41%","CENPE/CENPF/DLGAP5/BUB1B/CCNB1/CDC20/NEK6/TTK/NDC80/RAD21/TACC3/PLK1/SPDL1/ESPL1/MAD2L1/AURKB/CDC27/ZNF207/FBXO5"
"GO:0010965","GO:0010965","regulation of mitotic sister chromatid separation",45,0.883609163812233,2.22492387083953,5.35561268209083e-05,0.00529510876398843,0.00447153341671796,558,"tags=42%, list=4%, signal=41%","CENPE/CENPF/DLGAP5/BUB1B/CCNB1/CDC20/NEK6/TTK/NDC80/RAD21/TACC3/PLK1/SPDL1/ESPL1/MAD2L1/AURKB/CDC27/ZNF207/FBXO5"
"GO:0034508","GO:0034508","centromere complex assembly",43,0.784795912272069,1.96279850027957,5.37692224970427e-05,0.00529510876398843,0.00447153341671796,1967,"tags=44%, list=13%, signal=39%","CENPE/CENPF/HJURP/KNL1/CENPA/MIS18BP1/CENPL/CENPI/CENPK/POGZ/CENPU/OIP5/CENPQ/CENPH/HELLS/CENPO/MIS18A/H3F3B/SENP6"
"GO:1902099","GO:1902099","regulation of metaphase/anaphase transition of cell cycle",43,0.866569987198696,2.16731795446868,5.37692224970427e-05,0.00529510876398843,0.00447153341671796,558,"tags=37%, list=4%, signal=36%","CENPE/CENPF/DLGAP5/CCNB1/CDC20/NEK6/TTK/NDC80/RAD21/PLK1/SPDL1/ESPL1/MAD2L1/AURKB/ZNF207/FBXO5"
"GO:0030071","GO:0030071","regulation of mitotic metaphase/anaphase transition",42,0.870413260055512,2.16949501756636,5.3812624441694e-05,0.00529510876398843,0.00447153341671796,558,"tags=38%, list=4%, signal=37%","CENPE/CENPF/DLGAP5/CCNB1/CDC20/NEK6/TTK/NDC80/RAD21/PLK1/SPDL1/ESPL1/MAD2L1/AURKB/ZNF207/FBXO5"
"GO:0051784","GO:0051784","negative regulation of nuclear division",42,0.810520711737151,2.02021353125519,5.3812624441694e-05,0.00529510876398843,0.00447153341671796,1131,"tags=40%, list=7%, signal=38%","CENPF/CCNB1/CDC20/TTK/NDC80/RAD21/PLK1/SPDL1/MAD2L1/AURKB/ZNF207/TNKS/FBXO5/ATRX/TPR/CHEK1/ANAPC15"
"GO:0007080","GO:0007080","mitotic metaphase plate congression",39,0.864779931171547,2.13050843805624,5.41301288297066e-05,0.00529510876398843,0.00447153341671796,390,"tags=31%, list=3%, signal=30%","CENPE/CCNB1/KIF18A/KIF14/CDCA8/NDC80/KIF2C/KIFC1/PSRC1/HNRNPU/SPDL1/KIF22"
"GO:0045839","GO:0045839","negative regulation of mitotic nuclear division",39,0.822258940600295,2.02575192609159,5.41301288297066e-05,0.00529510876398843,0.00447153341671796,1131,"tags=44%, list=7%, signal=40%","CENPF/CCNB1/CDC20/TTK/NDC80/RAD21/PLK1/SPDL1/MAD2L1/AURKB/ZNF207/TNKS/FBXO5/ATRX/TPR/CHEK1/ANAPC15"
"GO:0033046","GO:0033046","negative regulation of sister chromatid segregation",35,0.856850899724012,2.07616724190776,5.45404963185165e-05,0.00529510876398843,0.00447153341671796,612,"tags=43%, list=4%, signal=41%","CENPF/CCNB1/CDC20/TTK/NDC80/RAD21/PLK1/SPDL1/ESPL1/MAD2L1/AURKB/ZNF207/TNKS/FBXO5/ATRX"
"GO:0051985","GO:0051985","negative regulation of chromosome segregation",35,0.856850899724012,2.07616724190776,5.45404963185165e-05,0.00529510876398843,0.00447153341671796,612,"tags=43%, list=4%, signal=41%","CENPF/CCNB1/CDC20/TTK/NDC80/RAD21/PLK1/SPDL1/ESPL1/MAD2L1/AURKB/ZNF207/TNKS/FBXO5/ATRX"
"GO:0033048","GO:0033048","negative regulation of mitotic sister chromatid segregation",33,0.856888638151937,2.05566095776642,5.46687076317516e-05,0.00529510876398843,0.00447153341671796,612,"tags=42%, list=4%, signal=41%","CENPF/CCNB1/CDC20/TTK/NDC80/RAD21/PLK1/SPDL1/MAD2L1/AURKB/ZNF207/TNKS/FBXO5/ATRX"
"GO:0008608","GO:0008608","attachment of spindle microtubules to kinetochore",28,0.857842944418094,2.0033555800063,5.53250345781466e-05,0.00529510876398843,0.00447153341671796,581,"tags=50%, list=4%, signal=48%","CENPE/ECT2/CCNB1/RACGAP1/NDC80/SPAG5/KIF2C/KNL1/KNSTRN/HNRNPU/NEK2/AURKB/ZNF207/SGO1"
"GO:0030397","GO:0030397","membrane disassembly",15,0.91477966009297,1.90978740352576,5.79139398853304e-05,0.00534840315011192,0.00451653865439982,458,"tags=47%, list=3%, signal=45%","CCNB2/CCNB1/NEK6/LPIN1/PLK1/PRKCA/CDK1"
"GO:0051081","GO:0051081","nuclear envelope disassembly",15,0.91477966009297,1.90978740352576,5.79139398853304e-05,0.00534840315011192,0.00451653865439982,458,"tags=47%, list=3%, signal=45%","CCNB2/CCNB1/NEK6/LPIN1/PLK1/PRKCA/CDK1"
"GO:0002070","GO:0002070","epithelial cell maturation",12,-0.94938091120031,-2.00770451065425,7.74413381863239e-05,0.00688778497654241,0.00581649255237934,2,"tags=17%, list=0%, signal=17%","TMEM79/CDKN1A"
"GO:0060575","GO:0060575","intestinal epithelial cell differentiation",14,-0.916966511097254,-1.99686135321045,7.8125e-05,0.00688778497654241,0.00581649255237934,309,"tags=21%, list=2%, signal=21%","PRDM1/TIGAR/CDKN1A"
"GO:0044772","GO:0044772","mitotic cell cycle phase transition",490,0.510231803593878,1.68947216906975,8.37170364169108e-05,0.00688778497654241,0.00581649255237934,1148,"tags=22%, list=7%, signal=21%","CENPE/CENPF/DLGAP5/BUB1B/TPX2/AURKA/CCNB2/ANLN/CCNB1/CCNA2/CDC20/KIF14/APP/NEK6/TTK/CKS2/NDC80/RAD21/CDK14/MCM3/KNTC1/MCM6/TACC3/PLK4/NES/HMMR/DBF4/CTDSP2/CKAP5/EZH2/PLK1/CDKN3/TICRR/GTSE1/NASP/SPDL1/NEK2/UBE2S/ESPL1/UBE2C/MAD2L1/CIT/SLFN11/IQGAP3/BRD4/BORA/TUBB/ALMS1/CDKN2C/KMT2E/AURKB/CNTRL/CDC27/CEP135/SMARCD3/FOXM1/ODF2/CDK1/CEP63/ZNF207/POLA1/FBXL7/MCM7/WEE1/PBX1/PPP1R12A/YWHAE/CEP152/FBXO5/E2F1/DBF4B/PPP1CB/HMGA2/RBL2/CCND2/MCM4/JADE1/SEPTIN7/CDC25C/MYO16/MELK/CDC45/PCNT/CDK6/CDC6/MASTL/CALM3/CDK2/BUB3/KHDRBS1/SDCCAG8/TAOK1/HSP90AA1/TPR/CENPJ/MCM2/CCNY/CDC7/BRCA1/RPA1/DHFR/CKS1B/CEP70/ANAPC15/DTL/HAUS8/CEP78"
"GO:0045664","GO:0045664","regulation of neuron differentiation",462,0.50350597478652,1.6587636451412,8.45630205910955e-05,0.00688778497654241,0.00581649255237934,1673,"tags=24%, list=11%, signal=22%","TENM3/PTPRG/ASPM/DCC/SEMA5A/ECT2/ALK/CDC20/EPHA3/APP/TUBB2B/RGS2/ZEB1/ADGRB3/MAP2/ROBO1/NLGN1/NOTCH3/EZH2/FGFR1/GPRC5B/SEMA3A/PLXNA4/SIPA1L1/NEDD4L/PMP22/FYN/DISC1/PTN/CDH4/CCDC88A/PTK2/ZEB2/OLFM1/DSCAM/B2M/SPOCK1/DISP3/CALR/NTRK3/IFRD1/CPNE1/FMR1/ITGA3/LRP8/NLGN3/PREX1/GLI3/NCOA1/PBX1/KALRN/HES5/ABI2/YWHAH/LRP4/ITSN1/ADAM10/TIMP2/CAMK1D/ROCK1/ULK4/MYO9A/KANK1/ASAP1/CUX1/CHN1/SEZ6/LRP1/PRKN/ARHGAP33/UST/NCK1/SYT17/PDLIM5/TNIK/MAPT/LRRC4C/SDC2/STX1B/VIM/AGT/DNMT3B/MAP4K4/SYNGAP1/LINGO1/DLG4/DPYSL2/FN1/UBE3A/PPP3CA/OPA1/LZTS1/ZHX2/ARHGAP35/SOX11/POU3F2/P3H1/CREB3L2/HSPA5/ID2/BCL6/DNM3/APOE/SDK1/CDK5RAP2/GLI2/BCL2/ILK/CAMSAP2/PTPN9"
"GO:0051493","GO:0051493","regulation of cytoskeleton organization",388,0.52585970061126,1.70877091432422,8.67641317079519e-05,0.00688778497654241,0.00581649255237934,1862,"tags=25%, list=12%, signal=23%","TENM1/SEMA5A/TPX2/AURKA/ECT2/GPSM2/EPHA3/KIF18A/KIF11/PDGFRB/SPAG5/MAP2/STAG1/TACC3/PLK4/NES/DLG1/PSRC1/PLK1/PRKCE/HNRNPU/CCNF/NEK2/XPO1/SPTBN1/ROCK2/CIT/BORA/CCDC88A/PTK2/SEMA3E/STMN1/ALMS1/DLC1/PAM/KIRREL1/CKAP2/NTRK3/NCKAP1/CORO2B/ARHGEF10/SMC3/PREX1/BICD1/FER/ABI2/MYADM/ROCK1/KANK1/NUMA1/CLIC4/STIL/DYRK1A/LRP1/TAOK1/SKA2/TPR/PRKN/CENPJ/ACTN2/NCK1/CHEK1/PPM1E/BRCA1/MAPT/CEP70/PDGFRA/CHORDC1/JAM3/PLEKHG2/NOTCH2/TGFBR1/FHOD3/ARHGAP35/STAG2/PKD1/NUBP1/SNX9/ADD2/PDGFA/DIAPH1/RDX/BCAS3/CDK5RAP2/SPICE1/ILK/RAC1/CEP97/CAMSAP2/ARPIN/AKAP13/AFAP1/MAPRE1/WDR1/CLTC/FAM107A/FLNA/LIMA1"
"GO:0042771","GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",41,-0.834836560503751,-2.20419389196221,8.72219799389446e-05,0.00688778497654241,0.00581649255237934,1082,"tags=39%, list=7%, signal=36%","TAF9/PML/PYCARD/MUC1/MIF/SHISA5/IFI16/ZNF385A/CDIP1/TRIAP1/CD44/NUPR1/AEN/RPS27L/PHLDA3/CDKN1A"
"GO:0030900","GO:0030900","forebrain development",271,0.538367262147896,1.69681774449067,9.10249408337885e-05,0.00688778497654241,0.00581649255237934,1950,"tags=30%, list=13%, signal=26%","ASPM/SEMA5A/SLIT1/ALK/KIF14/APP/SUN2/ROBO1/FABP7/NOTCH3/ETS1/EZH2/FGFR1/SEMA3A/PLXNA4/FYN/DISC1/SLC8A1/PTN/NF1/NFIB/CDH2/DCLK2/ZEB2/DLC1/TRAPPC9/LRP8/CHD7/GLI3/NCOA1/MYH10/YWHAE/HES5/E2F1/GNAO1/TRA2B/ATRX/EXT1/DYNC2H1/SYNE2/CDK6/NRGN/STIL/LRP1/TTC21B/NOTCH2NLB/ATP7A/BNIP3/SATB2/LAMB1/SALL3/RAN/NRG1/KIF5B/SETD2/ARHGAP35/SRGAP2/POU3F2/SUN1/DOCK7/CCDC85C/ID2/NR4A2/SKI/PGAP1/CREB1/RBPJ/GLI2/KIRREL3/UBA6/FGFR2/SEMA7A/SECISBP2/RTN4/FLNA/ADGRG1/SRGAP2C/ROBO2/TOP2B/EFHC1"
"GO:0044839","GO:0044839","cell cycle G2/M phase transition",240,0.563574304637018,1.75756400325995,9.22679461155195e-05,0.00688778497654241,0.00581649255237934,1176,"tags=26%, list=8%, signal=24%","CENPF/TPX2/AURKA/CCNB2/CCNB1/CCNA2/KIF14/APP/RAD21/CDK14/PLK4/NES/HMMR/CKAP5/PLK1/TICRR/GTSE1/NEK2/CIT/BRD4/BORA/TUBB/ALMS1/AURKB/CNTRL/CEP135/SMARCD3/FOXM1/AKAP8/ODF2/CDK1/CEP63/FBXL7/WEE1/PBX1/PPP1R12A/YWHAE/CEP152/FBXO5/DBF4B/PPP1CB/HMGA2/CDC25C/MELK/PCNT/MASTL/CALM3/CDK2/KHDRBS1/SDCCAG8/TAOK1/HSP90AA1/CENPJ/CCNY/CDC7/CHEK1/BRCA1/CEP70/DTL/HAUS8/CEP78/HAUS1"
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle",221,0.57254521674895,1.77119159534959,9.30752047654505e-05,0.00688778497654241,0.00581649255237934,1176,"tags=27%, list=8%, signal=25%","CENPF/TPX2/AURKA/CCNB2/CCNB1/CCNA2/KIF14/APP/RAD21/CDK14/PLK4/NES/HMMR/CKAP5/PLK1/TICRR/NEK2/CIT/BRD4/BORA/TUBB/ALMS1/AURKB/CNTRL/CEP135/SMARCD3/FOXM1/ODF2/CDK1/CEP63/FBXL7/WEE1/PBX1/PPP1R12A/YWHAE/CEP152/FBXO5/DBF4B/PPP1CB/HMGA2/CDC25C/MELK/PCNT/MASTL/CALM3/CDK2/KHDRBS1/SDCCAG8/TAOK1/HSP90AA1/CENPJ/CCNY/CDC7/BRCA1/CEP70/DTL/HAUS8/CEP78/HAUS1"
"GO:0072332","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator",68,-0.774736120486165,-2.21919615891601,9.42418245217227e-05,0.00688778497654241,0.00581649255237934,1082,"tags=32%, list=7%, signal=30%","TAF9/PMAIP1/PML/PYCARD/MUC1/MIF/SHISA5/IFI16/ZNF385A/CDIP1/PERP/EDA2R/TRIAP1/CD44/NUPR1/BAX/AEN/RRM2B/RPS27L/PHLDA3/MDM2/CDKN1A"
"GO:0016358","GO:0016358","dendrite development",183,0.584611173088739,1.7742219013464,9.48361705154346e-05,0.00688778497654241,0.00581649255237934,1662,"tags=29%, list=11%, signal=26%","DCC/ALK/CDC20/APP/EPHB1/ADGRB3/MAP2/NLGN1/EZH2/SEMA3A/SIPA1L1/FYN/FARP1/DISC1/PTN/ARID1B/DSCAM/FMR1/LRP8/NLGN3/PREX1/MATN2/KALRN/ABI2/YWHAH/LRP4/ITSN1/ADAM10/PICALM/CAMK1D/ASAP1/CUX1/SEZ6/ARHGAP33/PDLIM5/TNIK/SDC2/SYNGAP1/DLG4/UBE3A/PPP3CA/OPA1/LZTS1/SRGAP2/RERE/ITGB1/CTNND2/DNM3/APOE/SDK1/DOCK10/UBA6/ILK/CAMSAP2"
"GO:0034644","GO:0034644","cellular response to UV",73,-0.731727908671338,-2.11997009709637,9.50389659760502e-05,0.00688778497654241,0.00581649255237934,756,"tags=16%, list=5%, signal=16%","EIF2AK4/DDB1/POLH/HYAL3/BAK1/TRIAP1/BAX/XPC/TP53INP1/MDM2/DDB2/CDKN1A"
"GO:0008630","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage",85,-0.690497091321848,-2.04411867680324,9.706853038245e-05,0.00688778497654241,0.00581649255237934,1082,"tags=22%, list=7%, signal=21%","TAF9/HMOX1/PML/PYCARD/MUC1/NACC2/MIF/TRIM32/SHISA5/IFI16/ZNF385A/CDIP1/TRIAP1/CD44/NUPR1/AEN/RPS27L/PHLDA3/CDKN1A"
"GO:0071482","GO:0071482","cellular response to light stimulus",90,-0.700137856716161,-2.09193717196388,9.80103891012447e-05,0.00688778497654241,0.00581649255237934,756,"tags=13%, list=5%, signal=13%","EIF2AK4/DDB1/POLH/HYAL3/BAK1/TRIAP1/BAX/XPC/TP53INP1/MDM2/DDB2/CDKN1A"
"GO:0061351","GO:0061351","neural precursor cell proliferation",110,0.625170395728479,1.7902538999275,9.91866693116445e-05,0.00688778497654241,0.00581649255237934,544,"tags=18%, list=4%, signal=18%","ASPM/PTPRZ1/KIF14/RACGAP1/EPHB1/FABP7/SHCBP1/NES/FGFR1/DISC1/PTN/NF1/CDH2/ZEB2/CTNNA1/DISP3/CIP2A/SMARCD3/GLI3/PTBP2"
"GO:0030330","GO:0030330","DNA damage response, signal transduction by p53 class mediator",97,-0.658452963308978,-1.98634769753993,9.94530084535057e-05,0.00688778497654241,0.00581649255237934,754,"tags=23%, list=5%, signal=22%","MYO6/ARID3A/MUC1/MIF/PCBP4/ACER2/ZNF385A/GADD45A/PPM1D/TRIAP1/CD44/PIDD1/BAX/SOX4/SESN2/PLK3/RPS27L/E2F7/BTG2/MDM2/PLK2/CDKN1A"
"GO:0031145","GO:0031145","anaphase-promoting complex-dependent catabolic process",78,0.691073655693816,1.89043633806353,0.000102569362531412,0.00688778497654241,0.00581649255237934,1634,"tags=26%, list=11%, signal=23%","BUB1B/AURKA/CCNB1/CDC20/PTTG1/PLK1/UBE2S/UBE2C/MAD2L1/AURKB/CDC27/CDK1/FBXO5/CDK2/BUB3/ANAPC15/PSMB1/UBC/RPS27A/PSMD14"
"GO:0006890","GO:0006890","retrograde vesicle-mediated transport, Golgi to ER",73,0.703980012181519,1.90978940871998,0.000102669404517454,0.00688778497654241,0.00581649255237934,390,"tags=12%, list=3%, signal=12%","CENPE/KIF23/KIF18A/KIF11/RACGAP1/KIF4A/KIF2C/KIF15/KIF22"
"GO:0009411","GO:0009411","response to UV",128,-0.637818099696063,-2.00267950669128,0.000103766732385597,0.00688778497654241,0.00581649255237934,756,"tags=13%, list=5%, signal=13%","EIF2AK4/IL12A/CAT/DDB1/CCND1/TRIM32/POLH/HYAL3/BAK1/GPX1/TRIAP1/BAX/XPC/TP53INP1/MDM2/DDB2/CDKN1A"
"GO:0045841","GO:0045841","negative regulation of mitotic metaphase/anaphase transition",30,0.855061112865862,2.02051398381034,0.000110174626783452,0.00688778497654241,0.00581649255237934,558,"tags=40%, list=4%, signal=39%","CENPF/CCNB1/CDC20/TTK/NDC80/RAD21/PLK1/SPDL1/MAD2L1/AURKB/ZNF207/FBXO5"
"GO:1902100","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle",30,0.855061112865862,2.02051398381034,0.000110174626783452,0.00688778497654241,0.00581649255237934,558,"tags=40%, list=4%, signal=39%","CENPF/CCNB1/CDC20/TTK/NDC80/RAD21/PLK1/SPDL1/MAD2L1/AURKB/ZNF207/FBXO5"
"GO:1905819","GO:1905819","negative regulation of chromosome separation",30,0.855061112865862,2.02051398381034,0.000110174626783452,0.00688778497654241,0.00581649255237934,558,"tags=40%, list=4%, signal=39%","CENPF/CCNB1/CDC20/TTK/NDC80/RAD21/PLK1/SPDL1/MAD2L1/AURKB/ZNF207/FBXO5"
"GO:2000816","GO:2000816","negative regulation of mitotic sister chromatid separation",30,0.855061112865862,2.02051398381034,0.000110174626783452,0.00688778497654241,0.00581649255237934,558,"tags=40%, list=4%, signal=39%","CENPF/CCNB1/CDC20/TTK/NDC80/RAD21/PLK1/SPDL1/MAD2L1/AURKB/ZNF207/FBXO5"
"GO:0007094","GO:0007094","mitotic spindle assembly checkpoint",28,0.846396337616017,1.97662385276148,0.000110650069156293,0.00688778497654241,0.00581649255237934,491,"tags=36%, list=3%, signal=35%","CENPF/CCNB1/CDC20/TTK/NDC80/PLK1/SPDL1/MAD2L1/AURKB/ZNF207"
"GO:0031577","GO:0031577","spindle checkpoint",28,0.846396337616017,1.97662385276148,0.000110650069156293,0.00688778497654241,0.00581649255237934,491,"tags=36%, list=3%, signal=35%","CENPF/CCNB1/CDC20/TTK/NDC80/PLK1/SPDL1/MAD2L1/AURKB/ZNF207"
"GO:0071173","GO:0071173","spindle assembly checkpoint",28,0.846396337616017,1.97662385276148,0.000110650069156293,0.00688778497654241,0.00581649255237934,491,"tags=36%, list=3%, signal=35%","CENPF/CCNB1/CDC20/TTK/NDC80/PLK1/SPDL1/MAD2L1/AURKB/ZNF207"
"GO:0071174","GO:0071174","mitotic spindle checkpoint",28,0.846396337616017,1.97662385276148,0.000110650069156293,0.00688778497654241,0.00581649255237934,491,"tags=36%, list=3%, signal=35%","CENPF/CCNB1/CDC20/TTK/NDC80/PLK1/SPDL1/MAD2L1/AURKB/ZNF207"
"GO:0030261","GO:0030261","chromosome condensation",25,0.865081930762774,1.982025493217,0.000111644523836106,0.00688778497654241,0.00581649255237934,617,"tags=44%, list=4%, signal=42%","CCNB1/SMC4/NCAPD2/NUSAP1/TOP2A/NCAPG/SMC2/NCAPH/AKAP8/CDK1/HMGA2"
"GO:0044262","GO:0044262","cellular carbohydrate metabolic process",191,-0.562035190958572,-1.85700985388225,0.000113391540991042,0.00688778497654241,0.00581649255237934,1050,"tags=12%, list=7%, signal=11%","FCSK/PMAIP1/GYG1/STK40/PPP1R3D/MAEA/NDST1/PTK2B/DDB1/TKFC/SRC/HAS2/KAT2A/GAA/IGFBP5/PPP1R2/NUPR1/SESN2/TIGAR/IGFBP4/AKR1B1/HKDC1/HAS3"
"GO:0051383","GO:0051383","kinetochore organization",20,0.877911929900163,1.93651790314229,0.000113836871762764,0.00688778497654241,0.00581649255237934,360,"tags=30%, list=2%, signal=29%","CENPE/CENPF/SMC4/NDC80/CENPA/SMC2"
"GO:0007077","GO:0007077","mitotic nuclear envelope disassembly",11,0.949394287296894,1.87616796238756,0.000117966261649168,0.00689283114135018,0.00582075386136654,458,"tags=64%, list=3%, signal=62%","CCNB2/CCNB1/NEK6/LPIN1/PLK1/PRKCA/CDK1"
"GO:0071214","GO:0071214","cellular response to abiotic stimulus",241,-0.518474036393514,-1.76197274247355,0.000119947223221782,0.00689283114135018,0.00582075386136654,759,"tags=11%, list=5%, signal=11%","MMP7/EIF2AK4/ATP1A1/DDB1/POLH/IFI16/TNFRSF10A/HYAL3/HRAS/BAK1/YBX3/SCN2A/LRRC8D/TNFRSF10B/ITGA2/TRPV4/GADD45A/TRIAP1/BAX/RIPOR2/KCNJ2/XPC/TP53INP1/AKR1B1/MDM2/DDB2/CDKN1A"
"GO:0097193","GO:0097193","intrinsic apoptotic signaling pathway",241,-0.538926824528588,-1.83147912596049,0.000119947223221782,0.00689283114135018,0.00582075386136654,1097,"tags=17%, list=7%, signal=16%","PTPN1/TAF9/HMOX1/FBXW7/PMAIP1/PML/PYCARD/MUC1/NACC2/MIF/SRC/TRIM32/CHAC1/SHISA5/MLLT11/CAV1/IFI16/PINK1/HRAS/PRODH/BAK1/GPX1/YBX3/ZNF385A/CDIP1/PPM1F/PERP/SCN2A/EDA2R/TNFRSF10B/BBC3/TRIAP1/CD44/NUPR1/BAX/AEN/RRM2B/RPS27L/PHLDA3/MDM2/CDKN1A"
"GO:0104004","GO:0104004","cellular response to environmental stimulus",241,-0.518474036393514,-1.76197274247355,0.000119947223221782,0.00689283114135018,0.00582075386136654,759,"tags=11%, list=5%, signal=11%","MMP7/EIF2AK4/ATP1A1/DDB1/POLH/IFI16/TNFRSF10A/HYAL3/HRAS/BAK1/YBX3/SCN2A/LRRC8D/TNFRSF10B/ITGA2/TRPV4/GADD45A/TRIAP1/BAX/RIPOR2/KCNJ2/XPC/TP53INP1/AKR1B1/MDM2/DDB2/CDKN1A"
"GO:0072331","GO:0072331","signal transduction by p53 class mediator",243,-0.563079757085773,-1.91463071482273,0.000120467413564631,0.00689283114135018,0.00582075386136654,757,"tags=15%, list=5%, signal=15%","PYCARD/MYO6/ARID3A/TAF13/MUC1/MIF/PCBP4/ACER2/SHISA5/NOP2/IFI16/ZNF385A/CDIP1/HEXIM1/PERP/EDA2R/GADD45A/PPM1D/TRIAP1/CD44/NUPR1/NUAK1/PIDD1/BAX/AEN/SOX4/RRM2B/SESN2/PLK3/RPS27L/E2F7/BTG2/PHLDA3/TP53INP1/MDM2/PLK2/CDKN1A"
"GO:0000904","GO:0000904","cell morphogenesis involved in differentiation",493,0.479474559699561,1.58832401652534,0.000125412817189917,0.00705417266910114,0.00595700111614424,1824,"tags=26%, list=12%, signal=24%","DCC/PTPRZ1/SEMA5A/GRB10/SLC1A3/SLIT1/KIF14/APP/TUBB2B/EPHB1/NRXN3/ADGRB3/MAP2/ROBO1/NLGN1/SEMA3A/PLXNA4/SIPA1L1/FYN/FARP1/DISC1/PTN/SPTBN1/NFIB/CDH4/AUTS2/PRKCA/PTK2/PARD3/ZEB2/STMN1/OLFM1/DSCAM/LAMC1/CALR/NTRK3/BOC/IFRD1/LRP8/FERMT2/CORO1C/B4GALT5/NLGN3/PREX1/MATN2/GLI3/MYH10/FER/KALRN/ABI2/YWHAH/DOCK1/LRP4/MYADM/ADAM10/EXT1/ITGB3/ARHGEF26/PICALM/ROCK1/KANK1/ANOS1/CLIC4/WDPCP/CDHR1/CUX1/CHN1/LRP1/HSP90AA1/RANBP9/ANTXR1/ARHGAP33/USP9X/PEAK1/UST/PDLIM5/TNIK/PDPN/LAMB1/NCAM1/MAPT/LRRC4C/SDC2/SYNGAP1/LINGO1/DLG4/ALCAM/DPYSL2/FN1/UBE3A/PPP3CA/OPA1/LZTS1/ARHGAP35/UNC5D/ADCY1/SRGAP2/HRH2/RERE/POU3F2/GAB1/SEMA6A/DOCK7/ITGB1/RPS6KA5/ID2/NR4A2/CSPG5/CTNND2/PLCG1/DNM3/APOE/CREB1/ADGRB1/GLI2/DOCK10/BCL2/ILK/RAC1/FGFR2/PTPRA/FLOT1/RAP1GAP/SEMA7A/MEF2A/WDR1/PPP3CB/RTN4/BMPR2"
