"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"R-HSA-109582","R-HSA-109582","Hemostasis",392,0.350292039369442,1.49653796026456,0.000222301262671172,0.00904025134862766,0.00688743912065421,2532,"tags=27%, list=18%, signal=23%","A2M/PDE2A/RHOB/SH2B3/F11R/PDGFB/TAGLN2/SHC1/KIF1A/DOCK6/FLNA/ATP2B2/TUBA4A/SERPINE1/CD44/PIK3R2/EHD2/DGKI/ARRB1/ITGA3/PRKAR1B/ITPR1/GPC1/ATP2A2/GP1BB/KIFC2/CLU/ACTN1/SDC1/SLC7A5/COL1A1/ACTB/SPARC/KIF13B/DAGLA/TBXA2R/CD74/TIMP1/ORAI2/LGALS3BP/PCDH7/GNA11/SLC7A11/KIF26B/L1CAM/SDC3/RASGRP2/SRC/ATP2B1/DOCK4/BSG/ALDOA/ZFPM1/INPP5D/DGKZ/KIF16B/RAB27B/SERPING1/TMSB4X/HRAS/PDE10A/ITGA6/CSK/S100A10/ENDOD1/GNB2/ITGAX/TLN1/TUBB2A/LYN/DGKQ/MFN2/NOS2/PDGFA/EGF/CD99L2/KIF1C/MAFG/WDR1/P2RY1/TUBB3/HMG20B/TGFB1/MIF/THBS1/TNFRSF10D/GNG7/ACTN4/TEX264/AKT1/TNFRSF10B/TUBB6/MAFF/LAMP2/SLC3A2/SIRPA/CBX5/KIF21B/VEGFB/GNAI2/PICK1/ORAI1/RBSN/F2RL2/TGFB2/VCL/TUBA8/KCNMA1"
"R-HSA-73856","R-HSA-73856","RNA Polymerase II Transcription Termination",66,-0.532968692771176,-1.95425266375345,0.000249791840133222,0.00983051757943649,0.00748951425594687,4039,"tags=59%, list=29%, signal=42%","SRSF6/U2AF1L4/CSTF2/NCBP1/UPF3B/PAPOLA/THOC2/CPSF4/SRSF5/DHX38/SRRM1/SARNP/SRSF11/FIP1L1/CSTF2T/SRSF2/THOC5/CPSF2/SRSF3/SRSF4/SNRPF/CASC3/THOC1/SNRPE/PABPN1/DDX39B/SNRPD3/THOC7/LSM11/SRSF1/NCBP2/CPSF7/RBM8A/SRSF9/U2AF1L5/POLDIP3/SNRPG/MAGOH/ZC3H11A"
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates",237,0.389477589258247,1.58764021423495,0.00028623222974907,0.0109126037591833,0.00831391641014568,2375,"tags=26%, list=17%, signal=22%","HS6ST1/CEMIP/PRELP/HAS3/PGM2L1/PYGB/CD44/B3GAT3/CHPF2/AKR1B1/LUM/CHPF/HSPG2/GPC1/SLC2A1/SDC1/B3GAT1/TKFC/CHST3/ST3GAL4/SLC37A1/HK1/PFKFB3/PC/HPSE/SDC3/PFKL/B3GNT2/GAA/NUP210/ALDOA/SGSH/B4GALT7/BGN/B3GAT2/GYG2/ST6GALNAC6/PHKA1/TKT/CHST6/RHCE/G6PD/HEXA/NCAN/NUP43/AGRN/NDST1/CSGALNACT1/SLC25A1/NUP62/ST3GAL1/PFKP/CHP1/B3GALT4/SLC35D2/PFKFB2/IDS/PCK2/SLC9A1/HYAL2/SLC25A10/HS6ST2"
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases",165,-0.386967016807971,-1.63980460959851,0.0002999700029997,0.0110340669279469,0.00840645478634784,3565,"tags=42%, list=25%, signal=32%","IDE/UBC/PSMA1/PSMB5/HIST2H2AA4/USP47/USP3/HIST2H2AA3/PSMC5/PSMD5/ATXN7/USP24/IFIH1/RHOT1/PSMD3/VDAC3/UFD1/SMAD2/USP16/HIST1H2BH/SMAD4/PSMD1/FOXO4/HIST3H2A/SKP2/IKBKG/PSMD10/VDAC1/TGFBR1/HIST1H2BN/USP21/USP14/PSMB2/TRAF6/MAT2B/UBB/USP42/PSMD8/HIST1H2BK/PSMB3/POLB/PSMC2/USP18/SEM1/USP28/PSMA4/HIST1H2BC/RCE1/PSMB1/PSMB6/PSMC3/HIF1A/USP12/BIRC2/PSMD4/CDC20/SIAH2/TAF9B/PSMD11/TAF10/PSMC6/HIST2H2BE/HIST1H2AC/AR/USP7/PSMA3/PSMC1/SUDS3/PSMB7/MYC"
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation",110,0.475678814411237,1.76628758285388,0.000314745842731994,0.0110340669279469,0.00840645478634784,2070,"tags=31%, list=15%, signal=27%","LFNG/SPON1/PRELP/B3GAT3/LUM/ADAMTS4/HSPG2/GPC1/SDC1/DPM3/ADAMTSL4/CHST3/SPON2/ADAMTS2/SDC3/THSD4/NEU1/NOTCH3/NOTCH2/B4GALT7/BGN/CHST6/NOTCH1/ADAMTS9/HEXA/NCAN/ALG12/AGRN/GFPT1/ADAMTS3/SRD5A3/SSPO/THBS1/MGAT2"
"R-HSA-5678895","R-HSA-5678895","Defective CFTR causes cystic fibrosis",58,-0.528453754977431,-1.88522480411469,0.00033085194375517,0.0110340669279469,0.00840645478634784,4005,"tags=59%, list=29%, signal=42%","PSMA7/PSMD6/ERLIN2/ERLEC1/PSMF1/UBC/PSMA1/PSMB5/PSMC5/PSMD5/PSMD3/DERL2/RNF5/PSMD1/DERL3/PSMD10/OS9/PSMB2/UBB/PSMD8/PSMB3/PSMC2/SEM1/PSMA4/PSMB1/PSMB6/PSMC3/PSMD4/ERLIN1/PSMD11/PSMC6/PSMA3/PSMC1/PSMB7"
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures",39,0.615172147930628,1.90918131628886,0.000348837209302326,0.0110340669279469,0.00840645478634784,1467,"tags=44%, list=10%, signal=39%","COL7A1/COL8A2/LAMB3/COL6A2/COL18A1/PLEC/COL5A1/LAMA3/COL1A1/CD151/COL6A1/COL27A1/ITGB4/COL4A2/COL4A1/ITGA6/LOXL1"
"R-HSA-211000","R-HSA-211000","Gene Silencing by RNA",91,-0.454118716516759,-1.76009826999145,0.000350324049746015,0.0110340669279469,0.00840645478634784,2658,"tags=36%, list=19%, signal=30%","NUP205/HIST1H2BH/NUP160/POLR2K/HIST1H4E/POLR2F/HIST1H2BN/NDC1/HSP90AA1/TSNAX/POLR2B/HIST1H2BK/NUP42/TNRC6A/NUP54/SEH1L/HIST1H2BC/MYBL1/NUP107/TDRKH/POLR2I/NUP35/POLR2H/POLR2J/HIST1H4H/HIST1H3H/AGO4/HIST2H2BE/RAN/HIST1H2AC/PRKRA/HIST2H3A/HIST2H4A"
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs",90,-0.455368350296646,-1.76098978324311,0.000350446819695111,0.0110340669279469,0.00840645478634784,3545,"tags=49%, list=25%, signal=37%","UBC/RUNX1/PSMA1/PSMB5/HIST2H2AA4/HIST2H2AA3/PSMC5/PSMD5/LDB1/PSMD3/H3F3A/HIST1H2BH/PSMD1/HIST1H4E/PSMD10/HIST1H2BN/PSMB2/UBB/PSMD8/HIST1H2BK/PSMB3/PSMC2/SEM1/MYB/PSMA4/HIST1H2BC/PSMB1/PSMB6/PSMC3/PSMD4/HIST1H4H/CBFB/MNAT1/TCF12/PSMD11/HIST1H3H/PSMC6/HIST2H2BE/HIST1H2AC/PSMA3/HIST2H3A/PSMC1/PSMB7/HIST2H4A"
"R-HSA-6806667","R-HSA-6806667","Metabolism of fat-soluble vitamins",26,0.690556278370756,1.96654250288055,0.000358315915198567,0.0110340669279469,0.00840645478634784,844,"tags=31%, list=6%, signal=29%","APOE/LRP1/LRP10/HSPG2/GPC1/SDC1/SDC3/LPL"
"R-HSA-975634","R-HSA-975634","Retinoid metabolism and transport",22,0.733381342854473,2.01481002611785,0.000361772686162195,0.0110340669279469,0.00840645478634784,1379,"tags=41%, list=10%, signal=37%","APOE/LRP1/LRP10/HSPG2/GPC1/SDC1/SDC3/LPL/AGRN"
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints",144,-0.394124966633865,-1.63817217037481,0.000386809786287593,0.0115099497383137,0.00876901261340038,2651,"tags=43%, list=19%, signal=35%","PSMA7/PSMD6/BABAM2/EXO1/PSMF1/RPA2/BRCC3/RFC2/YWHAB/UBC/PSMA1/PSMB5/CDK2/PSMC5/PSMD5/RAD17/PSMD3/YWHAQ/HIST1H2BH/PSMD1/UBE2V2/HIST1H4E/PSMD10/HIST1H2BN/PSMB2/GTSE1/HUS1/UBB/PSMD8/RNF8/HIST1H2BK/PSMB3/MCM8/MDC1/ABRAXAS1/PSMC2/SEM1/RFC5/PSMA4/RAD9A/ORC4/HIST1H2BC/PSMB1/RPA3/PSMB6/ORC1/PSMC3/CCNB2/PSMD4/CCNB1/HIST1H4H/PSMD11/CDC7/UBE2N/PSMC6/HIST2H2BE/CDC45/PSMA3/PSMC1/PSMB7/YWHAE/HIST2H4A"
"R-HSA-5696395","R-HSA-5696395","Formation of Incision Complex in GG-NER",43,-0.58420628086571,-1.96409803154204,0.000397551085314463,0.011547912478182,0.0087979350459316,2573,"tags=44%, list=18%, signal=36%","UBE2V2/RBX1/PIAS1/GTF2H4/UBB/RAD23B/CHD1L/RPA3/USP45/ERCC1/ERCC3/PIAS3/GTF2H2/MNAT1/UBE2I/UBE2N/PARP2/XPA/SUMO2"
"R-HSA-8874081","R-HSA-8874081","MET activates PTK2 signaling",22,0.717929038235673,1.97235808951498,0.000422068133855894,0.0119749563559114,0.00912328426425347,1188,"tags=45%, list=8%, signal=42%","LAMB3/LAMB2/ITGA3/COL5A1/LAMA3/COL1A1/LAMA5/SRC/COL27A1/LAMC1"
"R-HSA-416700","R-HSA-416700","Other semaphorin interactions",14,0.786778371475051,1.93272368272537,0.000435540069686411,0.0120763382958505,0.00920052348165313,505,"tags=43%, list=4%, signal=41%","PLXNA4/SEMA6D/SEMA4A/PLXND1/SEMA6A/PLXNA1"
"R-HSA-425393","R-HSA-425393","Transport of inorganic cations/anions and amino acids/oligopeptides",63,0.535073202129162,1.814109087748,0.000446304044630404,0.0120997985433132,0.00921839699201514,2603,"tags=38%, list=19%, signal=31%","SLC36A1/SLC25A18/SLC1A2/SLC4A2/SLC4A4/SLC12A2/SLC7A5/SLC12A7/SLC7A11/SLC24A5/SLC4A3/SLC36A4/SLC43A2/SLC25A22/SLC1A5/SLC20A1/SLC26A11/SLC9A1/SLC38A1/SLC25A10/SLC3A2/SLC7A1/SLC12A4/SLC1A4"
"R-HSA-176409","R-HSA-176409","APC/C:Cdc20 mediated degradation of mitotic proteins",72,-0.483868581066646,-1.80287638492865,0.000505007995959936,0.013138576079894,0.010009803864147,3584,"tags=50%, list=26%, signal=37%","CDC26/UBC/PSMA1/PSMB5/PSMC5/ANAPC5/PSMD5/PSMD3/ANAPC7/ANAPC10/PSMD1/PSMD10/PSMB2/CDC27/UBB/PSMD8/PSMB3/PSMC2/SEM1/PSMA4/PSMB1/PSMB6/CDC16/PSMC3/UBE2D1/PSMD4/CDC20/CCNB1/UBE2C/PSMD11/PSMC6/PTTG1/PSMA3/BUB1B/PSMC1/PSMB7"
"R-HSA-176814","R-HSA-176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",73,-0.481003022650058,-1.79592078954329,0.00050615825881559,0.013138576079894,0.010009803864147,3584,"tags=49%, list=26%, signal=37%","CDC26/UBC/PSMA1/PSMB5/PSMC5/ANAPC5/PSMD5/PSMD3/ANAPC7/ANAPC10/PSMD1/PSMD10/PSMB2/CDC27/UBB/PSMD8/PSMB3/PSMC2/SEM1/PSMA4/PSMB1/PSMB6/CDC16/PSMC3/UBE2D1/PSMD4/CDC20/CCNB1/UBE2C/PSMD11/PSMC6/PTTG1/PSMA3/BUB1B/PSMC1/PSMB7"
"R-HSA-421270","R-HSA-421270","Cell-cell junction organization",35,0.621714913212513,1.88811216993414,0.000526469727990641,0.0133811055864288,0.0101945782854328,837,"tags=26%, list=6%, signal=24%","ACTG1/F11R/CDH5/CDH6/CLDN4/NECTIN1/SDK2/ACTB/NECTIN2"
"R-HSA-176408","R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase",77,-0.479606684364771,-1.80702812297068,0.000598392887673106,0.0144556614057538,0.0110132433315622,3584,"tags=52%, list=26%, signal=39%","CDC26/SKP1/UBC/PSMA1/PSMB5/CDK2/PSMC5/ANAPC5/PSMD5/PSMD3/CUL1/ANAPC7/ANAPC10/PSMD1/PSMD10/PSMB2/CDC27/UBB/PSMD8/PSMB3/FBXO5/PSMC2/SEM1/PSMA4/PSMB1/PSMB6/CDC16/PSMC3/UBE2D1/PSMD4/CDC20/CCNB1/UBE2C/PSMD11/PSMC6/PSMA3/BUB1B/BTRC/PSMC1/PSMB7"
"R-HSA-5368286","R-HSA-5368286","Mitochondrial translation initiation",87,-0.442131357864069,-1.70050273001002,0.000609384521633151,0.0144556614057538,0.0110132433315622,3399,"tags=43%, list=24%, signal=32%","MTFMT/MRPL42/MRPL23/MRPS18C/MRPL20/MRPS7/MRPL18/MRPL48/MRPL46/MRPS6/MRPL24/MRPS14/MRPS21/MRPS27/MRPL47/MRPS10/MRPL12/MRPL44/MRPL17/MRPL1/MRPL58/MRPS15/OXA1L/MRPS5/MTIF3/MRPL57/DAP3/MRPL22/MRPL51/MRPL3/MRPS18A/MRPL50/MRPL39/MRPS31/MRPL33/MRPL9/MRPL11"
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT",175,-0.365276287440323,-1.55970920892967,0.000611496127191194,0.0144556614057538,0.0110132433315622,3242,"tags=37%, list=23%, signal=28%","KLHL12/HIST2H2AA3/PSMC5/PSMD5/GSK3B/PPP2CB/PYGO2/PPP2R5C/RBBP5/PSMD3/H3F3A/SFRP1/HIST1H2BH/PSMD1/HIST1H4E/RBX1/PSMD10/HIST1H2BN/APC/PSMB2/PPP2R1B/UBB/PSMD8/XPO1/HIST1H2BK/PSMB3/LGR5/FZD6/PSMC2/FZD4/SEM1/RYK/PSMA4/TCF7L1/HIST1H2BC/PSMB1/PSMB6/ASH2L/PSMC3/TCF7L2/PSMD4/LEF1/CUL3/HIST1H4H/CSNK2A1/PPP2R5E/PSMD11/HIST1H3H/PSMC6/HIST2H2BE/HIST1H2AC/SOX2/PSMA3/FRAT2/BTRC/HIST2H3A/PSMC1/PSMB7/SOX9/BCL9/SOX6/MYC/HIST2H4A/SOX4"
"R-HSA-5368287","R-HSA-5368287","Mitochondrial translation",93,-0.433434165677437,-1.68468141701584,0.000616142945163278,0.0144556614057538,0.0110132433315622,3399,"tags=41%, list=24%, signal=31%","MTFMT/MRPL42/MRPL23/MRPS18C/MRPL20/MRPS7/MRPL18/MRPL48/MRPL46/MRPS6/MRPL24/MRPS14/MRPS21/MRPS27/MRPL47/MRPS10/GFM2/MRPL12/MRPL44/MRPL17/MRPL1/MRPL58/MRPS15/OXA1L/MRPS5/MTIF3/MRPL57/DAP3/MRPL22/MRPL51/MRPL3/MRPS18A/MRPL50/MRPL39/MRPS31/MRPL33/MRPL9/MRPL11"
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation",180,0.407772010449463,1.6143404694655,0.000640078778926637,0.0144607481807386,0.011017118760649,3256,"tags=38%, list=23%, signal=30%","A2M/RHOB/PDGFB/TAGLN2/SHC1/FLNA/TUBA4A/SERPINE1/PIK3R2/DGKI/ARRB1/ITPR1/GP1BB/CLU/ACTN1/COL1A1/SPARC/DAGLA/TBXA2R/TIMP1/LGALS3BP/PCDH7/GNA11/RASGRP2/SRC/ALDOA/DGKZ/RAB27B/SERPING1/TMSB4X/CSK/ENDOD1/GNB2/TLN1/LYN/DGKQ/PDGFA/EGF/WDR1/P2RY1/TGFB1/THBS1/GNG7/ACTN4/TEX264/AKT1/LAMP2/VEGFB/GNAI2/F2RL2/TGFB2/VCL/VAV2/PLA2G4A/DGKD/DGKG/PRKCA/SOD1/BRPF3/TMX3/BCAR1/LHFPL2/PDPK1/PTPN1/PSAP/CHID1/ABHD6/GNAI3/ITPR3"
"R-HSA-1630316","R-HSA-1630316","Glycosaminoglycan metabolism",96,0.481974051327018,1.7511158029626,0.00064177986950476,0.0144607481807386,0.011017118760649,1561,"tags=29%, list=11%, signal=26%","HS6ST1/CEMIP/PRELP/HAS3/CD44/B3GAT3/CHPF2/LUM/CHPF/HSPG2/GPC1/SDC1/B3GAT1/CHST3/ST3GAL4/HPSE/SDC3/B3GNT2/SGSH/B4GALT7/BGN/B3GAT2/CHST6/HEXA/NCAN/AGRN/NDST1/CSGALNACT1"
"R-HSA-72187","R-HSA-72187","mRNA 3'-end processing",57,-0.525390675703754,-1.86817418689503,0.000661703887510339,0.0144607481807386,0.011017118760649,4283,"tags=60%, list=31%, signal=42%","SRSF6/U2AF1L4/CSTF2/NCBP1/UPF3B/PAPOLA/THOC2/CPSF4/SRSF5/DHX38/SRRM1/SARNP/SRSF11/FIP1L1/CSTF2T/SRSF2/THOC5/CPSF2/SRSF3/SRSF4/CASC3/THOC1/PABPN1/DDX39B/THOC7/SRSF1/NCBP2/CPSF7/RBM8A/SRSF9/U2AF1L5/POLDIP3/MAGOH/ZC3H11A"
"R-HSA-174178","R-HSA-174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",70,-0.48431058159428,-1.79464259098995,0.000674024770410313,0.0144607481807386,0.011017118760649,3584,"tags=53%, list=26%, signal=40%","CDC26/UBC/PSMA1/PSMB5/PSMC5/ANAPC5/PSMD5/PSMD3/ANAPC7/ANAPC10/PSMD1/SKP2/PSMD10/PSMB2/CDC27/UBB/PSMD8/PSMB3/PSMC2/SEM1/PSMA4/PSMB1/PSMB6/CDC16/PSMC3/UBE2D1/PSMD4/CDC20/UBE2C/AURKB/PSMD11/PSMC6/PTTG1/PSMA3/PSMC1/PSMB7/AURKA"
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex",80,-0.458094462815128,-1.73638858681194,0.000691682517724365,0.0144607481807386,0.011017118760649,3579,"tags=49%, list=25%, signal=37%","SKP1/UBC/PSMA1/PSMB5/PSMC5/PSMD5/GSK3B/PPP2CB/PPP2R5C/PSMD3/CUL1/PSMD1/RBX1/PSMD10/APC/PSMB2/PPP2R1B/UBB/PSMD8/PSMB3/PSMC2/SEM1/PSMA4/TCF7L1/PSMB1/PSMB6/PSMC3/TCF7L2/PSMD4/LEF1/PPP2R5E/PSMD11/CTBP2/PSMC6/PSMA3/FRAT2/BTRC/PSMC1/PSMB7"
"R-HSA-5419276","R-HSA-5419276","Mitochondrial translation termination",87,-0.43876609934849,-1.68755944699888,0.000696439453295029,0.0144607481807386,0.011017118760649,3366,"tags=41%, list=24%, signal=32%","MRPL42/MRPL23/MRPS18C/MRPL20/MRPS7/MRPL18/MRPL48/MRPL46/MRPS6/MRPL24/MRPS14/MRPS21/MRPS27/MRPL47/MRPS10/GFM2/MRPL12/MRPL44/MRPL17/MRPL1/MRPL58/MRPS15/OXA1L/MRPS5/MRPL57/DAP3/MRPL22/MRPL51/MRPL3/MRPS18A/MRPL50/MRPL39/MRPS31/MRPL33/MRPL9/MRPL11"
"R-HSA-1280215","R-HSA-1280215","Cytokine Signaling in Immune system",441,0.32946662108488,1.42045377230854,0.000699331264478343,0.0144607481807386,0.011017118760649,2043,"tags=21%, list=15%, signal=19%","CDKN1A/IFIT2/CIITA/IFIT1/RPS6KA2/IFI30/STX3/OAS3/TNFRSF1B/SHC1/PTK2B/TMEM189-UBE2V1/TRAF3/FLNA/SQSTM1/DUSP3/IRS2/HLA-C/CD44/PIK3R2/IL27RA/HLA-B/TOLLIP/LIF/ISG15/IRS1/IRF3/PELI3/ICAM1/SDC1/VCAM1/IL12RB2/DUSP4/TWIST1/PSMD9/SOCS3/IRAK2/HLA-A/TIMP1/RHOU/MAP3K3/PTPN14/MEF2A/CSF1/TRIM62/LAMA5/NUP210/MAPK10/BST2/FSCN1/CAMK2B/INPP5D/SNAP25/CNN2/HLA-E/PIN1/CEBPD/MX1/CAMK2A/NUP43/HMOX1/JUN/IL17RC/IFITM2/TRAF2/TYK2/PDCD4/MAPKAPK3/CISH/PSMB10/CBL/HLA-DRA/ITGAX/LYN/RPS6KA5/DUSP7/TRIM35/RELB/NOS2/PTPN23/NUP62/SMAD3/TNFRSF1A/SMARCA4/RAPGEF1/GSTO1/NOD2/TGFB1/FLNB/EIF4G1/MIF/IRF7/IL34/IRAK1"
"R-HSA-174184","R-HSA-174184","Cdc20:Phospho-APC/C mediated degradation of Cyclin A",69,-0.472376796838619,-1.74690156467972,0.000752949050447586,0.0153099640257676,0.0116641054657056,3584,"tags=49%, list=26%, signal=37%","CDC26/UBC/PSMA1/PSMB5/PSMC5/ANAPC5/PSMD5/PSMD3/ANAPC7/ANAPC10/PSMD1/PSMD10/PSMB2/CDC27/UBB/PSMD8/PSMB3/PSMC2/SEM1/PSMA4/PSMB1/PSMB6/CDC16/PSMC3/UBE2D1/PSMD4/CDC20/UBE2C/PSMD11/PSMC6/PSMA3/BUB1B/PSMC1/PSMB7"
"R-HSA-373755","R-HSA-373755","Semaphorin interactions",57,0.537937300802415,1.79684054988675,0.000781598928092899,0.015631978561858,0.0119094366437624,1574,"tags=30%, list=11%, signal=27%","PLXNA4/RHOB/SEMA6D/SEMA4A/PLXND1/MYH14/SEMA6A/NRP1/SEMA3A/MYH9/PLXNA1/DPYSL2/PLXNA3/ARHGEF11/PIP5K1C/LIMK1/TLN1"
"R-HSA-69618","R-HSA-69618","Mitotic Spindle Checkpoint",111,-0.412060164657876,-1.65014756118663,0.000821992876061741,0.0159774395061836,0.0121726307885765,3258,"tags=47%, list=23%, signal=36%","BIRC5/CENPP/NUP85/RPS27/CENPQ/NUF2/ZWINT/CDC26/CENPI/KIF2C/ANAPC5/SPDL1/NSL1/CENPK/PPP2CB/CENPS/SKA1/PPP2R5C/ANAPC7/ANAPC10/CKAP5/NUP160/KNL1/CDC27/PPP2R1B/XPO1/MAPRE1/PPP1CC/SPC25/DYNLL2/SEH1L/PMF1-BGLAP/PMF1/CDC16/NUP107/UBE2D1/CDC20/UBE2C/NDC80/AURKB/PPP2R5E/ITGB3BP/SKA2/CENPA/BUB1/CDCA8/CENPC/SGO2/BUB1B/DYNLL1/DYNC1LI1/CENPE"
"R-HSA-68949","R-HSA-68949","Orc1 removal from chromatin",68,-0.473030973355335,-1.74284195162938,0.000836470096194061,0.0159774395061836,0.0121726307885765,4005,"tags=51%, list=29%, signal=37%","PSMA7/PSMD6/PSMF1/SKP1/UBC/PSMA1/PSMB5/CDK2/PSMC5/PSMD5/PSMD3/CUL1/PSMD1/SKP2/RBX1/PSMD10/PSMB2/UBB/PSMD8/PSMB3/MCM8/PSMC2/SEM1/PSMA4/ORC4/PSMB1/PSMB6/ORC1/PSMC3/PSMD4/PSMD11/PSMC6/PSMA3/PSMC1/PSMB7"
"R-HSA-373760","R-HSA-373760","L1CAM interactions",94,0.475301217277343,1.72121600231664,0.000857357196441968,0.0159774395061836,0.0121726307885765,2748,"tags=40%, list=20%, signal=33%","ACTG1/EPHB2/RPS6KA2/GAP43/TUBA4A/CHL1/NRP1/KCNQ2/ACTB/SCN5A/SDCBP/SPTBN1/L1CAM/SRC/DPYSL2/AP2A1/SPTBN2/LYPLA2/LAMC1/NCAN/TUBB2A/SPTAN1/RPS6KA5/NRCAM/SPTBN5/RPS6KA4/RANBP9/TUBB3/PAK1/SPTBN4/FGFR1/TUBB6/LAMB1/MSN/TUBA8/VAV2/AP2A2/MAP2K2"
"R-HSA-5389840","R-HSA-5389840","Mitochondrial translation elongation",87,-0.432465371203191,-1.66332591273003,0.000870549316618787,0.0159774395061836,0.0121726307885765,3366,"tags=40%, list=24%, signal=31%","MRPL42/MRPL23/MRPS18C/MRPL20/MRPS7/MRPL18/MRPL48/MRPL46/MRPS6/MRPL24/MRPS14/MRPS21/MRPS27/MRPL47/MRPS10/MRPL12/MRPL44/MRPL17/MRPL1/MRPL58/MRPS15/OXA1L/MRPS5/MRPL57/DAP3/MRPL22/MRPL51/MRPL3/MRPS18A/MRPL50/MRPL39/MRPS31/MRPL33/MRPL9/MRPL11"
"R-HSA-69052","R-HSA-69052","Switching of origins to a post-replicative state",87,-0.432487428694635,-1.66341074911124,0.000870549316618787,0.0159774395061836,0.0121726307885765,3584,"tags=46%, list=26%, signal=34%","CDC26/SKP1/UBC/PSMA1/PSMB5/CDK2/PSMC5/ANAPC5/PSMD5/PSMD3/CUL1/ANAPC7/ANAPC10/PSMD1/SKP2/RBX1/PSMD10/PSMB2/CDC27/UBB/PSMD8/PSMB3/MCM8/PSMC2/SEM1/PSMA4/ORC4/PSMB1/PSMB6/CDC16/ORC1/PSMC3/UBE2D1/PSMD4/UBE2C/PSMD11/PSMC6/PSMA3/PSMC1/PSMB7"
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism",35,0.611484711729599,1.85704364075738,0.000877449546651068,0.0159774395061836,0.0121726307885765,1379,"tags=40%, list=10%, signal=36%","PRELP/B3GAT3/LUM/HSPG2/GPC1/SDC1/CHST3/SDC3/B4GALT7/BGN/CHST6/HEXA/NCAN/AGRN"
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair",111,-0.409080420090043,-1.63821479346653,0.000913325417846379,0.0163861324966556,0.0124839991324822,2573,"tags=32%, list=18%, signal=27%","UBE2V2/POLR2K/RBX1/POLR2F/PIAS1/GTF2H4/INO80D/POLR2B/UBB/RAD23B/CHD1L/COPS8/RFC5/ISY1/COPS7B/RPA3/USP45/ZNF830/ERCC1/ERCC3/POLR2I/PIAS3/POLR2H/POLR2J/GTF2H2/MNAT1/UBE2I/UBE2N/LIG3/PARP2/XPA/USP7/SUMO2/ACTL6A/HMGN1/ERCC8"
"R-HSA-141424","R-HSA-141424","Amplification of signal from the kinetochores",95,-0.42285908696086,-1.64691145888352,0.000975263764518131,0.0169974541816017,0.0129497429183385,4011,"tags=46%, list=29%, signal=33%","BIRC5/CENPP/NUP85/RPS27/CENPQ/NUF2/ZWINT/CENPI/KIF2C/SPDL1/NSL1/CENPK/PPP2CB/CENPS/SKA1/PPP2R5C/CKAP5/NUP160/KNL1/PPP2R1B/XPO1/MAPRE1/PPP1CC/SPC25/DYNLL2/SEH1L/PMF1-BGLAP/PMF1/NUP107/CDC20/NDC80/AURKB/PPP2R5E/ITGB3BP/SKA2/CENPA/BUB1/CDCA8/CENPC/SGO2/BUB1B/DYNLL1/DYNC1LI1/CENPE"
"R-HSA-141444","R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal",95,-0.42285908696086,-1.64691145888352,0.000975263764518131,0.0169974541816017,0.0129497429183385,4011,"tags=46%, list=29%, signal=33%","BIRC5/CENPP/NUP85/RPS27/CENPQ/NUF2/ZWINT/CENPI/KIF2C/SPDL1/NSL1/CENPK/PPP2CB/CENPS/SKA1/PPP2R5C/CKAP5/NUP160/KNL1/PPP2R1B/XPO1/MAPRE1/PPP1CC/SPC25/DYNLL2/SEH1L/PMF1-BGLAP/PMF1/NUP107/CDC20/NDC80/AURKB/PPP2R5E/ITGB3BP/SKA2/CENPA/BUB1/CDCA8/CENPC/SGO2/BUB1B/DYNLL1/DYNC1LI1/CENPE"
"R-HSA-174154","R-HSA-174154","APC/C:Cdc20 mediated degradation of Securin",65,-0.481725340847864,-1.76018653594582,0.000999333777481679,0.0171314629145954,0.0130518393042172,3584,"tags=52%, list=26%, signal=39%","CDC26/UBC/PSMA1/PSMB5/PSMC5/ANAPC5/PSMD5/PSMD3/ANAPC7/ANAPC10/PSMD1/PSMD10/PSMB2/CDC27/UBB/PSMD8/PSMB3/PSMC2/SEM1/PSMA4/PSMB1/PSMB6/CDC16/PSMC3/UBE2D1/PSMD4/CDC20/UBE2C/PSMD11/PSMC6/PTTG1/PSMA3/PSMC1/PSMB7"
