"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"R-HSA-110313","R-HSA-110313","Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template",38,0.809248906857566,2.05562603623468,6.3710499490316e-05,0.00188415458400459,0.00156099190070987,931,"tags=39%, list=6%, signal=37%","RFC3/PCLAF/POLH/PCNA/POLE/POLD3/POLD1/RFC2/RFC5/RPA1/MAD2L2/RFC4/NPLOC4/RPA3/UFD1"
"R-HSA-5685938","R-HSA-5685938","HDR through Single Strand Annealing (SSA)",36,0.830970556900226,2.0932276549896,6.40902390565917e-05,0.00188415458400459,0.00156099190070987,846,"tags=53%, list=6%, signal=50%","RFC3/BRCA1/BRIP1/DNA2/BLM/EXO1/BARD1/TOPBP1/RFC2/RHNO1/RMI1/RAD1/RFC5/RPA1/RFC4/ATRIP/RAD51/TOP3A/RPA3"
"R-HSA-176187","R-HSA-176187","Activation of ATR in response to replication stress",36,0.834894904815706,2.10311314794271,6.40902390565917e-05,0.00188415458400459,0.00156099190070987,1478,"tags=64%, list=10%, signal=58%","RFC3/CLSPN/MCM10/MCM8/ORC6/CDC6/CDC25A/CDK2/RFC2/CDC45/MCM4/RAD1/RFC5/RPA1/CDC25C/RFC4/ATRIP/RPA3/CHEK1/CDC7/RAD9A/ORC1/MCM2"
"R-HSA-69190","R-HSA-69190","DNA strand elongation",32,0.873739853009622,2.15595920784007,6.43376439554784e-05,0.00188415458400459,0.00156099190070987,846,"tags=58%, list=6%, signal=54%","RFC3/LIG1/GINS4/MCM8/PCNA/DNA2/POLD3/POLA2/POLD1/FEN1/RFC2/GINS1/CDC45/MCM4/RFC5/RPA1/RFC4/GINS3/RPA3"
"R-HSA-174417","R-HSA-174417","Telomere C-strand (Lagging Strand) Synthesis",24,0.880978439563791,2.06109645493834,6.45036444559118e-05,0.00188415458400459,0.00156099190070987,1300,"tags=64%, list=9%, signal=58%","RFC3/LIG1/PCNA/DNA2/POLE/POLD3/POLA2/POLD1/FEN1/RFC2/RFC5/RPA1/RFC4/RPA3/POLA2/PRIM1"
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest",13,0.9502862781339,1.98537193984174,6.51975485721737e-05,0.00188415458400459,0.00156099190070987,483,"tags=62%, list=3%, signal=60%","CDKN1A/E2F8/E2F7/CCNA2/CCNE2/E2F1/CDK2/CCNE1"
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans",55,-0.756491209490217,-2.05184613128867,6.98421567257997e-05,0.00188415458400459,0.00156099190070987,1367,"tags=25%, list=9%, signal=23%","TNN/ITGB5/NCAM1/COL4A1/LAMA4/MATN3/NCAN/COL5A1/COL4A2/COL9A1/TNR/APP/BCAN/TNC"
"R-HSA-2408522","R-HSA-2408522","Selenoamino acid metabolism",109,-0.623478383973587,-1.87561653566039,7.10328171615286e-05,0.00188415458400459,0.00156099190070987,3259,"tags=57%, list=22%, signal=44%","RPL11/CBSL/RPS21/RPS3/KARS/RPL15/RPL28/RPS2/RPL13A/RPL23A/RPL9/RPL27A/SARS/RPL36A/RPSA/MARS/CTH/RARS/RPL21/RPS8/RPL36/RPLP2/RPL34/RPS13/RPS20/EEFSEC/RPL23/RPS26/RPS16/RPS17/RPL18A/RPL22/RPS7/RPS24/RPL38/RPS6/RPS18/RPL30/RPS23/RPL35A/RPL5/PSTK/EEF1E1/LARS/RPS11/PAPSS1/RPS29/RPS14/RPL39/RPS10/RPL24/RPL17/SECISBP2/RPL26/RPL7/RPL35/RPS4X/RPS27A/RPL27/RPL32/RPS15A/RPL37"
"R-HSA-1799339","R-HSA-1799339","SRP-dependent cotranslational protein targeting to membrane",107,-0.629971495790714,-1.8897963212234,7.10631040363843e-05,0.00188415458400459,0.00156099190070987,3153,"tags=53%, list=22%, signal=42%","RPS21/RPS3/RPL15/RPL28/RPS2/RPL13A/RPL23A/SRP19/RPL9/RPL27A/RPL36A/RPN2/RPSA/DDOST/RPL21/RPS8/RPL36/SSR4/RPLP2/RPL34/RPS13/RPS20/RPL23/SEC61G/RPS26/SSR2/RPS16/RPS17/RPL18A/RPL22/RPS7/RPS24/RPL38/RPS6/RPS18/SSR1/RPL30/RPS23/RPL35A/RPL5/RPS11/RPS29/RPS14/RPL39/RPS10/RPL24/RPL17/RPL26/RPL7/RPL35/RPS4X/RPS27A/SEC61B/RPL27/RPL32/RPS15A/RPL37"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization",201,-0.545787192840235,-1.78010245054748,7.12809180982251e-05,0.00188415458400459,0.00156099190070987,1212,"tags=21%, list=8%, signal=19%","ITGB5/EMILIN2/ADAM17/LOXL2/NCAM1/ADAMTS9/COL4A1/ADAMTS1/CAPN3/PXDN/JAM2/LAMA4/MATN3/NCAN/COL5A1/PSEN1/COL26A1/BMP7/SCUBE3/HTRA1/CTSL/P4HA1/COL4A2/PPIB/MMP16/NID1/ITGB8/ADAM9/DMD/CASK/NTN4/COL20A1/PRKCA/ADAM12/JAM3/COLGALT2/COL9A1/TNR/APP/MMP2/BCAN/TNC"
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases",365,-0.496560658935517,-1.7268377924945,7.20824623369134e-05,0.00188415458400459,0.00156099190070987,1415,"tags=18%, list=10%, signal=16%","POLR2J/NRG2/HNRNPF/RAC1/ELMO2/AKT3/NCBP2/PSEN2/ADAM17/ATP6V1E1/ROCK2/NCOR1/COL4A1/EPS15/CTNNA1/WWP1/MEMO1/HGFAC/NTRK2/LAMA4/PIK3R1/ITPR1/STAT6/POLR2F/VAV3/NRG1/COL5A1/ABI1/PSEN1/GFAP/SPRED2/THBS4/ELMO1/MKNK1/RPS27A/MAPKAP1/PRKCE/FGF3/PTK2/RASA1/NCK2/COL4A2/SHC3/EGFR/FER/PTPRO/WWOX/DOCK1/IGF1R/SH3KBP1/FGFBP3/LRIG1/DOCK3/PRKCA/ADAM12/S100B/RPS6KA2/ITPR2/COL9A1/FYN/ARHGEF7/PCSK6/PTPRK/NTRK3"
"R-HSA-422475","R-HSA-422475","Axon guidance",472,-0.484723232330979,-1.72766570050216,7.25268349289237e-05,0.00188415458400459,0.00156099190070987,1986,"tags=27%, list=14%, signal=24%","RPL21/ARTN/RPS8/AGAP2/PPP3CB/RPL36/TUBB4A/RPLP2/RPL34/HSP90AB1/ELOB/RPS13/RPS20/AGRN/RPL23/RPS26/RPS16/RPS17/RPL18A/RPL22/PSMB6/EFNA1/COL5A3/RPS7/CACNB2/TUBB2B/PITPNA/RPS24/AP2B1/CLASP2/SPTB/RPL38/RPS6/RPS18/SIAH1/MAGOH/RPL30/RPS23/EFNB3/RAC1/GAP43/ABLIM1/RPL35A/NCBP2/PSEN2/DOK6/RPL5/ROCK2/PLXNB1/ACTR3/GPC1/SRGAP1/NCAM1/ELOC/ARPC4/MYL12B/COL4A1/GSPT2/SEMA3A/RPS11/RHOB/PLXNA4/SRGAP3/RPS29/CACNB4/PIK3R1/RPS14/SRGAP2/CAP2/RPL39/RPS10/NEO1/NCAN/NRCAM/MAP2K1/VAV3/COL5A1/RPL24/PLXNB3/RPL17/RPL26/RHOC/SEMA6A/DLG1/RPL7/PSEN1/RPL35/RPS4X/SCN1A/CLASP1/RPS27A/KCNQ3/RPL27/EFNA3/RPL32/RPS15A/GSK3B/PTK2/PLXNA2/RASA1/EPHB3/UNC5C/KALRN/NCK2/DCC/COL4A2/SHC3/RPL37/EGFR/DOCK1/NTN4/EPHB1/SH3KBP1/PRKCA/ANK3/SLIT1/ROBO1/TRIO/RPS6KA2/COL9A1/FYN/EPHA3/ARHGEF7/MMP2/ALCAM/SEMA5A"
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes",88,0.672778393083709,1.95757742934303,0.000126598303582732,0.00311470454310652,0.00258048283626481,1305,"tags=34%, list=9%, signal=31%","CDK1/TUBA1B/TUBB4B/CEP57/HAUS5/CEP152/CEP192/HSP90AA1/CCP110/MZT1/HAUS3/TUBG1/TUBB6/PRKACA/TUBB/HAUS8/MZT2B/CEP135/CEP131/CEP72/CKAP5/ODF2/HAUS6/CENPJ/NEK2/NUMA1/PLK4/PCNT/CEP76/HAUS1"
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation",81,0.686939061475113,1.97594224667358,0.000126831124357917,0.00311470454310652,0.00258048283626481,1478,"tags=27%, list=10%, signal=24%","E2F2/MCM10/CDT1/MCM8/POLE/POLA2/E2F1/ORC6/CDC6/CDK2/CDC45/MCM4/RPA1/RPA3/GMNN/CDC7/POLA2/PRIM1/PSMC3/ORC1/PSMB8/MCM2"
"R-HSA-180786","R-HSA-180786","Extension of Telomeres",29,0.848661661798646,2.0537698511867,0.000129215660938106,0.00311470454310652,0.00258048283626481,1300,"tags=53%, list=9%, signal=49%","RFC3/LIG1/PCNA/DNA2/POLE/POLD3/POLA2/POLD1/FEN1/RFC2/RFC5/RPA1/RFC4/RPA3/POLA2/PRIM1"
"R-HSA-69186","R-HSA-69186","Lagging Strand Synthesis",20,0.891673318510066,2.01447844118738,0.00013009822415924,0.00311470454310652,0.00258048283626481,1300,"tags=71%, list=9%, signal=65%","RFC3/LIG1/PCNA/DNA2/POLD3/POLA2/POLD1/FEN1/RFC2/RFC5/RPA1/RFC4/RPA3/POLA2/PRIM1"
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends",75,0.688905760303196,1.9624512150816,0.000189861401177141,0.00429814556667934,0.00356094477311854,1271,"tags=39%, list=9%, signal=35%","RFC3/CLSPN/TIMELESS/BRCA1/BRIP1/CCNA2/DNA2/BLM/EXO1/BARD1/TOPBP1/CDK2/RFC2/RHNO1/RMI1/RAD1/RFC5/RPA1/RFC4/ATRIP/NSD2/HIST2H4B/TOP3A/RPA3/CHEK1/H2AFX/RAD9A/BRCC3/MRE11"
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes",82,0.672551443116444,1.93819295886952,0.000190089975921936,0.00429814556667934,0.00356094477311854,1305,"tags=34%, list=9%, signal=31%","CDK1/TUBB4B/CEP57/HAUS5/CEP152/CEP192/HSP90AA1/CCP110/MZT1/HAUS3/TUBG1/PRKACA/TUBB/HAUS8/MZT2B/CEP135/CEP131/CEP72/CKAP5/ODF2/HAUS6/CENPJ/NEK2/CDK11B/PLK4/PCNT/CEP76/HAUS1"
"R-HSA-380287","R-HSA-380287","Centrosome maturation",82,0.672551443116444,1.93819295886952,0.000190089975921936,0.00429814556667934,0.00356094477311854,1305,"tags=34%, list=9%, signal=31%","CDK1/TUBB4B/CEP57/HAUS5/CEP152/CEP192/HSP90AA1/CCP110/MZT1/HAUS3/TUBG1/PRKACA/TUBB/HAUS8/MZT2B/CEP135/CEP131/CEP72/CKAP5/ODF2/HAUS6/CENPJ/NEK2/CDK11B/PLK4/PCNT/CEP76/HAUS1"
"R-HSA-69205","R-HSA-69205","G1/S-Specific Transcription",27,0.854823271538054,2.04029114442217,0.00019418732604052,0.00431095863809955,0.00357156019760651,561,"tags=52%, list=4%, signal=50%","RRM2/CDK1/CDT1/TK1/PCNA/E2F1/TYMS/CDC6/DHFR/LIN54/FBXO5/CDC45/CCNE1/RBL1"
"R-HSA-72764","R-HSA-72764","Eukaryotic Translation Termination",88,-0.652169693944084,-1.90481622623175,0.000211208110391439,0.00450625561282862,0.00373336061375775,3153,"tags=58%, list=22%, signal=46%","RPS21/RPS3/RPL15/RPL28/RPS2/RPL13A/RPL23A/RPL9/RPL27A/RPL36A/RPSA/RPL21/RPS8/RPL36/RPLP2/RPL34/RPS13/RPS20/RPL23/RPS26/RPS16/RPS17/RPL18A/RPL22/RPS7/RPS24/RPL38/RPS6/RPS18/RPL30/RPS23/RPL35A/RPL5/GSPT2/RPS11/RPS29/N6AMT1/RPS14/RPL39/RPS10/RPL24/RPL17/RPL26/RPL7/RPL35/RPS4X/RPS27A/RPL27/RPL32/RPS15A/RPL37"
"R-HSA-72613","R-HSA-72613","Eukaryotic Translation Initiation",114,-0.606690751167166,-1.836211969663,0.000214056368176953,0.00450625561282862,0.00373336061375775,3841,"tags=61%, list=26%, signal=45%","RPL19/RPL14/RPL12/EIF4A1/EIF3E/EIF2B2/RPL36AL/EIF2B4/RPS27/RPL10A/EIF3I/RPL11/RPS21/RPS3/EIF5/RPL15/RPL28/RPS2/RPL13A/RPL23A/RPL9/RPL27A/RPL36A/EIF3K/RPSA/EIF3G/EIF2B5/EIF4A2/RPL21/RPS8/RPL36/RPLP2/RPL34/RPS13/RPS20/RPL23/EIF3D/RPS26/RPS16/RPS17/RPL18A/RPL22/EIF2B1/RPS7/EIF3M/RPS24/RPL38/RPS6/RPS18/RPL30/RPS23/RPL35A/RPL5/RPS11/RPS29/RPS14/RPL39/RPS10/RPL24/RPL17/RPL26/RPL7/RPL35/RPS4X/EIF3H/RPS27A/RPL27/RPL32/RPS15A/RPL37"
"R-HSA-72737","R-HSA-72737","Cap-dependent Translation Initiation",114,-0.606690751167166,-1.836211969663,0.000214056368176953,0.00450625561282862,0.00373336061375775,3841,"tags=61%, list=26%, signal=45%","RPL19/RPL14/RPL12/EIF4A1/EIF3E/EIF2B2/RPL36AL/EIF2B4/RPS27/RPL10A/EIF3I/RPL11/RPS21/RPS3/EIF5/RPL15/RPL28/RPS2/RPL13A/RPL23A/RPL9/RPL27A/RPL36A/EIF3K/RPSA/EIF3G/EIF2B5/EIF4A2/RPL21/RPS8/RPL36/RPLP2/RPL34/RPS13/RPS20/RPL23/EIF3D/RPS26/RPS16/RPS17/RPL18A/RPL22/EIF2B1/RPS7/EIF3M/RPS24/RPL38/RPS6/RPS18/RPL30/RPS23/RPL35A/RPL5/RPS11/RPS29/RPS14/RPL39/RPS10/RPL24/RPL17/RPL26/RPL7/RPL35/RPS4X/EIF3H/RPS27A/RPL27/RPL32/RPS15A/RPL37"
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane",98,0.648577160102284,1.91608128710794,0.000252700739149662,0.00479212537236109,0.00397019913172034,1305,"tags=30%, list=9%, signal=27%","CDK1/TUBB4B/CEP57/KIF24/HAUS5/CEP152/CEP192/HSP90AA1/CCP110/FBF1/CEP97/RPGRIP1L/HAUS3/TUBG1/PRKACA/TUBB/HAUS8/CEP135/CEP131/CEP72/CKAP5/ODF2/HAUS6/CENPJ/NEK2/PLK4/PCNT/CEP76/HAUS1"
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint",73,0.679282499007115,1.92725066015834,0.000253807106598985,0.00479212537236109,0.00397019913172034,1271,"tags=40%, list=9%, signal=36%","RFC3/CDK1/BRCA1/BRIP1/CHEK2/DNA2/BLM/EXO1/BARD1/TOPBP1/RFC2/RHNO1/RMI1/RAD1/RFC5/RPA1/CDC25C/RFC4/ATRIP/NSD2/HIST2H4B/TOP3A/RPA3/CHEK1/H2AFX/RAD9A/BRCC3/CCNB1/MRE11"
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2",73,0.682178220366726,1.93546635967968,0.000253807106598985,0.00479212537236109,0.00397019913172034,1305,"tags=37%, list=9%, signal=34%","CDK1/TUBB4B/CEP57/HAUS5/TPX2/CEP152/CEP192/HSP90AA1/CCP110/HAUS3/TUBG1/PRKACA/TUBB/HAUS8/CEP135/CEP131/CEP72/CKAP5/ODF2/HAUS6/CENPJ/HMMR/NEK2/PLK4/PCNT/CEP76/HAUS1"
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes",46,0.763852948664028,2.0074888792607,0.000253871541000254,0.00479212537236109,0.00397019913172034,1219,"tags=37%, list=8%, signal=34%","CDKN1A/E2F8/CDK1/E2F7/PCNA/CCNA2/CCNE2/E2F1/CDK2/CCNE1/PLK2/RBL1/CDC25C/CENPJ/CNOT9/TFDP2/CCNB1"
"R-HSA-5693537","R-HSA-5693537","Resolution of D-Loop Structures",34,0.8175755913543,2.04134286778367,0.000255444153521936,0.00479212537236109,0.00397019913172034,890,"tags=53%, list=6%, signal=50%","BRCA2/EME1/BRCA1/XRCC2/BRIP1/RAD51AP1/DNA2/BLM/EXO1/BARD1/RMI1/GEN1/XRCC3/RAD51/RAD51C/TOP3A/RAD51D/SLX1A"
"R-HSA-5693568","R-HSA-5693568","Resolution of D-loop Structures through Holliday Junction Intermediates",33,0.822614295437388,2.04166762422358,0.000256443133735094,0.00479212537236109,0.00397019913172034,890,"tags=55%, list=6%, signal=51%","BRCA2/EME1/BRCA1/XRCC2/BRIP1/RAD51AP1/DNA2/BLM/EXO1/BARD1/RMI1/GEN1/XRCC3/RAD51/RAD51C/TOP3A/RAD51D/SLX1A"
"R-HSA-5656169","R-HSA-5656169","Termination of translesion DNA synthesis",31,0.824632945054698,2.02425855196159,0.000257300913418243,0.00479212537236109,0.00397019913172034,846,"tags=39%, list=6%, signal=37%","RFC3/PCLAF/POLH/PCNA/POLE/POLD3/POLD1/RFC2/RFC5/RPA1/RFC4/RPA3"
"R-HSA-5693554","R-HSA-5693554","Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)",26,0.848587294830955,2.01095172893296,0.00025903380391141,0.00479212537236109,0.00397019913172034,883,"tags=58%, list=6%, signal=54%","BRCA2/BRCA1/XRCC2/BRIP1/RAD51AP1/DNA2/BLM/EXO1/BARD1/RMI1/XRCC3/RAD51/RAD51C/TOP3A/RAD51D"
"R-HSA-157579","R-HSA-157579","Telomere Maintenance",55,0.728073845321417,1.96831856922338,0.000318796225452691,0.00580045301490541,0.00480558243659131,1300,"tags=39%, list=9%, signal=36%","HIST2H2AA4/RFC3/LIG1/PCNA/DNA2/POLE/POLD3/POLA2/POLD1/FEN1/RFC2/RFC5/H2AFZ/RPA1/RFC4/HIST2H4B/RPA3/ACD/H2AFX/H2AFV/POLA2/PRIM1"
"R-HSA-110314","R-HSA-110314","Recognition of DNA damage by PCNA-containing replication complex",29,0.829443357166633,2.00726135855549,0.000323039152345264,0.00580045301490541,0.00480558243659131,846,"tags=45%, list=6%, signal=42%","RFC3/PCNA/POLE/POLD3/POLD1/DTL/RFC2/RAD18/RFC5/RPA1/USP1/RFC4/RPA3"
"R-HSA-156902","R-HSA-156902","Peptide chain elongation",84,-0.656249429273509,-1.90484646072506,0.000351691636772878,0.00611042605833981,0.00506239013928579,3153,"tags=60%, list=22%, signal=47%","RPS21/RPS3/RPL15/RPL28/RPS2/RPL13A/RPL23A/RPL9/RPL27A/RPL36A/RPSA/RPL21/RPS8/RPL36/RPLP2/RPL34/RPS13/RPS20/RPL23/RPS26/RPS16/RPS17/RPL18A/RPL22/RPS7/RPS24/RPL38/RPS6/RPS18/RPL30/RPS23/RPL35A/RPL5/RPS11/RPS29/RPS14/RPL39/RPS10/RPL24/RPL17/RPL26/RPL7/RPL35/RPS4X/RPS27A/RPL27/RPL32/RPS15A/EEF1A1/RPL37"
"R-HSA-192823","R-HSA-192823","Viral mRNA Translation",84,-0.657158805776765,-1.90748604033675,0.000351691636772878,0.00611042605833981,0.00506239013928579,3153,"tags=60%, list=22%, signal=47%","RPS21/RPS3/GRSF1/RPL15/RPL28/RPS2/RPL13A/RPL23A/RPL9/RPL27A/RPL36A/RPSA/RPL21/RPS8/RPL36/RPLP2/RPL34/RPS13/RPS20/RPL23/RPS26/RPS16/RPS17/RPL18A/RPL22/RPS7/RPS24/RPL38/RPS6/RPS18/RPL30/RPS23/RPL35A/RPL5/RPS11/RPS29/RPS14/RPL39/RPS10/RPL24/RPL17/RPL26/RPL7/RPL35/RPS4X/RPS27A/RPL27/RPL32/RPS15A/RPL37"
"R-HSA-72706","R-HSA-72706","GTP hydrolysis and joining of the 60S ribosomal subunit",107,-0.61017540218757,-1.83041175364251,0.000355315520181922,0.00611042605833981,0.00506239013928579,3153,"tags=62%, list=22%, signal=49%","RPL19/RPL14/RPL12/EIF4A1/EIF3E/RPL36AL/RPS27/RPL10A/EIF3I/RPL11/RPS21/RPS3/EIF5/RPL15/RPL28/RPS2/RPL13A/RPL23A/RPL9/RPL27A/RPL36A/EIF3K/RPSA/EIF3G/EIF4A2/RPL21/RPS8/RPL36/RPLP2/RPL34/RPS13/RPS20/RPL23/EIF3D/RPS26/RPS16/RPS17/RPL18A/RPL22/RPS7/EIF3M/RPS24/RPL38/RPS6/RPS18/RPL30/RPS23/RPL35A/RPL5/RPS11/RPS29/RPS14/RPL39/RPS10/RPL24/RPL17/RPL26/RPL7/RPL35/RPS4X/EIF3H/RPS27A/RPL27/RPL32/RPS15A/RPL37"
"R-HSA-73884","R-HSA-73884","Base Excision Repair",66,0.693048729498676,1.93284513645342,0.000381970970206264,0.00645667917284705,0.0053492552998888,1051,"tags=35%, list=7%, signal=32%","HIST2H2AA4/RFC3/LIG1/PCNA/POLE/POLD3/NEIL3/POLD1/FEN1/RFC2/MBD4/RFC5/XRCC1/H2AFZ/RPA1/RFC4/PARP2/HIST2H4B/RPA3/MUTYH/ACD/H2AFX/H2AFV"
"R-HSA-68962","R-HSA-68962","Activation of the pre-replicative complex",32,0.810231381189226,1.99925160874704,0.00038602586373287,0.00645667917284705,0.0053492552998888,1941,"tags=64%, list=13%, signal=55%","MCM10/CDT1/MCM8/POLE/POLA2/ORC6/CDC6/CDK2/CDC45/MCM4/RPA1/RPA3/GMNN/CDC7/POLA2/PRIM1/ORC1/MCM2/RPA2/DBF4/ORC3"
"R-HSA-2408557","R-HSA-2408557","Selenocysteine synthesis",88,-0.649631374775986,-1.89740246324392,0.000422416220782878,0.00692569483834373,0.00573782726811356,3153,"tags=60%, list=22%, signal=47%","RPS21/RPS3/RPL15/RPL28/RPS2/RPL13A/RPL23A/RPL9/RPL27A/SARS/RPL36A/RPSA/RPL21/RPS8/RPL36/RPLP2/RPL34/RPS13/RPS20/EEFSEC/RPL23/RPS26/RPS16/RPS17/RPL18A/RPL22/RPS7/RPS24/RPL38/RPS6/RPS18/RPL30/RPS23/RPL35A/RPL5/PSTK/RPS11/RPS29/RPS14/RPL39/RPS10/RPL24/RPL17/SECISBP2/RPL26/RPL7/RPL35/RPS4X/RPS27A/RPL27/RPL32/RPS15A/RPL37"
"R-HSA-156827","R-HSA-156827","L13a-mediated translational silencing of Ceruloplasmin expression",106,-0.607353911162798,-1.81975694011211,0.000425411230856495,0.00692569483834373,0.00573782726811356,3153,"tags=61%, list=22%, signal=48%","RPL19/RPL14/RPL12/EIF4A1/EIF3E/RPL36AL/RPS27/RPL10A/EIF3I/RPL11/RPS21/RPS3/RPL15/RPL28/RPS2/RPL13A/RPL23A/RPL9/RPL27A/RPL36A/EIF3K/RPSA/EIF3G/EIF4A2/RPL21/RPS8/RPL36/RPLP2/RPL34/RPS13/RPS20/RPL23/EIF3D/RPS26/RPS16/RPS17/RPL18A/RPL22/RPS7/EIF3M/RPS24/RPL38/RPS6/RPS18/RPL30/RPS23/RPL35A/RPL5/RPS11/RPS29/RPS14/RPL39/RPS10/RPL24/RPL17/RPL26/RPL7/RPL35/RPS4X/EIF3H/RPS27A/RPL27/RPL32/RPS15A/RPL37"
"R-HSA-72766","R-HSA-72766","Translation",286,-0.491839101010292,-1.6662812557332,0.000432869201356323,0.00694787669896599,0.00575620458442719,3841,"tags=48%, list=26%, signal=36%","RPL19/MRPL19/MTRF1L/RPL14/RPL12/EIF4A1/EIF3E/MRPL44/CHCHD1/EIF2B2/RPL36AL/AIMP2/EIF2B4/RPS27/MRPL47/RPL10A/EIF3I/TARS/MRPL54/SRPRB/MRPL1/RPL11/MRPS23/MRPL40/RPS21/RPS3/MRPL52/KARS/EIF5/RPL15/CARS/RPL28/RPS2/SARS2/RPL13A/RPL23A/SRP19/RPL9/VARS2/RPL27A/MRPL16/SARS/HARS/NARS2/RPL36A/EIF3K/MRPL3/RPN2/RPSA/MRPS27/MARS/EIF3G/MRRF/MRPS7/DDOST/EIF2B5/MRPS10/MRPL51/MRPL21/EIF4A2/RARS/MRPS14/MRPS31/MRPS28/RPL21/RPS8/RPL36/SSR4/RPLP2/RPL34/RPS13/MRPS18B/RPS20/FARS2/MRPL14/MRPL48/RPL23/SEC61G/TSFM/EIF3D/RPS26/SSR2/RPS16/MRPL58/RPS17/RPL18A/RPL22/EIF2B1/RPS7/EIF3M/RPS24/MRPL20/PPA1/RPL38/RPS6/RPS18/MRPL24/MRPL27/MRPL50/SSR1/RPL30/VARS/RPS23/MRPL32/PPA2/RPL35A/RPL5/EEF1E1/LARS/GSPT2/RPS11/EARS2/RPS29/N6AMT1/FARSB/MRPL9/RPS14/RPL39/MRPL36/RPS10/MRPS17/RPL24/RARS2/RPL17/RPL26/MTIF3/RPL7/RPL35/RPS4X/EIF3H/RPS27A/SEC61B/RPL27/RPL32/RPS15A/EEF1A1/RPL37"
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes",70,0.667906370608347,1.87983486638179,0.000445264296164366,0.00694787669896599,0.00575620458442719,1305,"tags=36%, list=9%, signal=33%","CDK1/TUBB4B/CEP57/HAUS5/CEP152/CEP192/HSP90AA1/CCP110/HAUS3/TUBG1/PRKACA/TUBB/HAUS8/CEP135/CEP131/CEP72/CKAP5/ODF2/HAUS6/CENPJ/NEK2/PLK4/PCNT/CEP76/HAUS1"
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome",70,0.667906370608347,1.87983486638179,0.000445264296164366,0.00694787669896599,0.00575620458442719,1305,"tags=36%, list=9%, signal=33%","CDK1/TUBB4B/CEP57/HAUS5/CEP152/CEP192/HSP90AA1/CCP110/HAUS3/TUBG1/PRKACA/TUBB/HAUS8/CEP135/CEP131/CEP72/CKAP5/ODF2/HAUS6/CENPJ/NEK2/PLK4/PCNT/CEP76/HAUS1"
"R-HSA-110373","R-HSA-110373","Resolution of AP sites via the multiple-nucleotide patch replacement pathway",26,0.832318420732523,1.97239833472671,0.000453309156844968,0.00694787669896599,0.00575620458442719,846,"tags=50%, list=6%, signal=47%","RFC3/LIG1/PCNA/POLE/POLD3/POLD1/FEN1/RFC2/RFC5/RPA1/RFC4/PARP2/RPA3"
"R-HSA-5651801","R-HSA-5651801","PCNA-Dependent Long Patch Base Excision Repair",21,0.859877924492759,1.95956186568385,0.000455225336541588,0.00694787669896599,0.00575620458442719,846,"tags=57%, list=6%, signal=54%","RFC3/LIG1/PCNA/POLE/POLD3/POLD1/FEN1/RFC2/RFC5/RPA1/RFC4/RPA3"
"R-HSA-975956","R-HSA-975956","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",90,-0.640540888102851,-1.8769589204753,0.000492749542446853,0.00735735916687183,0.00609545425179001,3153,"tags=57%, list=22%, signal=45%","RPS21/RPS3/RPL15/RPL28/RPS2/RPL13A/RPL23A/RPL9/RPL27A/RPL36A/RPSA/RPL21/RPS8/RPL36/RPLP2/RPL34/RPS13/RPS20/RPL23/RPS26/RPS16/RPS17/RPL18A/RPL22/RPS7/RPS24/RPL38/RPS6/RPS18/RPL30/RPS23/RPL35A/NCBP2/RPL5/GSPT2/RPS11/RPS29/RPS14/RPL39/RPS10/RPL24/RPL17/RPL26/RPL7/RPL35/RPS4X/RPS27A/RPL27/RPL32/RPS15A/RPL37"
