"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"R-HSA-156842","R-HSA-156842","Eukaryotic Translation Elongation",90,-0.897358289492942,-2.97466090640988,5.11090667484412e-05,0.00173975821749101,0.00160334019272864,1004,"tags=82%, list=7%, signal=77%","RPL38/RPL15/RPS2/RPS26/RPS3A/RPL28/RPL34/RPS27A/RPL23/RPS5/RPL35/RPLP2/RPL27/RPS12/RPS19/RPS10/RPS14/RPL7/RPS23/RPL6/RPL36/RPS29/RPL27A/RPL8/RPL35A/RPS4Y1/RPL21/RPL18/RPL23A/RPL3/RPSA/RPL31/RPS7/RPS6/RPS20/RPLP0/EEF1A2/UBA52/RPL5/RPS4X/RPL36A/RPS18/RPL29/RPL14/RPL19/RPS8/RPL30/RPS16/RPL9/RPL13/RPL26/RPL37/RPL7A/RPL4/RPL13A/RPL10/RPL37A/RPL10A/RPS15A/RPS3/EEF1G/RPL22/RPL24/RPS25/EEF1A1/RPL17/RPL41/RPS24/RPL12/RPS27/RPL11/RPS17/RPL32/RPS11"
"R-HSA-2408557","R-HSA-2408557","Selenocysteine synthesis",90,-0.891243837546416,-2.95439205573739,5.11090667484412e-05,0.00173975821749101,0.00160334019272864,1004,"tags=80%, list=7%, signal=75%","RPL38/RPL15/RPS2/RPS26/RPS3A/RPL28/RPL34/RPS27A/RPL23/RPS5/RPL35/RPLP2/RPL27/RPS12/RPS19/RPS10/RPS14/RPL7/RPS23/RPL6/RPL36/RPS29/RPL27A/RPL8/RPL35A/RPS4Y1/RPL21/RPL18/RPL23A/RPL3/RPSA/RPL31/RPS7/RPS6/RPS20/RPLP0/UBA52/RPL5/RPS4X/RPL36A/RPS18/RPL29/RPL14/RPL19/RPS8/RPL30/RPS16/RPL9/RPL13/RPL26/RPL37/RPL7A/RPL4/RPL13A/RPL10/RPL37A/RPL10A/RPS15A/RPS3/RPL22/RPL24/RPS25/RPL17/RPL41/RPS24/RPL12/RPS27/RPL11/RPS17/RPL32/SARS/RPS11"
"R-HSA-72764","R-HSA-72764","Eukaryotic Translation Termination",90,-0.893647966469575,-2.96236152390348,5.11090667484412e-05,0.00173975821749101,0.00160334019272864,1004,"tags=79%, list=7%, signal=74%","RPL38/RPL15/RPS2/RPS26/RPS3A/RPL28/RPL34/RPS27A/RPL23/RPS5/RPL35/RPLP2/RPL27/RPS12/RPS19/RPS10/RPS14/RPL7/RPS23/RPL6/RPL36/RPS29/RPL27A/RPL8/RPL35A/RPS4Y1/RPL21/RPL18/RPL23A/RPL3/RPSA/RPL31/RPS7/RPS6/RPS20/RPLP0/UBA52/RPL5/RPS4X/RPL36A/RPS18/RPL29/RPL14/RPL19/RPS8/RPL30/RPS16/RPL9/RPL13/RPL26/RPL37/RPL7A/RPL4/RPL13A/RPL10/RPL37A/RPL10A/RPS15A/RPS3/RPL22/RPL24/RPS25/RPL17/RPL41/RPS24/RPL12/RPS27/RPL11/RPS17/RPL32/RPS11"
"R-HSA-381119","R-HSA-381119","Unfolded Protein Response (UPR)",86,-0.625577842440024,-2.0576503258204,5.14297469656449e-05,0.00173975821749101,0.00160334019272864,3105,"tags=53%, list=22%, signal=42%","EXOSC9/SULT1A4/WIPI1/EXOSC7/TLN1/ATF6/KLHDC3/SERP1/GSK3A/CREB3L1/ADD1/DNAJC3/GOSR2/HSP90B1/XBP1/EXOSC5/PDIA5/SULT1A3/KDELR3/MBTPS1/EIF2AK3/ARFGAP1/ATF3/HYOU1/ACADVL/ERN1/SRPRA/GFPT1/NFYA/MYDGF/PDIA6/DNAJB9/HSPA5/SEC31A/CREBRF/EIF2S2/CALR/NFYB/SYVN1/EIF2S3/HDGF/HERPUD1/CTDSP2/DDIT3/ATF4/ASNS"
"R-HSA-156902","R-HSA-156902","Peptide chain elongation",86,-0.903500365684294,-2.97179294998348,5.14297469656449e-05,0.00173975821749101,0.00160334019272864,1004,"tags=84%, list=7%, signal=78%","RPL38/RPL15/RPS2/RPS26/RPS3A/RPL28/RPL34/RPS27A/RPL23/RPS5/RPL35/RPLP2/RPL27/RPS12/RPS19/RPS10/RPS14/RPL7/RPS23/RPL6/RPL36/RPS29/RPL27A/RPL8/RPL35A/RPS4Y1/RPL21/RPL18/RPL23A/RPL3/RPSA/RPL31/RPS7/RPS6/RPS20/RPLP0/UBA52/RPL5/RPS4X/RPL36A/RPS18/RPL29/RPL14/RPL19/RPS8/RPL30/RPS16/RPL9/RPL13/RPL26/RPL37/RPL7A/RPL4/RPL13A/RPL10/RPL37A/RPL10A/RPS15A/RPS3/RPL22/RPL24/RPS25/EEF1A1/RPL17/RPL41/RPS24/RPL12/RPS27/RPL11/RPS17/RPL32/RPS11"
"R-HSA-192823","R-HSA-192823","Viral mRNA Translation",86,-0.90120677955581,-2.96424888763919,5.14297469656449e-05,0.00173975821749101,0.00160334019272864,1004,"tags=83%, list=7%, signal=77%","RPL38/RPL15/RPS2/RPS26/RPS3A/RPL28/RPL34/RPS27A/RPL23/RPS5/RPL35/RPLP2/RPL27/RPS12/RPS19/RPS10/RPS14/RPL7/RPS23/RPL6/RPL36/RPS29/RPL27A/RPL8/RPL35A/RPS4Y1/RPL21/RPL18/RPL23A/RPL3/RPSA/RPL31/RPS7/RPS6/RPS20/RPLP0/UBA52/RPL5/RPS4X/RPL36A/RPS18/RPL29/RPL14/RPL19/RPS8/RPL30/RPS16/RPL9/RPL13/RPL26/RPL37/RPL7A/RPL4/RPL13A/RPL10/RPL37A/RPL10A/RPS15A/RPS3/RPL22/RPL24/RPS25/RPL17/RPL41/RPS24/RPL12/RPS27/RPL11/RPS17/RPL32/RPS11"
"R-HSA-70326","R-HSA-70326","Glucose metabolism",77,-0.620147342724101,-2.00727907565567,5.19210799584631e-05,0.00173975821749101,0.00160334019272864,535,"tags=22%, list=4%, signal=21%","PKM/PGAM1/PCK2/NUP160/HK2/PGM2L1/NUP58/PFKFB4/ALDOA/GPI/TPI1/GOT1/ENO1/PFKP/GAPDH/PGK1/ENO2"
"R-HSA-73856","R-HSA-73856","RNA Polymerase II Transcription Termination",66,-0.614798007645871,-1.94051219843866,5.28094634558513e-05,0.00173975821749101,0.00160334019272864,3145,"tags=50%, list=22%, signal=39%","THOC5/CPSF3/MAGOHB/CDC40/CPSF7/EIF4A3/SARNP/SRSF2/PABPN1/SNRPG/SNRPD3/RNPS1/PAPOLA/SRSF1/THOC2/SLU7/FIP1L1/DHX38/THOC7/ZC3H11A/THOC1/U2AF1/THOC3/SRSF4/NUDT21/U2AF1L4/ALYREF/CASC3/SLBP/DDX39B/SRRM1/SRSF9/SRSF5"
"R-HSA-70171","R-HSA-70171","Glycolysis",62,-0.699563691390501,-2.18744621308938,5.28457432753792e-05,0.00173975821749101,0.00160334019272864,535,"tags=24%, list=4%, signal=23%","PKM/PGAM1/NUP160/HK2/PGM2L1/NUP58/PFKFB4/ALDOA/GPI/TPI1/ENO1/PFKP/GAPDH/PGK1/ENO2"
"R-HSA-72662","R-HSA-72662","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",58,-0.819835819481196,-2.53442501801628,5.33361779294896e-05,0.00173975821749101,0.00160334019272864,1321,"tags=67%, list=9%, signal=61%","EIF3M/EIF4A1/RPS9/RPS2/RPS26/RPS3A/RPS27A/EIF3E/RPS5/EIF3D/EIF3H/EIF3L/RPS12/RPS19/RPS10/RPS14/RPS23/RPS29/EIF3B/EIF2S2/RPS4Y1/RPSA/RPS7/RPS6/RPS20/EIF2S3/RPS4X/RPS18/RPS8/RPS16/PABPC1/RPS15A/RPS3/RPS25/RPS24/EIF4B/RPS27/RPS17/RPS11"
"R-HSA-72649","R-HSA-72649","Translation initiation complex formation",57,-0.826710363633423,-2.54999295805915,5.3464499572284e-05,0.00173975821749101,0.00160334019272864,1321,"tags=70%, list=9%, signal=64%","EIF3F/EIF3M/EIF4A1/RPS9/RPS2/RPS26/RPS3A/RPS27A/EIF3E/RPS5/EIF3D/EIF3H/EIF3L/RPS12/RPS19/RPS10/RPS14/RPS23/RPS29/EIF3B/EIF2S2/RPS4Y1/RPSA/RPS7/RPS6/RPS20/EIF2S3/RPS4X/RPS18/RPS8/RPS16/PABPC1/RPS15A/RPS3/RPS25/RPS24/EIF4B/RPS27/RPS17/RPS11"
"R-HSA-72702","R-HSA-72702","Ribosomal scanning and start codon recognition",57,-0.821104569305586,-2.53270185262594,5.3464499572284e-05,0.00173975821749101,0.00160334019272864,1321,"tags=68%, list=9%, signal=62%","EIF3F/EIF3M/EIF4A1/RPS9/RPS2/RPS26/RPS3A/RPS27A/EIF3E/RPS5/EIF3D/EIF3H/EIF3L/RPS12/RPS19/RPS10/RPS14/RPS23/RPS29/EIF3B/EIF2S2/RPS4Y1/RPSA/RPS7/RPS6/RPS20/EIF2S3/RPS4X/RPS18/RPS8/RPS16/RPS15A/RPS3/RPS25/RPS24/EIF4B/RPS27/RPS17/RPS11"
"R-HSA-72695","R-HSA-72695","Formation of the ternary complex, and subsequently, the 43S complex",50,-0.836965234471264,-2.5264099684498,5.37923614846692e-05,0.00173975821749101,0.00160334019272864,928,"tags=70%, list=6%, signal=66%","RPS9/RPS2/RPS26/RPS3A/RPS27A/EIF3E/RPS5/EIF3D/EIF3H/EIF3L/RPS12/RPS19/RPS10/RPS14/RPS23/RPS29/EIF3B/EIF2S2/RPS4Y1/RPSA/RPS7/RPS6/RPS20/EIF2S3/RPS4X/RPS18/RPS8/RPS16/RPS15A/RPS3/RPS25/RPS24/RPS27/RPS17/RPS11"
"R-HSA-191273","R-HSA-191273","Cholesterol biosynthesis",24,0.851920609395914,2.36031222933258,8.06776926179911e-05,0.00254238164685926,0.00234302826604476,1630,"tags=75%, list=11%, signal=67%","HMGCS1/NSDHL/MSMO1/TM7SF2/IDI1/MVD/FDPS/DHCR24/FDFT1/ACAT2/MVK/HMGCR/HSD17B7/SC5D/PLPP6/SQLE/CYP51A1/EBP"
"R-HSA-1632852","R-HSA-1632852","Macroautophagy",87,-0.558716821729779,-1.84168875180786,0.00010270631130283,0.00315565141477944,0.00290821028846959,3733,"tags=51%, list=26%, signal=38%","ATG12/ATG3/ATG14/MTMR14/RRAGD/MFN1/PINK1/ATG5/CHMP4A/PRKAG1/WIPI1/WIPI2/RB1CC1/CSNK2B/CHMP2A/TOMM70/MTMR3/LAMTOR5/WDR45/MFN2/SQSTM1/MAP1LC3A/CHMP4B/RRAGC/ATG13/ATG101/ATG9A/TSC1/CSNK2A1/GABARAPL2/GABARAPL1/LAMTOR2/RHEB/TOMM7/RPS27A/GABARAP/VDAC1/LAMTOR3/MAP1LC3B/UBC/TOMM20/UBA52/WDR45B/PRKAB2"
"R-HSA-72187","R-HSA-72187","mRNA 3'-end processing",57,-0.618001976631168,-1.90623071609986,0.000106928999144568,0.00320526194996766,0.00295393075942375,3145,"tags=53%, list=22%, signal=41%","THOC5/CPSF3/MAGOHB/CDC40/CPSF7/EIF4A3/SARNP/SRSF2/PABPN1/RNPS1/PAPOLA/SRSF1/THOC2/SLU7/FIP1L1/DHX38/THOC7/ZC3H11A/THOC1/U2AF1/THOC3/SRSF4/NUDT21/U2AF1L4/ALYREF/CASC3/DDX39B/SRRM1/SRSF9/SRSF5"
"R-HSA-381042","R-HSA-381042","PERK regulates gene expression",27,-0.755288128771662,-2.02799484392593,0.000112485939257593,0.00329155284160908,0.0030334554045406,946,"tags=41%, list=7%, signal=38%","EIF2AK3/ATF3/NFYA/HSPA5/EIF2S2/NFYB/EIF2S3/HERPUD1/DDIT3/ATF4/ASNS"
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling",324,0.361813956022237,1.52828713132499,0.000142166619277794,0.00406332035098624,0.00374470703409806,2292,"tags=25%, list=16%, signal=21%","PIK3R3/AGT/RAMP1/APOE/SDC3/ARHGEF7/PREX1/GNG11/EGFR/CAMK2A/LRP8/ADRA2A/PIK3R2/ITPR2/LDLR/C3AR1/F2RL1/ADORA1/PDE7B/OPRD1/RDH10/PLEKHG5/NAPEPLD/GPC1/ADCYAP1R1/RPE65/TRIO/CAMK2B/GPR37L1/DRD2/GPSM1/RDH11/PLXNB1/DGKQ/PDE3B/GRPR/RGS6/RGS17/DAGLA/PPP3CA/MYO7A/GALR1/FGD1/KPNA2/GPR37/TIAM1/ARHGEF18/PLB1/ECT2/P2RY11/AKAP13/PRKCQ/STRA6/ARHGEF40/NPFF/F2R/RTP4/GNG7/RPS6KA1/DGKB/CALM2/CCR1/ARHGEF18/ARHGEF6/PDE2A/GNG2/ARHGEF1/CALM1/GABBR2/AKT2/ARRB1/GPC2/PRKACB/F2RL2/TAS2R14/EDN2/CX3CL1/RGS9BP/ARHGEF17/RBP4/ARHGEF12"
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling",45,-0.643261487490717,-1.90457130978193,0.000163327526132404,0.00456203476401647,0.00420431622292983,1679,"tags=41%, list=12%, signal=37%","IL12RB2/PAK2/MSN/HNRNPF/STAT3/CDC42/AIP/JAK2/HNRNPDL/CANX/SOD2/JAK1/ARF1/RALA/RPLP0/SNRPA1/ANXA2/P4HB/HSPA9"
"R-HSA-70263","R-HSA-70263","Gluconeogenesis",25,-0.769437712141951,-2.032578915612,0.000169529837251356,0.00463004822182037,0.00426699660543764,208,"tags=31%, list=1%, signal=30%","ALDOA/GPI/TPI1/GOT1/ENO1/GAPDH/PGK1/ENO2"
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids",106,0.522839038387058,1.92108606024853,0.000199441563621859,0.00532855829763618,0.00491073506766865,1635,"tags=30%, list=11%, signal=27%","HMGCS1/NSDHL/AKR1B1/MSMO1/ACOX2/OSBPL6/TM7SF2/IDI1/MVD/FDPS/DHCR24/FDFT1/ACAT2/MVK/ACACA/HMGCR/SREBF1/FASN/SREBF2/HSD17B7/ELOVL6/HSD17B4/SCAP/FDX2/SC5D/PLPP6/HELZ2/SQLE/CYP51A1/FDX1/EBP/TSPOAP1"
"R-HSA-380994","R-HSA-380994","ATF4 activates genes in response to endoplasmic reticulum  stress",22,-0.753185679652163,-1.9325967724373,0.00028602482695498,0.00747924494314192,0.00689278194408865,359,"tags=27%, list=3%, signal=27%","NFYA/NFYB/HERPUD1/DDIT3/ATF4/ASNS"
"R-HSA-372790","R-HSA-372790","Signaling by GPCR",354,0.350648107098535,1.49336752617503,0.000293341155764154,0.00751075584237802,0.00692182200882082,2292,"tags=24%, list=16%, signal=21%","PIK3R3/AGT/RAMP1/APOE/PLPPR5/SDC3/ARHGEF7/PREX1/GNG11/EGFR/CAMK2A/LRP8/ADRA2A/PIK3R2/ITPR2/LDLR/C3AR1/F2RL1/ADORA1/PDE7B/OPRD1/RDH10/PLEKHG5/NAPEPLD/GPC1/ADCYAP1R1/RPE65/UCN2/TRIO/CAMK2B/GPR37L1/PLPPR4/DRD2/GPSM1/RDH11/PLXNB1/DGKQ/PDE3B/GRPR/RGS6/RGS17/DAGLA/PPP3CA/MYO7A/GALR1/FGD1/KPNA2/DHH/GPR37/TIAM1/ARHGEF18/PLB1/ECT2/P2RY11/AKAP13/PRKCQ/STRA6/ARHGEF40/NPFF/F2R/RTP4/GNG7/RPS6KA1/DGKB/CALM2/CCR1/ARHGEF18/ARHGEF6/PDE2A/GNG2/ARHGEF1/CALM1/GABBR2/AKT2/ARRB1/GPC2/PRKACB/F2RL2/TAS2R14/EDN2/CX3CL1/RGS9BP/PLPPR2/ARHGEF17/RBP4/ARHGEF12"
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)",42,0.607387837835925,1.89666419062424,0.000340570455512984,0.0085420630576624,0.00787226230143869,1433,"tags=40%, list=10%, signal=37%","HMGCS1/TM7SF2/IDI1/MVD/FDPS/FDFT1/MVK/ACACA/HMGCR/SREBF1/FASN/SREBF2/ELOVL6/SC5D/HELZ2/SQLE/CYP51A1"
"R-HSA-159236","R-HSA-159236","Transport of Mature mRNA derived from an Intron-Containing Transcript",72,-0.552535262301992,-1.76923513720757,0.000366837857666911,0.00901687454145268,0.00830984283893887,3145,"tags=44%, list=22%, signal=35%","THOC5/NUP88/MAGOHB/CDC40/NXF1/EIF4A3/SARNP/SRSF2/NUP85/NUP54/NUP153/RNPS1/SRSF1/THOC2/SLU7/DHX38/THOC7/ZC3H11A/THOC1/U2AF1/THOC3/NUP160/SRSF4/NXT1/U2AF1L4/ALYREF/CASC3/DDX39B/NUP58/SRRM1/SRSF9/SRSF5"
"R-HSA-9020591","R-HSA-9020591","Interleukin-12 signaling",39,-0.663719196932435,-1.91326308634298,0.000384784520668426,0.00927255246865677,0.00854547253331736,1679,"tags=30%, list=12%, signal=27%","AIP/JAK2/HNRNPDL/SOD2/JAK1/ARF1/RALA/RPLP0/SNRPA1/ANXA2/P4HB/HSPA9"
"R-HSA-379716","R-HSA-379716","Cytosolic tRNA aminoacylation",24,-0.729217560815059,-1.90538896240678,0.000454364741296075,0.010738735904863,0.00989668950677282,1746,"tags=46%, list=12%, signal=40%","MARS/EPRS/WARS/NARS/QARS/CARS/TARS/YARS/AARS/GARS/SARS"
"R-HSA-70614","R-HSA-70614","Amino acid synthesis and interconversion (transamination)",29,-0.697967915981671,-1.8990310429972,0.000562429696287964,0.0129313973063973,0.0119174198121567,780,"tags=27%, list=5%, signal=25%","SERINC3/PSAT1/GPT2/OAT/GLUL/SERINC1/GOT1/ASNS"
"R-HSA-72202","R-HSA-72202","Transport of Mature Transcript to Cytoplasm",81,-0.525752998120754,-1.71468808360888,0.000568181818181818,0.0129313973063973,0.0119174198121567,3145,"tags=43%, list=22%, signal=34%","THOC5/CPSF3/NUP88/MAGOHB/CDC40/NXF1/EIF4A3/SARNP/SRSF2/NUP85/NUP54/NUP153/RNPS1/SRSF1/THOC2/SLU7/FIP1L1/DHX38/THOC7/ZC3H11A/THOC1/U2AF1/THOC3/NUP160/SRSF4/NXT1/U2AF1L4/ALYREF/CASC3/SLBP/DDX39B/NUP58/SRRM1/SRSF9/SRSF5"
"R-HSA-72165","R-HSA-72165","mRNA Splicing - Minor Pathway",52,-0.600218219078581,-1.82114220003584,0.000646586561775958,0.0144482706258664,0.0133153519707355,2451,"tags=37%, list=17%, signal=30%","SF3B1/PDCD7/SRSF2/SNU13/SNRPG/SNRPD3/SRSF1/SNRNP48/PRPF6/ZRSR2/POLR2H/PRPF8/SNRNP200/POLR2J/SF3B6/SNRPD2/SF3B2/DDX42/YBX1"
"R-HSA-8950505","R-HSA-8950505","Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation",31,-0.65922628903573,-1.81710831740426,0.000953075068677468,0.0209165939179394,0.0192764807123488,1679,"tags=42%, list=12%, signal=37%","PAK2/MSN/HNRNPF/CDC42/AIP/HNRNPDL/SOD2/ARF1/RALA/RPLP0/SNRPA1/ANXA2/HSPA9"
"R-HSA-1296071","R-HSA-1296071","Potassium Channels",47,0.568353159167403,1.81285068483119,0.0013014055179594,0.0276639390387925,0.0254947526065186,2185,"tags=30%, list=15%, signal=25%","KCNN3/KCNJ2/KCNH7/KCNK10/KCNJ16/KCNJ10/KCNQ4/GNG7/KCNN2/KCNA2/GNG2/GABBR2/KCND1/HCN3"
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation",327,-0.375841699677436,-1.4466961076399,0.00130553984072414,0.0276639390387925,0.0254947526065186,2493,"tags=24%, list=17%, signal=21%","IGF2R/RAB24/CD59/DNAJC3/CSNK2B/C1orf35/EEF2/RAB5C/DDX3X/HLA-C/CSTB/RAB3A/VCL/CANT1/SLC2A3/CAP1/IMPDH1/TICAM2/ORMDL3/HMOX2/ATP11B/CEP290/ERP44/HEBP2/CPNE1/ROCK1/LGALS3/ARL8A/ATP6AP2/CD47/PKM/NHLRC3/VAT1/SURF4/PGAM1/PAFAH1B2/ANPEP/RAB6A/SDCBP/STBD1/STOM/HLA-B/IMPDH2/LAMTOR2/BRI3/HMGB1/RAC1/S100A11/PRDX4/CYSTM1/CDK13/RAB7A/KCMF1/RHOA/PSAP/B2M/IST1/LPCAT1/TMBIM1/CD68/LAMP2/B4GALT1/LAMTOR3/CD44/ADAM10/SLC15A4/CD63/ALDOA/IQGAP1/ANO6/PYGL/CTSB/FTH1/ANXA2/NPC2/GPI/SLC44A2/EEF1A1/ADGRE5/FTL"
"R-HSA-381183","R-HSA-381183","ATF6 (ATF6-alpha) activates chaperone genes",10,-0.834023487526323,-1.78882594409966,0.0013762565820967,0.0286681243965566,0.0264201977223202,946,"tags=80%, list=7%, signal=75%","HSP90B1/XBP1/NFYA/HSPA5/CALR/NFYB/DDIT3/ATF4"
"R-HSA-983170","R-HSA-983170","Antigen Presentation: Folding, assembly and peptide loading of class I MHC",24,-0.688735006510583,-1.79961118594241,0.00159027659453626,0.0325741655780845,0.0300199581705442,1315,"tags=58%, list=9%, signal=53%","SEC24C/HLA-E/HLA-C/HLA-A/SEC24B/BCAP31/HLA-B/CANX/SEC23A/PDIA3/B2M/HSPA5/SEC31A/CALR"
"R-HSA-400253","R-HSA-400253","Circadian Clock",68,-0.536236751609985,-1.70076651225331,0.00189763322966633,0.0382326432665561,0.0352347429701635,2835,"tags=47%, list=20%, signal=38%","CRTC2/NOCT/CREB1/NCOA6/SKP1/BHLHE41/PPARGC1A/CARM1/ARNTL/KLF15/ATF2/PER1/NR1D1/MEF2D/TBL1X/DBP/SIK1/RPS27A/CRY2/SMARCD3/CRTC3/CPT1A/NR3C1/PER2/NCOR1/NFIL3/UBC/FBXL3/CSNK1E/UBA52/NAMPT/SERPINE1"
"R-HSA-1428517","R-HSA-1428517","The citric acid (TCA) cycle and respiratory electron transport",165,-0.431682897097315,-1.54962414778369,0.00205270192858507,0.0406898495198556,0.0374992746206712,3148,"tags=39%, list=22%, signal=31%","NDUFA6/IDH3B/NDUFA7/UQCRFS1/DLD/NDUFV3/ATP5F1C/LRPPRC/NUBPL/ATP5PB/PPARD/ATP5PF/ETFA/ATP5PD/COX6A1/SCO2/NDUFC1/PDPR/IDH3G/ACO2/SUCLG1/NDUFB1/NDUFA13/UQCRC1/NDUFS3/MDH2/PDK1/DLST/NDUFB10/NDUFB4/UQCR10/COX6B1/ATP5MF/ATP5F1B/NDUFA4/COX7A2L/NDUFA9/PDHX/SDHD/PDP2/ATP5F1A/COX7B/COX5B/SDHA/COX6C/ATP5PO/VDAC1/COX20/PDHA1/ATP5MG/SDHB/NDUFB9/BSG/NDUFA10/NDUFB5/UQCRB/UQCRC2/NDUFA5/NDUFS4/NDUFA1/LDHA/COX4I1/ATP5MC2/SLC16A1/UQCRH"
