"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0042391","GO:0042391","regulation of membrane potential",239,0.501993702978668,1.79294867982611,4.40218348300757e-05,0.00750842520134803,0.00628620732158264,1128,"tags=17%, list=7%, signal=16%","APP/NRCAM/KCNMA1/GRID1/CHRNA1/NLGN1/CACNA2D1/NEDD4L/ANK3/KCNQ3/DLG1/INSYN2A/ANK2/CAMK2D/AKAP6/KCND3/CACNG4/GRIA1/PRKN/RIMS2/KCNMB2/ABAT/NLGN4X/ASIC1/ATP2A2/MEF2C/CBLN1/GSK3B/SRI/UNC13B/DLD/CACNA1A/CHRNE/PID1/AKAP9/NDUFS1/EHD3/P2RX6/DGKI/GRIA3"
"GO:0009101","GO:0009101","glycoprotein biosynthetic process",235,0.540341620657798,1.92779321216186,4.40683941477173e-05,0.00750842520134803,0.00628620732158264,1786,"tags=24%, list=12%, signal=22%","ST6GALNAC5/PLCB1/GALNT17/CHST11/ST6GAL1/TMTC2/GALNT1/C1GALT1C1/EXTL3/EXT1/GALNT14/B3GAT1/UBE2J1/GALNT10/ST8SIA5/MGAT5/ST8SIA3/GALNT2/STT3B/RPN2/XXYLT1/NUS1/TMTC1/LARGE1/EDEM3/BMPR2/CSPG4/B4GALT3/OGA/ST3GAL3/NCSTN/MCFD2/OGT/SLC35D1/EXT2/MGAT4A/ARFGEF1/FUT9/GALNT7/B3GLCT/BACE2/TET2/B4GAT1/CHPF/GALNT13/CHST7/POMGNT1/ST8SIA4/MAN1A2/ACOT8/ALG14/POFUT2/ALG5/CHSY3/TMEM165/PMM2/VCP"
"GO:0070085","GO:0070085","glycosylation",189,0.538859057210355,1.8769010049514,4.57875457875458e-05,0.00750842520134803,0.00628620732158264,1786,"tags=26%, list=12%, signal=23%","ST6GALNAC5/GALNT17/ST6GAL1/TMTC2/GALNT1/C1GALT1C1/EXTL3/EXT1/B3GALT1/GALNT14/B3GAT1/UBE2J1/GALNT10/ST8SIA5/MGAT5/ST8SIA3/GALNT2/STT3B/RPN2/XXYLT1/NUS1/TMTC1/LARGE1/EDEM3/B4GALT3/OGA/ST3GAL3/MCFD2/OGT/EXT2/MGAT4A/ARFGEF1/FUT9/GALNT7/B3GLCT/TET2/B4GAT1/GALNT13/POMGNT1/ST8SIA4/PIGB/CLN5/MAN1A2/ALG14/POFUT2/ALG5/TMEM165/PMM2/VCP"
"GO:0016358","GO:0016358","dendrite development",181,0.565673446126411,1.96131433970121,4.60256823307406e-05,0.00750842520134803,0.00628620732158264,1963,"tags=28%, list=13%, signal=25%","SDC2/APP/SEMA3A/MAP2/NLGN1/SDK1/KALRN/ARID1B/ARC/FYN/DOCK10/ASAP1/ITGB1/BMP7/KIDINS220/TMEM106B/SIPA1L1/MEF2C/MEF2A/ADAM10/CUX1/ALK/CAMSAP2/GSK3B/DISC1/TNIK/DHX36/TIAM1/OPA1/NCK2/PDLIM5/ABI2/UBE3A/ARMCX5-GPRASP2/DNM3/ABI1/PPP3CA/PTEN/ACSL4/PICALM/ACTR2/DAB1/PAK3/VAMP7/VAMP7/DCLK1/PAFAH1B1/SEZ6/MAP6/FARP1/EPHB3"
"GO:0006486","GO:0006486","protein glycosylation",178,0.553777661144587,1.9159560437825,4.61424880029531e-05,0.00750842520134803,0.00628620732158264,1786,"tags=26%, list=12%, signal=23%","ST6GALNAC5/GALNT17/ST6GAL1/TMTC2/GALNT1/C1GALT1C1/EXTL3/EXT1/GALNT14/B3GAT1/UBE2J1/GALNT10/ST8SIA5/MGAT5/ST8SIA3/GALNT2/STT3B/RPN2/XXYLT1/NUS1/TMTC1/LARGE1/EDEM3/B4GALT3/OGA/ST3GAL3/MCFD2/OGT/EXT2/MGAT4A/ARFGEF1/FUT9/GALNT7/B3GLCT/TET2/B4GAT1/GALNT13/POMGNT1/ST8SIA4/MAN1A2/ALG14/POFUT2/ALG5/TMEM165/PMM2/VCP"
"GO:0043413","GO:0043413","macromolecule glycosylation",178,0.553777661144587,1.9159560437825,4.61424880029531e-05,0.00750842520134803,0.00628620732158264,1786,"tags=26%, list=12%, signal=23%","ST6GALNAC5/GALNT17/ST6GAL1/TMTC2/GALNT1/C1GALT1C1/EXTL3/EXT1/GALNT14/B3GAT1/UBE2J1/GALNT10/ST8SIA5/MGAT5/ST8SIA3/GALNT2/STT3B/RPN2/XXYLT1/NUS1/TMTC1/LARGE1/EDEM3/B4GALT3/OGA/ST3GAL3/MCFD2/OGT/EXT2/MGAT4A/ARFGEF1/FUT9/GALNT7/B3GLCT/TET2/B4GAT1/GALNT13/POMGNT1/ST8SIA4/MAN1A2/ALG14/POFUT2/ALG5/TMEM165/PMM2/VCP"
"GO:0007411","GO:0007411","axon guidance",151,0.61326293444705,2.08242316739353,4.72433504984173e-05,0.00750842520134803,0.00628620732158264,1598,"tags=27%, list=10%, signal=25%","PRKCA/APP/NRCAM/KIF5C/CDH4/SEMA3A/ROBO1/PTPRO/UNC5C/PLXNA4/GFRA1/SHC3/EXT1/NFIB/PTK2/FYN/CXCL12/UNC5B/DLX5/BMP7/PTPRA/BMPR2/SPTBN1/ETV1/SLIT1/OPHN1/NCAM1/APBB2/EFNA5/ARHGAP35/BDNF/SPTBN5/USP33/NTN4/MAPK1/FRS2/CHN1/MYCBP2/SIAH1/DAB1/ALCAM"
"GO:0097485","GO:0097485","neuron projection guidance",152,0.608303769058291,2.06669949778488,4.72500472500472e-05,0.00750842520134803,0.00628620732158264,1598,"tags=27%, list=10%, signal=24%","PRKCA/APP/NRCAM/KIF5C/CDH4/SEMA3A/ROBO1/PTPRO/UNC5C/PLXNA4/GFRA1/SHC3/EXT1/NFIB/PTK2/FYN/CXCL12/UNC5B/DLX5/BMP7/PTPRA/BMPR2/SPTBN1/ETV1/SLIT1/OPHN1/NCAM1/APBB2/EFNA5/ARHGAP35/BDNF/SPTBN5/USP33/NTN4/MAPK1/FRS2/CHN1/MYCBP2/SIAH1/DAB1/ALCAM"
"GO:0098742","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",131,0.605421046695327,2.02041495279613,4.82090343730415e-05,0.00750842520134803,0.00628620732158264,1598,"tags=31%, list=10%, signal=28%","CDH13/CADM1/CDH2/CLSTN2/CDH4/KIRREL3/PCDH7/ROBO1/NLGN1/SDK1/TENM3/PCDH17/PCDHAC2/PCDHGB5/ITGB1/NPTN/PCDHB16/GPC4/PCDHA2/NECTIN3/PCDHGC3/PCDHGA12/AMIGO2/PCDHA10/CBLN1/PCDHB2/ACVR1/TGFBR2/EFNA5/PCDHGA4/PCDHGB2/FAT3/PCDHA1/PCDHGA2/CLSTN1/PCDHAC1/PCDHB7/IL1RAP/PCDHB5/DAB1/ALCAM"
"GO:0007416","GO:0007416","synapse assembly",117,0.599733438239334,1.97342390920553,4.89284665818573e-05,0.00750842520134803,0.00628620732158264,1154,"tags=25%, list=8%, signal=23%","APP/NRCAM/CDH2/KIRREL3/NLGN1/SDK1/GPM6A/PCDH17/PTK2/NPTN/MAGI2/PCDHB16/GPC4/NLGN4X/AMIGO2/MEF2C/CBLN1/SLIT1/PCDHB2/ADGRB1/EFNA5/PDLIM5/OXTR/ARMCX5-GPRASP2/GNPAT/POU4F1/BDNF/DNM3/NLGN4Y"
"GO:0051668","GO:0051668","localization within membrane",99,0.677594616988676,2.17913969551184,4.99800079968013e-05,0.00750842520134803,0.00628620732158264,879,"tags=23%, list=6%, signal=22%","CDH13/GPHN/CDH2/GPC6/NLGN1/ANKS1B/GRIP2/ARC/DLG1/NPTN/MAGI2/GPC4/ETV5/ADAM10/EPS15/RFTN1/DLG2/INSIG1/OPHN1/SEC31A/SEC23A/USP46/WDR19"
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules",80,0.682355723997166,2.12608301378635,5.17303812529098e-05,0.00755550957299444,0.00632562732162775,1472,"tags=38%, list=10%, signal=34%","CDH13/CADM1/CLSTN2/KIRREL3/PCDH7/ROBO1/SDK1/TENM3/PCDH17/PCDHAC2/PCDHGB5/ITGB1/NPTN/PCDHB16/PCDHA2/NECTIN3/PCDHGC3/PCDHGA12/AMIGO2/PCDHA10/PCDHB2/PCDHGA4/PCDHGB2/FAT3/PCDHA1/PCDHGA2/CLSTN1/PCDHAC1/PCDHB7/PCDHB5"
"GO:2000352","GO:2000352","negative regulation of endothelial cell apoptotic process",20,-0.754236925397253,-2.00163797388049,7.34430082256169e-05,0.0101560689175616,0.00850286885412558,1211,"tags=35%, list=8%, signal=32%","ANGPTL4/GATA2/TNIP2/SERPINE1/MAPK7/GAS6/SCG2"
"GO:0034080","GO:0034080","CENP-A containing nucleosome assembly",31,-0.692955440935784,-2.0294114562822,7.86348981678069e-05,0.0101560689175616,0.00850286885412558,695,"tags=26%, list=5%, signal=25%","CENPW/CENPA/CENPH/CENPN/HJURP/CENPI/CENPO/CENPM"
"GO:0061641","GO:0061641","CENP-A containing chromatin organization",31,-0.692955440935784,-2.0294114562822,7.86348981678069e-05,0.0101560689175616,0.00850286885412558,695,"tags=26%, list=5%, signal=25%","CENPW/CENPA/CENPH/CENPN/HJURP/CENPI/CENPO/CENPM"
"GO:0031055","GO:0031055","chromatin remodeling at centromere",35,-0.674068457360934,-2.03104619451245,8.00256081946223e-05,0.0101560689175616,0.00850286885412558,695,"tags=23%, list=5%, signal=22%","CENPW/CENPA/CENPH/CENPN/HJURP/CENPI/CENPO/CENPM"
"GO:0006336","GO:0006336","DNA replication-independent nucleosome assembly",42,-0.660158163782123,-2.06639795799056,8.24606250515379e-05,0.0101560689175616,0.00850286885412558,922,"tags=26%, list=6%, signal=25%","CABIN1/UBN1/CENPW/CENPA/CENPH/CENPN/HJURP/CENPI/CENPO/ASF1B/CENPM"
"GO:0034724","GO:0034724","DNA replication-independent nucleosome organization",42,-0.660158163782123,-2.06639795799056,8.24606250515379e-05,0.0101560689175616,0.00850286885412558,922,"tags=26%, list=6%, signal=25%","CABIN1/UBN1/CENPW/CENPA/CENPH/CENPN/HJURP/CENPI/CENPO/ASF1B/CENPM"
"GO:0022604","GO:0022604","regulation of cell morphogenesis",337,0.451871164192088,1.66560860594132,8.30564784053156e-05,0.0101560689175616,0.00850286885412558,1762,"tags=21%, list=11%, signal=19%","SDC2/NRCAM/CDH4/SEMA3A/ROBO1/MAP2/DOCK1/FMNL3/PTPRO/NLGN1/PLXNA4/NEDD4L/KALRN/CAPZB/ARC/PTK2/FYN/ZEB2/DLG1/CXCL12/MAP2K1/TPM1/ITGA7/PRKN/RIMS2/SIPA1L1/FGD4/ADAM10/CUX1/GSK3B/DISC1/BMPR2/TNIK/MACF1/RASA1/FAM171A1/RUFY3/KEL/DHX36/EPS8/AGO4/TIAM1/ARHGAP18/OPA1/EFNA5/ZMYM4/PDLIM5/ABI2/UBE3A/ARHGAP35/ARMCX5-GPRASP2/FMNL2/CDC42SE2/BDNF/DNM3/CNTN2/ITSN2/FERMT2/PPP3CA/PTEN/CHN1/MYCBP2/ACTR2/DAB1/WDR1/C1QBP/GOLGA4/PAK3/HEXB/VAMP7/VAMP7"
"GO:0044786","GO:0044786","cell cycle DNA replication",55,-0.600843534329857,-1.98134332779956,8.70019140421089e-05,0.010396728728032,0.00870435417521769,880,"tags=35%, list=6%, signal=33%","RAD51/POLE/BCL6/CDC7/DBF4B/POLE3/DNA2/CHEK2/POLD2/ATAD5/MRE11/BRCA2/SMC1A/E2F8/POLD1/E2F7/RFC3/POLA2/FEN1"
"GO:0006936","GO:0006936","muscle contraction",197,0.516062963878834,1.80633701112274,9.08223968030516e-05,0.0106120924975655,0.00888466113287396,1081,"tags=18%, list=7%, signal=17%","PDE4D/KCNMA1/HOMER1/ARHGAP42/CHRNA1/CACNA2D1/NEDD4L/SCN7A/GRIP2/ADRA2A/DLG1/MYBPH/CHRM3/ANK2/CAMK2D/KCND3/DOCK4/ROCK1/TPM1/ABAT/UTRN/ATP2A2/SSPN/BBS2/MYOF/HDAC4/SRI/CALM1/CHRNE/ATP2B1/OXTR/NPNT/TPM4/EHD3/P2RX6"
"GO:0090257","GO:0090257","regulation of muscle system process",142,0.546407717918431,1.84101238226527,9.55201069825198e-05,0.010918363532915,0.00914107751489469,1026,"tags=19%, list=7%, signal=18%","PRKCA/PDE4D/ARHGAP42/ADRA2A/PTK2/DLG1/MYBPH/CHRM3/ANK2/CAMK2D/AKAP6/DOCK4/ROCK1/TPM1/ABAT/UTRN/ATP2A2/IL6ST/MEF2A/HDAC4/SRI/CALM1/ATP2B1/OXTR/NPNT/AKAP9/EHD3"
"GO:0007098","GO:0007098","centrosome cycle",107,-0.515990514862598,-1.9050841094896,0.000102186797465767,0.0112134783535935,0.00938815368555746,2367,"tags=36%, list=15%, signal=31%","UXT/KAT2A/CHD3/HAUS1/NEK2/XRCC3/ODF2/RBM14/CEP68/CEP85/SASS6/CCP110/CEP295/CDK1/SPICE1/CEP192/SSX2IP/HAUS8/CEP152/PCLAF/XRCC2/GEN1/STIL/CDK2/CEP131/CNTROB/HAUS5/ARHGEF10/BRCA1/CCNF/SGO1/ATF5/BRCA2/HAUS6/KIF11/NUP62/CEP250/POC1A/WDR62"
"GO:0033209","GO:0033209","tumor necrosis factor-mediated signaling pathway",120,-0.475217282519845,-1.78448478329672,0.000105318588730911,0.0112134783535935,0.00938815368555746,2362,"tags=28%, list=15%, signal=23%","MADD/PSMC4/PSMB8/PSMD8/PSMD12/MAP3K14/RELA/RNF31/PIAS4/OTULIN/PSMD9/CARD14/TNFRSF1A/TNFRSF25/GPS2/CYLD/NFKBIA/PSMD11/TRAF2/SPPL2B/IKBKB/PELI3/PSMD3/PSMD2/HIPK1/TRAIP/PSMC2/CD70/TNFSF9/PSMB9/TMSB4X/GAS6/ACTN4"
"GO:0006261","GO:0006261","DNA-dependent DNA replication",124,-0.477501961404219,-1.80229143446587,0.000106394297265667,0.0112134783535935,0.00938815368555746,2573,"tags=40%, list=17%, signal=34%","SLFN11/DSCC1/CCNE1/GMNN/CDK9/SAMHD1/RPA1/HMGA1/POLE2/RPA3/BAZ1A/RFC5/PRIMPOL/DONSON/GINS3/GINS4/PRIM1/POLG/LRWD1/MGME1/GEN1/BLM/RAD51/CDK2/POLE/BCL6/CDC7/DDX11/CDC6/DBF4B/POLE3/TONSL/ALYREF/DNA2/CHEK2/POLD2/ATAD5/MRE11/BRCA2/SMC1A/RFWD3/E2F8/GINS1/POLD1/E2F7/TICRR/CHTF18/RFC3/POLA2/FEN1"
"GO:0000070","GO:0000070","mitotic sister chromatid segregation",126,-0.50670217474872,-1.91910327076996,0.000106632544252506,0.0112134783535935,0.00938815368555746,3370,"tags=44%, list=22%, signal=35%","CDC20/CDT1/MAU2/SPDL1/AKAP8L/KATNB1/NCAPG/NAA50/KIF18A/ZW10/KNSTRN/PLK1/KLHL22/FBXO5/DSCC1/NDC80/DLGAP5/CENPF/MAD2L1/CDCA8/NEK2/XRCC3/KIF14/RACGAP1/NCAPD2/KIF22/ZWINT/KIF4A/SMC2/PINX1/CHAMP1/SPAG5/DUSP1/GEN1/KIF2C/MAD2L2/PRC1/INCENP/CDC6/KIF23/HASPIN/H2AFY/TRIP13/SGO1/CHTF8/SMC1A/PSRC1/NCAPD3/NCAPH/NUP62/KIFC1/ESPL1/NUSAP1/TACC3/CDCA5/AURKB"
"GO:0000819","GO:0000819","sister chromatid segregation",145,-0.500837898362837,-1.93453892495543,0.00011125945705385,0.0113864730951803,0.0095329884254658,3370,"tags=43%, list=22%, signal=34%","CDC20/CDT1/MAU2/SPDL1/AKAP8L/KATNB1/NCAPG/NAA50/KIF18A/RAD51C/ZW10/SGO2/KNSTRN/PLK1/KLHL22/FBXO5/DSCC1/NDC80/DLGAP5/CENPF/MAD2L1/CDCA8/NEK2/XRCC3/KIF14/RACGAP1/NCAPD2/BUB1/KIF22/ZWINT/KIF4A/SMC2/PINX1/CHAMP1/SPAG5/DUSP1/GEN1/KIF2C/MAD2L2/PRC1/DDX11/INCENP/CDC6/KIF23/HASPIN/H2AFY/TRIP13/MRE11/SGO1/CHTF8/SMC1A/PSRC1/NCAPD3/NCAPH/NUP62/KIFC1/ESPL1/NUSAP1/TACC3/CDCA5/AURKB/FEN1"
"GO:0030001","GO:0030001","metal ion transport",479,0.417045576280426,1.57948876754652,0.000117776381909548,0.0113864730951803,0.0095329884254658,1803,"tags=18%, list=12%, signal=16%","PDE4D/KCNMA1/CASK/HOMER1/PARL/CEMIP/CACNA2D1/PRKCE/NEDD4L/SCN7A/KCNH1/ADRA2A/GPM6A/ANK3/KCNQ3/FYN/DLG1/CXCL12/ANK2/CAMK2D/AKAP6/KCND3/CACNG4/ITPR2/SLC20A2/SHROOM2/ASIC4/RYR3/NIPSNAP2/KCNQ5/ZDHHC17/CD63/KCNMB2/UTRN/THADA/ASIC1/MICU2/ATP2A2/COMMD1/SLC5A3/IBTK/SLC30A9/KCNF1/SLC23A2/SRI/KEL/CALM1/NIPAL3/CACNA1A/CACNA2D3/NSF/OPA1/ATP2B1/KCNAB2/SCO1/ATP6V1B1/IREB2/AKAP9/EHD3/ATP6V1G2/CLTC/TSPAN13/REP15/STK39/PPP3CA/TFRC/PTEN/ATP7B/TRPC1/ATP6V1H/ATP1B2/MICU1/SLC39A9/CAB39/ARHGAP1/STIM2/SCN9A/TMEM165/YME1L1/GRM6/PARL/KCNIP2/KIF5B/B2M/ATP6V1A/SLC30A1"
"GO:1905114","GO:1905114","cell surface receptor signaling pathway involved in cell-cell signaling",456,0.42727481627658,1.61226589641839,0.000118788358740843,0.0113864730951803,0.0095329884254658,1284,"tags=16%, list=8%, signal=15%","APP/PLCB1/CDH2/GNAQ/GPC6/CDK14/CHRNA1/PTPRO/NLGN1/EGFR/ZEB2/INSYN2A/ROR1/LGR4/CITED1/DLX5/WDR61/CCND1/PRKN/MAGI2/USP34/GPC4/CCN4/UBR5/RIMS2/ABAT/NLGN4X/MEF2C/CBLN1/WWOX/GSK3B/DISC1/TNIK/MACF1/SMURF2/PRICKLE2/SCYL2/CTNND1/ATP6AP2/LRP6/IFT80/CSNK1G3/UNC13B/TLE1/CALM1/PLPP3/UBC/PPP3CB/FZD8/AGO4/TIAM1/CHRNE/CCNY/WLS/CDC73/HBP1/MCC/PFDN5/USP47/CLTC/P2RX6/DGKI/SPIN1/TNKS/FERMT2/SOX9/ITGA3/YAP1/RPS27A/PSME4/PPP3CA"
"GO:0098609","GO:0098609","cell-cell adhesion",455,0.427458473713344,1.61275044687722,0.00011883541295306,0.0113864730951803,0.0095329884254658,1472,"tags=16%, list=10%, signal=15%","PRKCA/CDH13/NRCAM/CADM1/CDH2/CLSTN2/CDH4/ASTN1/KIRREL3/PCDH7/ROBO1/PDGFRA/NLGN1/SDK1/TENM3/ANK3/PCDH17/EGFR/PTK2/FYN/DLG1/PCDHAC2/CXCL12/PCDHGB5/ITGB1/ROCK1/BMP7/NPTN/ITGA7/MEGF11/PCDHB16/GPC4/ABAT/PCDHA2/NLGN4X/CD46/IL6ST/NECTIN3/PCDHGC3/PCDHGA12/AMIGO2/PCDHA10/CBLN1/SH2B3/MYB/JAM3/LRP6/FER/PCDHB2/PLPP3/ACVR1/ACTB/TGFBR2/EFNA5/NCK2/PDLIM5/NPNT/CTNNA1/NLGN4Y/GLDN/PCDHGA4/PODXL/PCDHGB2/MIA3/SOX9/FAT3/PCDHA1/TFRC/PCDHGA2/MARCH7/CLSTN1/PCDHAC1/PCDHB7/IL1RAP/PCDHB5"
"GO:0048589","GO:0048589","developmental growth",437,0.425418450543363,1.60108433330615,0.000119388729703916,0.0113864730951803,0.0095329884254658,2045,"tags=20%, list=13%, signal=18%","APP/PDE4D/TENM4/NRCAM/PLCB1/CDH4/CHST11/SEMA3A/MAP2/CHRNA1/GAS1/PLXNA4/NEDD4L/BMPR1A/PTK2/ZEB2/CXCL12/MBD5/AKAP6/ITGB1/PRKN/MAGI2/RIMS2/CLIC4/NLGN4X/WWC3/TGFBR3/MEF2C/LARGE1/BBS2/ATRX/GSK3B/DISC1/BMPR2/MACF1/SLIT1/RUFY3/FTO/PTPN12/SPRY1/APBA1/SMAD2/PPP3CB/TIAM1/TGFBR2/EFNA5/ARID5B/PPIB/KDM5B/PDLIM5/UBE3A/ATRN/GPR21/AUTS2/MAP2K4/BDNF/MEIS1/USP9X/ITSN2/SOX9/YAP1/PPP3CA/MAPK1/PTEN/HSP90AB1/WDR48/EP300/NIPBL/KDM6A/SALL1/STK3/ALCAM/SGPL1/AKAP13/GOLGA4/DCLK1/PAFAH1B1/COLQ/ZMPSTE24/NDN/PTPN11/APBA2/RC3H2/DDR2/ERCC1/MEGF8/PDGFRB"
"GO:0098813","GO:0098813","nuclear chromosome segregation",186,-0.471931292725541,-1.8849752387932,0.000122040517451794,0.0113864730951803,0.0095329884254658,3370,"tags=41%, list=22%, signal=32%","CDC20/CDT1/MAU2/SPDL1/AKAP8L/KATNB1/NCAPG/NAA50/KIF18A/RAD51C/ZW10/SGO2/KNSTRN/PLK1/KLHL22/FBXO5/KNL1/KLHDC8B/TEX15/DSCC1/NDC80/DLGAP5/BRIP1/CENPF/MAD2L1/DYNC1H1/TTL/CDCA8/NEK2/XRCC3/KIF14/RACGAP1/SIRT2/RCC2/NCAPD2/SYCE2/BUB1/SPICE1/KIF22/ZWINT/KIF4A/SMC2/ECT2/PINX1/CHAMP1/SPAG5/DUSP1/GEN1/KIF2C/MAD2L2/GEM/PRC1/DDX11/INCENP/CDC6/KIF23/HASPIN/H2AFY/TRIP13/MRE11/SGO1/CHTF8/SMC1A/PSRC1/NCAPD3/FAM83D/NCAPH/NUP62/KIFC1/ESPL1/NUSAP1/TACC3/CDCA5/AURKB/FANCD2/FEN1"
"GO:0043269","GO:0043269","regulation of ion transport",359,0.45096459167676,1.67165785641343,0.000123436471362739,0.0113864730951803,0.0095329884254658,1803,"tags=21%, list=12%, signal=19%","APP/PDE4D/KCNMA1/CASK/HOMER1/CEMIP/NLGN1/CACNA2D1/PRKCE/NEDD4L/SCN7A/GRIA4/KCNH1/ADRA2A/ANK3/KCNQ3/FYN/DLG1/CXCL12/ANK2/CAMK2D/AKAP6/KCND3/CACNG4/GRIA1/NIPSNAP2/PRKN/KCNQ5/CD63/ABAT/CLIC4/UTRN/THADA/DAPK1/COMMD1/MEF2C/SLC6A1/DLG2/KCNF1/RAB3B/SRI/KEL/CALM1/CACNA1A/CACNA2D3/ATP2B1/KCNAB2/GPR89B/NCOR1/AKAP9/EHD3/EPRS/TSPAN13/GRIA3/STK39/CRBN/PPARGC1A/PTEN/TRPC1/ATP1B2/ARL6IP5/GOPC/CAB39/STIM2/WDR1/SCN9A/GRM6/PARK7/VAMP7/VAMP7/KCNIP2/KIF5B/B2M/SLC30A1"
"GO:0140014","GO:0140014","mitotic nuclear division",213,-0.456221190889985,-1.84954479417959,0.000129265770423992,0.0117186107049888,0.00981106083326921,3370,"tags=42%, list=22%, signal=33%","CDC20/CDT1/MAU2/CUL9/SPDL1/AKAP8L/KATNB1/NCAPG/NAA50/KIF18A/ZW10/KNSTRN/AURKAIP1/CEP97/PLK1/KLHL22/MTBP/FBXO5/KLHDC8B/SIRT7/DSCC1/NDC80/DLGAP5/BORA/CENPF/MAD2L1/PDXP/AAAS/CDCA8/NEK2/XRCC3/KIF14/RACGAP1/MKI67/CEP85/SIRT2/NCAPD2/WRAP73/TGFB1/SPICE1/KIF22/ZWINT/KIF4A/CEP192/CDC25C/SMC2/PIN1/PINX1/OBSL1/NPM2/CHAMP1/SPAG5/DUSP1/GEN1/KIF2C/TPX2/ANLN/MAD2L2/PRC1/CUL7/DAPK3/INCENP/ARHGEF10/CDC6/MYBL2/KIF23/KIF20B/HASPIN/PKMYT1/UBE2S/H2AFY/TRIP13/CHEK2/BTC/RCC1/SGO1/CHTF8/SMC1A/PSRC1/KIF11/NCAPD3/NCAPH/NUP62/KIFC1/ESPL1/NUSAP1/TACC3/CDCA5/AURKB/UBE2C"
"GO:0010769","GO:0010769","regulation of cell morphogenesis involved in differentiation",212,0.499374956951748,1.76272152297382,0.000134710372698698,0.0117307417719712,0.0098212172109434,1800,"tags=23%, list=12%, signal=21%","SDC2/NRCAM/CDH4/SEMA3A/ROBO1/MAP2/DOCK1/PTPRO/NLGN1/PLXNA4/KALRN/ARC/PTK2/ZEB2/CXCL12/MAP2K1/SIPA1L1/ADAM10/CUX1/GSK3B/DISC1/BMPR2/TNIK/MACF1/RUFY3/KEL/DHX36/TIAM1/OPA1/EFNA5/PDLIM5/ABI2/UBE3A/ARHGAP35/ARMCX5-GPRASP2/BDNF/DNM3/CNTN2/PPP3CA/PTEN/CHN1/MYCBP2/ACTR2/DAB1/C1QBP/GOLGA4/PAK3/VAMP7/VAMP7/PAFAH1B1"
"GO:1904062","GO:1904062","regulation of cation transmembrane transport",199,0.49984958887031,1.75145197251168,0.000136054421768707,0.0117307417719712,0.0098212172109434,1197,"tags=18%, list=8%, signal=17%","APP/PDE4D/HOMER1/CEMIP/NLGN1/CACNA2D1/PRKCE/NEDD4L/GRIA4/ADRA2A/ANK3/FYN/DLG1/ANK2/CAMK2D/AKAP6/CACNG4/GRIA1/NIPSNAP2/CD63/UTRN/THADA/DAPK1/COMMD1/MEF2C/DLG2/SRI/KEL/CALM1/KCNAB2/AKAP9/EHD3/TSPAN13/GRIA3/STK39/PPARGC1A"
"GO:0007059","GO:0007059","chromosome segregation",238,-0.462131309146878,-1.89767936733537,0.000137400384721077,0.0117307417719712,0.0098212172109434,3203,"tags=39%, list=21%, signal=31%","AKAP8L/KATNB1/NCAPG/NAA50/KIF18A/RAD51C/ZW10/SGO2/KNSTRN/PLK1/KLHL22/FBXO5/KNL1/KLHDC8B/TEX15/DSCC1/NDC80/DLGAP5/BRIP1/CIAO2A/CENPF/MAD2L1/SPC25/DYNC1H1/TTL/TOP3B/CENPT/CDCA8/NUF2/NEK2/XRCC3/KIF14/TOP3A/RACGAP1/CIAO2B/MKI67/CEP85/SIRT2/RCC2/NCAPD2/SYCE2/BUB1/SPICE1/KIF22/ZWINT/KIF4A/UBE2I/SMC2/ECT2/PINX1/CHAMP1/SPAG5/DUSP1/GEN1/KIF2C/MAD2L2/GEM/PRC1/DDX11/BIRC5/SKA1/INCENP/CENPW/CDC6/KIF23/HASPIN/CDCA2/TOP2A/H2AFY/TRIP13/BRCA1/RCC1/SKA3/MRE11/SGO1/CHTF8/SMC1A/PSRC1/NCAPD3/FAM83D/NCAPH/NUP62/KIFC1/CENPN/HJURP/ESPL1/NUSAP1/TACC3/CDCA5/AURKB/FANCD2/FEN1"
"GO:0006260","GO:0006260","DNA replication",245,-0.445734975933729,-1.83806921753854,0.000139217597104274,0.0117307417719712,0.0098212172109434,2593,"tags=36%, list=17%, signal=31%","NT5M/SLFN11/DSCC1/GLI1/JUN/BARD1/BRIP1/CCNE1/GMNN/CDK9/REPIN1/FAM111A/SAMHD1/RPA1/HMGA1/ZBTB38/POLE2/TOP3A/RBM14/ING5/POLH/RPA3/DNAJC2/BAZ1A/CDK1/TTF1/RFC5/PRIMPOL/DONSON/GINS3/GINS4/CDAN1/TOPBP1/PRIM1/CHAF1A/TP53/ATRIP/POLG/PTMS/EXO1/CTC1/LRWD1/PCLAF/MGME1/GEN1/CCNA2/MCM8/BLM/RAD51/CDK2/POLE/BCL6/RAD9A/CDC7/DDX11/CDC6/DBF4B/POLE3/RMI1/TONSL/ALYREF/DNA2/CHEK2/BRCA1/POLD2/ATAD5/HRAS/RNASEH2A/MRE11/CLSPN/RRM1/BRCA2/SMC1A/RHNO1/ESCO2/RFWD3/E2F8/GINS1/POLD1/ORC6/E2F7/RECQL4/TICRR/CHTF18/RFC3/TIMELESS/RRM2/POLA2/FEN1"
