ensid_gene	gene	fc	log2fc	pvalue	fdr	gsea_ranking_score
ENSG00000084774.14|CAD	CAD	1.1406824261133	0.189897191238061	0.0150381919805158	0.17935169784973	1.82280437518625
ENSG00000085063.16|CD59	CD59	1.02438327940996	0.0347556097180703	0.58769772198139	0.831249294397211	0.230845992683303
ENSG00000085117.12|CD82	CD82	1.0269926748698	0.038425891522996	0.806953812004422	0.92913789029127	0.0931513224844568
ENSG00000085185.15|BCORL1	BCORL1	-1.01996791163885	-0.0285237654833468	0.770836453049846	0.913351853191075	-0.113037755635609
ENSG00000085224.22|ATRX	ATRX	-1.0334992187653	-0.0475372982129469	0.517317339577463	0.791762930166421	-0.286242964551279
ENSG00000085231.14|AK6	AK6	-1.03092214539568	-0.0439353853804709	0.633213374297366	0.853249632515929	-0.198449920843471
ENSG00000085274.15|MYNN	MYNN	-1.004884123001	-0.00702914835918644	0.946019695540514	0.980932403006081	-0.0240998217636177
ENSG00000085276.18|MECOM	MECOM	-1.24087571167696	-0.311358619797837	0.0821190985575697	0.3759575199362	-1.08555582663732
ENSG00000085365.18|SCAMP1	SCAMP1	1.03255165993046	0.0462139633987704	0.585333916708676	0.830532789671681	0.232596310308065
ENSG00000085377.14|PREP	PREP	-1.04879945807761	-0.068738845221362	0.39796220038473	0.715186955471695	-0.400158176529158
ENSG00000085382.12|HACE1	HACE1	-1.15820819187171	-0.211894605990462	0.049946565576907	0.303244191714368	-1.30149436934546
ENSG00000085415.16|SEH1L	SEH1L	-1.20751127576964	-0.272036661045302	0.00249624838258326	0.0739129545127586	-2.60271220351749
ENSG00000085433.15|WDR47	WDR47	1.04052687466734	0.0573142273977059	0.410551821410092	0.723353721686164	0.386632016785693
ENSG00000085449.15|WDFY1	WDFY1	1.00630245241671	0.00906398409110842	0.889856794187368	0.960675112880964	0.0506798793083166
ENSG00000085465.12|OVGP1	OVGP1	-1.37729290453854	-0.461835405506643	0.245930702165617	0.593570629625455	-0.609187250241454
ENSG00000085491.17|SLC25A24	SLC25A24	1.06251011950533	0.0874765817591738	0.46360611779265	0.759631590274033	0.333850841677254
ENSG00000085511.20|MAP3K4	MAP3K4	-1.051101551478	-0.0719020610566137	0.4226608253397	0.732028726332049	-0.374008003240822
ENSG00000085514.16|PILRA	PILRA	-1.15292080049297	-0.205293410942425	0.692631614830634	0.879677452355618	-0.159497689175335
ENSG00000085552.17|IGSF9	IGSF9	1.04950491970563	0.0697089294869375	0.64966408852775	0.860180502466146	0.18731113906083
ENSG00000085644.13|ZNF213	ZNF213	-1.02129023955223	-0.0303929226879913	0.846957693703269	0.94374059993843	-0.0721382825265494
ENSG00000085662.14|AKR1B1	AKR1B1	1.16055142637513	0.214810452826764	0.00623749449400613	0.116330278432658	2.20498982473109
ENSG00000085719.13|CPNE3	CPNE3	-1.13040731184946	-0.176842702644755	0.049380362152133	0.301590414937085	-1.30644572930696
ENSG00000085721.12|RRN3	RRN3	1.02074466132374	0.0296220220309493	0.666144109474939	0.868212116492023	0.176431808097657
ENSG00000085733.16|CTTN	CTTN	1.09144659463343	0.126241539817952	0.0754398002422142	0.358565803767392	1.12239947024182
ENSG00000085760.14|MTIF2	MTIF2	-1.04460381600814	-0.0629558790946483	0.386706491343567	0.707224117735705	-0.412618537699291
ENSG00000085788.13|DDHD2	DDHD2	-1.0195475606221	-0.0279290768485847	0.721681314641816	0.89386647513998	-0.141654539059999
ENSG00000085831.15|TTC39A	TTC39A	1.10400731149432	0.142749726664694	0.626733678654177	0.850189296735194	0.202916967082907
ENSG00000085832.17|EPS15	EPS15	-1.03632755323826	-0.0514800693790978	0.516660648626024	0.791702229985559	-0.286794615163044
ENSG00000085840.13|ORC1	ORC1	1.03838618994144	0.0543431013970306	0.517183278251927	0.791715145679551	0.286355525323577
ENSG00000085871.9|MGST2	MGST2	1.05773109461292	0.0809728998734829	0.505555103515594	0.784522468134408	0.296231501104616
ENSG00000085872.15|CHERP	CHERP	1.08127160986345	0.112728966165585	0.270350192544143	0.615120743131351	0.568073316782534
ENSG00000085978.22|ATG16L1	ATG16L1	1.114124980324	0.155911080415779	0.0591836198308734	0.325446498048556	1.2277984757334
ENSG00000085982.13|USP40	USP40	1.02240765965036	0.0319705497877951	0.695899980864272	0.881555781049603	0.157453175447134
ENSG00000085998.14|POMGNT1	POMGNT1	1.03891462015618	0.0550770958796676	0.410533232247988	0.723353721686164	0.386651681424552
ENSG00000085999.12|RAD54L	RAD54L	1.09402516014989	0.129645917295075	0.0989137753621609	0.405062834392028	1.00474322157604
ENSG00000086015.21|MAST2	MAST2	-1.01191204435916	-0.0170838960781747	0.789601380094223	0.921580689001725	-0.102592101261948
ENSG00000086061.16|DNAJA1	DNAJA1	1.04680829268908	0.0659972584000226	0.231285843304846	0.577045125109276	0.635850948996541
ENSG00000086062.12|B4GALT1	B4GALT1	1.11835016416292	0.161371977988948	0.163358220514321	0.497473599932556	0.786859006066544
ENSG00000086065.14|CHMP5	CHMP5	1.02825633533998	0.0401999606643724	0.638359627469467	0.855796533230073	0.194934587386756
ENSG00000086102.19|NFX1	NFX1	1.05494283731713	0.0771648277918358	0.284931199852236	0.627982491286126	0.545259993084919
ENSG00000086189.10|DIMT1	DIMT1	-1.0835405883901	-0.115753196414844	0.169633828543358	0.504994658358218	-0.770487536013785
ENSG00000086200.16|IPO11	IPO11	-1.10248063762976	-0.140753318602917	0.0751197303578609	0.358405663857133	-1.12424597963842
ENSG00000086232.13|EIF2AK1	EIF2AK1	1.03128593130621	0.0444443855540619	0.438892244598189	0.74353579698924	0.357642093244727
ENSG00000086289.12|EPDR1	EPDR1	1.11041752440353	0.151102241554175	0.116317143874438	0.427941472935417	0.934356270298654
ENSG00000086300.15|SNX10	SNX10	1.2906706541614	0.368120909068512	0.00188589051990647	0.0646729194699513	2.72448352261702
ENSG00000086475.15|SEPHS1	SEPHS1	-1.07076943562372	-0.0986478639424533	0.136468885442299	0.458468722351174	-0.864966355370848
ENSG00000086504.16|MRPL28	MRPL28	1.00485459900763	0.00698676064146309	0.936415126213682	0.978486147597151	0.0285315796207823
ENSG00000086544.3|ITPKC	ITPKC	-1.15540718042278	-0.208401365627743	0.0633108135489058	0.334866573759018	-1.19852210572461
ENSG00000086570.12|FAT2	FAT2	1.37836096569579	0.462953751049772	0.0981372821327506	0.404373592275747	1.00816597377607
ENSG00000086589.12|RBM22	RBM22	1.01196638936989	0.0171613743260721	0.818764229872954	0.934294597763142	0.086841139028742
ENSG00000086598.11|TMED2	TMED2	1.00070801229426	0.00102108439829873	0.987913731629906	0.995736152675347	0.00528097799625665
ENSG00000086619.13|ERO1B	ERO1B	-1.10403238659895	-0.142782493946125	0.481874913461652	0.769975968400461	-0.317065682598494
ENSG00000086666.19|ZFAND6	ZFAND6	1.01484434726443	0.0212584696273623	0.768445195793315	0.912591645170048	0.114387100204909
ENSG00000086712.13|TXLNG	TXLNG	1.013864208528	0.0198644385326388	0.811494931680852	0.931458734388704	0.0907141882837287
ENSG00000086717.18|PPEF1	PPEF1	-1.28005027492804	-0.356200474260418	0.543695797802054	0.807727151559072	-0.264644023625901
ENSG00000086730.17|LAT2	LAT2	-1.16535719539216	-0.220772225297113	0.274786512438705	0.617941571062872	-0.561004587905057
ENSG00000086758.16|HUWE1	HUWE1	-1.02648078277517	-0.0377066183335231	0.621959581687291	0.848434903362242	-0.20623783720713
ENSG00000086827.9|ZW10	ZW10	-1.09271025733348	-0.127910907210228	0.174220637684966	0.509988212531171	-0.758900400982643
ENSG00000086848.15|ALG9	ALG9	-1.23502676945752	-0.304542312858588	0.0107125149218992	0.154399839385056	-1.97010856012182
ENSG00000086991.13|NOX4	NOX4	-1.17911002148267	-0.237698340914673	0.555354550663118	0.813199621165956	-0.255429665104075
ENSG00000087008.16|ACOX3	ACOX3	-1.11595387440946	-0.158277397654589	0.247340880082526	0.595252888645998	-0.606704098248469
ENSG00000087053.18|MTMR2	MTMR2	1.00356472138595	0.00513366125617409	0.950046621616277	0.981910925405796	0.0222550820649674
ENSG00000087074.8|PPP1R15A	PPP1R15A	1.02160916126957	0.0308433675641222	0.685624278510076	0.876280984163662	0.163913812093805
ENSG00000087076.9|HSD17B14	HSD17B14	1.26849787812185	0.343121106137647	0.380949987537407	0.70397107034487	0.419132036298702
ENSG00000087077.14|TRIP6	TRIP6	1.30015136064993	0.378679588290373	0.0118724173742833	0.161821195035139	1.92546084419427
ENSG00000087085.15|ACHE	ACHE	-1.21593673198193	-0.282068163953758	0.158603641952143	0.490267069893023	-0.799686844373023
ENSG00000087086.15|FTL	FTL	1.11077164083604	0.151562249223407	0.00679804984308476	0.120448300844621	2.16761565550799
ENSG00000087087.20|SRRT	SRRT	1.03069928151932	0.0436234710723786	0.497313303916836	0.779394651015851	0.30336992254862
ENSG00000087088.20|BAX	BAX	1.00698244115756	0.0100385271622123	0.89917813045823	0.964004927162223	0.0461542644271639
ENSG00000087095.13|NLK	NLK	-1.12795960313404	-0.173715399827308	0.110742786312838	0.420750733142833	-0.955684553742025
ENSG00000087111.21|PIGS	PIGS	1.04916366049332	0.0692397434684793	0.327435337255658	0.664638306038181	0.484874452758574
ENSG00000087116.16|ADAMTS2	ADAMTS2	1.51023546762322	0.594773504178318	0.143481475528106	0.469739374592015	0.843204165795769
ENSG00000087152.15|ATXN7L3	ATXN7L3	-1.0351184759454	-0.0497959028712787	0.461969371231115	0.758703037505213	-0.335386817401159
ENSG00000087157.19|PGS1	PGS1	1.12464950739543	0.169475461240684	0.0869944827642384	0.385324828661343	1.06050828969203
ENSG00000087191.13|PSMC5	PSMC5	1.03275716707154	0.0465010721646841	0.419764414368768	0.729553300376557	0.376994381614376
ENSG00000087206.17|UIMC1	UIMC1	-1.01527669607641	-0.0218729625399448	0.80336451435735	0.928086466708978	-0.0950873555258701
ENSG00000087245.13|MMP2	MMP2	-1.12958400955389	-0.175791571005202	0.0173649619762812	0.193185201986128	-1.76032616331834
ENSG00000087250.8|MT3	MT3	-1.13573375214271	-0.183624666283229	0.260506951052192	0.606216619152032	-0.58418068402152
ENSG00000087258.15|GNAO1	GNAO1	1.05542383091829	0.0778224643111756	0.261158874402915	0.606495201988188	0.583095211876643
ENSG00000087263.16|OGFOD1	OGFOD1	1.051679734358	0.072695430866716	0.353899416104327	0.684704265981092	0.451120153900711
ENSG00000087266.16|SH3BP2	SH3BP2	1.01785649308136	0.0255341711246553	0.761283185154858	0.909358391865547	0.118453762581714
ENSG00000087269.16|NOP14	NOP14	-1.0170367163775	-0.0243717633444485	0.717202038438366	0.892199579489102	-0.144358484752247
ENSG00000087274.17|ADD1	ADD1	-1.03345293047421	-0.0474726814408148	0.407602789105016	0.722258094449228	-0.389762852907089
ENSG00000087299.12|L2HGDH	L2HGDH	-1.05567060413606	-0.0781597476588214	0.39513492403166	0.712704227577785	-0.403254583469822
ENSG00000087301.9|TXNDC16	TXNDC16	-1.1205537926093	-0.164211907632676	0.218386805910651	0.561727639593434	-0.660773603573942
ENSG00000087302.9|RTRAF	RTRAF	-1.11535557914599	-0.157503719553683	0.0346405025200446	0.260205798329118	-1.46041581642087
ENSG00000087303.18|NID2	NID2	1.22605226578324	0.294020481458601	0.0269383725079576	0.232972320876042	1.56962864588713
ENSG00000087338.5|GMCL1	GMCL1	-1.01370703856754	-0.0196407735706234	0.879050058791507	0.957118936693109	-0.0559863926874396
ENSG00000087365.15|SF3B2	SF3B2	1.03966988959925	0.0561255242913088	0.291108848247438	0.631280797304934	0.535944593988753
ENSG00000087448.11|KLHL42	KLHL42	1.01497728715023	0.0214474435854619	0.731655380076566	0.897919487250031	0.135693429560575
ENSG00000087460.24|GNAS	GNAS	-1.05271063275905	-0.0741089253904264	0.116070665785238	0.427387916185649	-0.935277524424211
ENSG00000087470.17|DNM1L	DNM1L	1.07182013009357	0.100062816994498	0.149649710038092	0.477743434678935	0.82492412031379
ENSG00000087494.15|PTHLH	PTHLH	2.21149675017732	1.14502312217936	0.000494814559340668	0.031612696141777	3.30555753024686
ENSG00000087495.17|PHACTR3	PHACTR3	1.09728867491921	0.133943120168714	0.151951195054108	0.481424298444568	0.818295879964665
ENSG00000087502.18|ERGIC2	ERGIC2	-1.08016568389532	-0.111252620722996	0.132260870406576	0.453215831452847	-0.878568623537911
ENSG00000087510.7|TFAP2C	TFAP2C	1.59963761193489	0.677745108437475	0.00802452680673469	0.132853375530424	2.09558056780571
ENSG00000087586.17|AURKA	AURKA	-1.00372186685989	-0.0053595512688398	0.93650306536528	0.978486147597151	-0.0284907967521209
ENSG00000087842.11|PIR	PIR	-1.1679995039307	-0.224039661480885	0.0844050400289394	0.380659938590869	-1.0736316198269
ENSG00000087884.14|AAMDC	AAMDC	1.06068869791169	0.0850013010425728	0.485451790370371	0.771623384305596	0.313853892873815
ENSG00000087903.13|RFX2	RFX2	1.04164319401858	0.0588611793692193	0.566390189383857	0.820039112189473	0.246884277799494
ENSG00000087995.15|METTL2A	METTL2A	-1.11573801299629	-0.157998306985279	0.16090944253521	0.493530415680205	-0.793418469756712
ENSG00000088035.17|ALG6	ALG6	-1.01593693398864	-0.0228108471437327	0.86651341496679	0.951891199360992	-0.0622247093482714
ENSG00000088038.19|CNOT3	CNOT3	1.10256992536092	0.140870154896099	0.161255749904439	0.4941004539858	0.792484790756271
ENSG00000088179.9|PTPN4	PTPN4	-1.02948327123592	-0.0419203868413938	0.698724521309384	0.883077045833979	-0.155694015179199
ENSG00000088205.13|DDX18	DDX18	-1.11977080011455	-0.163203464982091	0.0469013055070604	0.296805084378989	-1.32881506844437
ENSG00000088247.17|KHSRP	KHSRP	1.04685043526216	0.0660553374750741	0.370145961036022	0.695045817018797	0.431626985196647
ENSG00000088256.9|GNA11	GNA11	1.02306058512897	0.0328915832816818	0.755356517085118	0.908398367067059	0.121848019420501
ENSG00000088280.19|ASAP3	ASAP3	1.26378089361658	0.337746359802013	0.00117928984079912	0.0503552659121918	2.92837944275075
ENSG00000088298.13|EDEM2	EDEM2	-1.19559456344689	-0.257728241986421	0.0248029611505495	0.225951229042848	-1.60549646697321
ENSG00000088305.18|DNMT3B	DNMT3B	1.37662378503807	0.461134341884979	0.000971894292858158	0.0448031629555002	3.01238096812401
ENSG00000088325.16|TPX2	TPX2	1.01695300907359	0.0242530173047939	0.636181248726648	0.854774489282935	0.196419135754526
ENSG00000088340.16|FER1L4	FER1L4	1.14682304079833	0.1976427951389	0.441877144420916	0.746395377021203	0.354698461231504
ENSG00000088356.6|PDRG1	PDRG1	-1.00288011185419	-0.00414915094383517	0.963631754519967	0.986702009998266	-0.0160888971486106
ENSG00000088367.22|EPB41L1	EPB41L1	1.05368905073504	0.0754491827731627	0.393377971888707	0.711741131683108	0.405189963061905
ENSG00000088387.19|DOCK9	DOCK9	-1.00278146195109	-0.00400723096295152	0.972186360280157	0.990157279540344	-0.0122504763458385
ENSG00000088448.14|ANKRD10	ANKRD10	-1.0843036104992	-0.116768775171766	0.145990840176831	0.473284042420521	-0.835674392061121
ENSG00000088451.11|TGDS	TGDS	-1.15353691055068	-0.206064167710943	0.143648598597243	0.470186537542889	-0.842698606528651
ENSG00000088538.13|DOCK3	DOCK3	-1.43569777311065	-0.521752081247031	0.000311375702950462	0.0237339192986548	-3.5067152790069
ENSG00000088543.15|C3orf18	C3orf18	1.21850797007845	0.285115687544674	0.256071754698976	0.602639864274203	0.59163832256584
ENSG00000088682.14|COQ9	COQ9	1.02903962102181	0.0412985312612584	0.557717050181236	0.814631331063701	0.253586078322788
ENSG00000088727.12|KIF9	KIF9	-1.20450699614895	-0.268442773219455	0.141771825937661	0.46662240755409	-0.848410067146813
ENSG00000088766.11|CRLS1	CRLS1	-1.24907268606014	-0.32085743272436	0.0321872044689097	0.252979268610415	-1.49231674112886
ENSG00000088808.17|PPP1R13B	PPP1R13B	1.17844634302227	0.236886071343293	0.0903897028247076	0.389871452808722	1.04388104143973
ENSG00000088812.18|ATRN	ATRN	-1.06097294831564	-0.0853878722485142	0.149814575476877	0.477873424200844	-0.824445932022112
ENSG00000088826.18|SMOX	SMOX	1.2101447375596	0.275179609211968	0.0364235440833871	0.265410936229016	1.43861779876698
ENSG00000088832.17|FKBP1A	FKBP1A	1.02583670053592	0.0368010914932038	0.53844091094054	0.803952602188033	0.268861949674269
ENSG00000088833.17|NSFL1C	NSFL1C	-1.00023831956868	-0.000343781496576767	0.995879999456576	0.997937952473544	-0.00179298960199729
ENSG00000088836.13|SLC4A11	SLC4A11	1.10525414651969	0.144378146779811	0.281897873858531	0.625234561578473	0.549908199669334
ENSG00000088854.12|C20orf194	C20orf194	1.04088808503971	0.0578149602436326	0.492056627337067	0.776170053386827	0.307984914458565
ENSG00000088876.11|ZNF343	ZNF343	1.00467660727981	0.00673119080217788	0.936862610820037	0.978554617651184	0.0283240929303347
ENSG00000088881.20|EBF4	EBF4	1.01684903817267	0.0241055119922731	0.757175748678955	0.908637946324375	0.120803304353742
ENSG00000088882.8|CPXM1	CPXM1	1.15990639993644	0.214008390011609	0.0215429689602101	0.2130360263843	1.66669444429792
ENSG00000088888.18|MAVS	MAVS	1.17605134746484	0.233951050918914	0.00167545587965329	0.0602733508855647	2.7758670041017
ENSG00000088899.15|LZTS3	LZTS3	1.03526470675756	0.0499996974824715	0.652232680552826	0.861352467029751	0.185597444370636
ENSG00000088930.8|XRN2	XRN2	1.00813707413063	0.0116918121747869	0.850641399621377	0.94490726652046	0.0702534845545288
ENSG00000088970.16|KIZ	KIZ	-1.00890684559349	-0.0127929736469152	0.869426308610028	0.952897329754217	-0.0607672223102486
ENSG00000088986.11|DYNLL1	DYNLL1	-1.08396325499199	-0.1163158519507	0.0446351273005634	0.290077961295672	-1.35032322226901
ENSG00000088992.18|TESC	TESC	-1.22310171863189	-0.290544389853418	0.0163387583383449	0.188253517571674	-1.78678095069801
ENSG00000089006.16|SNX5	SNX5	-1.03442390612728	-0.0488275221524646	0.512634835734054	0.789698705932689	-0.290191884977717
ENSG00000089009.15|RPL6	RPL6	-1.0172004076675	-0.0246039453354694	0.711442185615182	0.889418263390464	-0.147860386498146
ENSG00000089022.14|MAPKAPK5	MAPKAPK5	-1.01480248077938	-0.0211989513214785	0.74628440008145	0.904884881877158	-0.127095636537656
ENSG00000089041.17|P2RX7	P2RX7	1.01601492479714	0.0229215947997155	0.862957268201845	0.950548659875674	0.0640107090861968
ENSG00000089048.14|ESF1	ESF1	-1.07086587656498	-0.0987777972387525	0.182708197532258	0.52007569810396	-0.738241966806425
ENSG00000089050.16|RBBP9	RBBP9	-1.06534308441672	-0.0913181125903479	0.24156568075957	0.589155392784264	-0.616964765892976
ENSG00000089053.13|ANAPC5	ANAPC5	1.0248374218837	0.0353950616863505	0.538946275256134	0.80409016671373	0.26845452520789
ENSG00000089057.15|SLC23A2	SLC23A2	1.01394162940755	0.019974601662617	0.747118618386932	0.90548520005543	0.12661044072651
ENSG00000089060.11|SLC8B1	SLC8B1	1.2870769435084	0.364098302742666	0.0336247272371608	0.257444020522409	1.47334122995984
ENSG00000089063.15|TMEM230	TMEM230	-1.02656365199296	-0.0378230844046872	0.618890050933935	0.84734440928728	-0.208386498821521
ENSG00000089091.16|DZANK1	DZANK1	-1.21830497499185	-0.284875324404749	0.0987333654593662	0.404848205887521	-1.00553605922296
ENSG00000089094.19|KDM2B	KDM2B	1.05148122805755	0.0724230940734776	0.256171845922885	0.602639864274203	0.591468602273654
ENSG00000089101.18|CFAP61	CFAP61	-1.19857260338861	-0.261317302709354	0.406224466893192	0.720995748329046	-0.391233922593696
ENSG00000089123.16|TASP1	TASP1	-1.04212467137079	-0.0595278803124701	0.658795905088624	0.864820577257187	-0.1812491089603
ENSG00000089127.13|OAS1	OAS1	1.6449119610455	0.718010370123433	0.00154269758035675	0.0580396118981684	2.81171920164576
ENSG00000089154.11|GCN1	GCN1	1.10215432660427	0.140326248081633	0.0447028497724603	0.290079079067036	1.34966479004471
ENSG00000089157.16|RPLP0	RPLP0	1.09793045180648	0.134786669997268	0.0160201561593056	0.18573971715725	1.79533325486887
ENSG00000089159.16|PXN	PXN	1.12618000120926	0.171437436740987	0.0589637815829213	0.324652474229965	1.22941467121532
ENSG00000089163.4|SIRT4	SIRT4	-1.17372921413988	-0.231099609063001	0.46249839343917	0.758942626377549	-0.334889771512441
ENSG00000089169.15|RPH3A	RPH3A	1.73544887498132	0.795308865081671	2.03514756341242e-05	0.00606199582018623	4.69140409570051
ENSG00000089177.18|KIF16B	KIF16B	-1.13137873045714	-0.178081954163582	0.0373240966599619	0.268040632590221	-1.4280106945297
ENSG00000089195.15|TRMT6	TRMT6	-1.02443500320046	-0.0348284533242555	0.654031350763449	0.861772261792332	-0.184401433423075
ENSG00000089199.10|CHGB	CHGB	-1.23263515022737	-0.301745837169721	0.0900409346465173	0.38953155778644	-1.04556000556714
ENSG00000089220.5|PEBP1	PEBP1	1.03116693074141	0.0442779026947004	0.460226814682257	0.757394125362841	0.337028081170905
ENSG00000089234.16|BRAP	BRAP	1.00976913205903	0.0140254809904423	0.864554988384367	0.950988737909702	0.0632073790327128
ENSG00000089248.7|ERP29	ERP29	1.09716816825432	0.133784671513366	0.0387533049803778	0.272549916002428	1.41169125384065
ENSG00000089280.18|FUS	FUS	1.03815846836514	0.0540266788353101	0.368270862370329	0.693695432825539	0.433832641211266
ENSG00000089289.16|IGBP1	IGBP1	1.05852631248027	0.0820571318046275	0.468008140179993	0.762074137833635	0.32974659307009
ENSG00000089327.14|FXYD5	FXYD5	-1.00669299517621	-0.00962378079619697	0.925601969814506	0.974260434493749	-0.0335757298140207
ENSG00000089335.21|ZNF302	ZNF302	-1.00625368307161	-0.00899406376332035	0.923153101478877	0.973147220558008	-0.0347262668901328
ENSG00000089351.14|GRAMD1A	GRAMD1A	1.07965047554149	0.110564332001795	0.393438420457484	0.711741131683108	0.405123232169753
ENSG00000089356.18|FXYD3	FXYD3	-1.05160533327443	-0.0725933637945924	0.884956279408714	0.959633463636344	-0.053078184760443
ENSG00000089486.17|CDIP1	CDIP1	1.04674382328687	0.065908404928285	0.466656818448516	0.761296358725556	0.33100238419556
ENSG00000089505.17|CMTM1	CMTM1	-1.58411791700307	-0.663679729321474	0.100917818005602	0.40738803918046	-0.996032148150213
ENSG00000089558.9|KCNH4	KCNH4	1.10563037102759	0.144869151382475	0.529722197443156	0.799542463879254	0.27595182803648
ENSG00000089597.18|GANAB	GANAB	1.07121226076647	0.0992443785136192	0.0467223317155893	0.296317008939088	1.33047549153896
ENSG00000089639.11|GMIP	GMIP	1.16630878195301	0.221949794727616	0.0777857442785911	0.364812622155834	1.10909998846577
ENSG00000089682.16|RBM41	RBM41	-1.08269306772046	-0.11462431179423	0.483245423073798	0.770480457602492	-0.315832250580748
ENSG00000089685.15|BIRC5	BIRC5	1.0441093440328	0.0622728056179689	0.294477467839507	0.633876737384006	0.530947929967996
ENSG00000089692.9|LAG3	LAG3	1.06780493296232	0.0946481189809887	0.760191908604194	0.909358391865547	0.119076757289151
ENSG00000089693.10|MLF2	MLF2	1.05843938883941	0.0819386562850646	0.189117566447299	0.527794665685891	0.723268129236388
ENSG00000089723.10|OTUB2	OTUB2	1.3327378866497	0.414393069388568	0.0136106467450831	0.171886826496871	1.86612123768077
ENSG00000089737.17|DDX24	DDX24	1.14584967670964	0.196417790263686	0.00427364565365828	0.0964828770225463	2.36920148990255
ENSG00000089775.11|ZBTB25	ZBTB25	-1.03390953107907	-0.0481099527962328	0.646250942276572	0.858749094522515	-0.189598810667491
ENSG00000089818.18|NECAP1	NECAP1	-1.04882341300179	-0.0687717964737526	0.485269905669815	0.771623384305596	-0.314016640905596
ENSG00000089820.15|ARHGAP4	ARHGAP4	-1.11262680104204	-0.153969762874531	0.690043732773883	0.8786473166986	-0.161123384189544
ENSG00000089847.12|ANKRD24	ANKRD24	1.30094878707317	0.37956417028798	0.312597482121401	0.652618770470944	0.505014524414035
ENSG00000089876.11|DHX32	DHX32	1.01975744179278	0.0282260353955639	0.762277333641334	0.909361683159834	0.11788699380841
ENSG00000089902.10|RCOR1	RCOR1	1.04670160047959	0.0658502093488913	0.312481738897931	0.652618770470944	0.505175357288188
ENSG00000089916.17|GPATCH2L	GPATCH2L	1.04702212802258	0.0662919328619331	0.359655436828848	0.687817011657406	0.444113370183379
ENSG00000090006.17|LTBP4	LTBP4	1.12246972498476	0.166676533426672	0.228387121411289	0.574399952363544	0.641328389295298
ENSG00000090013.10|BLVRB	BLVRB	1.29828654654069	0.37660883761204	0.0461859068511472	0.29544013618077	1.33549052467114
ENSG00000090020.11|SLC9A1	SLC9A1	1.10432918188723	0.143170279261046	0.231258637423104	0.577045125109276	0.635902037550494
ENSG00000090054.15|SPTLC1	SPTLC1	-1.00826128304478	-0.0118695504516237	0.88464106789957	0.959633463636344	-0.0532329031439326
ENSG00000090060.17|PAPOLA	PAPOLA	-1.04505523211884	-0.0635791920652462	0.337444991942172	0.673621229214783	-0.471797012886407
ENSG00000090061.17|CCNK	CCNK	1.08732730484603	0.120786282592117	0.148301153688132	0.476713267256346	0.828855470425154
ENSG00000090097.21|PCBP4	PCBP4	1.09373531139558	0.129263642024694	0.14214575557983	0.466976710964889	0.84726610365401
ENSG00000090238.11|YPEL3	YPEL3	1.32139761393945	0.402064644741685	0.00891784233040208	0.14038756713624	2.04974021034946
ENSG00000090263.16|MRPS33	MRPS33	1.04028556212933	0.0569796077104137	0.53524106630969	0.802366536653714	0.271450572767356
ENSG00000090266.13|NDUFB2	NDUFB2	1.0095608361797	0.013727850154531	0.831430182792964	0.937978496810028	0.08017421367332
ENSG00000090273.14|NUDC	NUDC	1.01327965057193	0.0190323921202262	0.79603688707253	0.924877490263206	0.0990668072863505
ENSG00000090316.16|MAEA	MAEA	1.12353447446438	0.16804439276503	0.102408019543142	0.409177268417154	0.98966603255003
ENSG00000090339.9|ICAM1	ICAM1	1.22289057838993	0.290295320401206	0.0407947571125395	0.278896402607557	1.38939564826803
ENSG00000090372.15|STRN4	STRN4	1.08981188780556	0.124079133212416	0.281783682669225	0.625234561578473	0.550084159317123
ENSG00000090432.7|MUL1	MUL1	1.05620407721607	0.0788886157021196	0.4247066893666	0.733917945698938	0.371910898575784
ENSG00000090447.12|TFAP4	TFAP4	-1.01973398319296	-0.028192847116157	0.815737228361151	0.933241630777857	-0.0884497170444669
ENSG00000090470.15|PDCD7	PDCD7	1.03409838154407	0.0483734465947014	0.52297985270156	0.795448067968578	0.281515041589849
ENSG00000090487.11|SPG21	SPG21	-1.02680718043859	-0.0381652897939126	0.621781693149957	0.848434903362242	-0.206362068849591
ENSG00000090520.11|DNAJB11	DNAJB11	-1.07621793724736	-0.10597025740073	0.209052798425393	0.550690493987301	-0.679744014515998
ENSG00000090539.15|CHRD	CHRD	-1.36173943825157	-0.445450677575874	0.0779642348513716	0.365089818736791	-1.1081045789614
ENSG00000090554.13|FLT3LG	FLT3LG	1.02330221616404	0.0332322852309306	0.893509297371508	0.962187054828052	0.0489009241027863
ENSG00000090565.16|RAB11FIP3	RAB11FIP3	1.08724757789973	0.120680494862285	0.287707192443274	0.629505136002429	0.541049280968969
ENSG00000090581.10|GNPTG	GNPTG	1.20616970700614	0.270432907429785	0.0148966030143883	0.178910293769529	1.82691275576924
ENSG00000090612.21|ZNF268	ZNF268	1.04527430833029	0.0638815943026669	0.427346637641389	0.735904554624562	0.369219708715572
ENSG00000090615.15|GOLGA3	GOLGA3	1.08210922452831	0.113846127383192	0.108354811286282	0.416252252838045	0.965151799907689
ENSG00000090621.14|PABPC4	PABPC4	1.01962924815587	0.0280446629021656	0.609210055312748	0.842167479859861	0.215232937031989
ENSG00000090661.12|CERS4	CERS4	1.0107782767657	0.0154665639153437	0.8810570231822	0.958223294879406	0.0549959825619071
