ensid_gene	gene	fc	log2fc	pvalue	fdr	gsea_ranking_score
ENSG00000112578.10|BYSL	BYSL	1.05799431371751	0.0813318735827515	0.252324922429038	0.541573392424795	0.598039851587635
ENSG00000112584.13|FAM120B	FAM120B	-1.01990923878492	-0.0284407731958813	0.630102909030673	0.824322405121234	-0.200588515349081
ENSG00000112592.14|TBP	TBP	-1.04669935436511	-0.0658471134696947	0.398279775968865	0.666681093362378	-0.399811745832998
ENSG00000112599.9|GUCA1B	GUCA1B	-1.01358313682777	-0.0194644274037781	0.937025012271719	0.973754132499218	-0.0282488162129627
ENSG00000112624.12|BICRAL	BICRAL	-1.15631782233879	-0.209537987537914	0.0481904664132466	0.281313721668479	-1.31703887034293
ENSG00000112640.15|PPP2R5D	PPP2R5D	-1.01190098270175	-0.0170681252554115	0.7076376807013	0.867934138403919	-0.150189049582344
ENSG00000112651.12|MRPL2	MRPL2	1.06198605329434	0.0867648198377227	0.263383034136751	0.554192310271498	0.579412203626687
ENSG00000112655.16|PTK7	PTK7	1.10017586705043	0.137734162151032	0.0275955039492599	0.236236784965568	1.55916167043784
ENSG00000112658.8|SRF	SRF	1.02672357339015	0.0380478145878431	0.618348479383515	0.817238153062201	0.208766702872982
ENSG00000112659.14|CUL9	CUL9	1.1194756364232	0.162823130607738	0.0432231568198221	0.27103899166569	1.36428351743051
ENSG00000112667.12|DNPH1	DNPH1	1.18333639151584	0.242860252362959	0.0689185137959259	0.318526508206239	1.16166409653434
ENSG00000112679.14|DUSP22	DUSP22	-1.0787319334545	-0.109336397426141	0.388860156997829	0.660073407516267	-0.410206552821753
ENSG00000112685.14|EXOC2	EXOC2	-1.11152266805593	-0.152537370549702	0.0804833311422977	0.340360181686759	-1.0942940568063
ENSG00000112695.11|COX7A2	COX7A2	-1.10554500200395	-0.144757752288034	0.0943996120447383	0.361720187746089	-1.02502979052371
ENSG00000112697.16|TMEM30A	TMEM30A	-1.00560097662078	-0.00805795599006931	0.883158697685923	0.951016010107752	-0.0539612496086734
ENSG00000112699.11|GMDS	GMDS	-1.35507222968375	-0.438369753888562	0.0186398058592339	0.215019836988212	-1.72955861530299
ENSG00000112701.18|SENP6	SENP6	-1.0963568785831	-0.13271749095807	0.065255569820422	0.311287010283596	-1.18538241365959
ENSG00000112715.21|VEGFA	VEGFA	-1.13347933099035	-0.180758083756604	0.177047203673764	0.467942149111092	-0.751910928203494
ENSG00000112739.17|PRPF4B	PRPF4B	-1.00954102849359	-0.0136995440536616	0.823239850687404	0.924762178954961	-0.0844736147826215
ENSG00000112742.10|TTK	TTK	-1.0515732998014	-0.0725494164741347	0.229860987051625	0.521747659825567	-0.638534732714834
ENSG00000112759.18|SLC29A1	SLC29A1	1.07133129805898	0.099404687517425	0.292321787034589	0.584366754195092	0.534138815035022
ENSG00000112763.17|BTN2A1	BTN2A1	-1.07688190954969	-0.106860053180201	0.139759775701508	0.421099570391983	-0.854617805017652
ENSG00000112769.19|LAMA4	LAMA4	-1.0333526350814	-0.0473326627875306	0.283195333151776	0.574737442148415	-0.547913907772987
ENSG00000112773.16|TENT5A	TENT5A	1.16206592853843	0.216691920788287	0.0345985421171275	0.253728265782171	1.46094220073977
ENSG00000112787.13|FBRSL1	FBRSL1	1.07659700453783	0.106478316403075	0.362039455069838	0.6393316167459	0.441244097463003
ENSG00000112812.16|PRSS16	PRSS16	-1.26109121849281	-0.334672633879912	0.667649059156162	0.844082745248485	-0.175451758664455
ENSG00000112851.14|ERBIN	ERBIN	1.02083067244421	0.029743582881518	0.667576427955892	0.844082745248485	0.175499006608457
ENSG00000112852.6|PCDHB2	PCDHB2	-1.09134203338751	-0.126103322137015	0.70181451834736	0.864525121439043	-0.153777651833171
ENSG00000112855.16|HARS2	HARS2	-1.01870170926744	-0.0267316711703121	0.681629071418865	0.853480841495448	-0.166451895225583
ENSG00000112874.10|NUDT12	NUDT12	-1.13174355220059	-0.178547087248676	0.105491877828857	0.37582672364027	-0.976780976858219
ENSG00000112877.8|CEP72	CEP72	1.23774034323321	0.307708693534449	0.0986281763261821	0.367543147547416	1.00599899707813
ENSG00000112893.9|MAN2A1	MAN2A1	-1.0421394689375	-0.0595483656009694	0.526110872776289	0.758037745878847	-0.278922722840834
ENSG00000112902.12|SEMA5A	SEMA5A	-1.48245982487884	-0.56799300781787	0.00901639759148626	0.186059438749404	-2.04496694567741
ENSG00000112941.14|TENT4A	TENT4A	-1.15834808317907	-0.212068847814685	0.0406147728814617	0.267579024652312	-1.39131597100538
ENSG00000112964.14|GHR	GHR	-1.58807748639687	-0.667281307010605	0.0318745762223952	0.247793263816102	-1.49655558053442
ENSG00000112972.15|HMGCS1	HMGCS1	-1.3141221392664	-0.394099371189082	0.0222947719138721	0.222607494271084	-1.6517969663309
ENSG00000112977.15|DAP	DAP	-1.1509157383338	-0.202782213715264	0.0238456159350403	0.227159770127081	-1.62259145520812
ENSG00000112981.5|NME5	NME5	2.20021815199216	1.13764657429272	0.03583612677444	0.256557079646174	1.44567893571158
ENSG00000112983.17|BRD8	BRD8	1.02990769980093	0.0425150490529287	0.651344630199085	0.834919383656548	0.186189162905108
ENSG00000112984.12|KIF20A	KIF20A	-1.25342090392257	-0.325870958980757	0.0320511371310997	0.248555669640364	-1.49415655768959
ENSG00000112992.17|NNT	NNT	1.0429076308324	0.0606113856225656	0.29064199287498	0.582594893254915	0.53664163726329
ENSG00000112996.11|MRPS30	MRPS30	1.01039001345078	0.0149122849187879	0.822550264546274	0.924479493388625	0.0848375536234779
ENSG00000113013.14|HSPA9	HSPA9	-1.01353403457472	-0.0193945354626681	0.669381447220483	0.845513379256508	-0.174326328849212
ENSG00000113048.16|MRPS27	MRPS27	-1.0712291728924	-0.0992671553698017	0.0953049959210279	0.363058065079315	-1.02088433289719
ENSG00000113068.9|PFDN1	PFDN1	-1.07830828812596	-0.108769703290059	0.115835688418344	0.390125754763746	-0.936157615951569
ENSG00000113070.8|HBEGF	HBEGF	1.37995963903979	0.464626071779777	0.0198225975084889	0.218041557658618	1.70283943715198
ENSG00000113083.14|LOX	LOX	-1.11568317855108	-0.157927402054842	0.331022693109411	0.613904020992172	-0.480142232344017
ENSG00000113108.19|APBB3	APBB3	1.0074351147318	0.0106869229526261	0.895960494839974	0.956325422630355	0.0477111390557826
ENSG00000113119.12|TMCO6	TMCO6	1.02038247945122	0.0291100323695179	0.761561275543924	0.896913971124926	0.118295147403472
ENSG00000113140.11|SPARC	SPARC	1.19407704202879	0.255895922504852	0.00861209332610339	0.185682972279328	2.0648912725327
ENSG00000113141.18|IK	IK	-1.0091913000156	-0.0131996743693286	0.831509419668611	0.928014506114814	-0.0801328265563954
ENSG00000113161.16|HMGCR	HMGCR	-1.08959829765102	-0.123796354449816	0.148750357900369	0.43356852679003	-0.827541980665172
ENSG00000113163.16|COL4A3BP	COL4A3BP	1.15254515882239	0.204823279186281	0.00828744538575392	0.18463460835361	2.08157932057738
ENSG00000113194.13|FAF2	FAF2	1.04972676782396	0.0700138593174433	0.200578118250297	0.494261833748341	0.697716447394841
ENSG00000113212.6|PCDHB7	PCDHB7	-1.14156884601124	-0.191017868589259	0.0168630430444637	0.211577318673776	-1.7730640514095
ENSG00000113231.13|PDE8B	PDE8B	1.07392091279172	0.102887752239167	0.465313563341736	0.715228493466391	0.332254288110143
ENSG00000113240.13|CLK4	CLK4	1.03531332469437	0.050067447507133	0.649390982250499	0.834000437667343	0.187493746486179
ENSG00000113248.6|PCDHB15	PCDHB15	1.16490331641161	0.220210220354434	0.210348698106138	0.503168387197799	0.677060171581713
ENSG00000113263.12|ITK	ITK	1.20409653652501	0.267951062515189	0.166242453464348	0.455504131838771	0.779258060269543
ENSG00000113269.14|RNF130	RNF130	-1.04754725857762	-0.0670153304903849	0.309927939466967	0.598151646668615	-0.508739271100546
ENSG00000113272.14|THG1L	THG1L	1.04775725328292	0.0673045088119579	0.422299472731541	0.685096270581241	0.374379460819765
ENSG00000113273.17|ARSB	ARSB	-1.32030368176505	-0.400869800634318	0.00326088299650347	0.162014713596405	-2.48666478380199
ENSG00000113282.13|CLINT1	CLINT1	-1.00229127657687	-0.00330183209237944	0.951313764253861	0.979553167793414	-0.0216762195401676
ENSG00000113296.14|THBS4	THBS4	-1.08162931004055	-0.113206151478686	0.252988461416993	0.542054231513789	-0.59689928616491
ENSG00000113300.12|CNOT6	CNOT6	-1.06982293682752	-0.0973720402722948	0.114509156869842	0.387929917997571	-0.941159783026839
ENSG00000113312.11|TTC1	TTC1	-1.08845216104314	-0.122278000504998	0.129307647188743	0.407567664375418	-0.888375790404477
ENSG00000113318.10|MSH3	MSH3	1.03650938035113	0.051733172814739	0.515785392655543	0.751161051704901	0.287530961498049
ENSG00000113319.13|RASGRF2	RASGRF2	-1.4264997504513	-0.512479494537785	0.0938303414259071	0.360547623663417	-1.02765670337885
ENSG00000113328.19|CCNG1	CCNG1	1.16039646553772	0.214617806337132	0.00803365728183052	0.182409700541582	2.0950866993388
ENSG00000113356.12|POLR3G	POLR3G	-1.02910217600746	-0.0413862295605116	0.735040931230835	0.882348555986746	-0.133688476272621
ENSG00000113360.16|DROSHA	DROSHA	1.00114255221731	0.00164741346902186	0.971322642773299	0.987341807581285	0.0126364871862896
ENSG00000113361.13|CDH6	CDH6	1.35073194201428	0.433741394650447	0.000195736319700854	0.13224875262499	3.70832858168916
ENSG00000113368.12|LMNB1	LMNB1	-1.12082355665151	-0.164559182711466	0.0131565679049837	0.202919309627998	-1.88085738840636
ENSG00000113369.9|ARRDC3	ARRDC3	1.02889755537196	0.041099344025425	0.592397005981873	0.801309072816363	0.227387145101601
ENSG00000113384.14|GOLPH3	GOLPH3	-1.02276711792973	-0.032477683640689	0.609506746366773	0.811440324451762	-0.215021483001059
ENSG00000113387.12|SUB1	SUB1	-1.06606503716933	-0.0922954549258943	0.228899552438446	0.521048071381652	-0.640355056489735
ENSG00000113391.19|FAM172A	FAM172A	-1.20480200716588	-0.268796078613391	0.0849232058556082	0.345419821890537	-1.07097361955643
ENSG00000113407.13|TARS	TARS	-1.07114079618343	-0.0991481277119561	0.0770584626597105	0.334298991425264	-1.11317965954654
ENSG00000113441.16|LNPEP	LNPEP	1.08505427326299	0.117767206549105	0.139462763065272	0.420654963858959	0.855541734713249
ENSG00000113448.19|PDE4D	PDE4D	1.35465590552757	0.437926440928531	0.295919718673437	0.587289794428362	0.528826094569899
ENSG00000113456.19|RAD1	RAD1	1.1006865955887	0.138403741059423	0.0875370188015439	0.349994052713332	1.05780824799119
ENSG00000113460.12|BRIX1	BRIX1	-1.0405690212278	-0.0573726626037798	0.312744851890143	0.600663602720429	-0.504809830520569
ENSG00000113504.21|SLC12A7	SLC12A7	1.02654147087253	0.0377919115318566	0.688767184317939	0.8581815063065	0.161927552624578
ENSG00000113522.14|RAD50	RAD50	-1.05174228571106	-0.0727812363075904	0.309420105468856	0.598018624531705	-0.509451470176113
ENSG00000113552.16|GNPDA1	GNPDA1	1.04961169333218	0.0698556976852256	0.214244673453741	0.506858339224213	0.669089966690198
ENSG00000113555.5|PCDH12	PCDH12	1.28876099359217	0.365984734350521	0.0868294962547713	0.349035885068239	1.06133271854899
ENSG00000113558.18|SKP1	SKP1	-1.03507688541231	-0.0497379349548517	0.450239953759372	0.704172285524011	-0.346555968848339
ENSG00000113569.16|NUP155	NUP155	1.02546460641784	0.0362776985202009	0.607616460489479	0.809972624795054	0.216370469498324
ENSG00000113575.10|PPP2CA	PPP2CA	-1.078543864279	-0.109084851965146	0.0926162555465321	0.359089304329791	-1.03331278141114
ENSG00000113578.18|FGF1	FGF1	1.13726944643265	0.185574103815837	0.331040250738801	0.613904020992172	0.48011919773188
ENSG00000113580.15|NR3C1	NR3C1	1.06260638866255	0.0876072918028523	0.233512310032962	0.525323199007763	0.631690219858177
ENSG00000113583.8|C5orf15	C5orf15	-1.08081422454326	-0.11211856714021	0.0745591238880779	0.329276800267223	-1.12749920383016
ENSG00000113593.12|PPWD1	PPWD1	-1.03392330273897	-0.048129169345196	0.595906153203514	0.803759096053584	-0.224822130117191
ENSG00000113594.10|LIFR	LIFR	-1.06054338536186	-0.0848036407327903	0.171966869286643	0.461786715090328	-0.764555215138548
ENSG00000113595.15|TRIM23	TRIM23	1.07547167616074	0.10496953015333	0.265027033083568	0.555534296807892	0.576709825232103
ENSG00000113597.18|TRAPPC13	TRAPPC13	-1.01858779563207	-0.0265703365768513	0.742496448281106	0.886140844051608	-0.12930561944591
ENSG00000113615.13|SEC24A	SEC24A	1.01393615867582	0.0199668175667629	0.726207043733308	0.878488173060403	0.138939543030298
ENSG00000113621.14|TXNDC15	TXNDC15	-1.08026069779132	-0.111379517966821	0.0653331430953907	0.31132791213176	-1.18486644794598
ENSG00000113638.14|TTC33	TTC33	-1.30272050741596	-0.381527593640023	0.0276475525300479	0.236236784965568	-1.5583433081112
ENSG00000113643.9|RARS	RARS	-1.00842276961131	-0.0121005989085115	0.827630703649354	0.926866024643404	-0.0821634061429104
ENSG00000113645.14|WWC1	WWC1	-1.03805626094111	-0.0538846375119082	0.480587336058688	0.726928543897023	-0.318227677461153
ENSG00000113648.16|H2AFY	H2AFY	-1.04361176786457	-0.0615851173248601	0.180353635732435	0.471949764976048	-0.743875098354662
ENSG00000113649.11|TCERG1	TCERG1	-1.07355469496132	-0.102395694819731	0.081516286625733	0.341729535381664	-1.08875561230248
ENSG00000113657.13|DPYSL3	DPYSL3	-1.08037762591368	-0.111535667768097	0.129633385684353	0.408164587815442	-0.887283136187109
ENSG00000113658.18|SMAD5	SMAD5	-1.00055572306871	-0.000801516225434007	0.988822593888903	0.995187609940749	-0.00488161882365411
ENSG00000113712.17|CSNK1A1	CSNK1A1	1.0048041034096	0.00691426101872672	0.898191925779567	0.957019458587665	0.0466308533093102
ENSG00000113716.13|HMGXB3	HMGXB3	1.0931934065386	0.128548663562532	0.0524974261218744	0.290887481261658	1.27986198894584
ENSG00000113719.16|ERGIC1	ERGIC1	1.02869841699381	0.0408200900267239	0.367274874039688	0.643416812529279	0.435008781535362
ENSG00000113721.14|PDGFRB	PDGFRB	-1.05102824431604	-0.0718014394115736	0.463465926406985	0.71402710889135	-0.333982189280818
ENSG00000113732.9|ATP6V0E1	ATP6V0E1	-1.03927825617719	-0.0555819728769213	0.365432601269004	0.641520350335857	-0.437192710624284
ENSG00000113734.17|BNIP1	BNIP1	-1.23066168396126	-0.299434211087886	0.0165820913186196	0.210410365441021	-1.78036069749743
ENSG00000113739.10|STC2	STC2	-1.08611779213923	-0.119180575444009	0.460873987957008	0.711838294184923	-0.336417803061269
ENSG00000113742.13|CPEB4	CPEB4	1.00252114564244	0.00363266699615306	0.958797891275935	0.98292031738666	0.0182729297992436
ENSG00000113749.7|HRH2	HRH2	1.68914705218505	0.756294930402896	0.0175326274654524	0.213308859080304	1.7561529950163
ENSG00000113758.13|DBN1	DBN1	-1.02947164954366	-0.0419041003675042	0.702430075957662	0.86503476824926	-0.153396901511389
ENSG00000113761.12|ZNF346	ZNF346	-1.039074445757	-0.0552990215923153	0.422521002878843	0.685161090570759	-0.374151698057069
ENSG00000113790.11|EHHADH	EHHADH	-1.14046899388165	-0.189627224395557	0.221487969591263	0.513591765818653	-0.654649858073062
ENSG00000113810.16|SMC4	SMC4	-1.0025357223584	-0.00365364371374266	0.95008341547078	0.979452966096401	-0.0222382628287376
ENSG00000113811.11|SELENOK	SELENOK	1.00826860292424	0.0118800242401456	0.893795610784339	0.955784277197278	0.0487617823863577
ENSG00000113812.14|ACTR8	ACTR8	-1.01424136962099	-0.0204010264209709	0.735550076244424	0.882618281058394	-0.133387755164439
ENSG00000113838.13|TBCCD1	TBCCD1	-1.14614546595816	-0.196790159014748	0.0558631123153819	0.297191633534133	-1.25287487200517
ENSG00000113845.9|TIMMDC1	TIMMDC1	-1.05039702097114	-0.0709347297247671	0.345466698220186	0.625790153335032	-0.461593810739187
ENSG00000113851.14|CRBN	CRBN	-1.01031920657936	-0.0148111791077365	0.831630242511937	0.928014506114814	-0.0800697257892983
ENSG00000113916.18|BCL6	BCL6	-1.28380094459711	-0.360421527612066	0.0143821933079612	0.207680316374345	-1.84217487828492
ENSG00000113966.10|ARL6	ARL6	-1.0875501216003	-0.121081891552533	0.433425224046416	0.692365227364347	-0.363085817646106
ENSG00000113971.20|NPHP3	NPHP3	1.03250029848449	0.0461421987120572	0.603166809869809	0.807666340992824	0.219562564165756
ENSG00000114019.14|AMOTL2	AMOTL2	-1.51848077649444	-0.602628644539822	0.00289459109098395	0.160752069536386	-2.5384127789045
ENSG00000114021.12|NIT2	NIT2	-1.11665020470438	-0.15917732640172	0.050466602007825	0.286440760159408	-1.29699593598222
ENSG00000114023.15|FAM162A	FAM162A	-1.17456834661835	-0.23213066435777	0.0477162516533679	0.279899985384535	-1.3213336796328
ENSG00000114026.21|OGG1	OGG1	-1.00780882604027	-0.0112219960985858	0.854899728639	0.938269531758375	-0.0680848207718403
ENSG00000114030.13|KPNA1	KPNA1	-1.03629713362716	-0.0514377209284893	0.420570086940244	0.683849220117578	-0.376161619759002
ENSG00000114054.14|PCCB	PCCB	-1.08225860593739	-0.114045272662834	0.0222240240809579	0.222607494271084	-1.65317730102414
ENSG00000114062.19|UBE3A	UBE3A	-1.06313257805618	-0.088321519519571	0.16343272339043	0.451726977515152	-0.7866609822893
ENSG00000114098.17|ARMC8	ARMC8	-1.06773348190875	-0.0945515793168248	0.205180935076571	0.498322213577455	-0.687862995293654
ENSG00000114107.9|CEP70	CEP70	-1.02971485518085	-0.0422448869524068	0.722785760047161	0.877059453713968	-0.14099041227306
ENSG00000114115.9|RBP1	RBP1	1.28725033001284	0.364292639999673	0.473246084728935	0.720862864762301	0.324912970365016
ENSG00000114120.12|SLC25A36	SLC25A36	1.02817369683265	0.0400840100480959	0.562800331141104	0.783623711131253	0.249645655706532
ENSG00000114125.14|RNF7	RNF7	-1.01917481391368	-0.0274015309301676	0.723969896835199	0.877262224133805	-0.140279491689818
ENSG00000114126.17|TFDP2	TFDP2	1.15364712681152	0.206202005395737	0.0150655324942491	0.207680316374345	1.82201551349431
ENSG00000114127.10|XRN1	XRN1	1.08468770549652	0.117279733375756	0.0647638012886836	0.310285980441159	1.18866766840771
ENSG00000114166.8|KAT2B	KAT2B	-1.04037822713803	-0.0571081122283399	0.540871891581207	0.768266297431628	-0.266905587698943
ENSG00000114200.10|BCHE	BCHE	-1.24743857140661	-0.318968773551257	0.246787314841405	0.536803731715823	-0.607677167312882
ENSG00000114209.15|PDCD10	PDCD10	-1.0616352111074	-0.0862881262800554	0.226707430893381	0.518785242944095	-0.644534244570877
ENSG00000114268.12|PFKFB4	PFKFB4	-1.05482768626837	-0.0770073435106733	0.490295166614076	0.733494749557876	-0.309542388057477
ENSG00000114270.17|COL7A1	COL7A1	1.51731055513459	0.601516399031624	0.00133577184628024	0.156162765661662	2.87426771428796
ENSG00000114302.16|PRKAR2A	PRKAR2A	1.03369350576064	0.04780848423463	0.424355112833206	0.686399223890803	0.372270560868331
ENSG00000114315.4|HES1	HES1	-1.05667873817768	-0.0795368211037122	0.5043820870027	0.743006247035406	-0.297240345679495
ENSG00000114316.12|USP4	USP4	-1.01316787823491	-0.0188732432706207	0.709027331933202	0.868818283390503	-0.14933702309764
ENSG00000114331.14|ACAP2	ACAP2	-1.00638641527065	-0.00918435321025779	0.916530711583837	0.965584706569964	-0.0378529778944298
ENSG00000114346.13|ECT2	ECT2	-1.03819468716987	-0.054077010051687	0.349413678250933	0.629429141152187	-0.456660098000401
ENSG00000114353.17|GNAI2	GNAI2	1.09251363198346	0.127651281256529	0.0413833021957663	0.269630095479206	1.38317485760021
ENSG00000114354.14|TFG	TFG	-1.05376895968504	-0.0755585887450616	0.21736201006296	0.509695882284312	-0.662816358417846
ENSG00000114378.17|HYAL1	HYAL1	1.57098810653456	0.651672258475168	0.140547116737545	0.422116255995671	0.852178059325968
ENSG00000114383.10|TUSC2	TUSC2	-1.04262594845949	-0.0602216707131431	0.406422234457429	0.673621594789526	-0.391022540788046
ENSG00000114388.12|NPRL2	NPRL2	1.08351159475273	0.11571459192052	0.218443785383121	0.511189607856054	0.660660306240334
ENSG00000114391.13|RPL24	RPL24	-1.13636577149372	-0.184427281835474	0.0119879074603571	0.198194194833906	-1.92125661821316
ENSG00000114395.10|CYB561D2	CYB561D2	1.03270812648396	0.0464325640055425	0.663096298542725	0.841430035702172	0.178423396348218
ENSG00000114405.10|C3orf14	C3orf14	-1.14331888705152	-0.193227846775359	0.19895142132278	0.492363951245473	-0.70125295387655
ENSG00000114416.18|FXR1	FXR1	1.02427859761143	0.0346081730781389	0.584828266571595	0.796643742216992	0.232971644737966
ENSG00000114423.21|CBLB	CBLB	1.04729859158336	0.0666728225763906	0.362895337241447	0.639507404634272	0.440218611913302
ENSG00000114439.19|BBX	BBX	-1.08177572979347	-0.113401435346348	0.170705296767958	0.460154996299645	-0.767753003071516
ENSG00000114446.5|IFT57	IFT57	-1.15789164162766	-0.211500248663095	0.0762861335665439	0.333157544264751	-1.11755439602699
ENSG00000114450.10|GNB4	GNB4	-1.12902816265921	-0.17508147337578	0.0476133193833737	0.279474351165378	-1.32227154044041
ENSG00000114473.14|IQCG	IQCG	-1.05387145437854	-0.0756989054567407	0.482186428401537	0.728043308256161	-0.316785017420343
ENSG00000114480.13|GBE1	GBE1	-1.08574094049285	-0.118679914882007	0.173975500504092	0.464081227691219	-0.759511905424397
ENSG00000114491.14|UMPS	UMPS	1.08635999888247	0.11950226385918	0.142854909541462	0.425060690405611	0.845104829484063
ENSG00000114503.11|NCBP2	NCBP2	-1.16888654174882	-0.225134901126919	0.0180902948052527	0.213308859080304	-1.74255435568019
ENSG00000114520.11|SNX4	SNX4	-1.05571074073973	-0.0782145978915461	0.227242677829035	0.519658001784258	-0.643510101635929
ENSG00000114529.12|C3orf52	C3orf52	1.04873324274252	0.0686477586456313	0.72073480410291	0.875848863046819	0.142224505462578
ENSG00000114541.15|FRMD4B	FRMD4B	1.43541740148342	0.521470315638271	0.0155470449704715	0.209043388106149	1.80835214522068
ENSG00000114544.16|SLC41A3	SLC41A3	-1.11114528889809	-0.152047470073947	0.169374007866758	0.458542520816577	-0.771153235718076
ENSG00000114554.11|PLXNA1	PLXNA1	1.13005827724741	0.176397174523542	0.0864243826744774	0.348254587116816	1.06336371392065
ENSG00000114573.10|ATP6V1A	ATP6V1A	1.06899295055612	0.0962523392779948	0.253446145249492	0.542554496690247	0.596114309726062
ENSG00000114626.18|ABTB1	ABTB1	1.05270927897224	0.0741070700821203	0.636643700543396	0.827527653132468	0.196103553818279
ENSG00000114631.11|PODXL2	PODXL2	-1.10997715084114	-0.150529978640735	0.0795500418546822	0.338746248226433	-1.09935958751642
ENSG00000114646.10|CSPG5	CSPG5	-1.07640032933685	-0.1062147374999	0.0523686506716985	0.290730365727694	-1.28092861596647
ENSG00000114648.12|KLHL18	KLHL18	1.00010823801619	0.000156145998878365	0.998351403103403	0.999139542711548	0.000716567362868994
ENSG00000114650.20|SCAP	SCAP	1.16297760120846	0.217823310967058	0.00749370774543437	0.182409700541582	2.12530324839463
ENSG00000114654.7|EFCC1	EFCC1	-1.12173144734986	-0.165727323049079	0.634118586180354	0.82637953899244	-0.197829517342495
ENSG00000114656.11|KIAA1257	KIAA1257	1.08357959317879	0.115805128943278	0.587544227459139	0.798663033877369	0.230959436258776
ENSG00000114670.14|NEK11	NEK11	-1.16244286546134	-0.217159808916377	0.318393866957712	0.604365024747875	-0.497035306424557
ENSG00000114686.9|MRPL3	MRPL3	-1.11753761189103	-0.160323387628302	0.00771764160147992	0.182409700541582	-2.11251539343936
ENSG00000114735.9|HEMK1	HEMK1	1.09752646192129	0.134255724291278	0.0962399956448107	0.364335585395553	1.01664440532152
ENSG00000114737.15|CISH	CISH	1.20050375817696	0.263639919932163	0.212677607985166	0.505232725229073	0.672278232901234
ENSG00000114738.11|MAPKAPK3	MAPKAPK3	1.07350926322711	0.102334640152579	0.155041669333408	0.440876576807513	0.809551564220138
ENSG00000114739.14|ACVR2B	ACVR2B	-1.11807803700046	-0.161020885555476	0.102200323674167	0.371362305681805	-0.990547728764104
ENSG00000114742.14|WDR48	WDR48	-1.0455793638063	-0.0643025726154329	0.378547147603188	0.653120214231089	-0.42188002192687
ENSG00000114744.9|COMMD2	COMMD2	-1.07781559426777	-0.108110365481071	0.094804055822709	0.362392687807585	-1.02317308266464
ENSG00000114745.13|GORASP1	GORASP1	-1.00831870984649	-0.0119517186396996	0.860851408501011	0.94083098225892	-0.0650718056162878
ENSG00000114767.7|RRP9	RRP9	-1.07097499377805	-0.0989247949587879	0.280433047162542	0.571285078465743	-0.552170808984103
ENSG00000114770.17|ABCC5	ABCC5	-1.01598138630586	-0.0228739708795516	0.773529666136559	0.901730448106179	-0.11152302573663
ENSG00000114779.19|ABHD14B	ABHD14B	1.21740957322889	0.283814615757952	0.0234729950240782	0.226710358292389	1.62943149329684
ENSG00000114784.4|EIF1B	EIF1B	-1.07542523480293	-0.104907229894981	0.306130286774563	0.594810680327098	-0.514093701672231
ENSG00000114786.16|ABHD14A-ACY1	ABHD14A-ACY1	1.06273168091345	0.0877773903973627	0.833010036190758	0.928817740075896	0.0793497661370196
ENSG00000114790.13|ARHGEF26	ARHGEF26	-1.14964357808559	-0.201186654361255	0.0287724016739949	0.239421234105427	-1.54102388540789
ENSG00000114796.16|KLHL24	KLHL24	1.10582867505189	0.145127887562761	0.082718020702455	0.342067054580203	1.08239986603309
ENSG00000114805.17|PLCH1	PLCH1	1.26846845271767	0.343087639485629	0.0042147146202537	0.164388289111045	2.37523182626936
ENSG00000114812.13|VIPR1	VIPR1	1.077526235249	0.107722995999157	0.29779120865508	0.588678394543212	0.526088127567538
ENSG00000114841.17|DNAH1	DNAH1	1.01780106462669	0.0254556054971498	0.817196656263857	0.922779874779424	0.0876734190453741
ENSG00000114850.6|SSR3	SSR3	1.08870430009886	0.122612160932522	0.0621675018885977	0.306197596989183	1.20643658377862
ENSG00000114853.14|ZBTB47	ZBTB47	-1.08449052855693	-0.117017453228156	0.213030662853585	0.505737791725977	-0.671557881304519
ENSG00000114857.18|NKTR	NKTR	-1.07688617787696	-0.106865771432433	0.251094934458256	0.540603168425679	-0.600162048573488
ENSG00000114859.16|CLCN2	CLCN2	1.13093743801647	0.177519123527726	0.0454802971643383	0.275292451798263	1.34217670633235
ENSG00000114861.20|FOXP1	FOXP1	1.14996625402225	0.201591525631314	0.0800712519925997	0.339845012226947	1.09652338081934
ENSG00000114867.20|EIF4G1	EIF4G1	1.05157013404052	0.072545073234922	0.153949993190427	0.439773342715781	0.812620325970657
ENSG00000114902.14|SPCS1	SPCS1	-1.02541233151011	-0.0362041526640215	0.507075100214389	0.744966435398759	-0.294927714841581
ENSG00000114904.13|NEK4	NEK4	-1.18119071313336	-0.240241918738992	0.00739681560854446	0.182409700541582	-2.13095520746948
ENSG00000114923.17|SLC4A3	SLC4A3	1.2059311088276	0.270147492817081	0.0248941897707753	0.229552048203518	1.60390200410664
ENSG00000114933.16|INO80D	INO80D	-1.06938523928378	-0.0967816684780622	0.357136461784316	0.635027777146195	-0.447165808324838
ENSG00000114942.14|EEF1B2	EEF1B2	1.00247509895729	0.00356640121186835	0.950066232442381	0.979452966096401	0.0222461174673704
ENSG00000114948.13|ADAM23	ADAM23	-1.07327270318365	-0.102016690767604	0.189739469694894	0.482070131519087	-0.721842317568466
ENSG00000114956.20|DGUOK	DGUOK	-1.06544645574509	-0.0914580919736832	0.203965052893498	0.496887384069071	-0.690444237650917
ENSG00000114978.18|MOB1A	MOB1A	-1.02149704658034	-0.0306850328620794	0.57589850077193	0.79109922572282	-0.239654052061039
