ensid_gene	gene	fc	log2fc	pvalue	fdr	gsea_ranking_score
ENSG00000129187.14|DCTD	DCTD	-1.10292977996629	-0.141340942045109	0.103922298702653	0.400271781644308	-0.983291255479711
ENSG00000129194.7|SOX15	SOX15	1.45456032595829	0.540583131540367	0.236791131784804	0.598775660996502	0.625634566683256
ENSG00000129195.16|PIMREG	PIMREG	1.16348001110087	0.218446425067824	0.0041315610141415	0.0521377423716462	2.38388582927827
ENSG00000129197.14|RPAIN	RPAIN	1.03519656992026	0.0499047421424148	0.493610505006674	0.803560002305203	0.306615606231939
ENSG00000129204.16|USP6	USP6	1.02994815680913	0.0425717201301044	0.873223392960267	0.964603699253468	0.0588746384032597
ENSG00000129219.14|PLD2	PLD2	1.03560428681831	0.0504728423077099	0.597609027690085	0.857629537837283	0.22358285053942
ENSG00000129226.14|CD68	CD68	-1.31125082882404	-0.39094368471099	0.123419972205814	0.439340789108097	-0.908614555724768
ENSG00000129235.10|TXNDC17	TXNDC17	-1.14458281186685	-0.194821847295128	0.0576596386072815	0.290220180989984	-1.2391280839623
ENSG00000129244.9|ATP1B2	ATP1B2	-1.37043119306151	-0.454629894802934	3.87022840083265e-10	4.7201900996309e-08	-9.41226340441409
ENSG00000129245.11|FXR2	FXR2	-1.0136986444266	-0.0196288270858993	0.799125239448956	0.943246450110244	-0.097385152426567
ENSG00000129250.12|KIF1C	KIF1C	1.08914769302699	0.123199602861029	0.096453615691913	0.385843378746925	1.01568148760938
ENSG00000129255.16|MPDU1	MPDU1	-1.04552646465641	-0.0642295802874564	0.384207088273291	0.731627403600731	-0.415434627060011
ENSG00000129292.20|PHF20L1	PHF20L1	-1.03661920970396	-0.0518860338225631	0.491232154643261	0.8024170545507	-0.308713213269403
ENSG00000129295.9|LRRC6	LRRC6	1.27057856775397	0.345485588932712	0.384104467820928	0.731627403600731	0.415550641185018
ENSG00000129315.11|CCNT1	CCNT1	1.070965953245	0.0989126165350838	0.27370794239937	0.63859412626832	0.562712600141309
ENSG00000129317.14|PUS7L	PUS7L	1.08906218420909	0.12308633264874	0.302361683457606	0.66471776084586	0.519473245304661
ENSG00000129347.20|KRI1	KRI1	1.13034658388194	0.176765195811504	0.0150526593815404	0.127625622724237	1.82238676567158
ENSG00000129351.17|ILF3	ILF3	-1.00703766842475	-0.0101176486209624	0.846191875860133	0.956604077844022	-0.0725311485698997
ENSG00000129353.15|SLC44A2	SLC44A2	1.19059840017925	0.251686860914063	8.10572393840085e-05	0.00229084230023789	4.09120819137532
ENSG00000129355.6|CDKN2D	CDKN2D	1.2054481029682	0.269569541274674	0.0419366992311684	0.241505555483298	1.37740575513206
ENSG00000129422.14|MTUS1	MTUS1	1.01297024351135	0.0185917949000149	0.828577024709103	0.950447744665231	0.0816671132539863
ENSG00000129460.16|NGDN	NGDN	-1.14825714390417	-0.199445759342061	0.0367405962112815	0.223905167706042	-1.43485380042083
ENSG00000129472.15|RAB2B	RAB2B	-1.08009330643292	-0.111155948419731	0.255403487333953	0.621228274656697	-0.592773177082187
ENSG00000129473.9|BCL2L2	BCL2L2	1.05668862717501	0.0795503225967771	0.343992484706217	0.702673725641785	0.46345104546996
ENSG00000129474.16|AJUBA	AJUBA	1.00776518654395	0.0111595240836175	0.933631343260116	0.982068927711082	0.0298245768679769
ENSG00000129480.13|DTD2	DTD2	-1.30436999530026	-0.383353159960599	0.0110365742347357	0.103681521720983	-1.95716571119312
ENSG00000129484.13|PARP2	PARP2	1.14072210232066	0.189947371437922	0.0083927830886476	0.0855740037752461	2.07609400107619
ENSG00000129493.15|HEATR5A	HEATR5A	1.1165949022917	0.159105874758287	0.120176121082688	0.433240654789909	0.920181817792998
ENSG00000129514.6|FOXA1	FOXA1	1.08401336237527	0.116382540560524	0.44357005703563	0.774986194780236	0.353037778354943
ENSG00000129515.19|SNX6	SNX6	1.00355508255722	0.00511980469378059	0.946470241367187	0.985806165874334	0.0238930364420692
ENSG00000129518.9|EAPP	EAPP	-1.06711693649483	-0.093718277809411	0.33998261616555	0.699507062547769	-0.468543288535353
ENSG00000129521.13|EGLN3	EGLN3	1.26447305503219	0.338536294584686	0.103719026991843	0.400096723717891	0.984141566083708
ENSG00000129534.14|MIS18BP1	MIS18BP1	1.26016817545625	0.333616281111079	3.65403587200296e-05	0.00116334816768287	4.43722719345407
ENSG00000129535.12|NRL	NRL	-1.08250163452634	-0.114369203355015	0.823921632019637	0.949522225453863	-0.0841140946135654
ENSG00000129559.13|NEDD8	NEDD8	-1.15434464918541	-0.207074029387177	0.00419101705998402	0.0525374447519536	-2.37768057132033
ENSG00000129562.11|DAD1	DAD1	-1.0760451068105	-0.105738555597005	0.173174417917828	0.519719931116253	-0.761516263460144
ENSG00000129566.13|TEP1	TEP1	-1.00144188125913	-0.0020786966850741	0.980666142239747	0.995729276271682	-0.00847881857401612
ENSG00000129595.13|EPB41L4A	EPB41L4A	1.09257612296913	0.127733800004275	0.533508422071954	0.8270215127054	0.272858720324787
ENSG00000129596.5|CDO1	CDO1	-1.00850805338892	-0.0122226045635392	0.891754764924397	0.971136190526569	-0.0497545614122676
ENSG00000129625.13|REEP5	REEP5	-1.01950703430406	-0.0278717295679165	0.696343178074709	0.899729917531618	-0.157176674739404
ENSG00000129636.12|ITFG1	ITFG1	-1.25692408620987	-0.329897518687768	1.39543091641207e-05	0.00051523972655753	-4.85529165925682
ENSG00000129646.14|QRICH2	QRICH2	1.20677258674726	0.271153829461873	0.0339078956390683	0.213509689286096	1.46969916217412
ENSG00000129654.8|FOXJ1	FOXJ1	-1.17956615514186	-0.238256333387594	0.656655952396612	0.884260245052513	-0.182662114628613
ENSG00000129657.16|SEC14L1	SEC14L1	1.14236227874223	0.192020246900864	0.00138682106927105	0.0223455772899314	2.85797956894912
ENSG00000129667.12|RHBDF2	RHBDF2	1.57231394116382	0.652889306744204	0.162896689933627	0.504738749482728	0.788087740480723
ENSG00000129675.16|ARHGEF6	ARHGEF6	-1.21835812370155	-0.28493826078686	0.00016724580779597	0.00411113532186838	-3.77664475950271
ENSG00000129680.16|MAP7D3	MAP7D3	-1.10708941175676	-0.146771743067053	0.241623144480629	0.604057861201572	-0.616861468069104
ENSG00000129691.15|ASH2L	ASH2L	1.05284000636501	0.0742862155077946	0.388421429907029	0.734336679137075	0.410696817297435
ENSG00000129696.12|TTI2	TTI2	-1.07952883978919	-0.110401785708792	0.320284352884268	0.683184234492139	-0.494464277764556
ENSG00000129749.3|CHRNA10	CHRNA10	-1.07499647074965	-0.104331923405121	0.760005339826272	0.927637309734115	-0.119183356339028
ENSG00000129757.13|CDKN1C	CDKN1C	-1.40357073708546	-0.489101774552791	0.132391932993256	0.457314618215267	-0.878138476854399
ENSG00000129810.15|SGO1	SGO1	1.39654695733015	0.481864083441279	2.30635669962661e-06	0.000108187235125976	5.63707352414472
ENSG00000129911.9|KLF16	KLF16	1.00650419235921	0.00935318148254893	0.923063258680731	0.979399582840326	0.0347685352096497
ENSG00000129925.11|TMEM8A	TMEM8A	1.08669613683181	0.119948588782371	0.210803681820352	0.567837644454924	0.676121808163958
ENSG00000129932.8|DOHH	DOHH	1.18470391768034	0.244526544467422	0.1493753038241	0.484919214195558	0.825721198367229
ENSG00000129933.21|MAU2	MAU2	1.08689459731992	0.120212040368086	0.0828855392844574	0.354792177471672	1.08152123249887
ENSG00000129946.10|SHC2	SHC2	1.01294828944784	0.0185605270893516	0.828404507059155	0.950447744665231	0.0817575469277933
ENSG00000129968.15|ABHD17A	ABHD17A	1.05856264922361	0.0821066553157968	0.28551910358726	0.649128262705846	0.544364828556591
ENSG00000129993.14|CBFA2T3	CBFA2T3	1.06157278755091	0.0862032941246784	0.785449630225308	0.938158805055839	0.104881660422359
ENSG00000130005.12|GAMT	GAMT	1.11232593405968	0.153579588917824	0.153249926620834	0.490341376410751	0.814599724758484
ENSG00000130021.13|PUDP	PUDP	1.04816240516336	0.0678622693288249	0.627207954682475	0.870727191201551	0.202588442267501
ENSG00000130023.16|ERMARD	ERMARD	-1.34347800103762	-0.42597269793926	0.00791335366803467	0.0820040669324769	-2.10163942410649
ENSG00000130024.15|PHF10	PHF10	-1.01147863430966	-0.0164658458467128	0.837984603171767	0.953646827467769	-0.0767639608673011
ENSG00000130035.7|GALNT8	GALNT8	-1.26093845912202	-0.334497865764445	0.559919647065236	0.841436122793953	-0.251874293243871
ENSG00000130052.13|STARD8	STARD8	-1.13158442928373	-0.178344230353615	0.493742576278773	0.803643213930802	-0.306499421199209
ENSG00000130054.4|FAM155B	FAM155B	-1.07079933517159	-0.098688148363888	0.761516466340185	0.927732031712728	-0.118320701437114
ENSG00000130055.13|GDPD2	GDPD2	-1.26782538752335	-0.342356062590262	0.0904260271455546	0.373287640336117	-1.04370654940502
ENSG00000130066.16|SAT1	SAT1	1.08192008879696	0.113593944863586	0.13161588611702	0.456024885136659	0.88069168795176
ENSG00000130119.16|GNL3L	GNL3L	-1.09371046363105	-0.129230866129561	0.0936189018921979	0.380792121472755	-1.02863645725852
ENSG00000130147.16|SH3BP4	SH3BP4	-1.01998418497905	-0.0285467831485597	0.657599544233267	0.884790332903283	-0.182038496467163
ENSG00000130150.12|MOSPD2	MOSPD2	1.03127617774443	0.0444307409562628	0.701767199998324	0.902028289904615	0.153806934200729
ENSG00000130158.14|DOCK6	DOCK6	1.02603453941664	0.0370792972279839	0.71439037112354	0.90704031989891	0.146064407697471
ENSG00000130159.14|ECSIT	ECSIT	-1.06385745882705	-0.0893048639788425	0.359634770317252	0.714081950270072	-0.444138326318912
ENSG00000130164.13|LDLR	LDLR	-1.03755178908367	-0.0531833499433594	0.539213597465888	0.829458774407845	-0.268239164636786
ENSG00000130165.10|ELOF1	ELOF1	-1.05227278323566	-0.0735087464623101	0.366921696208942	0.719976500353285	-0.435426607499334
ENSG00000130175.9|PRKCSH	PRKCSH	1.10277333749796	0.141136291861836	0.0245708158279776	0.17485749415448	1.60958042334464
ENSG00000130176.8|CNN1	CNN1	1.53558094654085	0.618784564475958	0.0254046500824603	0.178700411294325	1.59508678258022
ENSG00000130177.16|CDC16	CDC16	-1.03171855672512	-0.0450494705736944	0.624321099285705	0.869925968428839	-0.204591987592317
ENSG00000130193.8|THEM6	THEM6	1.06064284022611	0.0849389263930718	0.489848136288815	0.802180343938449	0.309938539959737
ENSG00000130202.10|NECTIN2	NECTIN2	1.01920074719527	0.0274382403741527	0.737880330494937	0.918172977808742	0.132014066388164
ENSG00000130203.10|APOE	APOE	-1.40163746569992	-0.487113243733994	0.00550137245937287	0.0631602174825176	-2.25952895101923
ENSG00000130204.13|AC011481.1	AC011481.1	-1.02962567163896	-0.0421199298100516	0.571523872515053	0.845340843900103	-0.24296562443751
ENSG00000130222.11|GADD45G	GADD45G	-1.07085421031525	-0.0987620801142488	0.528676199133222	0.823856518746265	-0.276810240980888
ENSG00000130224.15|LRCH2	LRCH2	-1.06373678909483	-0.0891412147072694	0.519125738154373	0.818685444728389	-0.284727438350367
ENSG00000130227.17|XPO7	XPO7	1.00480245927576	0.00691190037383027	0.922713418288312	0.979172210477223	0.0349331637431983
ENSG00000130244.12|FAM98C	FAM98C	1.12572178187128	0.170850314531108	0.344689740721222	0.702984853377838	0.462571642656653
ENSG00000130254.12|SAFB2	SAFB2	1.01427264586715	0.0204455142429767	0.768921620911575	0.929954724240519	0.114117927221239
ENSG00000130255.13|RPL36	RPL36	-1.0749956128187	-0.104330772021597	0.115408517848078	0.424423704720961	-0.937762136432446
ENSG00000130270.16|ATP8B3	ATP8B3	-1.5029414628809	-0.587788819729305	0.194949492459161	0.549302328583614	-0.710077891137563
ENSG00000130287.14|NCAN	NCAN	-1.1280556745517	-0.17383827289406	0.00764418903464156	0.0801217262355864	-2.11666858173128
ENSG00000130294.16|KIF1A	KIF1A	1.29217866893697	0.369805564589115	2.35829343296852e-08	1.85102685048098e-06	7.62740215836285
ENSG00000130299.17|GTPBP3	GTPBP3	1.04586913984831	0.0647023514870826	0.562849177877341	0.842806306139715	0.249607963924409
ENSG00000130303.13|BST2	BST2	-1.32276356910718	-0.403555217203376	0.212787975936275	0.570083365743434	-0.672052916471271
ENSG00000130304.17|SLC27A1	SLC27A1	-1.06913426572672	-0.0964430432684527	0.207327282495843	0.564031239528413	-0.683343544708969
ENSG00000130309.11|COLGALT1	COLGALT1	1.03445855778445	0.0488758494739416	0.453276235985184	0.781332324586333	0.34363704919862
ENSG00000130311.11|DDA1	DDA1	-1.02359128818406	-0.0336397737217897	0.686372682209318	0.895683051913255	-0.163440009835694
ENSG00000130312.6|MRPL34	MRPL34	1.01761881181424	0.0251972458019876	0.873006314039941	0.964591547500736	0.0589826152373987
ENSG00000130313.7|AC010618.1	AC010618.1	1.03025064038842	0.0429953603763895	0.618991295134328	0.867506619400738	0.208315458413984
ENSG00000130332.15|LSM7	LSM7	-1.0068490778046	-0.00984744598543319	0.89978316121385	0.974191615750177	-0.0458621385991418
ENSG00000130338.13|TULP4	TULP4	-1.02744015173041	-0.0390543595357364	0.708808044760758	0.904959238445522	-0.14947136197967
ENSG00000130340.15|SNX9	SNX9	-1.10522497063658	-0.144340062817331	0.13827598087939	0.467256111859064	-0.859253252121168
ENSG00000130347.12|RTN4IP1	RTN4IP1	-1.08217767338308	-0.113937382219567	0.634116079385227	0.874177066224917	-0.197831234197144
ENSG00000130348.11|QRSL1	QRSL1	-1.00668402130958	-0.00961092026109966	0.932124946933645	0.981632601448429	-0.0305258686259006
ENSG00000130349.10|C6orf203	C6orf203	1.01551290064547	0.0222085671368029	0.881792303861725	0.967681347470023	0.0546336959440018
ENSG00000130363.11|RSPH3	RSPH3	1.08613903754881	0.119208795539008	0.598759211354221	0.85811509500327	0.222747792308842
ENSG00000130382.9|MLLT1	MLLT1	1.07295603987636	0.101590968590639	0.144080654186166	0.476114792022022	0.841394328306256
ENSG00000130396.20|AFDN	AFDN	-1.16604515547714	-0.221623658453956	0.00128896806830669	0.0210903908390119	-2.88975784131997
ENSG00000130402.12|ACTN4	ACTN4	1.01165926265458	0.0167234571727075	0.793307195374653	0.941273719604952	0.100558606602093
ENSG00000130413.15|STK33	STK33	-1.11511131892603	-0.157187738169039	0.161048057067649	0.501949468214581	-0.793044510272347
ENSG00000130414.12|NDUFA10	NDUFA10	-1.00970348490631	-0.0139316853916149	0.850383193707848	0.958122343675832	-0.0703853314481498
ENSG00000130429.14|ARPC1B	ARPC1B	1.26465154246095	0.338739924669989	0.0362418429402803	0.222030301320767	1.4407897260492
ENSG00000130449.6|ZSWIM6	ZSWIM6	-1.18101063007081	-0.240021950240092	0.00338683786763867	0.0448233008275552	-2.470205593103
ENSG00000130475.14|FCHO1	FCHO1	1.16761918045944	0.223569815273168	0.358582303750955	0.713108504296289	0.445411146934869
ENSG00000130477.15|UNC13A	UNC13A	-1.03934872018865	-0.0556797855976177	0.510116146231076	0.814408568975301	-0.292330929932677
ENSG00000130479.11|MAP1S	MAP1S	1.14635286910347	0.197051201289413	0.046299062278309	0.254091946148352	1.33442780491034
ENSG00000130489.14|SCO2	SCO2	1.22746036717407	0.295676442866227	0.555923386359428	0.839271831004851	0.254985055853116
ENSG00000130508.11|PXDN	PXDN	-1.18238348438336	-0.241698023070463	0.0130532671354602	0.116113894751282	-1.88428077404851
ENSG00000130511.16|SSBP4	SSBP4	1.24633963034086	0.317697259567127	0.00502323474413277	0.0593910416616145	2.29901652606116
ENSG00000130513.6|GDF15	GDF15	1.53527844365252	0.618500331717107	0.232605412471635	0.594256979493679	0.633380183935961
ENSG00000130517.14|PGPEP1	PGPEP1	1.18648532908708	0.246694261691436	0.0006667383742514	0.0125846868139952	3.17604454825523
ENSG00000130518.17|IQCN	IQCN	-1.05391174131852	-0.0757540551216986	0.75107406396357	0.923928019638236	-0.124317234787178
ENSG00000130520.10|LSM4	LSM4	1.07799404427664	0.108349207481607	0.125835140249448	0.445075355591635	0.900198062504943
ENSG00000130522.5|JUND	JUND	1.20282526544089	0.266427077267526	0.00486723329083483	0.0582414972273104	2.31271783713556
ENSG00000130529.16|TRPM4	TRPM4	-1.18762497392515	-0.248079336412225	0.0952392923741812	0.383740528740189	-1.02118384005349
ENSG00000130544.12|ZNF557	ZNF557	-1.0412201835647	-0.0582751830921504	0.628263979336968	0.871337070712704	-0.201857839255304
ENSG00000130558.19|OLFM1	OLFM1	-1.07402827578475	-0.103031975443858	0.37352273423421	0.72459078981989	-0.427682959974436
ENSG00000130559.19|CAMSAP1	CAMSAP1	-1.0245218323516	-0.0349507282142465	0.635063092806977	0.874670782605496	-0.197183125894244
ENSG00000130560.8|UBAC1	UBAC1	-1.0746056919604	-0.103807384830189	0.288878281002469	0.652166473771059	-0.539285108883928
ENSG00000130584.11|ZBTB46	ZBTB46	1.18653497538295	0.246754627348421	0.0258130163746076	0.179975978284698	1.58816124310027
ENSG00000130589.16|HELZ2	HELZ2	1.11733008003402	0.160055447666688	0.105372099194077	0.403544597275867	0.977274367967163
ENSG00000130590.14|SAMD10	SAMD10	1.15298604493805	0.205375051566869	0.149477354952681	0.485051875312067	0.825424595727528
ENSG00000130600.18|H19	H19	1.25256086660023	0.324880711052199	3.55564406369709e-07	2.06231256813191e-05	6.44908172039843
ENSG00000130635.15|COL5A1	COL5A1	-1.33160673089933	-0.413168068028891	0.00533521651433303	0.0619705918203298	-2.27284795129629
ENSG00000130638.17|ATXN10	ATXN10	-1.2049690145552	-0.268996048428433	0.000176445541621655	0.00429071175216463	-3.75338931080118
ENSG00000130640.13|TUBGCP2	TUBGCP2	-1.03887532305581	-0.0550225246926139	0.530444714261065	0.825129809672553	-0.275359873859801
ENSG00000130653.16|PNPLA7	PNPLA7	1.12525125736837	0.170247176807974	0.351939754312738	0.708189930291073	0.453531673478803
ENSG00000130669.17|PAK4	PAK4	1.00555152677466	0.00798701055189444	0.941482526606005	0.984350317352826	0.0261877358374511
ENSG00000130675.15|MNX1	MNX1	1.21502428119723	0.280985145117314	0.508625817611428	0.813509560387525	0.293601599013623
ENSG00000130684.14|ZNF337	ZNF337	-1.10283631116746	-0.141218674345764	0.0795340101008528	0.347003778246841	-1.09944711988892
ENSG00000130695.15|CEP85	CEP85	1.27018049810862	0.345033524732151	0.000191606317622594	0.00457584816991055	3.71759017551114
ENSG00000130699.18|TAF4	TAF4	1.00521269617411	0.00750079816940463	0.931867217580626	0.981515627100301	0.0306459661656702
ENSG00000130702.15|LAMA5	LAMA5	1.05068078102726	0.0713244147025085	0.29731752834541	0.660860783923673	0.526779486222954
ENSG00000130703.16|OSBPL2	OSBPL2	-1.01641787679561	-0.0234936549013511	0.783823494567119	0.937148141645552	-0.105781722986099
ENSG00000130706.13|ADRM1	ADRM1	1.03325134365265	0.0471912398118954	0.548935222826289	0.83517589078887	0.260478901504212
ENSG00000130707.17|ASS1	ASS1	1.38252589289415	0.467306500496271	0.288087193135522	0.651359300348099	0.540476047773732
ENSG00000130713.16|EXOSC2	EXOSC2	1.03748315555453	0.0530879132352586	0.509927123155902	0.814390136780179	0.292491887182048
ENSG00000130714.16|POMT1	POMT1	1.04919637977388	0.0692847347406165	0.381684967962103	0.729839497686076	0.418294943691621
ENSG00000130717.13|UCK1	UCK1	1.15952574266998	0.213534849660556	0.0151039442215553	0.127787105460384	1.82090962688045
ENSG00000130723.20|PRRC2B	PRRC2B	-1.00401574206939	-0.00578188963469906	0.924081160558985	0.979889432896115	-0.0342898837203685
ENSG00000130724.8|CHMP2A	CHMP2A	-1.25107339164772	-0.323166424723939	0.000107812602470324	0.00290708981661052	-3.96733047047191
ENSG00000130725.7|UBE2M	UBE2M	-1.05248262760485	-0.073796420203621	0.424131880084551	0.761909240736523	-0.372499082351788
ENSG00000130726.12|TRIM28	TRIM28	1.06020869848281	0.0843482823640809	0.185647143712097	0.535754543785092	0.731311728256393
ENSG00000130731.16|METTL26	METTL26	-1.03149176403549	-0.0447323020459338	0.753880144571873	0.92469719044709	-0.122697694831317
ENSG00000130733.10|YIPF2	YIPF2	1.06618906854975	0.0924632955760094	0.434707259906192	0.769542652254102	0.361803106736078
ENSG00000130734.10|ATG4D	ATG4D	1.07683549350838	0.10679786842696	0.267168333052345	0.632798613765302	0.573215019234061
ENSG00000130741.11|EIF2S3	EIF2S3	-1.02597725612349	-0.03699874961793	0.58339893312439	0.852338548008815	-0.234034369418287
ENSG00000130748.7|TMEM160	TMEM160	1.48271417373862	0.568240512915198	0.0760962289412442	0.338623865047158	1.11863686478775
ENSG00000130749.10|AC008755.1	AC008755.1	1.02748862276768	0.0391224192427044	0.608579577544958	0.862658290314923	0.215682625603135
ENSG00000130751.9|NPAS1	NPAS1	1.85691568130811	0.892908306969373	0.0495568223164122	0.265413635290549	1.30489654924295
ENSG00000130758.8|MAP3K10	MAP3K10	1.02318463305258	0.0330665020283174	0.798707718057768	0.943180408015944	0.0976121188807819
ENSG00000130764.10|LRRC47	LRRC47	1.01207496126857	0.0173161499584022	0.885611454110162	0.969707845643413	0.0527567751186408
ENSG00000130766.5|SESN2	SESN2	1.01395468090892	0.0199931719772808	0.868102532667709	0.963581227391905	0.0614289767336606
ENSG00000130770.18|ATP5IF1	ATP5IF1	-1.01194507526914	-0.0171309878709396	0.82912251064919	0.95059204615973	-0.0813812936138968
ENSG00000130772.14|MED18	MED18	-1.14196833764632	-0.19152265091627	0.124972628716181	0.443077153017677	-0.903185094985437
ENSG00000130775.16|THEMIS2	THEMIS2	1.57692146594715	0.657110812626935	0.26042499434091	0.624949036669461	0.584317336603774
ENSG00000130779.20|CLIP1	CLIP1	-1.02541735386602	-0.0362112188070673	0.663146609548165	0.886450509601733	-0.178390446438486
ENSG00000130783.13|CCDC62	CCDC62	1.15690295574422	0.210267852225515	0.659905912763881	0.885149983127767	0.180517980337344
ENSG00000130787.14|HIP1R	HIP1R	1.05171518450731	0.0727440605882741	0.352942833924496	0.708982618824275	0.452295631500675
ENSG00000130803.15|ZNF317	ZNF317	1.01962654702153	0.0280408410048523	0.702417769630993	0.902262977558182	0.15340451026387
ENSG00000130810.20|PPAN	PPAN	-1.08109311679825	-0.112490790748265	0.164219199425655	0.506950040283053	-0.784576069401872
ENSG00000130811.12|EIF3G	EIF3G	-1.06898696228543	-0.0962442575851954	0.159763117742001	0.49961424690324	-0.796523472893643
ENSG00000130813.18|C19orf66	C19orf66	1.29473024990638	0.372651551456254	0.00579790602195557	0.0653810810655089	2.23672882838718
ENSG00000130816.16|DNMT1	DNMT1	1.16329881455777	0.218221726998713	0.000321830286213341	0.00704560896392441	3.49237308852656
ENSG00000130818.12|ZNF426	ZNF426	1.06709527769714	0.0936889957728742	0.258169216550967	0.623130722562124	0.588095543165901
ENSG00000130821.16|SLC6A8	SLC6A8	-1.06238122865629	-0.0873015608677523	0.268517630640634	0.633744740275511	-0.571027193619689
ENSG00000130822.15|PNCK	PNCK	1.33723822040727	0.419256495189121	0.402264611490896	0.747448455347909	0.39548817202789
ENSG00000130826.18|DKC1	DKC1	-1.00795954780561	-0.0114377406718624	0.868285849675524	0.963581227391905	-0.0613372765517907
ENSG00000130827.6|PLXNA3	PLXNA3	1.10466767868923	0.143612423539413	0.0358227251620822	0.220690863025839	1.44584137890474
ENSG00000130830.15|MPP1	MPP1	1.11998692140627	0.16348188537888	0.473958851465579	0.793685846006206	0.324259361611076
ENSG00000130844.17|ZNF331	ZNF331	1.2939722266728	0.371806652205674	4.21927121774817e-06	0.000182777445785238	5.37476255696332
ENSG00000130856.16|ZNF236	ZNF236	-1.06001362611282	-0.0840828102592717	0.458791151753031	0.784950222406853	-0.338384966494154
ENSG00000130881.14|LRP3	LRP3	1.08937555940616	0.123501405190693	0.178690735786096	0.526646457073113	0.747897962890395
ENSG00000130921.7|C12orf65	C12orf65	1.0731637653261	0.101870248877246	0.36226624004291	0.715347909831374	0.440972136421507
ENSG00000130935.10|NOL11	NOL11	1.00175378133436	0.002527955540641	0.973787869394649	0.994188866284968	0.0115356398207053
ENSG00000130939.19|UBE4B	UBE4B	-1.02049664763696	-0.0292714430805994	0.719673939208961	0.909888950421773	-0.142864223674414
ENSG00000130940.15|CASZ1	CASZ1	1.12789694170952	0.173635251710941	0.406874998789996	0.749506576718414	0.39053899537928
ENSG00000130943.6|PKDREJ	PKDREJ	1.20879492325028	0.273569506534457	0.518622189573808	0.818685444728389	0.285148905608898
ENSG00000130956.14|HABP4	HABP4	-1.07146879931299	-0.0995898399987878	0.231042812106183	0.591463534511405	-0.636307538122031
ENSG00000130958.13|SLC35D2	SLC35D2	-1.13163543914519	-0.178409263075538	0.154530105569851	0.492081707935326	-0.810986898704048
ENSG00000130962.17|PRRG1	PRRG1	-1.04744894808496	-0.0668799297102933	0.690468644193214	0.897860369812157	-0.160856038972479
ENSG00000130985.17|UBA1	UBA1	1.04737733993437	0.066781297451989	0.257422518204249	0.622961551203732	0.589353465574213
ENSG00000130997.16|POLN	POLN	-1.27306971577217	-0.348311426187256	0.402516927057416	0.747470822030374	-0.395215851512124
ENSG00000131013.3|PPIL4	PPIL4	-1.00092370948007	-0.00133201598289645	0.990101654877192	0.997104010708494	-0.00432021359863729
ENSG00000131016.17|AKAP12	AKAP12	1.06946927913625	0.0968950411992191	0.237788606184652	0.5995767097738	0.623808958757199
ENSG00000131018.23|SYNE1	SYNE1	-1.1056326753833	-0.144872158245517	0.238978270490892	0.601047030240021	-0.621641586227281
ENSG00000131019.11|ULBP3	ULBP3	1.06826273599742	0.0952665171601783	0.590528049940657	0.855130352708843	0.228759468676849
ENSG00000131023.13|LATS1	LATS1	1.04274665434436	0.0603886833433824	0.537943658535829	0.82897505405851	0.269263207731965
ENSG00000131037.15|EPS8L1	EPS8L1	-1.13691723302257	-0.185127230611704	0.460492295503321	0.786078503413945	-0.336777631587403
ENSG00000131043.12|AAR2	AAR2	1.01021287865007	0.0146593391270073	0.856160190984833	0.959119609133366	0.0674449694911414
ENSG00000131044.17|TTLL9	TTLL9	-1.34485639764552	-0.427452131543823	0.325056191559156	0.686528029461891	-0.488041557252969
ENSG00000131051.22|RBM39	RBM39	-1.0076860299744	-0.0110462007846373	0.85473944738982	0.958771399308829	-0.0681662522963999
ENSG00000131061.14|ZNF341	ZNF341	-1.08327367892655	-0.115397772355498	0.623429084303036	0.869652307902924	-0.205212940818116
ENSG00000131067.17|GGT7	GGT7	-1.02457590697302	-0.0350268721547513	0.705694895046721	0.903779689900304	-0.151383024213958
ENSG00000131069.20|ACSS2	ACSS2	-1.06676757096157	-0.0932458736797308	0.276957105411674	0.641749853967623	-0.557587488428483
ENSG00000131089.15|ARHGEF9	ARHGEF9	-1.17671892764864	-0.234769757833559	0.00117164973878734	0.0194722291493431	-2.93120219996213
ENSG00000131094.4|C1QL1	C1QL1	1.06260926480409	0.0876111967196338	0.546085439148439	0.833712947165722	0.26273940336153
ENSG00000131095.13|GFAP	GFAP	-1.71426376273849	-0.77758910473542	0.00229826114886471	0.0328964193842647	-2.63860062444364
ENSG00000131100.13|ATP6V1E1	ATP6V1E1	-1.11789597232587	-0.160785942034097	0.0340745297248482	0.214130665393368	-1.46757012931024
ENSG00000131115.16|ZNF227	ZNF227	-1.01246101227167	-0.0178663539377206	0.850911691722463	0.958122343675832	-0.0701155089960955
ENSG00000131116.12|ZNF428	ZNF428	-1.16799006512983	-0.224028002771973	0.017559881275111	0.141541391772692	-1.7554784247476
ENSG00000131127.14|ZNF141	ZNF141	1.07542906203437	0.104912364159844	0.337460738016423	0.696925494498608	0.471776748032053
ENSG00000131143.8|COX4I1	COX4I1	-1.02097229285119	-0.0299437148850901	0.65899688760895	0.885149983127767	-0.181116636540209
ENSG00000131148.9|EMC8	EMC8	-1.00633604910989	-0.00911214950442929	0.92933548939498	0.98054263554651	-0.0318274777277764
